OID,X,Y,Data
2566,10.625,35.5,-0.4918
2567,10.625,36.5,-0.0676
2568,11.25,-4,1.1609
2569,11.25,-3.5,1.1609
2570,11.25,-3,1.0374
2571,11.25,-2.5,0.9279
2572,11.25,-2,0.9279
2573,11.25,-1.5,0.9279
2574,11.25,-1,0.9279
2575,11.25,-0.5,1.1609
2576,11.25,0,1.4835
2577,11.25,0.5,1.1609
2578,11.25,1,1.0374
2579,11.25,1.5,0.8286
2580,11.25,2,0.4918
2581,11.25,2.5,-0.2735
2582,11.25,3,-1.1609
2583,11.25,3.5,-1.7276
2584,11.25,4,-1.7276
2585,11.25,4.5,-1.7276
2586,11.25,5,-1.7276
2587,11.25,5.5,-1.7276
2588,11.25,6,-1.7276
2589,11.25,6.5,-1.7276
2590,11.25,7,-1.7276
2591,11.25,7.5,-2.1678
2592,11.25,8,-2.1678
2593,11.25,8.5,-2.1678
2594,11.25,9,-2.1678
2595,11.25,9.5,-1.7276
2596,11.25,10,-1.1609
2597,11.25,10.5,-0.8286
2598,11.25,11,-0.8286
2599,11.25,11.5,-0.9279
2600,11.25,12,-1.0374
2601,11.25,12.5,-1.3052
2602,11.25,13,-0.204
2603,11.25,13.5,0.2735
2604,11.25,14,0.3443
2605,11.25,14.5,0.5696
2606,11.25,15,0.9279
2607,11.25,15.5,0.204
2608,11.25,16,-0.204
2609,11.25,16.5,-0.3443
2610,11.25,17,-0.2735
2611,11.25,17.5,-0.3443
2612,11.25,18,-0.3443
2613,11.25,18.5,-0.0676
2614,11.25,19,0.4918
2615,11.25,19.5,0.3443
2616,11.25,20,-0.204
2617,11.25,20.5,-0.5696
2618,11.25,21,-2.1678
2619,11.25,21.5,-2.1678
2620,11.25,22,-0.9279
2621,11.25,22.5,-0.7369
2622,11.25,23,-0.9279
2623,11.25,23.5,-0.7369
2624,11.25,24,-0.7369
2625,11.25,24.5,-1.0374
2626,11.25,25,-0.8286
2627,11.25,25.5,-0.4918
2628,11.25,26,0.1355
2629,11.25,26.5,0.0676
2630,11.25,27,-0.1355
2631,11.25,27.5,0.1355
2632,11.25,28,0.4169
2633,11.25,28.5,-0.1355
2634,11.25,29,-0.3443
2635,11.25,29.5,0
2636,11.25,30,0
2637,11.25,30.5,-0.1355
2638,11.25,31,-1.4835
2639,11.25,31.5,-0.8286
2640,11.25,32,-0.5696
2641,11.25,32.5,-0.5696
2642,11.25,33,-0.1355
2643,11.875,-18,-1.1609
2644,11.875,-17.5,-0.4918
2645,11.875,-17,-0.5696
2646,11.875,-16.5,-0.1355
2647,11.875,-16,0.7369
2648,11.875,-4.5,1.1609
2649,11.875,-4,1.1609
2650,11.875,-3.5,1.1609
2651,11.875,-3,1.1609
2652,11.875,-2.5,0.8286
2653,11.875,-2,0.8286
2654,11.875,-1.5,0.8286
2655,11.875,-1,0.8286
2656,11.875,-0.5,1.0374
2657,11.875,0,1.1609
2658,11.875,0.5,1.1609
2659,11.875,1,0.7369
2660,11.875,1.5,0.9279
2661,11.875,2,0.4169
2662,11.875,2.5,-0.4169
2663,11.875,3,-1.1609
2664,11.875,3.5,-1.4835
2665,11.875,4,-1.7276
2666,11.875,4.5,-1.7276
2667,11.875,5,-1.7276
2668,11.875,5.5,-1.7276
2669,11.875,6,-1.7276
2670,11.875,6.5,-1.7276
2671,11.875,7,-2.1678
2672,11.875,7.5,-2.1678
2673,11.875,8,-2.1678
2674,11.875,8.5,-2.1678
2675,11.875,9,-2.1678
2676,11.875,9.5,-1.7276
2677,11.875,10,-1.4835
2678,11.875,10.5,-0.7369
2679,11.875,11,-0.9279
2680,11.875,11.5,-1.0374
2681,11.875,12,-1.1609
2682,11.875,12.5,-1.4835
2683,11.875,13,-0.8286
2684,11.875,13.5,-0.3443
2685,11.875,14,-0.2735
2686,11.875,14.5,-0.1355
2687,11.875,15,0.4918
2688,11.875,15.5,0
2689,11.875,16,-0.5696
2690,11.875,16.5,-0.2735
2691,11.875,17,-0.204
2692,11.875,17.5,0
2693,11.875,18,-0.204
2694,11.875,18.5,0.1355
2695,11.875,19,0.5696
2696,11.875,19.5,0.4918
2697,11.875,20,-0.0676
2698,11.875,20.5,-0.4918
2699,11.875,21,-2.1678
2700,11.875,21.5,-2.1678
2701,11.875,22,-0.7369
2702,11.875,22.5,-0.7369
2703,11.875,23,-0.9279
2704,11.875,23.5,-0.6509
2705,11.875,24,-0.7369
2706,11.875,24.5,-0.9279
2707,11.875,25,-0.6509
2708,11.875,25.5,-0.204
2709,11.875,26,0.0676
2710,11.875,26.5,-0.1355
2711,11.875,27,-0.1355
2712,11.875,27.5,0.2735
2713,11.875,28,0.4918
2714,11.875,28.5,0.204
2715,11.875,29,-0.0676
2716,11.875,29.5,0
2717,11.875,30,0
2718,11.875,30.5,-0.1355
2719,11.875,31,-1.1609
2720,11.875,31.5,-1.3052
2721,11.875,32,-0.4918
2722,11.875,32.5,-0.4918
2723,11.875,33,-0.1355
2724,12.5,-19,0.4918
2725,12.5,-18.5,0.5696
2726,12.5,-18,0.4918
2727,12.5,-17.5,0.8286
2728,12.5,-17,0.9279
2729,12.5,-16.5,0.7369
2730,12.5,-16,0.7369
2731,12.5,-15.5,0.6509
2732,12.5,-15,0.4918
2733,12.5,-14.5,0.0676
2734,12.5,-14,-1.3052
2735,12.5,-6.5,0.4918
2736,12.5,-6,0.4169
2737,12.5,-5.5,0.5696
2738,12.5,-5,0.6509
2739,12.5,-4.5,1.0374
2740,12.5,-4,1.1609
2741,12.5,-3.5,1.0374
2742,12.5,-3,1.0374
2743,12.5,-2.5,1.0374
2744,12.5,-2,1.3052
2745,12.5,-1.5,1.3052
2746,12.5,-1,1.1609
2747,12.5,-0.5,1.1609
2748,12.5,0,1.1609
2749,12.5,0.5,1.3052
2750,12.5,1,1.1609
2751,12.5,1.5,1.0374
2752,12.5,2,0.7369
2753,12.5,2.5,-0.4918
2754,12.5,3,-1.4835
2755,12.5,3.5,-2.1678
2756,12.5,4,-2.1678
2757,12.5,4.5,-2.1678
2758,12.5,5,-2.1678
2759,12.5,5.5,-2.1678
2760,12.5,6,-2.1678
2761,12.5,6.5,-2.1678
2762,12.5,7,-2.1678
2763,12.5,7.5,-2.1678
2764,12.5,8,-2.1678
2765,12.5,8.5,-2.1678
2766,12.5,9,-2.1678
2767,12.5,9.5,-2.1678
2768,12.5,10,-0.6509
2769,12.5,10.5,-0.0676
2770,12.5,11,-0.5696
2771,12.5,11.5,-1.0374
2772,12.5,12,-1.0374
2773,12.5,12.5,-0.7369
2774,12.5,13,-0.1355
2775,12.5,13.5,-0.1355
2776,12.5,14,0.0676
2777,12.5,14.5,0.0676
2778,12.5,15,0.3443
2779,12.5,15.5,0.7369
2780,12.5,16,0
2781,12.5,16.5,0.204
2782,12.5,17,0.4918
2783,12.5,17.5,0.1355
2784,12.5,18,-0.3443
2785,12.5,18.5,-0.0676
2786,12.5,19,0.1355
2787,12.5,19.5,0.204
2788,12.5,20,-0.1355
2789,12.5,20.5,-0.4918
2790,12.5,21,-1.0374
2791,12.5,21.5,-0.6509
2792,12.5,22,-0.7369
2793,12.5,22.5,-0.8286
2794,12.5,23,-0.8286
2795,12.5,23.5,-1.0374
2796,12.5,24,-1.1609
2797,12.5,24.5,-0.6509
2798,12.5,25,-0.5696
2799,12.5,25.5,-0.4169
2800,12.5,26,0
2801,12.5,26.5,0.0676
2802,12.5,27,0
2803,12.5,27.5,0.2735
2804,12.5,28,0.4918
2805,12.5,28.5,0.1355
2806,12.5,29,-0.204
2807,12.5,29.5,-0.0676
2808,12.5,30,-0.204
2809,12.5,30.5,-0.6509
2810,12.5,31,-1.0374
2811,12.5,31.5,-0.9279
2812,12.5,32,-0.7369
2813,12.5,32.5,-0.6509
2814,12.5,38,0.5696
2815,13.125,-20,-0.7369
2816,13.125,-19.5,-0.5696
2817,13.125,-19,-1.1609
2818,13.125,-18.5,-1.3052
2819,13.125,-18,0.4918
2820,13.125,-17.5,0.7369
2821,13.125,-17,0.8286
2822,13.125,-16.5,0.7369
2823,13.125,-16,0.5696
2824,13.125,-15.5,0.1355
2825,13.125,-15,0.1355
2826,13.125,-14.5,0.1355
2827,13.125,-14,-1.4835
2828,13.125,-13.5,-1.7276
2829,13.125,-13,0.0676
2830,13.125,-9,0
2831,13.125,-7.5,0.4169
2832,13.125,-7,0.3443
2833,13.125,-6.5,0.2735
2834,13.125,-6,0.3443
2835,13.125,-5.5,0.4169
2836,13.125,-5,0.6509
2837,13.125,-4.5,0.9279
2838,13.125,-4,0.9279
2839,13.125,-3.5,1.0374
2840,13.125,-3,1.0374
2841,13.125,-2.5,1.3052
2842,13.125,-2,1.3052
2843,13.125,-1.5,1.3052
2844,13.125,-1,1.1609
2845,13.125,-0.5,1.3052
2846,13.125,0,1.1609
2847,13.125,0.5,1.1609
2848,13.125,1,1.1609
2849,13.125,1.5,1.0374
2850,13.125,2,0.9279
2851,13.125,2.5,-0.2735
2852,13.125,3,-1.4835
2853,13.125,3.5,-1.7276
2854,13.125,4,-2.1678
2855,13.125,4.5,-2.1678
2856,13.125,5,-2.1678
2857,13.125,5.5,-2.1678
2858,13.125,6,-2.1678
2859,13.125,6.5,-2.1678
2860,13.125,7,-2.1678
2861,13.125,7.5,-2.1678
2862,13.125,8,-2.1678
2863,13.125,8.5,-2.1678
2864,13.125,9,-2.1678
2865,13.125,9.5,-2.1678
2866,13.125,10,-0.3443
2867,13.125,10.5,0.1355
2868,13.125,11,-0.7369
2869,13.125,11.5,-1.0374
2870,13.125,12,-1.0374
2871,13.125,12.5,-0.2735
2872,13.125,13,0.2735
2873,13.125,13.5,0
2874,13.125,14,0
2875,13.125,14.5,0.0676
2876,13.125,15,0.0676
2877,13.125,15.5,0.4169
2878,13.125,16,0.204
2879,13.125,16.5,0.4918
2880,13.125,17,0.8286
2881,13.125,17.5,0.5696
2882,13.125,18,0
2883,13.125,18.5,-0.4918
2884,13.125,19,-0.4169
2885,13.125,19.5,-0.3443
2886,13.125,20,-0.5696
2887,13.125,20.5,-0.8286
2888,13.125,21,-1.0374
2889,13.125,21.5,-0.6509
2890,13.125,22,-0.6509
2891,13.125,22.5,-0.8286
2892,13.125,23,-1.0374
2893,13.125,23.5,-1.7276
2894,13.125,24,-2.1678
2895,13.125,24.5,-1.3052
2896,13.125,25,-0.6509
2897,13.125,25.5,-0.3443
2898,13.125,26,0.0676
2899,13.125,26.5,0.204
2900,13.125,27,0.4918
2901,13.125,27.5,0.9279
2902,13.125,28,0.6509
2903,13.125,28.5,0.3443
2904,13.125,29,0.1355
2905,13.125,29.5,-0.1355
2906,13.125,30,-0.3443
2907,13.125,30.5,-0.5696
2908,13.125,31,-0.8286
2909,13.125,31.5,-0.8286
2910,13.125,32,-0.8286
2911,13.125,32.5,-0.6509
2912,13.125,38,1.1609
2913,13.75,-21,-0.2735
2914,13.75,-20.5,-1.0374
2915,13.75,-20,-1.7276
2916,13.75,-19.5,-1.7276
2917,13.75,-19,-1.1609
2918,13.75,-18.5,-0.8286
2919,13.75,-18,0.6509
2920,13.75,-17.5,0.8286
2921,13.75,-17,0.7369
2922,13.75,-16.5,0.6509
2923,13.75,-16,0.5696
2924,13.75,-15.5,0.3443
2925,13.75,-15,0.2735
2926,13.75,-14.5,0.2735
2927,13.75,-14,-1.0374
2928,13.75,-13.5,-1.0374
2929,13.75,-13,0.204
2930,13.75,-12.5,0.0676
2931,13.75,-12,0.1355
2932,13.75,-11.5,0.2735
2933,13.75,-10.5,0.204
2934,13.75,-10,0
2935,13.75,-9.5,-0.0676
2936,13.75,-9,0.2735
2937,13.75,-8.5,0.4169
2938,13.75,-8,0.4169
2939,13.75,-7.5,0.4918
2940,13.75,-7,0.3443
2941,13.75,-6.5,0.2735
2942,13.75,-6,0.204
2943,13.75,-5.5,0.4169
2944,13.75,-5,0.6509
2945,13.75,-4.5,0.8286
2946,13.75,-4,0.8286
2947,13.75,-3.5,0.7369
2948,13.75,-3,0.8286
2949,13.75,-2.5,1.1609
2950,13.75,-2,1.3052
2951,13.75,-1.5,1.3052
2952,13.75,-1,1.3052
2953,13.75,-0.5,1.3052
2954,13.75,0,1.0374
2955,13.75,0.5,1.1609
2956,13.75,1,1.0374
2957,13.75,1.5,1.0374
2958,13.75,2,1.0374
2959,13.75,2.5,-0.2735
2960,13.75,3,-1.4835
2961,13.75,3.5,-1.7276
2962,13.75,4,-2.1678
2963,13.75,4.5,-2.1678
2964,13.75,5,-2.1678
2965,13.75,5.5,-2.1678
2966,13.75,6,-2.1678
2967,13.75,6.5,-2.1678
2968,13.75,7,-2.1678
2969,13.75,7.5,-2.1678
2970,13.75,8,-2.1678
2971,13.75,8.5,-2.1678
2972,13.75,9,-1.7276
2973,13.75,9.5,-1.7276
2974,13.75,10,-0.8286
2975,13.75,10.5,-0.5696
2976,13.75,11,-0.8286
2977,13.75,11.5,-1.3052
2978,13.75,12,-1.1609
2979,13.75,12.5,-0.3443
2980,13.75,13,0
2981,13.75,13.5,-0.1355
2982,13.75,14,-0.3443
2983,13.75,14.5,-0.4918
2984,13.75,15,-0.4918
2985,13.75,15.5,-0.4918
2986,13.75,16,0.0676
2987,13.75,16.5,0.3443
2988,13.75,17,0.7369
2989,13.75,17.5,0.5696
2990,13.75,18,0.1355
2991,13.75,18.5,-1.3052
2992,13.75,19,-0.8286
2993,13.75,19.5,-1.0374
2994,13.75,20,-1.0374
2995,13.75,20.5,-1.0374
2996,13.75,21,-0.9279
2997,13.75,21.5,-1.1609
2998,13.75,22,-1.1609
2999,13.75,22.5,-1.0374
3000,13.75,23,-1.1609
3001,13.75,23.5,-2.1678
3002,13.75,24,-2.1678
3003,13.75,24.5,-2.1678
3004,13.75,25,-1.7276
3005,13.75,25.5,-1.4835
3006,13.75,26,-0.204
3007,13.75,26.5,-0.204
3008,13.75,27,0.8286
3009,13.75,27.5,1.0374
3010,13.75,28,0.8286
3011,13.75,28.5,0.4918
3012,13.75,29,0.3443
3013,13.75,29.5,0
3014,13.75,30,-0.1355
3015,13.75,30.5,-0.4918
3016,13.75,31,-1.1609
3017,13.75,31.5,-0.6509
3018,13.75,32,-0.8286
3019,13.75,32.5,-0.5696
3020,13.75,37.5,1.0374
3021,13.75,38,1.1609
3022,14.375,-23,-0.2735
3023,14.375,-22,-0.204
3024,14.375,-21.5,-0.3443
3025,14.375,-21,-0.3443
3026,14.375,-20.5,-1.4835
3027,14.375,-20,-2.1678
3028,14.375,-19.5,-2.1678
3029,14.375,-19,-1.0374
3030,14.375,-18.5,-0.8286
3031,14.375,-18,0.6509
3032,14.375,-17.5,0.6509
3033,14.375,-17,0.6509
3034,14.375,-16.5,0.4918
3035,14.375,-16,0.4169
3036,14.375,-15.5,0.2735
3037,14.375,-15,0.2735
3038,14.375,-14.5,0.2735
3039,14.375,-14,-1.0374
3040,14.375,-13.5,-1.0374
3041,14.375,-13,0.204
3042,14.375,-12.5,0.204
3043,14.375,-12,0.3443
3044,14.375,-11.5,0.1355
3045,14.375,-11,0.1355
3046,14.375,-10.5,-0.0676
3047,14.375,-10,-0.4169
3048,14.375,-9.5,-0.2735
3049,14.375,-9,-0.1355
3050,14.375,-8.5,0
3051,14.375,-8,0
3052,14.375,-7.5,0.1355
3053,14.375,-7,0.0676
3054,14.375,-6.5,0
3055,14.375,-6,0
3056,14.375,-5.5,0.2735
3057,14.375,-5,0.5696
3058,14.375,-4.5,0.7369
3059,14.375,-4,0.7369
3060,14.375,-3.5,0.5696
3061,14.375,-3,0.4918
3062,14.375,-2.5,0.7369
3063,14.375,-2,0.6509
3064,14.375,-1.5,0.5696
3065,14.375,-1,0.8286
3066,14.375,-0.5,1.0374
3067,14.375,0,0.9279
3068,14.375,0.5,0.9279
3069,14.375,1,1.0374
3070,14.375,1.5,1.0374
3071,14.375,2,0.7369
3072,14.375,2.5,-0.4918
3073,14.375,3,-1.3052
3074,14.375,3.5,-2.1678
3075,14.375,4,-2.1678
3076,14.375,4.5,-2.1678
3077,14.375,5,-2.1678
3078,14.375,5.5,-2.1678
3079,14.375,6,-1.7276
3080,14.375,6.5,-1.7276
3081,14.375,7,-1.7276
3082,14.375,7.5,-2.1678
3083,14.375,8,-2.1678
3084,14.375,8.5,-2.1678
3085,14.375,9,-2.1678
3086,14.375,9.5,-2.1678
3087,14.375,10,-1.1609
3088,14.375,10.5,-1.1609
3089,14.375,11,-1.4835
3090,14.375,11.5,-1.4835
3091,14.375,12,-1.4835
3092,14.375,12.5,-0.8286
3093,14.375,13.5,-0.0676
3094,14.375,14,-0.3443
3095,14.375,14.5,-0.9279
3096,14.375,15,-0.7369
3097,14.375,15.5,-0.5696
3098,14.375,16,0.0676
3099,14.375,16.5,0.3443
3100,14.375,17,0.8286
3101,14.375,17.5,0.8286
3102,14.375,18,0.4169
3103,14.375,18.5,-1.1609
3104,14.375,19,-0.9279
3105,14.375,19.5,-0.9279
3106,14.375,20,-0.9279
3107,14.375,20.5,-1.0374
3108,14.375,21,-1.0374
3109,14.375,21.5,-1.1609
3110,14.375,22,-1.3052
3111,14.375,22.5,-1.3052
3112,14.375,23,-2.1678
3113,14.375,23.5,-2.1678
3114,14.375,24,-2.1678
3115,14.375,24.5,-2.1678
3116,14.375,25,-1.7276
3117,14.375,25.5,-1.4835
3118,14.375,26,-0.3443
3119,14.375,26.5,-0.3443
3120,14.375,27,1.0374
3121,14.375,27.5,1.4835
3122,14.375,28,1.4835
3123,14.375,28.5,0.4918
3124,14.375,29,0.1355
3125,14.375,29.5,0.204
3126,14.375,30,-0.2735
3127,14.375,30.5,-0.4918
3128,14.375,31,-1.3052
3129,14.375,31.5,-0.8286
3130,14.375,32,-1.3052
3131,14.375,32.5,-0.8286
3132,14.375,36,0.8286
3133,14.375,37,1.1609
3134,14.375,37.5,1.3052
3135,14.375,38,1.4835
3136,15,-26,-0.204
3137,15,-25.5,-0.3443
3138,15,-25,-0.4918
3139,15,-24.5,-0.8286
3140,15,-24,-0.204
3141,15,-23.5,-0.3443
3142,15,-23,-0.4169
3143,15,-22.5,-0.4169
3144,15,-22,-0.6509
3145,15,-21.5,-1.0374
3146,15,-21,-0.9279
3147,15,-20.5,-1.0374
3148,15,-20,-1.3052
3149,15,-19.5,-1.3052
3150,15,-19,-1.0374
3151,15,-18.5,-1.0374
3152,15,-18,-0.1355
3153,15,-17.5,0.0676
3154,15,-17,0.204
3155,15,-16.5,0.204
3156,15,-16,0.0676
3157,15,-15.5,0
3158,15,-15,-0.204
3159,15,-14.5,-0.2735
3160,15,-14,-1.4835
3161,15,-13.5,-1.4835
3162,15,-13,0
3163,15,-12.5,0
3164,15,-12,0.0676
3165,15,-11.5,0.0676
3166,15,-11,-0.1355
3167,15,-10.5,-0.2735
3168,15,-10,-0.204
3169,15,-9.5,-0.0676
3170,15,-9,0.0676
3171,15,-8.5,-0.0676
3172,15,-8,-0.2735
3173,15,-7.5,-0.1355
3174,15,-7,-0.2735
3175,15,-6.5,-0.3443
3176,15,-6,-0.2735
3177,15,-5.5,-0.2735
3178,15,-5,-0.2735
3179,15,-4.5,-0.4169
3180,15,-4,-0.4169
3181,15,-3.5,-0.4169
3182,15,-3,-0.0676
3183,15,-2.5,0.5696
3184,15,-2,0.8286
3185,15,-1.5,0.8286
3186,15,-1,0.6509
3187,15,-0.5,0.3443
3188,15,0,0.1355
3189,15,0.5,0.0676
3190,15,1,0.204
3191,15,1.5,0.0676
3192,15,2,-0.0676
3193,15,2.5,-0.4918
3194,15,3,-0.9279
3195,15,3.5,-1.4835
3196,15,4,-2.1678
3197,15,4.5,-2.1678
3198,15,5,-2.1678
3199,15,5.5,-2.1678
3200,15,6,-2.1678
3201,15,6.5,-2.1678
3202,15,7,-2.1678
3203,15,7.5,-1.7276
3204,15,8,-1.7276
3205,15,8.5,-1.7276
3206,15,9,-2.1678
3207,15,9.5,-2.1678
3208,15,10,-1.0374
3209,15,10.5,-0.7369
3210,15,11,-1.0374
3211,15,11.5,-1.7276
3212,15,12,-1.7276
3213,15,12.5,-1.3052
3214,15,13,-0.5696
3215,15,13.5,-0.4918
3216,15,14,-0.4169
3217,15,14.5,-0.6509
3218,15,15,-0.5696
3219,15,15.5,-0.4918
3220,15,16,-0.1355
3221,15,16.5,0.4918
3222,15,17,1.0374
3223,15,17.5,1.4835
3224,15,18,1.0374
3225,15,18.5,-0.0676
3226,15,19,0.1355
3227,15,19.5,0
3228,15,20,-0.2735
3229,15,20.5,-0.3443
3230,15,21,-0.5696
3231,15,21.5,-0.6509
3232,15,22,-0.7369
3233,15,22.5,-0.8286
3234,15,23,-1.0374
3235,15,23.5,-0.6509
3236,15,24,-0.9279
3237,15,24.5,-1.7276
3238,15,25,-0.3443
3239,15,25.5,0.2735
3240,15,26,0.9279
3241,15,26.5,0.5696
3242,15,27,0.5696
3243,15,27.5,1.4835
3244,15,28,1.4835
3245,15,28.5,0.4169
3246,15,29,0.1355
3247,15,29.5,0
3248,15,30,-0.1355
3249,15,30.5,-0.4918
3250,15,31,-1.1609
3251,15,31.5,-1.1609
3252,15,32,-0.6509
3253,15,37,1.4835
3254,15,37.5,1.7276
3255,15,38,1.4835
3256,15.625,-27.5,0.0676
3257,15.625,-27,0.3443
3258,15.625,-26.5,0.1355
3259,15.625,-26,-0.3443
3260,15.625,-25.5,-0.4918
3261,15.625,-25,-0.6509
3262,15.625,-24.5,-0.7369
3263,15.625,-24,-0.4169
3264,15.625,-23.5,-0.6509
3265,15.625,-23,-1.4835
3266,15.625,-22.5,-1.1609
3267,15.625,-22,-1.3052
3268,15.625,-21.5,-1.1609
3269,15.625,-21,-1.1609
3270,15.625,-20.5,-1.0374
3271,15.625,-20,-1.1609
3272,15.625,-19.5,-1.1609
3273,15.625,-19,-1.0374
3274,15.625,-18.5,-0.9279
3275,15.625,-18,-1.4835
3276,15.625,-17.5,-1.4835
3277,15.625,-17,-1.4835
3278,15.625,-16.5,-1.4835
3279,15.625,-16,-1.4835
3280,15.625,-15.5,-1.7276
3281,15.625,-15,-1.7276
3282,15.625,-14.5,-1.7276
3283,15.625,-14,-1.4835
3284,15.625,-13.5,-1.4835
3285,15.625,-13,-1.3052
3286,15.625,-12.5,-1.3052
3287,15.625,-12,-1.4835
3288,15.625,-11.5,-1.0374
3289,15.625,-11,-1.0374
3290,15.625,-10.5,-0.1355
3291,15.625,-10,-0.0676
3292,15.625,-9.5,0.204
3293,15.625,-9,0.1355
3294,15.625,-8.5,0.204
3295,15.625,-8,0.0676
3296,15.625,-7.5,-0.1355
3297,15.625,-7,-0.204
3298,15.625,-6.5,-0.4169
3299,15.625,-6,-0.3443
3300,15.625,-5.5,-0.3443
3301,15.625,-5,-0.4169
3302,15.625,-4.5,-0.5696
3303,15.625,-4,-1.0374
3304,15.625,-3.5,-0.8286
3305,15.625,-3,-0.3443
3306,15.625,-2.5,0.8286
3307,15.625,-2,0.8286
3308,15.625,-1.5,0.8286
3309,15.625,-1,0.6509
3310,15.625,-0.5,0.2735
3311,15.625,0,-0.0676
3312,15.625,0.5,-0.4169
3313,15.625,1,-0.4169
3314,15.625,1.5,-0.2735
3315,15.625,2,-0.1355
3316,15.625,2.5,-0.4169
3317,15.625,3,-0.7369
3318,15.625,3.5,-1.0374
3319,15.625,4,-1.4835
3320,15.625,4.5,-2.1678
3321,15.625,5,-2.1678
3322,15.625,5.5,-2.1678
3323,15.625,6,-2.1678
3324,15.625,6.5,-2.1678
3325,15.625,7,-2.1678
3326,15.625,7.5,-1.7276
3327,15.625,8,-1.1609
3328,15.625,8.5,-1.0374
3329,15.625,9,-0.9279
3330,15.625,9.5,-0.4169
3331,15.625,10,0.2735
3332,15.625,10.5,0.2735
3333,15.625,11,-0.4918
3334,15.625,11.5,-1.0374
3335,15.625,12,-1.3052
3336,15.625,12.5,-0.8286
3337,15.625,13,-0.5696
3338,15.625,13.5,-0.4169
3339,15.625,14,-0.4918
3340,15.625,14.5,-0.4918
3341,15.625,15,-0.5696
3342,15.625,15.5,-0.4169
3343,15.625,16,-0.1355
3344,15.625,16.5,0.4169
3345,15.625,17,1.0374
3346,15.625,17.5,1.7276
3347,15.625,18,0.5696
3348,15.625,18.5,0.3443
3349,15.625,19,0.5696
3350,15.625,19.5,0.4169
3351,15.625,20,0.1355
3352,15.625,20.5,-0.0676
3353,15.625,21,-0.1355
3354,15.625,21.5,0
3355,15.625,22,-0.2735
3356,15.625,22.5,-0.3443
3357,15.625,23,-0.4918
3358,15.625,23.5,-0.204
3359,15.625,24,-0.2735
3360,15.625,24.5,-0.9279
3361,15.625,25,-0.4169
3362,15.625,25.5,0.1355
3363,15.625,26,1.7276
3364,15.625,26.5,1.1609
3365,15.625,27,0.1355
3366,15.625,27.5,0.1355
3367,15.625,28,-0.1355
3368,15.625,28.5,-0.9279
3369,15.625,29,-0.9279
3370,15.625,29.5,-1.4835
3371,15.625,30,-1.4835
3372,15.625,30.5,-1.4835
3373,15.625,31,-0.8286
3374,15.625,31.5,-0.7369
3375,16.25,-28,0
3376,16.25,-27.5,0
3377,16.25,-27,0.3443
3378,16.25,-26.5,0
3379,16.25,-26,-0.3443
3380,16.25,-25.5,-0.5696
3381,16.25,-25,-1.0374
3382,16.25,-24.5,-1.0374
3383,16.25,-24,-0.8286
3384,16.25,-23.5,-1.3052
3385,16.25,-23,-1.7276
3386,16.25,-22.5,-1.1609
3387,16.25,-22,-1.4835
3388,16.25,-21.5,-1.3052
3389,16.25,-21,-1.3052
3390,16.25,-20.5,-1.0374
3391,16.25,-20,-1.1609
3392,16.25,-19.5,-1.3052
3393,16.25,-19,-1.0374
3394,16.25,-18.5,-0.9279
3395,16.25,-18,-1.4835
3396,16.25,-17.5,-1.7276
3397,16.25,-17,-1.7276
3398,16.25,-16.5,-1.4835
3399,16.25,-16,-1.3052
3400,16.25,-15.5,-1.4835
3401,16.25,-15,-1.7276
3402,16.25,-14.5,-1.7276
3403,16.25,-14,-1.4835
3404,16.25,-13.5,-1.1609
3405,16.25,-13,-1.3052
3406,16.25,-12.5,-1.3052
3407,16.25,-12,-1.3052
3408,16.25,-11.5,-1.3052
3409,16.25,-11,-1.1609
3410,16.25,-10.5,-0.204
3411,16.25,-10,0.0676
3412,16.25,-9.5,0.204
3413,16.25,-9,0.204
3414,16.25,-8.5,0.204
3415,16.25,-8,0.0676
3416,16.25,-7.5,-0.0676
3417,16.25,-7,-0.1355
3418,16.25,-6.5,-0.1355
3419,16.25,-6,-0.2735
3420,16.25,-5.5,-0.2735
3421,16.25,-5,-0.4918
3422,16.25,-4.5,-0.6509
3423,16.25,-4,-0.9279
3424,16.25,-3.5,-0.8286
3425,16.25,-3,-0.4169
3426,16.25,-2.5,0.7369
3427,16.25,-2,0.9279
3428,16.25,-1.5,0.7369
3429,16.25,-1,0.5696
3430,16.25,-0.5,0.0676
3431,16.25,0,-0.204
3432,16.25,0.5,-0.4169
3433,16.25,1,-0.4918
3434,16.25,1.5,-0.204
3435,16.25,2,-0.1355
3436,16.25,2.5,-0.2735
3437,16.25,3,-0.9279
3438,16.25,3.5,-1.1609
3439,16.25,4,-2.1678
3440,16.25,4.5,-2.1678
3441,16.25,5,-2.1678
3442,16.25,5.5,-2.1678
3443,16.25,6,-2.1678
3444,16.25,6.5,-2.1678
3445,16.25,7,-1.7276
3446,16.25,7.5,-1.7276
3447,16.25,8,-0.9279
3448,16.25,8.5,-0.8286
3449,16.25,9,-0.9279
3450,16.25,9.5,-0.7369
3451,16.25,10,0.4169
3452,16.25,10.5,0.4918
3453,16.25,11,-0.4918
3454,16.25,11.5,-0.9279
3455,16.25,12,-0.7369
3456,16.25,12.5,-0.0676
3457,16.25,13,-0.2735
3458,16.25,13.5,-0.4169
3459,16.25,14,-0.4169
3460,16.25,14.5,-0.3443
3461,16.25,15,-0.5696
3462,16.25,15.5,-0.204
