OID,X,Y,Data
2461,10,22.5,0.6509
2462,10,23,0.4918
2463,10,23.5,0.4918
2464,10,24,0.4169
2465,10,24.5,0.4169
2466,10,25,0.5696
2467,10,25.5,0.2735
2468,10,26,-0.1355
2469,10,26.5,-0.0676
2470,10,27,-0.1355
2471,10,27.5,-0.5696
2472,10,28,-0.5696
2473,10,28.5,-0.5696
2474,10,29,-0.4918
2475,10,29.5,-0.4169
2476,10,30,-0.1355
2477,10,30.5,0.204
2478,10,31,0.3443
2479,10,31.5,0.4169
2480,10,32,0.4169
2481,10,32.5,0.2735
2482,10,33,0.4918
2483,10,33.5,-0.4169
2484,10,34,-1.4835
2485,10,34.5,-1.3052
2486,10,35,-0.4918
2487,10,35.5,-0.3443
2488,10,36,-0.2735
2489,10,36.5,-0.1355
2490,10,37,0.0676
2491,10.625,-3,0.0676
2492,10.625,-2.5,-0.2735
2493,10.625,-2,-0.6509
2494,10.625,-1.5,-0.8286
2495,10.625,-1,-0.9279
2496,10.625,-0.5,-1.1609
2497,10.625,0,-1.3052
2498,10.625,0.5,-1.7276
2499,10.625,1,-1.7276
2500,10.625,1.5,-1.7276
2501,10.625,2,-1.7276
2502,10.625,2.5,-1.4835
2503,10.625,3,-1.4835
2504,10.625,3.5,-1.4835
2505,10.625,4,-1.4835
2506,10.625,4.5,-1.4835
2507,10.625,5,-1.4835
2508,10.625,5.5,-1.4835
2509,10.625,6,-1.3052
2510,10.625,6.5,-1.4835
2511,10.625,7,-1.3052
2512,10.625,7.5,-0.7369
2513,10.625,8,-0.4169
2514,10.625,8.5,-0.5696
2515,10.625,9,-0.6509
2516,10.625,9.5,-0.6509
2517,10.625,10,-1.4835
2518,10.625,10.5,-1.7276
2519,10.625,11,-1.7276
2520,10.625,11.5,-1.1609
2521,10.625,12,-0.9279
2522,10.625,12.5,0
2523,10.625,13,1.0374
2524,10.625,13.5,1.3052
2525,10.625,14,1.3052
2526,10.625,14.5,1.4835
2527,10.625,15,2.1678
2528,10.625,15.5,1.4835
2529,10.625,16,0.3443
2530,10.625,16.5,0.3443
2531,10.625,17,0.3443
2532,10.625,17.5,0.6509
2533,10.625,18,0.6509
2534,10.625,18.5,0.5696
2535,10.625,19,0.4918
2536,10.625,19.5,0.3443
2537,10.625,20,0.4918
2538,10.625,20.5,0.9279
2539,10.625,21,0.9279
2540,10.625,21.5,0.8286
2541,10.625,22,0.6509
2542,10.625,22.5,0.5696
2543,10.625,23,0.5696
2544,10.625,23.5,0.4918
2545,10.625,24,0.0676
2546,10.625,24.5,0.204
2547,10.625,25,0.6509
2548,10.625,25.5,0.4169
2549,10.625,26,-0.2735
2550,10.625,26.5,-0.204
2551,10.625,27,-0.4169
2552,10.625,27.5,-0.5696
2553,10.625,28,-0.3443
2554,10.625,28.5,-0.4169
2555,10.625,29,-0.4918
2556,10.625,29.5,-0.2735
2557,10.625,30,-0.204
2558,10.625,30.5,-0.0676
2559,10.625,31,0.0676
2560,10.625,31.5,0.204
2561,10.625,32,0.204
2562,10.625,32.5,0.2735
2563,10.625,33,0.4918
2564,10.625,33.5,0.204
2565,10.625,35,-0.4918
2566,10.625,35.5,0
2567,10.625,36.5,0.4169
2568,11.25,-4,0.1355
2569,11.25,-3.5,0.2735
2570,11.25,-3,0.2735
2571,11.25,-2.5,-0.2735
2572,11.25,-2,-0.7369
2573,11.25,-1.5,-1.0374
2574,11.25,-1,-0.9279
2575,11.25,-0.5,-1.0374
2576,11.25,0,-1.3052
2577,11.25,0.5,-1.7276
2578,11.25,1,-1.7276
2579,11.25,1.5,-1.7276
2580,11.25,2,-1.7276
2581,11.25,2.5,-1.7276
2582,11.25,3,-1.4835
2583,11.25,3.5,-1.3052
2584,11.25,4,-1.4835
2585,11.25,4.5,-1.4835
2586,11.25,5,-1.4835
2587,11.25,5.5,-1.4835
2588,11.25,6,-2.1678
2589,11.25,6.5,-1.7276
2590,11.25,7,-1.3052
2591,11.25,7.5,-1.0374
2592,11.25,8,-0.9279
2593,11.25,8.5,-1.1609
2594,11.25,9,-1.1609
2595,11.25,9.5,-0.8286
2596,11.25,10,-1.7276
2597,11.25,10.5,-2.1678
2598,11.25,11,-1.4835
2599,11.25,11.5,-1.0374
2600,11.25,12,-1.0374
2601,11.25,12.5,-0.1355
2602,11.25,13,0.9279
2603,11.25,13.5,1.0374
2604,11.25,14,1.1609
2605,11.25,14.5,1.0374
2606,11.25,15,0.9279
2607,11.25,15.5,0.5696
2608,11.25,16,0.3443
2609,11.25,16.5,0.5696
2610,11.25,17,0.4918
2611,11.25,17.5,0.3443
2612,11.25,18,0.2735
2613,11.25,18.5,0.4169
2614,11.25,19,0.3443
2615,11.25,19.5,0.1355
2616,11.25,20,0.2735
2617,11.25,20.5,0.3443
2618,11.25,21,0.7369
2619,11.25,21.5,0.5696
2620,11.25,22,0.4918
2621,11.25,22.5,0.7369
2622,11.25,23,0.8286
2623,11.25,23.5,0.6509
2624,11.25,24,0.5696
2625,11.25,24.5,0.6509
2626,11.25,25,0.9279
2627,11.25,25.5,0.4918
2628,11.25,26,0
2629,11.25,26.5,-0.204
2630,11.25,27,-0.4918
2631,11.25,27.5,-0.4918
2632,11.25,28,-0.3443
2633,11.25,28.5,-0.204
2634,11.25,29,-0.4918
2635,11.25,29.5,-0.3443
2636,11.25,30,-0.1355
2637,11.25,30.5,-0.1355
2638,11.25,31,0
2639,11.25,31.5,0.0676
2640,11.25,32,0.1355
2641,11.25,32.5,0
2642,11.25,33,0.2735
2643,11.875,-18,1.7276
2644,11.875,-17.5,1.3052
2645,11.875,-17,1.3052
2646,11.875,-16.5,1.4835
2647,11.875,-16,1.3052
2648,11.875,-4.5,0.204
2649,11.875,-4,0.204
2650,11.875,-3.5,0.2735
2651,11.875,-3,0.204
2652,11.875,-2.5,-0.204
2653,11.875,-2,-0.7369
2654,11.875,-1.5,-0.9279
2655,11.875,-1,-0.9279
2656,11.875,-0.5,-1.0374
2657,11.875,0,-1.3052
2658,11.875,0.5,-1.7276
2659,11.875,1,-1.7276
2660,11.875,1.5,-1.7276
2661,11.875,2,-1.7276
2662,11.875,2.5,-1.7276
2663,11.875,3,-1.4835
2664,11.875,3.5,-1.3052
2665,11.875,4,-1.4835
2666,11.875,4.5,-1.4835
2667,11.875,5,-1.4835
2668,11.875,5.5,-2.1678
2669,11.875,6,-2.1678
2670,11.875,6.5,-1.7276
2671,11.875,7,-1.3052
2672,11.875,7.5,-1.0374
2673,11.875,8,-0.9279
2674,11.875,8.5,-0.9279
2675,11.875,9,-0.9279
2676,11.875,9.5,-0.8286
2677,11.875,10,-1.7276
2678,11.875,10.5,-2.1678
2679,11.875,11,-1.3052
2680,11.875,11.5,-1.1609
2681,11.875,12,-1.0374
2682,11.875,12.5,-0.4169
2683,11.875,13,0.8286
2684,11.875,13.5,1.0374
2685,11.875,14,1.1609
2686,11.875,14.5,0.6509
2687,11.875,15,0.2735
2688,11.875,15.5,0.6509
2689,11.875,16,0.3443
2690,11.875,16.5,0.6509
2691,11.875,17,0.4918
2692,11.875,17.5,0.2735
2693,11.875,18,0.2735
2694,11.875,18.5,0.4169
2695,11.875,19,0.204
2696,11.875,19.5,0
2697,11.875,20,0.1355
2698,11.875,20.5,0.3443
2699,11.875,21,0.5696
2700,11.875,21.5,0.4918
2701,11.875,22,0.4918
2702,11.875,22.5,0.7369
2703,11.875,23,0.8286
2704,11.875,23.5,0.7369
2705,11.875,24,0.4169
2706,11.875,24.5,0.6509
2707,11.875,25,0.7369
2708,11.875,25.5,0.5696
2709,11.875,26,-0.1355
2710,11.875,26.5,-0.204
2711,11.875,27,-0.4169
2712,11.875,27.5,-0.3443
2713,11.875,28,-0.3443
2714,11.875,28.5,-0.4169
2715,11.875,29,-0.4918
2716,11.875,29.5,-0.2735
2717,11.875,30,-0.204
2718,11.875,30.5,-0.1355
2719,11.875,31,-0.0676
2720,11.875,31.5,0.0676
2721,11.875,32,0.1355
2722,11.875,32.5,0.0676
2723,11.875,33,0.1355
2724,12.5,-19,1.7276
2725,12.5,-18.5,1.7276
2726,12.5,-18,1.4835
2727,12.5,-17.5,1.4835
2728,12.5,-17,1.4835
2729,12.5,-16.5,1.4835
2730,12.5,-16,1.3052
2731,12.5,-15.5,1.3052
2732,12.5,-15,1.0374
2733,12.5,-14.5,0.9279
2734,12.5,-14,0.9279
2735,12.5,-6.5,0.6509
2736,12.5,-6,0.5696
2737,12.5,-5.5,0.3443
2738,12.5,-5,0.204
2739,12.5,-4.5,0.0676
2740,12.5,-4,0.0676
2741,12.5,-3.5,0.0676
2742,12.5,-3,-0.1355
2743,12.5,-2.5,-0.4918
2744,12.5,-2,-1.4835
2745,12.5,-1.5,-1.4835
2746,12.5,-1,-1.4835
2747,12.5,-0.5,-1.3052
2748,12.5,0,-1.7276
2749,12.5,0.5,-1.7276
2750,12.5,1,-2.1678
2751,12.5,1.5,-2.1678
2752,12.5,2,-2.1678
2753,12.5,2.5,-2.1678
2754,12.5,3,-1.7276
2755,12.5,3.5,-1.7276
2756,12.5,4,-1.7276
2757,12.5,4.5,-2.1678
2758,12.5,5,-2.1678
2759,12.5,5.5,-1.7276
2760,12.5,6,-2.1678
2761,12.5,6.5,-1.7276
2762,12.5,7,-1.4835
2763,12.5,7.5,-1.4835
2764,12.5,8,-0.7369
2765,12.5,8.5,-1.0374
2766,12.5,9,-1.3052
2767,12.5,9.5,-1.0374
2768,12.5,10,-0.9279
2769,12.5,10.5,-0.0676
2770,12.5,11,0.204
2771,12.5,11.5,-0.204
2772,12.5,12,-0.6509
2773,12.5,12.5,0.0676
2774,12.5,13,0.9279
2775,12.5,13.5,1.3052
2776,12.5,14,1.4835
2777,12.5,14.5,0.4169
2778,12.5,15,0.1355
2779,12.5,15.5,0.4169
2780,12.5,16,0.6509
2781,12.5,16.5,0.6509
2782,12.5,17,0.8286
2783,12.5,17.5,0.7369
2784,12.5,18,0.4918
2785,12.5,18.5,0.4169
2786,12.5,19,0.4169
2787,12.5,19.5,0.204
2788,12.5,20,0
2789,12.5,20.5,0
2790,12.5,21,0.204
2791,12.5,21.5,0.204
2792,12.5,22,0.3443
2793,12.5,22.5,0.4918
2794,12.5,23,0.6509
2795,12.5,23.5,0.4918
2796,12.5,24,0.3443
2797,12.5,24.5,0.6509
2798,12.5,25,0.7369
2799,12.5,25.5,0.4169
2800,12.5,26,-0.0676
2801,12.5,26.5,-0.1355
2802,12.5,27,-0.4169
2803,12.5,27.5,-0.204
2804,12.5,28,-0.4169
2805,12.5,28.5,-0.6509
2806,12.5,29,-0.4918
2807,12.5,29.5,-0.4169
2808,12.5,30,-0.3443
2809,12.5,30.5,-0.1355
2810,12.5,31,-0.1355
2811,12.5,31.5,0.0676
2812,12.5,32,0.3443
2813,12.5,32.5,0.204
2814,12.5,38,-0.204
2815,13.125,-20,1.7276
2816,13.125,-19.5,1.7276
2817,13.125,-19,1.7276
2818,13.125,-18.5,1.7276
2819,13.125,-18,1.7276
2820,13.125,-17.5,1.3052
2821,13.125,-17,1.3052
2822,13.125,-16.5,1.7276
2823,13.125,-16,1.7276
2824,13.125,-15.5,1.7276
2825,13.125,-15,1.3052
2826,13.125,-14.5,1.0374
2827,13.125,-14,1.0374
2828,13.125,-13.5,1.0374
2829,13.125,-13,0.8286
2830,13.125,-9,-0.1355
2831,13.125,-7.5,-0.204
2832,13.125,-7,-0.0676
2833,13.125,-6.5,-0.0676
2834,13.125,-6,-0.0676
2835,13.125,-5.5,-0.0676
2836,13.125,-5,-0.1355
2837,13.125,-4.5,0
2838,13.125,-4,0
2839,13.125,-3.5,-0.1355
2840,13.125,-3,-0.4918
2841,13.125,-2.5,-1.3052
2842,13.125,-2,-1.4835
2843,13.125,-1.5,-1.4835
2844,13.125,-1,-1.4835
2845,13.125,-0.5,-1.4835
2846,13.125,0,-2.1678
2847,13.125,0.5,-2.1678
2848,13.125,1,-1.7276
2849,13.125,1.5,-1.7276
2850,13.125,2,-2.1678
2851,13.125,2.5,-2.1678
2852,13.125,3,-2.1678
2853,13.125,3.5,-2.1678
2854,13.125,4,-2.1678
2855,13.125,4.5,-2.1678
2856,13.125,5,-2.1678
2857,13.125,5.5,-1.7276
2858,13.125,6,-1.7276
2859,13.125,6.5,-1.7276
2860,13.125,7,-1.4835
2861,13.125,7.5,-1.4835
2862,13.125,8,-1.0374
2863,13.125,8.5,-1.0374
2864,13.125,9,-1.1609
2865,13.125,9.5,-0.7369
2866,13.125,10,0.4918
2867,13.125,10.5,1.0374
2868,13.125,11,0.9279
2869,13.125,11.5,0
2870,13.125,12,-0.204
2871,13.125,12.5,0.0676
2872,13.125,13,0.8286
2873,13.125,13.5,0.9279
2874,13.125,14,0.8286
2875,13.125,14.5,0.4169
2876,13.125,15,0.204
2877,13.125,15.5,0.4918
2878,13.125,16,0.5696
2879,13.125,16.5,0.8286
2880,13.125,17,0.8286
2881,13.125,17.5,0.9279
2882,13.125,18,0.8286
2883,13.125,18.5,0.6509
2884,13.125,19,0.6509
2885,13.125,19.5,0.4169
2886,13.125,20,0.1355
2887,13.125,20.5,0.1355
2888,13.125,21,0.0676
2889,13.125,21.5,0.1355
2890,13.125,22,0.1355
2891,13.125,22.5,0.2735
2892,13.125,23,0.2735
2893,13.125,23.5,0.204
2894,13.125,24,0.3443
2895,13.125,24.5,0.4169
2896,13.125,25,0.5696
2897,13.125,25.5,0.4169
2898,13.125,26,-0.1355
2899,13.125,26.5,-0.204
2900,13.125,27,-0.0676
2901,13.125,27.5,0
2902,13.125,28,-0.204
2903,13.125,28.5,-0.2735
2904,13.125,29,-0.3443
2905,13.125,29.5,-0.3443
2906,13.125,30,-0.2735
2907,13.125,30.5,-0.204
2908,13.125,31,-0.2735
2909,13.125,31.5,0.204
2910,13.125,32,0.4169
2911,13.125,32.5,0.6509
2912,13.125,38,-0.3443
2913,13.75,-21,1.7276
2914,13.75,-20.5,2.1678
2915,13.75,-20,2.1678
2916,13.75,-19.5,2.1678
2917,13.75,-19,1.7276
2918,13.75,-18.5,1.7276
2919,13.75,-18,1.4835
2920,13.75,-17.5,1.4835
2921,13.75,-17,1.4835
2922,13.75,-16.5,1.7276
2923,13.75,-16,1.7276
2924,13.75,-15.5,1.7276
2925,13.75,-15,1.3052
2926,13.75,-14.5,1.1609
2927,13.75,-14,1.1609
2928,13.75,-13.5,1.1609
2929,13.75,-13,1.1609
2930,13.75,-12.5,0.4169
2931,13.75,-12,-0.1355
2932,13.75,-11.5,-0.6509
2933,13.75,-10.5,-0.4169
2934,13.75,-10,-0.2735
2935,13.75,-9.5,-0.0676
2936,13.75,-9,-0.0676
2937,13.75,-8.5,-0.3443
2938,13.75,-8,-0.4918
2939,13.75,-7.5,-0.4169
2940,13.75,-7,-0.3443
2941,13.75,-6.5,-0.204
2942,13.75,-6,-0.204
2943,13.75,-5.5,-0.2735
2944,13.75,-5,-0.0676
2945,13.75,-4.5,0
2946,13.75,-4,-0.0676
2947,13.75,-3.5,-0.1355
2948,13.75,-3,-0.5696
2949,13.75,-2.5,-1.3052
2950,13.75,-2,-1.4835
2951,13.75,-1.5,-1.4835
2952,13.75,-1,-1.3052
2953,13.75,-0.5,-1.3052
2954,13.75,0,-2.1678
2955,13.75,0.5,-2.1678
2956,13.75,1,-1.7276
2957,13.75,1.5,-1.7276
2958,13.75,2,-1.7276
2959,13.75,2.5,-2.1678
2960,13.75,3,-2.1678
2961,13.75,3.5,-2.1678
2962,13.75,4,-2.1678
2963,13.75,4.5,-2.1678
2964,13.75,5,-2.1678
2965,13.75,5.5,-1.7276
2966,13.75,6,-1.7276
2967,13.75,6.5,-1.7276
2968,13.75,7,-1.4835
2969,13.75,7.5,-1.4835
2970,13.75,8,-1.1609
2971,13.75,8.5,-1.0374
2972,13.75,9,-1.1609
2973,13.75,9.5,-0.8286
2974,13.75,10,0.1355
2975,13.75,10.5,0.8286
2976,13.75,11,0.7369
2977,13.75,11.5,-0.0676
2978,13.75,12,-0.2735
2979,13.75,12.5,-0.0676
2980,13.75,13,0.5696
2981,13.75,13.5,0.7369
2982,13.75,14,0.3443
2983,13.75,14.5,0.0676
2984,13.75,15,0.3443
2985,13.75,15.5,0.5696
2986,13.75,16,0.7369
2987,13.75,16.5,0.7369
2988,13.75,17,0.8286
2989,13.75,17.5,0.8286
2990,13.75,18,0.8286
2991,13.75,18.5,0.8286
2992,13.75,19,0.8286
2993,13.75,19.5,0.5696
2994,13.75,20,0.2735
2995,13.75,20.5,0.204
2996,13.75,21,0.1355
2997,13.75,21.5,0.1355
2998,13.75,22,0.204
2999,13.75,22.5,0.2735
3000,13.75,23,0.2735
3001,13.75,23.5,0.2735
3002,13.75,24,0.3443
3003,13.75,24.5,0.4169
3004,13.75,25,0.5696
3005,13.75,25.5,0.204
3006,13.75,26,-0.8286
3007,13.75,26.5,-0.7369
3008,13.75,27,-0.0676
3009,13.75,27.5,-0.0676
3010,13.75,28,-0.1355
3011,13.75,28.5,0.0676
3012,13.75,29,-0.1355
3013,13.75,29.5,-0.1355
3014,13.75,30,0
3015,13.75,30.5,-0.2735
3016,13.75,31,-0.2735
3017,13.75,31.5,0.204
3018,13.75,32,0.4918
3019,13.75,32.5,0.5696
3020,13.75,37.5,-0.204
3021,13.75,38,-0.4169
3022,14.375,-23,1.3052
3023,14.375,-22,1.4835
3024,14.375,-21.5,1.7276
3025,14.375,-21,2.1678
3026,14.375,-20.5,2.1678
3027,14.375,-20,1.7276
3028,14.375,-19.5,1.7276
3029,14.375,-19,1.4835
3030,14.375,-18.5,1.4835
3031,14.375,-18,1.7276
3032,14.375,-17.5,1.7276
3033,14.375,-17,1.7276
3034,14.375,-16.5,1.4835
3035,14.375,-16,1.7276
3036,14.375,-15.5,1.4835
3037,14.375,-15,1.3052
3038,14.375,-14.5,1.1609
3039,14.375,-14,1.3052
3040,14.375,-13.5,1.3052
3041,14.375,-13,1.0374
3042,14.375,-12.5,0.204
3043,14.375,-12,-0.4918
3044,14.375,-11.5,-0.6509
3045,14.375,-11,-0.5696
3046,14.375,-10.5,-0.5696
3047,14.375,-10,-0.4918
3048,14.375,-9.5,-0.4169
3049,14.375,-9,-0.5696
3050,14.375,-8.5,-0.6509
3051,14.375,-8,-0.7369
3052,14.375,-7.5,-0.6509
3053,14.375,-7,-0.5696
3054,14.375,-6.5,-0.4169
3055,14.375,-6,-0.4169
3056,14.375,-5.5,-0.3443
3057,14.375,-5,-0.1355
3058,14.375,-4.5,-0.0676
3059,14.375,-4,-0.1355
3060,14.375,-3.5,-0.3443
3061,14.375,-3,-0.8286
3062,14.375,-2.5,-1.3052
3063,14.375,-2,-1.3052
3064,14.375,-1.5,-1.3052
3065,14.375,-1,-1.4835
3066,14.375,-0.5,-1.4835
3067,14.375,0,-2.1678
3068,14.375,0.5,-1.7276
3069,14.375,1,-1.7276
3070,14.375,1.5,-1.7276
3071,14.375,2,-1.7276
3072,14.375,2.5,-2.1678
3073,14.375,3,-2.1678
3074,14.375,3.5,-2.1678
3075,14.375,4,-2.1678
3076,14.375,4.5,-2.1678
3077,14.375,5,-2.1678
3078,14.375,5.5,-1.7276
3079,14.375,6,-1.4835
3080,14.375,6.5,-1.3052
3081,14.375,7,-1.4835
3082,14.375,7.5,-1.4835
3083,14.375,8,-1.0374
3084,14.375,8.5,-1.0374
3085,14.375,9,-1.1609
3086,14.375,9.5,-0.9279
3087,14.375,10,-0.3443
3088,14.375,10.5,0.0676
3089,14.375,11,-0.1355
3090,14.375,11.5,-0.4918
3091,14.375,12,-0.6509
3092,14.375,12.5,-0.4169
3093,14.375,13.5,0.7369
3094,14.375,14,0.5696
3095,14.375,14.5,0.3443
3096,14.375,15,0.6509
3097,14.375,15.5,0.7369
3098,14.375,16,0.8286
3099,14.375,16.5,0.8286
3100,14.375,17,1.4835
3101,14.375,17.5,1.3052
3102,14.375,18,0.7369
3103,14.375,18.5,0.7369
3104,14.375,19,0.7369
3105,14.375,19.5,0.4918
3106,14.375,20,0.0676
3107,14.375,20.5,0.2735
3108,14.375,21,0.0676
3109,14.375,21.5,0.0676
3110,14.375,22,0.0676
3111,14.375,22.5,0.204
3112,14.375,23,0.204
3113,14.375,23.5,0.2735
3114,14.375,24,0.2735
3115,14.375,24.5,0.4169
3116,14.375,25,0.4169
3117,14.375,25.5,0.1355
3118,14.375,26,-0.5696
3119,14.375,26.5,-0.8286
3120,14.375,27,0
3121,14.375,27.5,0
3122,14.375,28,-0.1355
3123,14.375,28.5,-0.0676
3124,14.375,29,0.1355
3125,14.375,29.5,0.0676
3126,14.375,30,0
3127,14.375,30.5,0
3128,14.375,31,0.1355
3129,14.375,31.5,0.4169
3130,14.375,32,0.6509
3131,14.375,32.5,0.5696
3132,14.375,36,1.0374
3133,14.375,37,0.5696
3134,14.375,37.5,0
3135,14.375,38,0
3136,15,-26,0.5696
3137,15,-25.5,0.5696
3138,15,-25,1.0374
3139,15,-24.5,0.9279
3140,15,-24,1.1609
3141,15,-23.5,1.3052
3142,15,-23,1.4835
3143,15,-22.5,1.1609
3144,15,-22,1.4835
3145,15,-21.5,1.7276
3146,15,-21,1.7276
3147,15,-20.5,2.1678
3148,15,-20,1.7276
3149,15,-19.5,1.7276
3150,15,-19,1.7276
3151,15,-18.5,1.7276
3152,15,-18,1.7276
3153,15,-17.5,1.7276
3154,15,-17,1.7276
3155,15,-16.5,1.7276
3156,15,-16,1.7276
3157,15,-15.5,1.4835
3158,15,-15,1.3052
3159,15,-14.5,1.3052
3160,15,-14,1.1609
3161,15,-13.5,1.1609
3162,15,-13,0.9279
3163,15,-12.5,0.2735
3164,15,-12,-0.4169
3165,15,-11.5,-0.5696
3166,15,-11,-0.4918
3167,15,-10.5,-0.3443
3168,15,-10,-0.204
3169,15,-9.5,0
3170,15,-9,-0.204
3171,15,-8.5,-0.4918
3172,15,-8,-0.9279
3173,15,-7.5,-0.8286
3174,15,-7,-0.6509
3175,15,-6.5,-0.4918
3176,15,-6,-0.4918
3177,15,-5.5,-0.4169
3178,15,-5,0.0676
3179,15,-4.5,0.204
3180,15,-4,0.0676
3181,15,-3.5,0.1355
3182,15,-3,-0.4169
3183,15,-2.5,-1.4835
3184,15,-2,-1.7276
3185,15,-1.5,-1.7276
3186,15,-1,-1.4835
3187,15,-0.5,-1.4835
3188,15,0,-2.1678
3189,15,0.5,-2.1678
3190,15,1,-2.1678
3191,15,1.5,-2.1678
3192,15,2,-2.1678
3193,15,2.5,-2.1678
3194,15,3,-1.7276
3195,15,3.5,-1.7276
3196,15,4,-2.1678
3197,15,4.5,-2.1678
3198,15,5,-2.1678
3199,15,5.5,-2.1678
3200,15,6,-2.1678
3201,15,6.5,-1.7276
3202,15,7,-2.1678
3203,15,7.5,-1.7276
3204,15,8,-1.3052
3205,15,8.5,-1.4835
3206,15,9,-1.4835
3207,15,9.5,-1.1609
3208,15,10,0
3209,15,10.5,0.204
3210,15,11,-0.4169
3211,15,11.5,-1.0374
3212,15,12,-1.0374
3213,15,12.5,-0.7369
3214,15,13,0.3443
3215,15,13.5,0.5696
3216,15,14,0.3443
3217,15,14.5,0.4169
3218,15,15,0.5696
3219,15,15.5,0.204
3220,15,16,0.4169
3221,15,16.5,0.6509
3222,15,17,1.0374
3223,15,17.5,0.9279
3224,15,18,0.6509
3225,15,18.5,0.6509
3226,15,19,0.6509
3227,15,19.5,0.5696
3228,15,20,0.1355
3229,15,20.5,0.204
3230,15,21,0.0676
3231,15,21.5,-0.0676
3232,15,22,-0.1355
3233,15,22.5,0.0676
3234,15,23,0.3443
3235,15,23.5,0.3443
3236,15,24,0.0676
3237,15,24.5,-0.0676
3238,15,25,-0.2735
3239,15,25.5,-0.4918
3240,15,26,-0.4169
3241,15,26.5,-0.4169
3242,15,27,-0.0676
3243,15,27.5,0.1355
3244,15,28,0
3245,15,28.5,0.204
3246,15,29,0.204
3247,15,29.5,0.2735
3248,15,30,0.3443
3249,15,30.5,0.1355
3250,15,31,0.204
3251,15,31.5,0.4918
3252,15,32,0.6509
3253,15,37,1.3052
3254,15,37.5,1.1609
3255,15,38,0.4918
3256,15.625,-27.5,0
3257,15.625,-27,-0.204
3258,15.625,-26.5,0.2735
3259,15.625,-26,0.3443
3260,15.625,-25.5,0.4918
3261,15.625,-25,0.8286
3262,15.625,-24.5,1.4835
3263,15.625,-24,1.7276
3264,15.625,-23.5,1.7276
3265,15.625,-23,2.1678
3266,15.625,-22.5,2.1678
3267,15.625,-22,2.1678
3268,15.625,-21.5,2.1678
3269,15.625,-21,2.1678
3270,15.625,-20.5,1.7276
3271,15.625,-20,1.4835
3272,15.625,-19.5,1.7276
3273,15.625,-19,1.7276
3274,15.625,-18.5,1.7276
3275,15.625,-18,1.7276
3276,15.625,-17.5,1.7276
3277,15.625,-17,1.7276
3278,15.625,-16.5,1.7276
3279,15.625,-16,1.7276
3280,15.625,-15.5,1.3052
3281,15.625,-15,1.3052
3282,15.625,-14.5,1.3052
3283,15.625,-14,1.1609
3284,15.625,-13.5,0.7369
3285,15.625,-13,0.5696
3286,15.625,-12.5,0.2735
3287,15.625,-12,-0.204
3288,15.625,-11.5,-0.4918
3289,15.625,-11,-0.6509
3290,15.625,-10.5,-0.204
3291,15.625,-10,-0.0676
3292,15.625,-9.5,-0.0676
3293,15.625,-9,-0.1355
3294,15.625,-8.5,-0.5696
3295,15.625,-8,-0.7369
3296,15.625,-7.5,-0.9279
3297,15.625,-7,-0.9279
3298,15.625,-6.5,-0.5696
3299,15.625,-6,-0.4169
3300,15.625,-5.5,-0.2735
3301,15.625,-5,0.0676
3302,15.625,-4.5,0.3443
3303,15.625,-4,0.4169
3304,15.625,-3.5,0.4169
3305,15.625,-3,0
3306,15.625,-2.5,-0.9279
3307,15.625,-2,-1.7276
3308,15.625,-1.5,-2.1678
3309,15.625,-1,-1.4835
3310,15.625,-0.5,-1.4835
3311,15.625,0,-1.7276
3312,15.625,0.5,-1.7276
3313,15.625,1,-1.7276
3314,15.625,1.5,-1.7276
3315,15.625,2,-1.7276
3316,15.625,2.5,-1.7276
3317,15.625,3,-1.7276
3318,15.625,3.5,-1.7276
3319,15.625,4,-1.7276
3320,15.625,4.5,-2.1678
3321,15.625,5,-2.1678
3322,15.625,5.5,-2.1678
3323,15.625,6,-2.1678
3324,15.625,6.5,-2.1678
3325,15.625,7,-2.1678
3326,15.625,7.5,-1.7276
3327,15.625,8,-1.3052
3328,15.625,8.5,-1.0374
3329,15.625,9,-1.3052
3330,15.625,9.5,-0.9279
3331,15.625,10,0.5696
3332,15.625,10.5,0.8286
3333,15.625,11,-0.2735
3334,15.625,11.5,-1.0374
3335,15.625,12,-1.1609
3336,15.625,12.5,-0.5696
3337,15.625,13,0.0676
3338,15.625,13.5,-0.0676
3339,15.625,14,0.0676
3340,15.625,14.5,0.9279
3341,15.625,15,0.5696
3342,15.625,15.5,0.1355
3343,15.625,16,0.1355
3344,15.625,16.5,0.4169
3345,15.625,17,0.6509
3346,15.625,17.5,1.0374
3347,15.625,18,0.7369
3348,15.625,18.5,0.8286
3349,15.625,19,0.7369
3350,15.625,19.5,0.6509
3351,15.625,20,0.3443
3352,15.625,20.5,0.3443
3353,15.625,21,0.3443
3354,15.625,21.5,0.0676
3355,15.625,22,-0.2735
3356,15.625,22.5,0.204
3357,15.625,23,0.2735
3358,15.625,23.5,0.4169
3359,15.625,24,0.204
3360,15.625,24.5,-0.1355
3361,15.625,25,-0.4169
3362,15.625,25.5,-0.4918
3363,15.625,26,-0.4169
3364,15.625,26.5,-0.2735
3365,15.625,27,-0.204
3366,15.625,27.5,0.4169
3367,15.625,28,0.4169
3368,15.625,28.5,0.3443
3369,15.625,29,0.2735
3370,15.625,29.5,0.2735
3371,15.625,30,0.2735
3372,15.625,30.5,0.4169
3373,15.625,31,0.4169
3374,15.625,31.5,0.4918
