OID,X,Y,Data
2392,9.375,29,-0.2735
2393,9.375,29.5,-0.2735
2394,9.375,30,-0.2735
2395,9.375,30.5,-0.204
2396,9.375,31,-0.1355
2397,9.375,31.5,-0.0676
2398,9.375,32,0.3443
2399,9.375,32.5,0.4169
2400,9.375,33,0.9279
2401,9.375,33.5,1.0374
2402,9.375,34,1.1609
2403,9.375,34.5,0.9279
2404,9.375,35,1.1609
2405,9.375,35.5,0.7369
2406,9.375,36,0.7369
2407,9.375,36.5,0.5696
2408,9.375,37,0.4169
2409,9.375,39.5,0.9279
2410,9.375,40,0.9279
2411,10,-2.5,0.7369
2412,10,-2,0
2413,10,-1.5,-0.1355
2414,10,-1,-0.1355
2415,10,-0.5,-0.0676
2416,10,0,-0.0676
2417,10,0.5,-0.204
2418,10,1,-0.4169
2419,10,1.5,-0.4918
2420,10,2,-0.5696
2421,10,2.5,-0.9279
2422,10,3,-1.3052
2423,10,3.5,-1.0374
2424,10,4,-1.1609
2425,10,4.5,-1.0374
2426,10,5,-1.7276
2427,10,5.5,-1.4835
2428,10,6,-2.1678
2429,10,6.5,-2.1678
2430,10,7,-2.1678
2431,10,7.5,-1.7276
2432,10,8,-1.7276
2433,10,8.5,-0.8286
2434,10,9,-0.7369
2435,10,9.5,-0.9279
2436,10,10,-1.0374
2437,10,10.5,-1.7276
2438,10,11,-1.7276
2439,10,11.5,-1.4835
2440,10,12,-1.7276
2441,10,12.5,-1.7276
2442,10,13,-1.7276
2443,10,13.5,-1.7276
2444,10,14,-1.7276
2445,10,14.5,-1.7276
2446,10,15,-1.7276
2447,10,15.5,-1.7276
2448,10,16,-1.4835
2449,10,16.5,-1.4835
2450,10,17,-1.3052
2451,10,17.5,-1.4835
2452,10,18,-1.7276
2453,10,18.5,-1.4835
2454,10,19,-1.7276
2455,10,19.5,-1.7276
2456,10,20,-1.7276
2457,10,20.5,-1.7276
2458,10,21,-2.1678
2459,10,21.5,-1.1609
2460,10,22,-0.2735
2461,10,22.5,-0.2735
2462,10,23,0.0676
2463,10,23.5,-0.1355
2464,10,24,-0.1355
2465,10,24.5,-0.204
2466,10,25,-0.3443
2467,10,25.5,-0.4169
2468,10,26,-0.8286
2469,10,26.5,-0.8286
2470,10,27,-0.8286
2471,10,27.5,-0.8286
2472,10,28,-0.7369
2473,10,28.5,-0.7369
2474,10,29,-0.6509
2475,10,29.5,0
2476,10,30,0.0676
2477,10,30.5,0.1355
2478,10,31,0.204
2479,10,31.5,0.204
2480,10,32,0.2735
2481,10,32.5,0.4169
2482,10,33,0.5696
2483,10,33.5,0.8286
2484,10,34,0.9279
2485,10,34.5,0.5696
2486,10,35,0.6509
2487,10,35.5,0.6509
2488,10,36,0.6509
2489,10,36.5,0.6509
2490,10,37,0.6509
2491,10.625,-3,1.3052
2492,10.625,-2.5,0.7369
2493,10.625,-2,-0.1355
2494,10.625,-1.5,-0.3443
2495,10.625,-1,-0.4169
2496,10.625,-0.5,-0.2735
2497,10.625,0,-0.4169
2498,10.625,0.5,-0.3443
2499,10.625,1,-0.7369
2500,10.625,1.5,-1.0374
2501,10.625,2,-1.0374
2502,10.625,2.5,-1.1609
2503,10.625,3,-1.1609
2504,10.625,3.5,-1.1609
2505,10.625,4,-1.1609
2506,10.625,4.5,-1.1609
2507,10.625,5,-1.4835
2508,10.625,5.5,-1.1609
2509,10.625,6,-1.4835
2510,10.625,6.5,-2.1678
2511,10.625,7,-2.1678
2512,10.625,7.5,-2.1678
2513,10.625,8,-1.7276
2514,10.625,8.5,-1.0374
2515,10.625,9,-1.1609
2516,10.625,9.5,-1.3052
2517,10.625,10,-1.7276
2518,10.625,10.5,-1.7276
2519,10.625,11,-1.7276
2520,10.625,11.5,-1.7276
2521,10.625,12,-1.7276
2522,10.625,12.5,-1.7276
2523,10.625,13,-1.7276
2524,10.625,13.5,-1.7276
2525,10.625,14,-1.7276
2526,10.625,14.5,-1.7276
2527,10.625,15,-1.7276
2528,10.625,15.5,-1.4835
2529,10.625,16,-1.4835
2530,10.625,16.5,-1.4835
2531,10.625,17,-1.3052
2532,10.625,17.5,-1.3052
2533,10.625,18,-1.4835
2534,10.625,18.5,-1.4835
2535,10.625,19,-1.7276
2536,10.625,19.5,-1.7276
2537,10.625,20,-1.7276
2538,10.625,20.5,-2.1678
2539,10.625,21,-2.1678
2540,10.625,21.5,-2.1678
2541,10.625,22,-1.0374
2542,10.625,22.5,-0.4169
2543,10.625,23,-0.2735
2544,10.625,23.5,-0.3443
2545,10.625,24,-0.4169
2546,10.625,24.5,-0.3443
2547,10.625,25,-0.4918
2548,10.625,25.5,-1.0374
2549,10.625,26,-0.9279
2550,10.625,26.5,-0.7369
2551,10.625,27,-0.9279
2552,10.625,27.5,-0.7369
2553,10.625,28,-0.3443
2554,10.625,28.5,-0.4918
2555,10.625,29,-0.2735
2556,10.625,29.5,0.1355
2557,10.625,30,0.2735
2558,10.625,30.5,0.2735
2559,10.625,31,0.1355
2560,10.625,31.5,0.3443
2561,10.625,32,0.1355
2562,10.625,32.5,0.3443
2563,10.625,33,0.4169
2564,10.625,33.5,0.2735
2565,10.625,35,0.4169
2566,10.625,35.5,0.8286
2567,10.625,36.5,1.0374
2568,11.25,-4,1.7276
2569,11.25,-3.5,1.4835
2570,11.25,-3,1.0374
2571,11.25,-2.5,0.7369
2572,11.25,-2,-0.3443
2573,11.25,-1.5,-0.5696
2574,11.25,-1,-0.5696
2575,11.25,-0.5,-0.6509
2576,11.25,0,-0.5696
2577,11.25,0.5,-0.7369
2578,11.25,1,-0.9279
2579,11.25,1.5,-1.0374
2580,11.25,2,-1.3052
2581,11.25,2.5,-1.4835
2582,11.25,3,-1.3052
2583,11.25,3.5,-1.0374
2584,11.25,4,-1.1609
2585,11.25,4.5,-1.3052
2586,11.25,5,-1.3052
2587,11.25,5.5,-1.3052
2588,11.25,6,-1.0374
2589,11.25,6.5,-1.3052
2590,11.25,7,-1.7276
2591,11.25,7.5,-1.4835
2592,11.25,8,-1.4835
2593,11.25,8.5,-1.3052
2594,11.25,9,-1.1609
2595,11.25,9.5,-1.4835
2596,11.25,10,-1.7276
2597,11.25,10.5,-1.7276
2598,11.25,11,-1.7276
2599,11.25,11.5,-1.7276
2600,11.25,12,-1.7276
2601,11.25,12.5,-1.7276
2602,11.25,13,-1.7276
2603,11.25,13.5,-1.7276
2604,11.25,14,-1.7276
2605,11.25,14.5,-1.7276
2606,11.25,15,-1.4835
2607,11.25,15.5,-1.4835
2608,11.25,16,-1.3052
2609,11.25,16.5,-1.3052
2610,11.25,17,-1.3052
2611,11.25,17.5,-1.1609
2612,11.25,18,-1.4835
2613,11.25,18.5,-1.3052
2614,11.25,19,-1.4835
2615,11.25,19.5,-1.7276
2616,11.25,20,-2.1678
2617,11.25,20.5,-2.1678
2618,11.25,21,-1.7276
2619,11.25,21.5,-2.1678
2620,11.25,22,-2.1678
2621,11.25,22.5,-1.4835
2622,11.25,23,-0.9279
2623,11.25,23.5,-0.9279
2624,11.25,24,-1.1609
2625,11.25,24.5,-1.4835
2626,11.25,25,-1.4835
2627,11.25,25.5,-1.3052
2628,11.25,26,-0.7369
2629,11.25,26.5,-0.6509
2630,11.25,27,-0.7369
2631,11.25,27.5,-0.6509
2632,11.25,28,-0.3443
2633,11.25,28.5,0
2634,11.25,29,0.0676
2635,11.25,29.5,0
2636,11.25,30,0.204
2637,11.25,30.5,0.1355
2638,11.25,31,0.0676
2639,11.25,31.5,-0.1355
2640,11.25,32,-0.3443
2641,11.25,32.5,0
2642,11.25,33,0.0676
2643,11.875,-18,0.4918
2644,11.875,-17.5,0.4918
2645,11.875,-17,0.4918
2646,11.875,-16.5,0.204
2647,11.875,-16,0.4169
2648,11.875,-4.5,1.7276
2649,11.875,-4,1.4835
2650,11.875,-3.5,1.3052
2651,11.875,-3,1.0374
2652,11.875,-2.5,0.4918
2653,11.875,-2,-0.2735
2654,11.875,-1.5,-0.4918
2655,11.875,-1,-0.5696
2656,11.875,-0.5,-0.6509
2657,11.875,0,-0.7369
2658,11.875,0.5,-0.8286
2659,11.875,1,-0.9279
2660,11.875,1.5,-1.0374
2661,11.875,2,-1.1609
2662,11.875,2.5,-1.3052
2663,11.875,3,-1.1609
2664,11.875,3.5,-1.0374
2665,11.875,4,-1.0374
2666,11.875,4.5,-1.0374
2667,11.875,5,-1.3052
2668,11.875,5.5,-1.1609
2669,11.875,6,-0.8286
2670,11.875,6.5,-1.1609
2671,11.875,7,-1.7276
2672,11.875,7.5,-1.4835
2673,11.875,8,-1.4835
2674,11.875,8.5,-1.4835
2675,11.875,9,-1.7276
2676,11.875,9.5,-1.4835
2677,11.875,10,-1.7276
2678,11.875,10.5,-1.7276
2679,11.875,11,-1.7276
2680,11.875,11.5,-1.7276
2681,11.875,12,-1.7276
2682,11.875,12.5,-1.7276
2683,11.875,13,-1.4835
2684,11.875,13.5,-1.7276
2685,11.875,14,-1.4835
2686,11.875,14.5,-1.4835
2687,11.875,15,-1.4835
2688,11.875,15.5,-1.4835
2689,11.875,16,-1.3052
2690,11.875,16.5,-1.3052
2691,11.875,17,-1.1609
2692,11.875,17.5,-1.1609
2693,11.875,18,-1.1609
2694,11.875,18.5,-1.3052
2695,11.875,19,-1.4835
2696,11.875,19.5,-2.1678
2697,11.875,20,-2.1678
2698,11.875,20.5,-2.1678
2699,11.875,21,-1.7276
2700,11.875,21.5,-2.1678
2701,11.875,22,-2.1678
2702,11.875,22.5,-2.1678
2703,11.875,23,-1.3052
2704,11.875,23.5,-0.9279
2705,11.875,24,-1.0374
2706,11.875,24.5,-1.4835
2707,11.875,25,-1.4835
2708,11.875,25.5,-1.3052
2709,11.875,26,-0.7369
2710,11.875,26.5,-0.7369
2711,11.875,27,-0.7369
2712,11.875,27.5,-0.6509
2713,11.875,28,-0.2735
2714,11.875,28.5,0.204
2715,11.875,29,0.2735
2716,11.875,29.5,-0.1355
2717,11.875,30,0.0676
2718,11.875,30.5,0.1355
2719,11.875,31,0
2720,11.875,31.5,-0.1355
2721,11.875,32,-0.2735
2722,11.875,32.5,-0.204
2723,11.875,33,0.0676
2724,12.5,-19,0.4169
2725,12.5,-18.5,0.4918
2726,12.5,-18,0.5696
2727,12.5,-17.5,0.204
2728,12.5,-17,-0.1355
2729,12.5,-16.5,-0.1355
2730,12.5,-16,0.1355
2731,12.5,-15.5,0.1355
2732,12.5,-15,0.2735
2733,12.5,-14.5,0.6509
2734,12.5,-14,0.7369
2735,12.5,-6.5,0.3443
2736,12.5,-6,-0.1355
2737,12.5,-5.5,-0.204
2738,12.5,-5,0.2735
2739,12.5,-4.5,0.9279
2740,12.5,-4,1.0374
2741,12.5,-3.5,1.0374
2742,12.5,-3,0.6509
2743,12.5,-2.5,-0.2735
2744,12.5,-2,-0.5696
2745,12.5,-1.5,-0.9279
2746,12.5,-1,-0.9279
2747,12.5,-0.5,-1.0374
2748,12.5,0,-1.1609
2749,12.5,0.5,-1.3052
2750,12.5,1,-1.4835
2751,12.5,1.5,-1.3052
2752,12.5,2,-1.4835
2753,12.5,2.5,-1.7276
2754,12.5,3,-1.4835
2755,12.5,3.5,-1.3052
2756,12.5,4,-1.1609
2757,12.5,4.5,-1.3052
2758,12.5,5,-1.4835
2759,12.5,5.5,-1.4835
2760,12.5,6,-1.1609
2761,12.5,6.5,-1.3052
2762,12.5,7,-1.4835
2763,12.5,7.5,-1.7276
2764,12.5,8,-2.1678
2765,12.5,8.5,-1.4835
2766,12.5,9,-1.4835
2767,12.5,9.5,-1.4835
2768,12.5,10,-1.7276
2769,12.5,10.5,-1.7276
2770,12.5,11,-1.7276
2771,12.5,11.5,-1.7276
2772,12.5,12,-1.7276
2773,12.5,12.5,-1.7276
2774,12.5,13,-1.7276
2775,12.5,13.5,-1.7276
2776,12.5,14,-1.4835
2777,12.5,14.5,-1.4835
2778,12.5,15,-1.4835
2779,12.5,15.5,-1.4835
2780,12.5,16,-1.4835
2781,12.5,16.5,-1.4835
2782,12.5,17,-1.3052
2783,12.5,17.5,-1.3052
2784,12.5,18,-1.1609
2785,12.5,18.5,-1.4835
2786,12.5,19,-1.7276
2787,12.5,19.5,-2.1678
2788,12.5,20,-2.1678
2789,12.5,20.5,-2.1678
2790,12.5,21,-1.7276
2791,12.5,21.5,-1.4835
2792,12.5,22,-1.0374
2793,12.5,22.5,-0.8286
2794,12.5,23,-1.0374
2795,12.5,23.5,-1.3052
2796,12.5,24,-1.3052
2797,12.5,24.5,-1.3052
2798,12.5,25,-1.7276
2799,12.5,25.5,-2.1678
2800,12.5,26,-1.3052
2801,12.5,26.5,-1.3052
2802,12.5,27,-0.8286
2803,12.5,27.5,-0.6509
2804,12.5,28,0
2805,12.5,28.5,0.4169
2806,12.5,29,0.4169
2807,12.5,29.5,0.2735
2808,12.5,30,0.1355
2809,12.5,30.5,-0.1355
2810,12.5,31,-0.204
2811,12.5,31.5,-0.4169
2812,12.5,32,-0.6509
2813,12.5,32.5,-0.2735
2814,12.5,38,0.6509
2815,13.125,-20,0.6509
2816,13.125,-19.5,0.5696
2817,13.125,-19,0.7369
2818,13.125,-18.5,0.9279
2819,13.125,-18,0.8286
2820,13.125,-17.5,0.204
2821,13.125,-17,-0.3443
2822,13.125,-16.5,-0.4169
2823,13.125,-16,0.0676
2824,13.125,-15.5,0.3443
2825,13.125,-15,0.4918
2826,13.125,-14.5,0.7369
2827,13.125,-14,0.7369
2828,13.125,-13.5,0.6509
2829,13.125,-13,0.2735
2830,13.125,-9,-0.3443
2831,13.125,-7.5,-0.3443
2832,13.125,-7,-0.3443
2833,13.125,-6.5,-0.5696
2834,13.125,-6,-0.7369
2835,13.125,-5.5,-0.7369
2836,13.125,-5,-0.3443
2837,13.125,-4.5,0.0676
2838,13.125,-4,0.204
2839,13.125,-3.5,-0.1355
2840,13.125,-3,-0.3443
2841,13.125,-2.5,-0.5696
2842,13.125,-2,-0.6509
2843,13.125,-1.5,-0.8286
2844,13.125,-1,-0.8286
2845,13.125,-0.5,-0.8286
2846,13.125,0,-1.1609
2847,13.125,0.5,-1.7276
2848,13.125,1,-1.7276
2849,13.125,1.5,-1.7276
2850,13.125,2,-1.7276
2851,13.125,2.5,-1.7276
2852,13.125,3,-1.1609
2853,13.125,3.5,-1.1609
2854,13.125,4,-1.1609
2855,13.125,4.5,-1.3052
2856,13.125,5,-1.3052
2857,13.125,5.5,-1.4835
2858,13.125,6,-1.1609
2859,13.125,6.5,-1.0374
2860,13.125,7,-1.4835
2861,13.125,7.5,-1.7276
2862,13.125,8,-1.7276
2863,13.125,8.5,-1.3052
2864,13.125,9,-1.3052
2865,13.125,9.5,-1.4835
2866,13.125,10,-1.7276
2867,13.125,10.5,-1.7276
2868,13.125,11,-1.7276
2869,13.125,11.5,-1.7276
2870,13.125,12,-1.7276
2871,13.125,12.5,-1.7276
2872,13.125,13,-1.7276
2873,13.125,13.5,-1.4835
2874,13.125,14,-1.4835
2875,13.125,14.5,-1.4835
2876,13.125,15,-1.4835
2877,13.125,15.5,-1.4835
2878,13.125,16,-1.4835
2879,13.125,16.5,-1.4835
2880,13.125,17,-1.3052
2881,13.125,17.5,-1.3052
2882,13.125,18,-1.3052
2883,13.125,18.5,-1.4835
2884,13.125,19,-1.4835
2885,13.125,19.5,-1.7276
2886,13.125,20,-2.1678
2887,13.125,20.5,-2.1678
2888,13.125,21,-1.7276
2889,13.125,21.5,-0.7369
2890,13.125,22,-0.4918
2891,13.125,22.5,-0.6509
2892,13.125,23,-0.9279
2893,13.125,23.5,-1.3052
2894,13.125,24,-1.3052
2895,13.125,24.5,-1.3052
2896,13.125,25,-1.7276
2897,13.125,25.5,-2.1678
2898,13.125,26,-1.7276
2899,13.125,26.5,-1.3052
2900,13.125,27,-1.3052
2901,13.125,27.5,-0.7369
2902,13.125,28,-0.2735
2903,13.125,28.5,0.2735
2904,13.125,29,0.2735
2905,13.125,29.5,0.204
2906,13.125,30,0
2907,13.125,30.5,0
2908,13.125,31,-0.204
2909,13.125,31.5,-0.3443
2910,13.125,32,-0.6509
2911,13.125,32.5,-0.4169
2912,13.125,38,0.3443
2913,13.75,-21,1.3052
2914,13.75,-20.5,0.9279
2915,13.75,-20,0.8286
2916,13.75,-19.5,0.7369
2917,13.75,-19,0.8286
2918,13.75,-18.5,0.9279
2919,13.75,-18,0.8286
2920,13.75,-17.5,0.4169
2921,13.75,-17,-0.204
2922,13.75,-16.5,-0.5696
2923,13.75,-16,-0.0676
2924,13.75,-15.5,0.204
2925,13.75,-15,0.4918
2926,13.75,-14.5,0.7369
2927,13.75,-14,0.6509
2928,13.75,-13.5,0.5696
2929,13.75,-13,-0.0676
2930,13.75,-12.5,0
2931,13.75,-12,0.0676
2932,13.75,-11.5,-0.0676
2933,13.75,-10.5,0
2934,13.75,-10,-0.1355
2935,13.75,-9.5,-0.3443
2936,13.75,-9,-0.3443
2937,13.75,-8.5,-0.2735
2938,13.75,-8,-0.2735
2939,13.75,-7.5,-0.4918
2940,13.75,-7,-0.7369
2941,13.75,-6.5,-0.7369
2942,13.75,-6,-0.9279
2943,13.75,-5.5,-0.7369
2944,13.75,-5,-0.4918
2945,13.75,-4.5,-0.0676
2946,13.75,-4,-0.0676
2947,13.75,-3.5,-0.2735
2948,13.75,-3,-0.4918
2949,13.75,-2.5,-0.5696
2950,13.75,-2,-0.7369
2951,13.75,-1.5,-0.6509
2952,13.75,-1,-0.4918
2953,13.75,-0.5,-0.5696
2954,13.75,0,-1.3052
2955,13.75,0.5,-1.7276
2956,13.75,1,-1.7276
2957,13.75,1.5,-1.7276
2958,13.75,2,-1.7276
2959,13.75,2.5,-1.7276
2960,13.75,3,-1.3052
2961,13.75,3.5,-1.1609
2962,13.75,4,-1.3052
2963,13.75,4.5,-1.4835
2964,13.75,5,-1.7276
2965,13.75,5.5,-2.1678
2966,13.75,6,-1.1609
2967,13.75,6.5,-1.1609
2968,13.75,7,-1.3052
2969,13.75,7.5,-1.1609
2970,13.75,8,-1.3052
2971,13.75,8.5,-0.6509
2972,13.75,9,-0.7369
2973,13.75,9.5,-1.1609
2974,13.75,10,-1.7276
2975,13.75,10.5,-1.7276
2976,13.75,11,-1.7276
2977,13.75,11.5,-1.7276
2978,13.75,12,-1.7276
2979,13.75,12.5,-1.7276
2980,13.75,13,-1.7276
2981,13.75,13.5,-1.4835
2982,13.75,14,-1.4835
2983,13.75,14.5,-1.4835
2984,13.75,15,-1.7276
2985,13.75,15.5,-1.4835
2986,13.75,16,-1.4835
2987,13.75,16.5,-1.4835
2988,13.75,17,-1.4835
2989,13.75,17.5,-1.4835
2990,13.75,18,-1.4835
2991,13.75,18.5,-1.4835
2992,13.75,19,-1.4835
2993,13.75,19.5,-1.4835
2994,13.75,20,-1.7276
2995,13.75,20.5,-2.1678
2996,13.75,21,-1.7276
2997,13.75,21.5,-0.6509
2998,13.75,22,-0.3443
2999,13.75,22.5,-0.204
3000,13.75,23,-0.7369
3001,13.75,23.5,-1.1609
3002,13.75,24,-1.1609
3003,13.75,24.5,-1.1609
3004,13.75,25,-1.4835
3005,13.75,25.5,-2.1678
3006,13.75,26,-1.1609
3007,13.75,26.5,-0.7369
3008,13.75,27,-1.3052
3009,13.75,27.5,-1.1609
3010,13.75,28,-0.6509
3011,13.75,28.5,-0.3443
3012,13.75,29,0.1355
3013,13.75,29.5,0.204
3014,13.75,30,0
3015,13.75,30.5,-0.0676
3016,13.75,31,-0.1355
3017,13.75,31.5,-0.0676
3018,13.75,32,-0.4918
3019,13.75,32.5,-0.4169
3020,13.75,37.5,1.0374
3021,13.75,38,0.1355
3022,14.375,-23,1.1609
3023,14.375,-22,1.4835
3024,14.375,-21.5,1.3052
3025,14.375,-21,1.7276
3026,14.375,-20.5,1.4835
3027,14.375,-20,1.0374
3028,14.375,-19.5,0.9279
3029,14.375,-19,1.1609
3030,14.375,-18.5,1.0374
3031,14.375,-18,0.9279
3032,14.375,-17.5,0.6509
3033,14.375,-17,0.1355
3034,14.375,-16.5,-0.4169
3035,14.375,-16,-0.2735
3036,14.375,-15.5,0.0676
3037,14.375,-15,0.4169
3038,14.375,-14.5,0.4918
3039,14.375,-14,0.4918
3040,14.375,-13.5,0.3443
3041,14.375,-13,0
3042,14.375,-12.5,-0.3443
3043,14.375,-12,-0.2735
3044,14.375,-11.5,-0.2735
3045,14.375,-11,-0.2735
3046,14.375,-10.5,-0.3443
3047,14.375,-10,-0.3443
3048,14.375,-9.5,-0.4918
3049,14.375,-9,-0.5696
3050,14.375,-8.5,-0.4918
3051,14.375,-8,-0.4169
3052,14.375,-7.5,-0.6509
3053,14.375,-7,-0.8286
3054,14.375,-6.5,-0.9279
3055,14.375,-6,-0.9279
3056,14.375,-5.5,-0.9279
3057,14.375,-5,-0.6509
3058,14.375,-4.5,-0.3443
3059,14.375,-4,-0.3443
3060,14.375,-3.5,-0.3443
3061,14.375,-3,-0.5696
3062,14.375,-2.5,-0.6509
3063,14.375,-2,-0.7369
3064,14.375,-1.5,-0.6509
3065,14.375,-1,-0.7369
3066,14.375,-0.5,-0.6509
3067,14.375,0,-1.1609
3068,14.375,0.5,-1.7276
3069,14.375,1,-1.7276
3070,14.375,1.5,-1.7276
3071,14.375,2,-1.7276
3072,14.375,2.5,-1.4835
3073,14.375,3,-1.3052
3074,14.375,3.5,-1.1609
3075,14.375,4,-1.3052
3076,14.375,4.5,-1.4835
3077,14.375,5,-2.1678
3078,14.375,5.5,-2.1678
3079,14.375,6,-1.3052
3080,14.375,6.5,-1.1609
3081,14.375,7,-1.3052
3082,14.375,7.5,-1.3052
3083,14.375,8,-1.7276
3084,14.375,8.5,-0.7369
3085,14.375,9,-0.7369
3086,14.375,9.5,-1.3052
3087,14.375,10,-1.4835
3088,14.375,10.5,-1.7276
3089,14.375,11,-1.7276
3090,14.375,11.5,-1.7276
3091,14.375,12,-1.7276
3092,14.375,12.5,-1.7276
3093,14.375,13.5,-1.7276
3094,14.375,14,-1.4835
3095,14.375,14.5,-1.4835
3096,14.375,15,-1.7276
3097,14.375,15.5,-1.7276
3098,14.375,16,-1.4835
3099,14.375,16.5,-1.4835
3100,14.375,17,-1.4835
3101,14.375,17.5,-1.4835
3102,14.375,18,-1.4835
3103,14.375,18.5,-1.4835
3104,14.375,19,-1.4835
3105,14.375,19.5,-1.4835
3106,14.375,20,-1.4835
3107,14.375,20.5,-1.7276
3108,14.375,21,-1.7276
3109,14.375,21.5,-1.0374
3110,14.375,22,-0.6509
3111,14.375,22.5,-0.204
3112,14.375,23,-0.8286
3113,14.375,23.5,-0.9279
3114,14.375,24,-1.1609
3115,14.375,24.5,-1.1609
3116,14.375,25,-1.3052
3117,14.375,25.5,-1.4835
3118,14.375,26,-1.1609
3119,14.375,26.5,-0.5696
3120,14.375,27,-1.4835
3121,14.375,27.5,-1.4835
3122,14.375,28,-1.1609
3123,14.375,28.5,-0.5696
3124,14.375,29,-0.3443
3125,14.375,29.5,0.1355
3126,14.375,30,0.0676
3127,14.375,30.5,-0.1355
3128,14.375,31,-0.0676
3129,14.375,31.5,0.0676
3130,14.375,32,0
3131,14.375,32.5,-0.4169
3132,14.375,36,0.5696
3133,14.375,37,1.0374
3134,14.375,37.5,1.0374
3135,14.375,38,0.4918
3136,15,-26,-0.9279
3137,15,-25.5,-0.8286
3138,15,-25,0.0676
3139,15,-24.5,0.4918
3140,15,-24,0.6509
3141,15,-23.5,0.2735
3142,15,-23,-0.204
3143,15,-22.5,-0.3443
3144,15,-22,0
3145,15,-21.5,0.5696
3146,15,-21,1.3052
3147,15,-20.5,1.3052
3148,15,-20,1.0374
3149,15,-19.5,0.8286
3150,15,-19,0.8286
3151,15,-18.5,0.8286
3152,15,-18,0.5696
3153,15,-17.5,0.4918
3154,15,-17,0.0676
3155,15,-16.5,-0.0676
3156,15,-16,0.1355
3157,15,-15.5,0.3443
3158,15,-15,0.2735
3159,15,-14.5,0.3443
3160,15,-14,0.1355
3161,15,-13.5,-0.1355
3162,15,-13,-0.3443
3163,15,-12.5,-1.0374
3164,15,-12,-1.1609
3165,15,-11.5,-1.1609
3166,15,-11,-1.1609
3167,15,-10.5,-0.9279
3168,15,-10,-1.0374
3169,15,-9.5,-1.0374
3170,15,-9,-0.9279
3171,15,-8.5,-1.0374
3172,15,-8,-0.9279
3173,15,-7.5,-1.1609
3174,15,-7,-1.1609
3175,15,-6.5,-1.3052
3176,15,-6,-1.3052
3177,15,-5.5,-1.3052
3178,15,-5,-1.4835
3179,15,-4.5,-0.8286
3180,15,-4,-0.8286
3181,15,-3.5,-0.8286
3182,15,-3,-0.8286
3183,15,-2.5,-0.8286
3184,15,-2,-0.4918
3185,15,-1.5,-0.4169
3186,15,-1,-0.3443
3187,15,-0.5,-0.7369
3188,15,0,-0.7369
3189,15,0.5,-0.9279
3190,15,1,-1.0374
3191,15,1.5,-1.3052
3192,15,2,-1.4835
3193,15,2.5,-1.7276
3194,15,3,-2.1678
3195,15,3.5,-2.1678
3196,15,4,-2.1678
3197,15,4.5,-2.1678
3198,15,5,-2.1678
3199,15,5.5,-2.1678
3200,15,6,-1.7276
3201,15,6.5,-1.4835
3202,15,7,-1.7276
3203,15,7.5,-1.4835
3204,15,8,-1.7276
3205,15,8.5,-1.0374
3206,15,9,-0.7369
3207,15,9.5,-1.3052
3208,15,10,-1.3052
3209,15,10.5,-2.1678
3210,15,11,-2.1678
3211,15,11.5,-1.7276
3212,15,12,-1.7276
3213,15,12.5,-1.7276
3214,15,13,-1.7276
3215,15,13.5,-1.4835
3216,15,14,-1.4835
3217,15,14.5,-1.7276
3218,15,15,-1.7276
3219,15,15.5,-1.7276
3220,15,16,-1.4835
3221,15,16.5,-1.4835
3222,15,17,-1.7276
3223,15,17.5,-1.4835
3224,15,18,-1.4835
3225,15,18.5,-1.4835
3226,15,19,-1.4835
3227,15,19.5,-1.4835
3228,15,20,-1.4835
3229,15,20.5,-1.4835
3230,15,21,-2.1678
3231,15,21.5,-1.7276
3232,15,22,0.3443
3233,15,22.5,0.4918
3234,15,23,0.0676
3235,15,23.5,-0.4169
3236,15,24,-0.6509
3237,15,24.5,-1.3052
3238,15,25,-1.3052
3239,15,25.5,-1.4835
3240,15,26,-1.4835
3241,15,26.5,-1.7276
3242,15,27,-1.3052
3243,15,27.5,-1.3052
3244,15,28,-1.7276
3245,15,28.5,-0.8286
3246,15,29,-0.6509
3247,15,29.5,-0.4169
3248,15,30,0
3249,15,30.5,0
3250,15,31,0.1355
3251,15,31.5,0.1355
3252,15,32,0.0676
3253,15,37,0.7369
3254,15,37.5,0.8286
3255,15,38,0.6509
3256,15.625,-27.5,-0.5696
3257,15.625,-27,-0.2735
3258,15.625,-26.5,-0.3443
3259,15.625,-26,-0.6509
3260,15.625,-25.5,-0.8286
3261,15.625,-25,-0.7369
3262,15.625,-24.5,-0.5696
3263,15.625,-24,-0.4918
3264,15.625,-23.5,-0.204
3265,15.625,-23,0.1355
3266,15.625,-22.5,0.1355
3267,15.625,-22,0.4169
3268,15.625,-21.5,0.4169
3269,15.625,-21,0.7369
3270,15.625,-20.5,0.8286
3271,15.625,-20,0.3443
3272,15.625,-19.5,0.3443
3273,15.625,-19,0.5696
3274,15.625,-18.5,0.4918
3275,15.625,-18,0.3443
3276,15.625,-17.5,0.0676
3277,15.625,-17,0
3278,15.625,-16.5,-0.0676
3279,15.625,-16,0.4169
3280,15.625,-15.5,0.204
3281,15.625,-15,0.0676
3282,15.625,-14.5,0.0676
3283,15.625,-14,-0.204
3284,15.625,-13.5,-0.4169
3285,15.625,-13,-0.5696
3286,15.625,-12.5,-0.9279
3287,15.625,-12,-1.3052
3288,15.625,-11.5,-1.7276
3289,15.625,-11,-2.1678
3290,15.625,-10.5,-1.4835
3291,15.625,-10,-1.4835
3292,15.625,-9.5,-1.1609
