OID,X,Y,Data
2119,6.875,28,-1.0374
2120,6.875,28.5,-1.0374
2121,6.875,29,-1.0374
2122,6.875,29.5,-0.7369
2123,6.875,30,-0.2735
2124,6.875,30.5,0.3443
2125,6.875,31,0.3443
2126,6.875,31.5,0.204
2127,6.875,32,0.6509
2128,6.875,32.5,1.0374
2129,6.875,33,0.7369
2130,6.875,33.5,-0.2735
2131,6.875,34,0
2132,6.875,34.5,0.204
2133,6.875,35,0
2134,6.875,35.5,-0.1355
2135,6.875,36,-0.204
2136,6.875,36.5,-0.0676
2137,7.5,4.5,-0.5696
2138,7.5,5,-0.6509
2139,7.5,5.5,-0.9279
2140,7.5,6,-1.0374
2141,7.5,6.5,-0.7369
2142,7.5,7,-0.6509
2143,7.5,7.5,-0.8286
2144,7.5,8,-0.7369
2145,7.5,8.5,-0.7369
2146,7.5,9,-0.8286
2147,7.5,9.5,-1.0374
2148,7.5,10,-1.3052
2149,7.5,10.5,-1.4835
2150,7.5,11,-1.7276
2151,7.5,11.5,-1.7276
2152,7.5,12,-1.4835
2153,7.5,12.5,-1.4835
2154,7.5,13,-1.4835
2155,7.5,13.5,-1.7276
2156,7.5,14,-1.4835
2157,7.5,14.5,-1.7276
2158,7.5,15,-1.7276
2159,7.5,15.5,-1.0374
2160,7.5,16,-0.7369
2161,7.5,16.5,-0.6509
2162,7.5,17,-0.7369
2163,7.5,17.5,-0.8286
2164,7.5,18,-0.5696
2165,7.5,18.5,-0.4918
2166,7.5,19,-0.3443
2167,7.5,19.5,-0.0676
2168,7.5,20,0.4169
2169,7.5,20.5,0.9279
2170,7.5,21,0.8286
2171,7.5,21.5,0.5696
2172,7.5,22,0.5696
2173,7.5,22.5,0
2174,7.5,23,0.2735
2175,7.5,23.5,0.4169
2176,7.5,24,0.3443
2177,7.5,24.5,0.204
2178,7.5,25,-0.1355
2179,7.5,25.5,-0.204
2180,7.5,26,-0.0676
2181,7.5,26.5,-0.1355
2182,7.5,27,-0.7369
2183,7.5,27.5,-0.9279
2184,7.5,28,-0.9279
2185,7.5,28.5,-0.8286
2186,7.5,29,-0.5696
2187,7.5,29.5,-0.204
2188,7.5,30,0.1355
2189,7.5,30.5,0.2735
2190,7.5,31,0.3443
2191,7.5,31.5,0.4169
2192,7.5,32,0.7369
2193,7.5,32.5,1.1609
2194,7.5,33,0.2735
2195,7.5,33.5,-0.0676
2196,7.5,34,0
2197,7.5,34.5,0.2735
2198,7.5,35,0.1355
2199,7.5,35.5,-0.1355
2200,7.5,36,-0.1355
2201,7.5,36.5,0
2202,7.5,37,-0.204
2203,8.125,5,0.4918
2204,8.125,5.5,-0.4918
2205,8.125,6,-0.7369
2206,8.125,6.5,-0.4169
2207,8.125,7,0.0676
2208,8.125,7.5,-0.3443
2209,8.125,8,-0.7369
2210,8.125,8.5,-0.7369
2211,8.125,9,-0.7369
2212,8.125,9.5,-1.0374
2213,8.125,10,-1.3052
2214,8.125,10.5,-1.7276
2215,8.125,11,-1.7276
2216,8.125,11.5,-1.7276
2217,8.125,12,-1.7276
2218,8.125,12.5,-1.7276
2219,8.125,13,-1.7276
2220,8.125,13.5,-1.7276
2221,8.125,14,-1.7276
2222,8.125,14.5,-1.3052
2223,8.125,15,-1.3052
2224,8.125,15.5,-1.0374
2225,8.125,16,-0.6509
2226,8.125,16.5,-0.6509
2227,8.125,17,-0.7369
2228,8.125,17.5,-1.1609
2229,8.125,18,-1.0374
2230,8.125,18.5,-0.5696
2231,8.125,19,-0.7369
2232,8.125,19.5,0.0676
2233,8.125,20,0.4169
2234,8.125,20.5,0.7369
2235,8.125,21,0.7369
2236,8.125,21.5,0.7369
2237,8.125,22,0.7369
2238,8.125,22.5,0.3443
2239,8.125,23,0.204
2240,8.125,23.5,0.4169
2241,8.125,24,0.3443
2242,8.125,24.5,0.2735
2243,8.125,25,0.204
2244,8.125,25.5,0.2735
2245,8.125,26,0.4169
2246,8.125,26.5,0.5696
2247,8.125,27,0.204
2248,8.125,27.5,-0.4169
2249,8.125,28,-0.204
2250,8.125,28.5,-0.1355
2251,8.125,29,0.1355
2252,8.125,29.5,0.4169
2253,8.125,30,0.4918
2254,8.125,30.5,0.4169
2255,8.125,31,0.204
2256,8.125,31.5,0.4169
2257,8.125,32,0.7369
2258,8.125,32.5,0.8286
2259,8.125,33,0.1355
2260,8.125,33.5,-0.0676
2261,8.125,34,0.0676
2262,8.125,34.5,0.3443
2263,8.125,35,0.4918
2264,8.125,35.5,0.0676
2265,8.125,36,-0.0676
2266,8.125,36.5,0.3443
2267,8.75,3.5,1.1609
2268,8.75,5,-0.2735
2269,8.75,5.5,-0.7369
2270,8.75,6,-1.0374
2271,8.75,6.5,-0.7369
2272,8.75,7,-0.1355
2273,8.75,7.5,-0.3443
2274,8.75,8,-0.7369
2275,8.75,8.5,-0.7369
2276,8.75,9,-0.7369
2277,8.75,9.5,-1.0374
2278,8.75,10,-1.1609
2279,8.75,10.5,-1.7276
2280,8.75,11,-2.1678
2281,8.75,11.5,-2.1678
2282,8.75,12,-2.1678
2283,8.75,12.5,-1.7276
2284,8.75,13,-1.4835
2285,8.75,13.5,-0.8286
2286,8.75,14,-0.8286
2287,8.75,14.5,-1.0374
2288,8.75,15,-1.0374
2289,8.75,15.5,-0.9279
2290,8.75,16,-0.7369
2291,8.75,16.5,-0.8286
2292,8.75,17,-1.3052
2293,8.75,17.5,-1.3052
2294,8.75,18,-1.3052
2295,8.75,18.5,-0.6509
2296,8.75,19,-0.6509
2297,8.75,19.5,-0.204
2298,8.75,20,0.3443
2299,8.75,20.5,0.7369
2300,8.75,21,0.7369
2301,8.75,21.5,0.8286
2302,8.75,22,0.7369
2303,8.75,22.5,0.5696
2304,8.75,23,0.204
2305,8.75,23.5,0.4169
2306,8.75,24,0.4918
2307,8.75,24.5,0.1355
2308,8.75,25,0.0676
2309,8.75,25.5,0.1355
2310,8.75,26,0.4918
2311,8.75,26.5,0.6509
2312,8.75,27,0.5696
2313,8.75,27.5,0.3443
2314,8.75,28,0.1355
2315,8.75,28.5,-0.0676
2316,8.75,29,-0.0676
2317,8.75,29.5,0.204
2318,8.75,30,0.4918
2319,8.75,30.5,0.204
2320,8.75,31,0.4169
2321,8.75,31.5,0.7369
2322,8.75,32,0.8286
2323,8.75,32.5,0.4918
2324,8.75,33,0
2325,8.75,33.5,-0.2735
2326,8.75,34,0
2327,8.75,34.5,0.0676
2328,8.75,35,-0.0676
2329,8.75,35.5,-0.6509
2330,8.75,36,-0.5696
2331,8.75,36.5,-0.0676
2332,8.75,37,0
2333,8.75,39,-0.8286
2334,8.75,39.5,-0.8286
2335,8.75,40,-0.4169
2336,9.375,-2,0.4918
2337,9.375,-1.5,0.4918
2338,9.375,-1,0.5696
2339,9.375,-0.5,0.6509
2340,9.375,0,0.7369
2341,9.375,0.5,1.0374
2342,9.375,4,1.7276
2343,9.375,4.5,1.0374
2344,9.375,5,0.1355
2345,9.375,5.5,-0.7369
2346,9.375,6,-0.5696
2347,9.375,6.5,-0.9279
2348,9.375,7,-0.3443
2349,9.375,7.5,-0.8286
2350,9.375,8,-0.8286
2351,9.375,8.5,-0.7369
2352,9.375,9,-0.7369
2353,9.375,9.5,-1.0374
2354,9.375,10,-1.1609
2355,9.375,10.5,-1.7276
2356,9.375,11,-2.1678
2357,9.375,11.5,-2.1678
2358,9.375,12,-2.1678
2359,9.375,12.5,-1.7276
2360,9.375,13,-1.4835
2361,9.375,13.5,-0.8286
2362,9.375,14,-0.8286
2363,9.375,14.5,-1.0374
2364,9.375,15,-1.3052
2365,9.375,15.5,-1.4835
2366,9.375,16,-1.3052
2367,9.375,16.5,-1.4835
2368,9.375,17,-1.4835
2369,9.375,17.5,-1.4835
2370,9.375,18,-1.3052
2371,9.375,18.5,-0.8286
2372,9.375,19,-0.9279
2373,9.375,19.5,0
2374,9.375,20,0.4169
2375,9.375,20.5,0.7369
2376,9.375,21,0.6509
2377,9.375,21.5,0.7369
2378,9.375,22,0.6509
2379,9.375,22.5,0.4918
2380,9.375,23,0.4169
2381,9.375,23.5,0.2735
2382,9.375,24,0.2735
2383,9.375,24.5,-0.0676
2384,9.375,25,-0.1355
2385,9.375,25.5,0.0676
2386,9.375,26,0.4169
2387,9.375,26.5,0.4918
2388,9.375,27,0.5696
2389,9.375,27.5,0.3443
2390,9.375,28,0.204
2391,9.375,28.5,-0.204
2392,9.375,29,-0.0676
2393,9.375,29.5,0.1355
2394,9.375,30,0.3443
2395,9.375,30.5,0.2735
2396,9.375,31,0.2735
2397,9.375,31.5,0.7369
2398,9.375,32,0.9279
2399,9.375,32.5,0.4169
2400,9.375,33,-0.0676
2401,9.375,33.5,-0.1355
2402,9.375,34,0
2403,9.375,34.5,0.0676
2404,9.375,35,-0.1355
2405,9.375,35.5,-0.5696
2406,9.375,36,-0.4169
2407,9.375,36.5,-0.204
2408,9.375,37,-0.0676
2409,9.375,39.5,-0.9279
2410,9.375,40,-0.4169
2411,10,-2.5,-0.1355
2412,10,-2,0.4169
2413,10,-1.5,0.4918
2414,10,-1,0.4169
2415,10,-0.5,0.4169
2416,10,0,0.6509
2417,10,0.5,0.9279
2418,10,1,0.5696
2419,10,1.5,0.4918
2420,10,2,0.7369
2421,10,2.5,1.4835
2422,10,3,1.7276
2423,10,3.5,1.7276
2424,10,4,1.4835
2425,10,4.5,0.6509
2426,10,5,-0.2735
2427,10,5.5,-0.7369
2428,10,6,-0.8286
2429,10,6.5,-0.5696
2430,10,7,-0.4918
2431,10,7.5,-1.0374
2432,10,8,-1.1609
2433,10,8.5,-1.0374
2434,10,9,-1.0374
2435,10,9.5,-1.0374
2436,10,10,-1.0374
2437,10,10.5,-1.4835
2438,10,11,-2.1678
2439,10,11.5,-2.1678
2440,10,12,-2.1678
2441,10,12.5,-1.7276
2442,10,13,-1.4835
2443,10,13.5,-0.8286
2444,10,14,-0.8286
2445,10,14.5,-1.3052
2446,10,15,-1.4835
2447,10,15.5,-1.4835
2448,10,16,-1.4835
2449,10,16.5,-1.4835
2450,10,17,-1.7276
2451,10,17.5,-1.4835
2452,10,18,-1.3052
2453,10,18.5,-0.9279
2454,10,19,-0.8286
2455,10,19.5,-0.4169
2456,10,20,0.3443
2457,10,20.5,0.5696
2458,10,21,0.8286
2459,10,21.5,0.9279
2460,10,22,0.8286
2461,10,22.5,0.7369
2462,10,23,0.5696
2463,10,23.5,0.4169
2464,10,24,0
2465,10,24.5,-0.2735
2466,10,25,-0.5696
2467,10,25.5,-0.3443
2468,10,26,0.0676
2469,10,26.5,0.2735
2470,10,27,0.4918
2471,10,27.5,0.0676
2472,10,28,-0.2735
2473,10,28.5,-0.6509
2474,10,29,-0.5696
2475,10,29.5,-0.2735
2476,10,30,-0.1355
2477,10,30.5,0.2735
2478,10,31,1.1609
2479,10,31.5,1.0374
2480,10,32,0.6509
2481,10,32.5,0.1355
2482,10,33,-0.1355
2483,10,33.5,-0.1355
2484,10,34,-0.1355
2485,10,34.5,-0.4918
2486,10,35,-0.7369
2487,10,35.5,-0.8286
2488,10,36,-0.7369
2489,10,36.5,-0.7369
2490,10,37,-0.3443
2491,10.625,-3,-0.7369
2492,10.625,-2.5,-0.6509
2493,10.625,-2,-0.3443
2494,10.625,-1.5,-0.4169
2495,10.625,-1,-0.4169
2496,10.625,-0.5,0
2497,10.625,0,0.3443
2498,10.625,0.5,0.8286
2499,10.625,1,0.5696
2500,10.625,1.5,0.4169
2501,10.625,2,0.4169
2502,10.625,2.5,1.3052
2503,10.625,3,2.1678
2504,10.625,3.5,2.1678
2505,10.625,4,2.1678
2506,10.625,4.5,1.4835
2507,10.625,5,0.4169
2508,10.625,5.5,-0.7369
2509,10.625,6,-1.1609
2510,10.625,6.5,-1.1609
2511,10.625,7,-0.7369
2512,10.625,7.5,-1.3052
2513,10.625,8,-1.3052
2514,10.625,8.5,-1.1609
2515,10.625,9,-1.1609
2516,10.625,9.5,-1.3052
2517,10.625,10,-1.0374
2518,10.625,10.5,-1.7276
2519,10.625,11,-2.1678
2520,10.625,11.5,-2.1678
2521,10.625,12,-2.1678
2522,10.625,12.5,-1.7276
2523,10.625,13,-1.4835
2524,10.625,13.5,-1.0374
2525,10.625,14,-0.9279
2526,10.625,14.5,-1.1609
2527,10.625,15,-1.4835
2528,10.625,15.5,-1.4835
2529,10.625,16,-1.3052
2530,10.625,16.5,-1.4835
2531,10.625,17,-1.7276
2532,10.625,17.5,-1.4835
2533,10.625,18,-1.3052
2534,10.625,18.5,-1.1609
2535,10.625,19,-1.1609
2536,10.625,19.5,-0.204
2537,10.625,20,0.1355
2538,10.625,20.5,0.4918
2539,10.625,21,0.9279
2540,10.625,21.5,1.0374
2541,10.625,22,0.8286
2542,10.625,22.5,0.6509
2543,10.625,23,0.7369
2544,10.625,23.5,0.4918
2545,10.625,24,0.0676
2546,10.625,24.5,-0.4918
2547,10.625,25,-0.5696
2548,10.625,25.5,-0.3443
2549,10.625,26,-0.204
2550,10.625,26.5,0.0676
2551,10.625,27,0.2735
2552,10.625,27.5,0.0676
2553,10.625,28,-0.5696
2554,10.625,28.5,-0.8286
2555,10.625,29,-1.0374
2556,10.625,29.5,-0.7369
2557,10.625,30,0
2558,10.625,30.5,0.4169
2559,10.625,31,0.9279
2560,10.625,31.5,0.8286
2561,10.625,32,0.0676
2562,10.625,32.5,-0.0676
2563,10.625,33,-0.204
2564,10.625,33.5,-0.0676
2565,10.625,35,-0.7369
2566,10.625,35.5,-1.0374
2567,10.625,36.5,-1.1609
2568,11.25,-4,-0.6509
2569,11.25,-3.5,-0.8286
2570,11.25,-3,-0.8286
2571,11.25,-2.5,-0.7369
2572,11.25,-2,-0.6509
2573,11.25,-1.5,-0.5696
2574,11.25,-1,-0.6509
2575,11.25,-0.5,-0.5696
2576,11.25,0,-0.0676
2577,11.25,0.5,0.7369
2578,11.25,1,0.5696
2579,11.25,1.5,0.4169
2580,11.25,2,0.4169
2581,11.25,2.5,1.3052
2582,11.25,3,2.1678
2583,11.25,3.5,2.1678
2584,11.25,4,2.1678
2585,11.25,4.5,1.4835
2586,11.25,5,0.5696
2587,11.25,5.5,-1.0374
2588,11.25,6,-1.0374
2589,11.25,6.5,-1.3052
2590,11.25,7,-1.3052
2591,11.25,7.5,-1.4835
2592,11.25,8,-2.1678
2593,11.25,8.5,-1.7276
2594,11.25,9,-1.4835
2595,11.25,9.5,-1.3052
2596,11.25,10,-1.7276
2597,11.25,10.5,-1.7276
2598,11.25,11,-1.7276
2599,11.25,11.5,-1.7276
2600,11.25,12,-1.7276
2601,11.25,12.5,-1.3052
2602,11.25,13,-1.4835
2603,11.25,13.5,-0.8286
2604,11.25,14,-0.7369
2605,11.25,14.5,-1.0374
2606,11.25,15,-1.3052
2607,11.25,15.5,-1.3052
2608,11.25,16,-1.0374
2609,11.25,16.5,-1.0374
2610,11.25,17,-1.3052
2611,11.25,17.5,-1.4835
2612,11.25,18,-1.0374
2613,11.25,18.5,-1.1609
2614,11.25,19,-1.3052
2615,11.25,19.5,-0.2735
2616,11.25,20,0
2617,11.25,20.5,0.5696
2618,11.25,21,0.9279
2619,11.25,21.5,1.1609
2620,11.25,22,1.0374
2621,11.25,22.5,0.7369
2622,11.25,23,0.8286
2623,11.25,23.5,0.6509
2624,11.25,24,0.6509
2625,11.25,24.5,-0.204
2626,11.25,25,-0.4169
2627,11.25,25.5,-0.4918
2628,11.25,26,-0.204
2629,11.25,26.5,-0.204
2630,11.25,27,-0.3443
2631,11.25,27.5,-0.5696
2632,11.25,28,-0.7369
2633,11.25,28.5,-0.7369
2634,11.25,29,-1.0374
2635,11.25,29.5,-0.7369
2636,11.25,30,0.0676
2637,11.25,30.5,0.7369
2638,11.25,31,0.9279
2639,11.25,31.5,0.8286
2640,11.25,32,-0.0676
2641,11.25,32.5,-0.204
2642,11.25,33,-0.2735
2643,11.875,-18,-0.4169
2644,11.875,-17.5,-0.4169
2645,11.875,-17,-0.4918
2646,11.875,-16.5,-0.4169
2647,11.875,-16,-0.4169
2648,11.875,-4.5,-0.6509
2649,11.875,-4,-0.7369
2650,11.875,-3.5,-0.5696
2651,11.875,-3,-0.8286
2652,11.875,-2.5,-0.7369
2653,11.875,-2,-0.6509
2654,11.875,-1.5,-0.5696
2655,11.875,-1,-0.6509
2656,11.875,-0.5,-0.5696
2657,11.875,0,-0.0676
2658,11.875,0.5,0.6509
2659,11.875,1,0.6509
2660,11.875,1.5,0.4918
2661,11.875,2,0.5696
2662,11.875,2.5,1.4835
2663,11.875,3,2.1678
2664,11.875,3.5,2.1678
2665,11.875,4,2.1678
2666,11.875,4.5,1.4835
2667,11.875,5,0.5696
2668,11.875,5.5,-1.0374
2669,11.875,6,-1.3052
2670,11.875,6.5,-1.4835
2671,11.875,7,-1.3052
2672,11.875,7.5,-1.7276
2673,11.875,8,-1.4835
2674,11.875,8.5,-1.4835
2675,11.875,9,-1.3052
2676,11.875,9.5,-1.3052
2677,11.875,10,-2.1678
2678,11.875,10.5,-2.1678
2679,11.875,11,-1.7276
2680,11.875,11.5,-1.7276
2681,11.875,12,-1.3052
2682,11.875,12.5,-1.3052
2683,11.875,13,-1.4835
2684,11.875,13.5,-0.8286
2685,11.875,14,-0.7369
2686,11.875,14.5,-0.7369
2687,11.875,15,-1.1609
2688,11.875,15.5,-1.0374
2689,11.875,16,-0.8286
2690,11.875,16.5,-1.0374
2691,11.875,17,-1.1609
2692,11.875,17.5,-1.4835
2693,11.875,18,-0.9279
2694,11.875,18.5,-1.1609
2695,11.875,19,-1.3052
2696,11.875,19.5,-0.3443
2697,11.875,20,0
2698,11.875,20.5,0.6509
2699,11.875,21,0.9279
2700,11.875,21.5,1.1609
2701,11.875,22,0.9279
2702,11.875,22.5,0.7369
2703,11.875,23,0.8286
2704,11.875,23.5,0.7369
2705,11.875,24,0.6509
2706,11.875,24.5,0.0676
2707,11.875,25,-0.4169
2708,11.875,25.5,-0.4918
2709,11.875,26,-0.204
2710,11.875,26.5,-0.204
2711,11.875,27,-0.3443
2712,11.875,27.5,-0.7369
2713,11.875,28,-0.8286
2714,11.875,28.5,-0.7369
2715,11.875,29,-0.7369
2716,11.875,29.5,-0.9279
2717,11.875,30,0.204
2718,11.875,30.5,0.8286
2719,11.875,31,0.9279
2720,11.875,31.5,0.8286
2721,11.875,32,-0.0676
2722,11.875,32.5,-0.4169
2723,11.875,33,-0.3443
2724,12.5,-19,-0.4169
2725,12.5,-18.5,-0.4169
2726,12.5,-18,-0.5696
2727,12.5,-17.5,-0.204
2728,12.5,-17,0.2735
2729,12.5,-16.5,0.3443
2730,12.5,-16,0.4169
2731,12.5,-15.5,0.3443
2732,12.5,-15,0.4169
2733,12.5,-14.5,0.4918
2734,12.5,-14,0.4169
2735,12.5,-6.5,-0.4918
2736,12.5,-6,-0.5696
2737,12.5,-5.5,-0.4918
2738,12.5,-5,-0.3443
2739,12.5,-4.5,0.1355
2740,12.5,-4,0.1355
2741,12.5,-3.5,0.1355
2742,12.5,-3,0
2743,12.5,-2.5,-0.6509
2744,12.5,-2,-1.0374
2745,12.5,-1.5,-1.3052
2746,12.5,-1,-1.4835
2747,12.5,-0.5,-1.7276
2748,12.5,0,-1.1609
2749,12.5,0.5,-0.4169
2750,12.5,1,0
2751,12.5,1.5,-0.0676
2752,12.5,2,0.0676
2753,12.5,2.5,0.7369
2754,12.5,3,1.4835
2755,12.5,3.5,1.7276
2756,12.5,4,1.4835
2757,12.5,4.5,1.0374
2758,12.5,5,0.4918
2759,12.5,5.5,-0.4918
2760,12.5,6,-0.7369
2761,12.5,6.5,-1.3052
2762,12.5,7,-1.4835
2763,12.5,7.5,-1.7276
2764,12.5,8,-2.1678
2765,12.5,8.5,-2.1678
2766,12.5,9,-2.1678
2767,12.5,9.5,-2.1678
2768,12.5,10,-2.1678
2769,12.5,10.5,-2.1678
2770,12.5,11,-1.4835
2771,12.5,11.5,-1.1609
2772,12.5,12,-1.3052
2773,12.5,12.5,-1.3052
2774,12.5,13,-1.3052
2775,12.5,13.5,-1.1609
2776,12.5,14,-1.0374
2777,12.5,14.5,-1.0374
2778,12.5,15,-1.3052
2779,12.5,15.5,-1.1609
2780,12.5,16,-1.1609
2781,12.5,16.5,-1.4835
2782,12.5,17,-1.3052
2783,12.5,17.5,-1.7276
2784,12.5,18,-1.7276
2785,12.5,18.5,-1.7276
2786,12.5,19,-1.4835
2787,12.5,19.5,0.0676
2788,12.5,20,0.2735
2789,12.5,20.5,0.4918
2790,12.5,21,1.1609
2791,12.5,21.5,1.4835
2792,12.5,22,1.1609
2793,12.5,22.5,1.0374
2794,12.5,23,1.0374
2795,12.5,23.5,1.0374
2796,12.5,24,1.0374
2797,12.5,24.5,0.7369
2798,12.5,25,-0.0676
2799,12.5,25.5,-0.2735
2800,12.5,26,-0.3443
2801,12.5,26.5,-0.3443
2802,12.5,27,-0.9279
2803,12.5,27.5,-1.1609
2804,12.5,28,-1.0374
2805,12.5,28.5,-0.9279
2806,12.5,29,-0.8286
2807,12.5,29.5,-0.6509
2808,12.5,30,-0.1355
2809,12.5,30.5,0.4169
2810,12.5,31,0.7369
2811,12.5,31.5,0.204
2812,12.5,32,-0.6509
2813,12.5,32.5,-0.7369
2814,12.5,38,-0.4169
2815,13.125,-20,0.9279
2816,13.125,-19.5,0
2817,13.125,-19,-0.4169
2818,13.125,-18.5,-0.6509
2819,13.125,-18,-0.3443
2820,13.125,-17.5,0
2821,13.125,-17,0.5696
2822,13.125,-16.5,0.7369
2823,13.125,-16,0.7369
2824,13.125,-15.5,0.4918
2825,13.125,-15,0.5696
2826,13.125,-14.5,0.8286
2827,13.125,-14,0.7369
2828,13.125,-13.5,0.5696
2829,13.125,-13,0.6509
2830,13.125,-9,-0.8286
2831,13.125,-7.5,-1.0374
2832,13.125,-7,-0.7369
2833,13.125,-6.5,-0.5696
2834,13.125,-6,-0.5696
2835,13.125,-5.5,-0.4918
2836,13.125,-5,-0.1355
2837,13.125,-4.5,0.3443
2838,13.125,-4,0.4918
2839,13.125,-3.5,0.5696
2840,13.125,-3,0.204
2841,13.125,-2.5,-0.5696
2842,13.125,-2,-1.7276
2843,13.125,-1.5,-1.7276
2844,13.125,-1,-1.7276
2845,13.125,-0.5,-1.7276
2846,13.125,0,-1.7276
2847,13.125,0.5,-0.6509
2848,13.125,1,-0.204
2849,13.125,1.5,0
2850,13.125,2,0
2851,13.125,2.5,0.4918
2852,13.125,3,1.3052
2853,13.125,3.5,1.1609
2854,13.125,4,0.6509
2855,13.125,4.5,0.3443
2856,13.125,5,0.204
2857,13.125,5.5,-0.204
2858,13.125,6,-0.3443
2859,13.125,6.5,-0.4169
2860,13.125,7,-0.9279
2861,13.125,7.5,-1.4835
2862,13.125,8,-1.7276
2863,13.125,8.5,-1.7276
2864,13.125,9,-1.7276
2865,13.125,9.5,-1.7276
2866,13.125,10,-1.4835
2867,13.125,10.5,-1.4835
2868,13.125,11,-1.1609
2869,13.125,11.5,-1.0374
2870,13.125,12,-1.0374
2871,13.125,12.5,-1.3052
2872,13.125,13,-1.3052
2873,13.125,13.5,-1.3052
2874,13.125,14,-1.1609
2875,13.125,14.5,-1.1609
2876,13.125,15,-1.1609
2877,13.125,15.5,-1.3052
2878,13.125,16,-1.1609
2879,13.125,16.5,-1.3052
2880,13.125,17,-1.4835
2881,13.125,17.5,-1.7276
2882,13.125,18,-1.7276
2883,13.125,18.5,-1.3052
2884,13.125,19,-1.1609
2885,13.125,19.5,0.6509
2886,13.125,20,0.8286
2887,13.125,20.5,0.8286
2888,13.125,21,1.0374
2889,13.125,21.5,1.4835
2890,13.125,22,1.7276
2891,13.125,22.5,1.3052
2892,13.125,23,1.1609
2893,13.125,23.5,1.1609
2894,13.125,24,1.1609
2895,13.125,24.5,1.1609
2896,13.125,25,0.6509
2897,13.125,25.5,0
2898,13.125,26,-0.2735
2899,13.125,26.5,-0.4169
2900,13.125,27,-1.1609
2901,13.125,27.5,-1.4835
2902,13.125,28,-1.4835
2903,13.125,28.5,-1.7276
2904,13.125,29,-1.3052
2905,13.125,29.5,-1.0374
2906,13.125,30,-0.5696
2907,13.125,30.5,0.0676
2908,13.125,31,0.2735
2909,13.125,31.5,-0.5696
2910,13.125,32,-1.1609
2911,13.125,32.5,-1.4835
2912,13.125,38,-0.3443
2913,13.75,-21,1.4835
2914,13.75,-20.5,1.7276
2915,13.75,-20,1.0374
2916,13.75,-19.5,0.0676
2917,13.75,-19,-0.4918
2918,13.75,-18.5,-0.8286
2919,13.75,-18,-0.2735
2920,13.75,-17.5,0.204
2921,13.75,-17,0.9279
2922,13.75,-16.5,0.9279
2923,13.75,-16,0.7369
2924,13.75,-15.5,0.4918
2925,13.75,-15,0.8286
2926,13.75,-14.5,1.1609
2927,13.75,-14,1.1609
2928,13.75,-13.5,1.1609
2929,13.75,-13,0.8286
2930,13.75,-12.5,0.4169
2931,13.75,-12,-0.1355
2932,13.75,-11.5,-0.2735
2933,13.75,-10.5,-0.4169
2934,13.75,-10,-0.5696
2935,13.75,-9.5,-0.8286
2936,13.75,-9,-1.1609
2937,13.75,-8.5,-1.1609
2938,13.75,-8,-1.0374
2939,13.75,-7.5,-1.0374
2940,13.75,-7,-0.9279
2941,13.75,-6.5,-0.8286
2942,13.75,-6,-0.7369
2943,13.75,-5.5,-0.4918
2944,13.75,-5,-0.2735
2945,13.75,-4.5,0.4918
2946,13.75,-4,0.5696
2947,13.75,-3.5,0.6509
2948,13.75,-3,0.2735
2949,13.75,-2.5,-0.4169
2950,13.75,-2,-1.7276
2951,13.75,-1.5,-1.7276
2952,13.75,-1,-1.7276
2953,13.75,-0.5,-1.7276
2954,13.75,0,-1.4835
2955,13.75,0.5,-0.7369
2956,13.75,1,-0.1355
2957,13.75,1.5,0.204
2958,13.75,2,0.204
2959,13.75,2.5,0.5696
2960,13.75,3,1.1609
2961,13.75,3.5,1.1609
2962,13.75,4,0.9279
2963,13.75,4.5,0.3443
2964,13.75,5,0.0676
2965,13.75,5.5,-0.204
2966,13.75,6,-0.2735
2967,13.75,6.5,-0.3443
2968,13.75,7,-0.9279
2969,13.75,7.5,-1.3052
2970,13.75,8,-1.7276
2971,13.75,8.5,-1.7276
2972,13.75,9,-1.7276
2973,13.75,9.5,-1.7276
2974,13.75,10,-1.4835
2975,13.75,10.5,-1.4835
2976,13.75,11,-1.3052
2977,13.75,11.5,-1.1609
2978,13.75,12,-1.0374
2979,13.75,12.5,-1.3052
2980,13.75,13,-1.4835
2981,13.75,13.5,-0.8286
2982,13.75,14,-0.7369
2983,13.75,14.5,-1.0374
2984,13.75,15,-1.0374
2985,13.75,15.5,-1.3052
2986,13.75,16,-0.7369
2987,13.75,16.5,-0.9279
2988,13.75,17,-0.8286
2989,13.75,17.5,-0.9279
2990,13.75,18,-0.8286
2991,13.75,18.5,-0.4169
2992,13.75,19,-0.4918
2993,13.75,19.5,0.7369
2994,13.75,20,0.8286
2995,13.75,20.5,1.0374
2996,13.75,21,1.1609
2997,13.75,21.5,1.4835
2998,13.75,22,1.3052
2999,13.75,22.5,1.1609
3000,13.75,23,1.4835
3001,13.75,23.5,1.1609
3002,13.75,24,1.1609
3003,13.75,24.5,1.3052
3004,13.75,25,0.8286
3005,13.75,25.5,0.4918
3006,13.75,26,-0.204
3007,13.75,26.5,-0.204
3008,13.75,27,-1.1609
3009,13.75,27.5,-1.3052
3010,13.75,28,-1.7276
3011,13.75,28.5,-1.7276
3012,13.75,29,-1.7276
3013,13.75,29.5,-1.0374
3014,13.75,30,-0.6509
3015,13.75,30.5,0.0676
3016,13.75,31,0.2735
3017,13.75,31.5,-0.7369
3018,13.75,32,-1.7276
3019,13.75,32.5,-1.7276
3020,13.75,37.5,-0.3443
3021,13.75,38,-0.2735
3022,14.375,-23,2.1678
