OID,X,Y,Data
4532,21.25,31,-1.0374
4533,21.25,31.5,-1.1609
4534,21.25,32,-1.1609
4535,21.25,32.5,-1.1609
4536,21.25,38,1.1609
4537,21.25,38.5,1.4835
4538,21.25,39,2.1678
4539,21.25,39.5,2.1678
4540,21.25,40,1.4835
4541,21.875,-34,-0.1355
4542,21.875,-33.5,0.1355
4543,21.875,-33,-0.204
4544,21.875,-32.5,-0.1355
4545,21.875,-32,-0.1355
4546,21.875,-31.5,-0.3443
4547,21.875,-31,-0.4169
4548,21.875,-30.5,-0.4169
4549,21.875,-30,-0.8286
4550,21.875,-29.5,-1.1609
4551,21.875,-29,-1.3052
4552,21.875,-28.5,-1.4835
4553,21.875,-28,-1.3052
4554,21.875,-27.5,-1.3052
4555,21.875,-27,-1.4835
4556,21.875,-26.5,-1.4835
4557,21.875,-26,-1.4835
4558,21.875,-25.5,-1.7276
4559,21.875,-25,-1.7276
4560,21.875,-24.5,-1.3052
4561,21.875,-24,-1.1609
4562,21.875,-23.5,-1.1609
4563,21.875,-23,-1.3052
4564,21.875,-22.5,-1.0374
4565,21.875,-22,-0.6509
4566,21.875,-21.5,-0.4918
4567,21.875,-21,-0.204
4568,21.875,-20.5,-0.1355
4569,21.875,-20,-0.1355
4570,21.875,-19.5,0.0676
4571,21.875,-19,-0.0676
4572,21.875,-18.5,0.204
4573,21.875,-18,0.4918
4574,21.875,-17.5,0.204
4575,21.875,-17,0.5696
4576,21.875,-16.5,0.3443
4577,21.875,-16,0.204
4578,21.875,-15.5,0.4918
4579,21.875,-15,0.4918
4580,21.875,-14.5,0.4918
4581,21.875,-14,0.2735
4582,21.875,-13.5,-0.204
4583,21.875,-13,-0.2735
4584,21.875,-12.5,-0.3443
4585,21.875,-12,-0.4918
4586,21.875,-11.5,-0.6509
4587,21.875,-11,-0.7369
4588,21.875,-10.5,-1.0374
4589,21.875,-10,-0.9279
4590,21.875,-9.5,-1.0374
4591,21.875,-9,-1.4835
4592,21.875,-8.5,-1.7276
4593,21.875,-8,-1.7276
4594,21.875,-7.5,-2.1678
4595,21.875,-7,-2.1678
4596,21.875,-6.5,-2.1678
4597,21.875,-6,-1.7276
4598,21.875,-5.5,-2.1678
4599,21.875,-5,-2.1678
4600,21.875,-4.5,-2.1678
4601,21.875,-4,-2.1678
4602,21.875,-3.5,-2.1678
4603,21.875,-3,-2.1678
4604,21.875,-2.5,-2.1678
4605,21.875,-2,-2.1678
4606,21.875,-1.5,-2.1678
4607,21.875,-1,-2.1678
4608,21.875,-0.5,-2.1678
4609,21.875,0,-1.4835
4610,21.875,0.5,-1.4835
4611,21.875,1,-1.4835
4612,21.875,1.5,-1.1609
4613,21.875,2,-1.1609
4614,21.875,2.5,-1.7276
4615,21.875,3,-1.7276
4616,21.875,3.5,-1.7276
4617,21.875,4,-1.7276
4618,21.875,4.5,-1.7276
4619,21.875,5,-1.7276
4620,21.875,5.5,-1.1609
4621,21.875,6,-1.0374
4622,21.875,6.5,-0.8286
4623,21.875,7,-1.0374
4624,21.875,7.5,-1.1609
4625,21.875,8,-1.1609
4626,21.875,8.5,-0.9279
4627,21.875,9,-0.9279
4628,21.875,9.5,-0.8286
4629,21.875,10,-0.5696
4630,21.875,10.5,-0.1355
4631,21.875,11,0.204
4632,21.875,11.5,0.4918
4633,21.875,12,0.4918
4634,21.875,12.5,0.6509
4635,21.875,13,0.6509
4636,21.875,13.5,0.2735
4637,21.875,14,0.1355
4638,21.875,14.5,0.204
4639,21.875,15,-0.2735
4640,21.875,15.5,-0.8286
4641,21.875,16,-1.1609
4642,21.875,16.5,-1.4835
4643,21.875,17,-1.4835
4644,21.875,17.5,-1.7276
4645,21.875,18,-2.1678
4646,21.875,18.5,-1.1609
4647,21.875,19,-1.1609
4648,21.875,19.5,-1.7276
4649,21.875,20,-0.9279
4650,21.875,20.5,-1.1609
4651,21.875,21,-1.4835
4652,21.875,21.5,-1.7276
4653,21.875,22,-0.4918
4654,21.875,22.5,-0.0676
4655,21.875,23,-0.4169
4656,21.875,23.5,-0.4918
4657,21.875,24,-0.8286
4658,21.875,24.5,0.2735
4659,21.875,25,0.3443
4660,21.875,25.5,0.5696
4661,21.875,26,0.5696
4662,21.875,26.5,0.5696
4663,21.875,27,-0.5696
4664,21.875,27.5,-0.7369
4665,21.875,28,-0.4169
4666,21.875,28.5,-0.3443
4667,21.875,29,-0.4169
4668,21.875,29.5,-0.9279
4669,21.875,30,-1.0374
4670,21.875,30.5,-1.1609
4671,21.875,31,-0.9279
4672,21.875,31.5,-1.3052
4673,21.875,32,-1.3052
4674,21.875,32.5,-0.9279
4675,21.875,37,0.4918
4676,21.875,37.5,0.7369
4677,21.875,38,0.9279
4678,21.875,38.5,1.3052
4679,21.875,39,2.1678
4680,21.875,39.5,1.7276
4681,21.875,40,1.4835
4682,22.5,-34,-0.2735
4683,22.5,-33.5,-0.4918
4684,22.5,-33,-0.4169
4685,22.5,-32.5,-0.204
4686,22.5,-32,-0.0676
4687,22.5,-31.5,-0.4169
4688,22.5,-31,-0.4169
4689,22.5,-30.5,-0.3443
4690,22.5,-30,-0.5696
4691,22.5,-29.5,-0.9279
4692,22.5,-29,-1.1609
4693,22.5,-28.5,-1.4835
4694,22.5,-28,-2.1678
4695,22.5,-27.5,-1.7276
4696,22.5,-27,-1.4835
4697,22.5,-26.5,-1.4835
4698,22.5,-26,-1.4835
4699,22.5,-25.5,-1.7276
4700,22.5,-25,-1.4835
4701,22.5,-24.5,-1.7276
4702,22.5,-24,-1.3052
4703,22.5,-23.5,-1.4835
4704,22.5,-23,-1.3052
4705,22.5,-22.5,-1.3052
4706,22.5,-22,-1.0374
4707,22.5,-21.5,-0.9279
4708,22.5,-21,-0.5696
4709,22.5,-20.5,-0.4169
4710,22.5,-20,-0.2735
4711,22.5,-19.5,0.2735
4712,22.5,-19,0.204
4713,22.5,-18.5,0.204
4714,22.5,-18,0.2735
4715,22.5,-17.5,0.1355
4716,22.5,-17,-0.2735
4717,22.5,-16.5,-0.0676
4718,22.5,-16,0.1355
4719,22.5,-15.5,0.5696
4720,22.5,-15,1.1609
4721,22.5,-14.5,1.3052
4722,22.5,-14,1.0374
4723,22.5,-13.5,0.8286
4724,22.5,-13,0.204
4725,22.5,-12.5,-0.0676
4726,22.5,-12,-0.204
4727,22.5,-11.5,-0.2735
4728,22.5,-11,-0.4918
4729,22.5,-10.5,-0.4918
4730,22.5,-10,-0.8286
4731,22.5,-9.5,-0.7369
4732,22.5,-9,-1.1609
4733,22.5,-8.5,-1.7276
4734,22.5,-8,-1.7276
4735,22.5,-7.5,-1.4835
4736,22.5,-7,-1.4835
4737,22.5,-6.5,-2.1678
4738,22.5,-6,-2.1678
4739,22.5,-5.5,-2.1678
4740,22.5,-5,-2.1678
4741,22.5,-4.5,-2.1678
4742,22.5,-4,-1.7276
4743,22.5,-3.5,-2.1678
4744,22.5,-3,-2.1678
4745,22.5,-2.5,-2.1678
4746,22.5,-2,-2.1678
4747,22.5,-1.5,-2.1678
4748,22.5,-1,-2.1678
4749,22.5,-0.5,-2.1678
4750,22.5,0,-2.1678
4751,22.5,0.5,-1.7276
4752,22.5,1,-1.7276
4753,22.5,1.5,-1.4835
4754,22.5,2,-2.1678
4755,22.5,2.5,-2.1678
4756,22.5,3,-1.4835
4757,22.5,3.5,-1.4835
4758,22.5,4,-1.3052
4759,22.5,4.5,-1.3052
4760,22.5,5,-1.3052
4761,22.5,5.5,-1.1609
4762,22.5,6,-0.8286
4763,22.5,6.5,-0.7369
4764,22.5,7,-1.0374
4765,22.5,7.5,-1.4835
4766,22.5,8,-1.3052
4767,22.5,8.5,-0.9279
4768,22.5,9,-1.1609
4769,22.5,9.5,-0.9279
4770,22.5,10,-0.9279
4771,22.5,10.5,-0.4918
4772,22.5,11,-0.4169
4773,22.5,11.5,-0.3443
4774,22.5,12,-0.2735
4775,22.5,12.5,-0.2735
4776,22.5,13,-0.1355
4777,22.5,13.5,-0.1355
4778,22.5,14,-0.0676
4779,22.5,14.5,-0.1355
4780,22.5,15,-0.4169
4781,22.5,15.5,-1.0374
4782,22.5,16,-1.3052
4783,22.5,16.5,-1.4835
4784,22.5,17,-2.1678
4785,22.5,17.5,-2.1678
4786,22.5,18,-2.1678
4787,22.5,18.5,-1.1609
4788,22.5,19,-1.3052
4789,22.5,19.5,-0.7369
4790,22.5,20,-0.5696
4791,22.5,20.5,-0.7369
4792,22.5,21,-0.9279
4793,22.5,21.5,-1.3052
4794,22.5,22,-1.1609
4795,22.5,22.5,-1.3052
4796,22.5,23,-1.3052
4797,22.5,23.5,-0.7369
4798,22.5,24,-0.4169
4799,22.5,24.5,-0.7369
4800,22.5,25,-0.0676
4801,22.5,25.5,0.204
4802,22.5,26,0.3443
4803,22.5,26.5,0.4918
4804,22.5,27,0.1355
4805,22.5,27.5,0.0676
4806,22.5,28,0.204
4807,22.5,28.5,-0.0676
4808,22.5,29,-0.1355
4809,22.5,29.5,-0.5696
4810,22.5,30,-0.9279
4811,22.5,30.5,-0.9279
4812,22.5,31,-0.8286
4813,22.5,31.5,-0.9279
4814,22.5,32,-1.0374
4815,22.5,32.5,-0.9279
4816,22.5,36.5,0.9279
4817,22.5,37,0.7369
4818,22.5,37.5,0.5696
4819,22.5,38,0.6509
4820,22.5,38.5,1.7276
4821,22.5,39,1.7276
4822,22.5,39.5,2.1678
4823,22.5,40,1.7276
4824,23.125,-34,-0.4169
4825,23.125,-33.5,-0.8286
4826,23.125,-33,-0.7369
4827,23.125,-32.5,-0.2735
4828,23.125,-32,-0.0676
4829,23.125,-31.5,-0.204
4830,23.125,-31,-0.3443
4831,23.125,-30.5,-0.3443
4832,23.125,-30,-0.5696
4833,23.125,-29.5,-0.8286
4834,23.125,-29,-1.0374
4835,23.125,-28.5,-1.3052
4836,23.125,-28,-1.4835
4837,23.125,-27.5,-1.7276
4838,23.125,-27,-1.3052
4839,23.125,-26.5,-1.3052
4840,23.125,-26,-1.3052
4841,23.125,-25.5,-1.3052
4842,23.125,-25,-1.1609
4843,23.125,-24.5,-1.3052
4844,23.125,-24,-1.1609
4845,23.125,-23.5,-1.3052
4846,23.125,-23,-1.3052
4847,23.125,-22.5,-1.3052
4848,23.125,-22,-1.1609
4849,23.125,-21.5,-0.7369
4850,23.125,-21,-0.6509
4851,23.125,-20.5,-0.4918
4852,23.125,-20,-0.204
4853,23.125,-19.5,0.3443
4854,23.125,-19,0.4169
4855,23.125,-18.5,0.2735
4856,23.125,-18,0.3443
4857,23.125,-17.5,0.204
4858,23.125,-17,-0.2735
4859,23.125,-16.5,-0.1355
4860,23.125,-16,0.4169
4861,23.125,-15.5,0.8286
4862,23.125,-15,1.1609
4863,23.125,-14.5,1.3052
4864,23.125,-14,1.3052
4865,23.125,-13.5,0.9279
4866,23.125,-13,0.4169
4867,23.125,-12.5,0.1355
4868,23.125,-12,0.2735
4869,23.125,-11.5,0.0676
4870,23.125,-11,-0.204
4871,23.125,-10.5,-0.3443
4872,23.125,-10,-0.4918
4873,23.125,-9.5,-0.4169
4874,23.125,-9,-1.0374
4875,23.125,-8.5,-1.4835
4876,23.125,-8,-1.7276
4877,23.125,-7.5,-1.4835
4878,23.125,-7,-1.3052
4879,23.125,-6.5,-1.7276
4880,23.125,-6,-2.1678
4881,23.125,-5.5,-2.1678
4882,23.125,-5,-2.1678
4883,23.125,-4.5,-2.1678
4884,23.125,-4,-1.7276
4885,23.125,-3.5,-1.7276
4886,23.125,-3,-2.1678
4887,23.125,-2.5,-2.1678
4888,23.125,-2,-2.1678
4889,23.125,-1.5,-2.1678
4890,23.125,-1,-2.1678
4891,23.125,-0.5,-2.1678
4892,23.125,0,-2.1678
4893,23.125,0.5,-2.1678
4894,23.125,1,-1.7276
4895,23.125,1.5,-2.1678
4896,23.125,2,-2.1678
4897,23.125,2.5,-2.1678
4898,23.125,3,-1.4835
4899,23.125,3.5,-1.3052
4900,23.125,4,-1.3052
4901,23.125,4.5,-1.3052
4902,23.125,5,-1.3052
4903,23.125,5.5,-1.1609
4904,23.125,6,-0.8286
4905,23.125,6.5,-0.7369
4906,23.125,7,-0.9279
4907,23.125,7.5,-1.3052
4908,23.125,8,-1.0374
4909,23.125,8.5,-0.6509
4910,23.125,9,-1.1609
4911,23.125,9.5,-1.1609
4912,23.125,10,-1.3052
4913,23.125,10.5,-1.1609
4914,23.125,11,-1.0374
4915,23.125,11.5,-0.8286
4916,23.125,12,-0.6509
4917,23.125,12.5,-0.8286
4918,23.125,13,-0.9279
4919,23.125,13.5,-0.6509
4920,23.125,14,-0.204
4921,23.125,14.5,-0.2735
4922,23.125,15,-0.6509
4923,23.125,15.5,-0.9279
4924,23.125,16,-1.3052
4925,23.125,16.5,-1.4835
4926,23.125,17,-2.1678
4927,23.125,17.5,-2.1678
4928,23.125,18,-2.1678
4929,23.125,18.5,-1.3052
4930,23.125,19,-1.0374
4931,23.125,19.5,-0.7369
4932,23.125,20,-0.2735
4933,23.125,20.5,-0.7369
4934,23.125,21,-0.5696
4935,23.125,21.5,-1.0374
4936,23.125,22,-1.1609
4937,23.125,22.5,-1.3052
4938,23.125,23,-1.3052
4939,23.125,23.5,-0.5696
4940,23.125,24,-0.204
4941,23.125,24.5,-0.5696
4942,23.125,25,-0.9279
4943,23.125,25.5,-1.0374
4944,23.125,26,0.3443
4945,23.125,26.5,0.3443
4946,23.125,27,-0.2735
4947,23.125,27.5,0.0676
4948,23.125,28,0.204
4949,23.125,28.5,-0.0676
4950,23.125,29,-0.1355
4951,23.125,29.5,-0.5696
4952,23.125,30,-0.6509
4953,23.125,30.5,-0.9279
4954,23.125,31,-0.9279
4955,23.125,31.5,-1.0374
4956,23.125,32,-0.9279
4957,23.125,32.5,-0.9279
4958,23.125,36.5,1.1609
4959,23.125,37.5,0.8286
4960,23.125,38,0.9279
4961,23.125,38.5,1.4835
4962,23.125,39,1.4835
4963,23.125,39.5,1.7276
4964,23.75,-34,-0.5696
4965,23.75,-33.5,-0.9279
4966,23.75,-33,-0.9279
4967,23.75,-32.5,-0.2735
4968,23.75,-32,0.0676
4969,23.75,-31.5,-0.1355
4970,23.75,-31,-0.4918
4971,23.75,-30.5,-0.4169
4972,23.75,-30,-0.4169
4973,23.75,-29.5,-0.5696
4974,23.75,-29,-0.7369
4975,23.75,-28.5,-1.3052
4976,23.75,-28,-1.7276
4977,23.75,-27.5,-2.1678
4978,23.75,-27,-1.7276
4979,23.75,-26.5,-1.3052
4980,23.75,-26,-1.0374
4981,23.75,-25.5,-0.8286
4982,23.75,-25,-0.7369
4983,23.75,-24.5,-1.0374
4984,23.75,-24,-1.1609
4985,23.75,-23.5,-1.1609
4986,23.75,-23,-1.1609
4987,23.75,-22.5,-1.0374
4988,23.75,-22,-0.6509
4989,23.75,-21.5,-0.7369
4990,23.75,-21,-0.7369
4991,23.75,-20.5,-0.6509
4992,23.75,-20,-0.2735
4993,23.75,-19.5,0.2735
4994,23.75,-19,0.204
4995,23.75,-18.5,-0.0676
4996,23.75,-18,-0.3443
4997,23.75,-17.5,-0.1355
4998,23.75,-17,0
4999,23.75,-16.5,0.2735
5000,23.75,-16,0.5696
5001,23.75,-15.5,0.9279
5002,23.75,-15,0.9279
5003,23.75,-14.5,0.8286
5004,23.75,-14,0.6509
5005,23.75,-13.5,0.5696
5006,23.75,-13,0.4169
5007,23.75,-12.5,0.204
5008,23.75,-12,0.1355
5009,23.75,-11.5,0.1355
5010,23.75,-11,0.1355
5011,23.75,-10.5,-0.204
5012,23.75,-10,-0.4918
5013,23.75,-9.5,-0.4918
5014,23.75,-9,-0.4918
5015,23.75,-8.5,-1.0374
5016,23.75,-8,-1.3052
5017,23.75,-7.5,-1.3052
5018,23.75,-7,-1.1609
5019,23.75,-6.5,-2.1678
5020,23.75,-6,-2.1678
5021,23.75,-5.5,-2.1678
5022,23.75,-5,-2.1678
5023,23.75,-4.5,-2.1678
5024,23.75,-4,-1.7276
5025,23.75,-3.5,-1.7276
5026,23.75,-3,-1.7276
5027,23.75,-2.5,-2.1678
5028,23.75,-2,-1.7276
5029,23.75,-1.5,-1.7276
5030,23.75,-1,-2.1678
5031,23.75,-0.5,-2.1678
5032,23.75,0,-2.1678
5033,23.75,0.5,-1.7276
5034,23.75,1,-1.7276
5035,23.75,1.5,-1.7276
5036,23.75,2,-1.7276
5037,23.75,2.5,-1.7276
5038,23.75,3,-1.3052
5039,23.75,3.5,-1.4835
5040,23.75,4,-1.4835
5041,23.75,4.5,-1.3052
5042,23.75,5,-1.3052
5043,23.75,5.5,-0.9279
5044,23.75,6,-0.6509
5045,23.75,6.5,-0.5696
5046,23.75,7,-0.9279
5047,23.75,7.5,-1.1609
5048,23.75,8,-0.7369
5049,23.75,8.5,-0.3443
5050,23.75,9,-1.1609
5051,23.75,9.5,-1.1609
5052,23.75,10,-1.1609
5053,23.75,10.5,-1.3052
5054,23.75,11,-1.3052
5055,23.75,11.5,-1.0374
5056,23.75,12,-1.1609
5057,23.75,12.5,-1.0374
5058,23.75,13,-0.9279
5059,23.75,13.5,-0.6509
5060,23.75,14,-0.3443
5061,23.75,14.5,-0.3443
5062,23.75,15,-0.4918
5063,23.75,15.5,-0.9279
5064,23.75,16,-1.4835
5065,23.75,16.5,-1.4835
5066,23.75,17,-1.7276
5067,23.75,17.5,-1.7276
5068,23.75,18,-1.7276
5069,23.75,18.5,-1.3052
5070,23.75,19,-1.3052
5071,23.75,19.5,-0.0676
5072,23.75,20,0.0676
5073,23.75,20.5,0.2735
5074,23.75,21,0.2735
5075,23.75,21.5,0.204
5076,23.75,22,0.204
5077,23.75,22.5,0.0676
5078,23.75,23,-0.5696
5079,23.75,23.5,-1.0374
5080,23.75,24,-0.4169
5081,23.75,24.5,-0.6509
5082,23.75,25,-0.6509
5083,23.75,25.5,-1.0374
5084,23.75,26,-1.4835
5085,23.75,26.5,-0.2735
5086,23.75,27,0.0676
5087,23.75,27.5,0.1355
5088,23.75,28,0.204
5089,23.75,28.5,0.0676
5090,23.75,29,-0.204
5091,23.75,29.5,-0.4169
5092,23.75,30,-0.6509
5093,23.75,30.5,-0.7369
5094,23.75,31,-0.7369
5095,23.75,31.5,-0.8286
5096,23.75,32,-0.7369
5097,23.75,35.5,0.4169
5098,23.75,38,1.1609
5099,23.75,38.5,1.4835
5100,24.375,-34,-0.4918
5101,24.375,-33.5,-0.8286
5102,24.375,-33,-0.9279
5103,24.375,-32.5,-0.0676
5104,24.375,-32,0.1355
5105,24.375,-31.5,0
5106,24.375,-31,-0.4169
5107,24.375,-30.5,-0.4169
5108,24.375,-30,-0.5696
5109,24.375,-29.5,-0.6509
5110,24.375,-29,-0.9279
5111,24.375,-28.5,-1.3052
5112,24.375,-28,-1.7276
5113,24.375,-27.5,-2.1678
5114,24.375,-27,-1.7276
5115,24.375,-26.5,-1.1609
5116,24.375,-26,-0.9279
5117,24.375,-25.5,-0.6509
5118,24.375,-25,-0.7369
5119,24.375,-24.5,-0.9279
5120,24.375,-24,-1.0374
5121,24.375,-23.5,-1.0374
5122,24.375,-23,-0.9279
5123,24.375,-22.5,-0.7369
5124,24.375,-22,-0.6509
5125,24.375,-21.5,-0.5696
5126,24.375,-21,-0.7369
5127,24.375,-20.5,-0.7369
5128,24.375,-20,-0.4169
5129,24.375,-19.5,-0.1355
5130,24.375,-19,0
5131,24.375,-18.5,-0.2735
5132,24.375,-18,-0.3443
5133,24.375,-17.5,0
5134,24.375,-17,0.3443
5135,24.375,-16.5,0.4169
5136,24.375,-16,0.7369
5137,24.375,-15.5,0.7369
5138,24.375,-15,0.8286
5139,24.375,-14.5,0.8286
5140,24.375,-14,0.9279
5141,24.375,-13.5,0.6509
5142,24.375,-13,0.3443
5143,24.375,-12.5,-0.1355
5144,24.375,-12,-0.0676
5145,24.375,-11.5,-0.3443
5146,24.375,-11,-0.204
5147,24.375,-10.5,-0.2735
5148,24.375,-10,-0.2735
5149,24.375,-9.5,-0.4169
5150,24.375,-9,-0.4169
5151,24.375,-8.5,-0.3443
5152,24.375,-8,-0.6509
5153,24.375,-7.5,-0.9279
5154,24.375,-7,-1.0374
5155,24.375,-6.5,-1.4835
5156,24.375,-6,-2.1678
5157,24.375,-5.5,-2.1678
5158,24.375,-5,-1.4835
5159,24.375,-4.5,-1.4835
5160,24.375,-4,-1.4835
5161,24.375,-3.5,-1.7276
5162,24.375,-3,-1.7276
5163,24.375,-2.5,-1.4835
5164,24.375,-2,-2.1678
5165,24.375,-1.5,-2.1678
5166,24.375,-1,-2.1678
5167,24.375,-0.5,-2.1678
5168,24.375,0,-2.1678
5169,24.375,0.5,-1.7276
5170,24.375,1,-1.4835
5171,24.375,1.5,-1.4835
5172,24.375,2,-1.7276
5173,24.375,2.5,-1.7276
5174,24.375,3,-1.4835
5175,24.375,3.5,-1.7276
5176,24.375,4,-1.7276
5177,24.375,4.5,-1.3052
5178,24.375,5,-1.3052
5179,24.375,5.5,-0.8286
5180,24.375,6,-0.8286
5181,24.375,6.5,-0.7369
5182,24.375,7,-0.8286
5183,24.375,7.5,-0.7369
5184,24.375,8,-0.6509
5185,24.375,8.5,-0.3443
5186,24.375,9,-0.9279
5187,24.375,9.5,-0.8286
5188,24.375,10,-1.1609
5189,24.375,10.5,-1.0374
5190,24.375,11,-0.8286
5191,24.375,11.5,-0.7369
5192,24.375,12,-0.9279
5193,24.375,12.5,-1.0374
5194,24.375,13,-0.7369
5195,24.375,13.5,-0.6509
5196,24.375,14,-0.4169
5197,24.375,14.5,-0.3443
5198,24.375,15,-0.6509
5199,24.375,15.5,-1.1609
5200,24.375,16,-1.4835
5201,24.375,16.5,-1.4835
5202,24.375,17,-2.1678
5203,24.375,17.5,-1.7276
5204,24.375,18,-1.7276
5205,24.375,18.5,-1.4835
5206,24.375,19,-1.3052
5207,24.375,19.5,0.0676
5208,24.375,20,0.2735
5209,24.375,20.5,0.4169
5210,24.375,21,0.3443
5211,24.375,21.5,0.2735
5212,24.375,22,0.4169
5213,24.375,22.5,0.3443
5214,24.375,23,-0.1355
5215,24.375,23.5,-1.4835
5216,24.375,24,-0.9279
5217,24.375,24.5,-0.3443
5218,24.375,25,-0.3443
5219,24.375,25.5,-0.5696
5220,24.375,26,-0.9279
5221,24.375,26.5,0
5222,24.375,27,-0.0676
5223,24.375,27.5,0.1355
5224,24.375,28,0.1355
5225,24.375,28.5,-0.204
5226,24.375,29,-0.1355
5227,24.375,29.5,-0.4169
5228,24.375,30,-0.5696
5229,24.375,30.5,-0.6509
5230,24.375,31,-0.5696
5231,24.375,31.5,-0.5696
5232,24.375,32,-0.5696
5233,24.375,37.5,1.1609
5234,24.375,38,1.1609
5235,25,-33.5,-0.204
5236,25,-33,-0.204
5237,25,-32.5,0
5238,25,-32,0.2735
5239,25,-31.5,0.204
5240,25,-31,-0.1355
5241,25,-30.5,-0.204
5242,25,-30,-0.4169
5243,25,-29.5,-0.7369
5244,25,-29,-0.8286
5245,25,-28.5,-1.0374
5246,25,-28,-1.3052
5247,25,-27.5,-1.1609
5248,25,-27,-0.7369
5249,25,-26.5,-0.6509
5250,25,-26,-0.4918
5251,25,-25.5,-0.6509
5252,25,-25,-0.8286
5253,25,-24.5,-0.8286
5254,25,-24,-0.8286
5255,25,-23.5,-0.9279
5256,25,-23,-0.7369
5257,25,-22.5,-0.5696
5258,25,-22,-0.3443
5259,25,-21.5,-0.3443
5260,25,-21,-0.5696
5261,25,-20.5,-0.6509
5262,25,-20,-0.7369
5263,25,-19.5,-0.4169
5264,25,-19,-0.4169
5265,25,-18.5,-0.5696
5266,25,-18,-0.5696
5267,25,-17.5,-0.204
5268,25,-17,0.2735
5269,25,-16.5,0.3443
5270,25,-16,0.4918
5271,25,-15.5,0.6509
5272,25,-15,0.6509
5273,25,-14.5,0.8286
5274,25,-14,1.0374
5275,25,-13.5,0.4918
5276,25,-13,0.1355
5277,25,-12.5,-0.3443
5278,25,-12,-0.3443
5279,25,-11.5,-0.4918
5280,25,-11,-0.4169
5281,25,-10.5,-0.2735
5282,25,-10,-0.4918
5283,25,-9.5,-0.4169
5284,25,-9,-0.5696
5285,25,-8.5,-0.8286
5286,25,-8,-0.9279
5287,25,-7.5,-1.1609
5288,25,-7,-1.0374
5289,25,-6.5,-1.4835
5290,25,-6,-2.1678
5291,25,-5.5,-2.1678
5292,25,-5,-2.1678
5293,25,-4.5,-2.1678
5294,25,-4,-2.1678
5295,25,-3.5,-2.1678
5296,25,-3,-1.7276
5297,25,-2.5,-2.1678
5298,25,-2,-2.1678
5299,25,-1.5,-2.1678
5300,25,-1,-2.1678
5301,25,-0.5,-2.1678
5302,25,0,-2.1678
5303,25,0.5,-1.1609
5304,25,1,-0.7369
5305,25,1.5,-0.9279
5306,25,2,-1.0374
5307,25,2.5,-1.7276
5308,25,3,-1.4835
5309,25,3.5,-1.3052
5310,25,4,-1.3052
5311,25,4.5,-1.3052
5312,25,5,-0.9279
5313,25,5.5,-0.6509
5314,25,6,-0.5696
5315,25,6.5,-0.5696
5316,25,7,-0.8286
5317,25,7.5,-0.6509
5318,25,8,-0.204
5319,25,8.5,0.1355
5320,25,9,-0.3443
5321,25,9.5,-0.4918
5322,25,10,-1.0374
5323,25,10.5,-1.1609
5324,25,11,-1.1609
5325,25,11.5,-0.9279
5326,25,12,-0.8286
5327,25,12.5,-1.1609
5328,25,13,-0.8286
5329,25,13.5,-0.8286
5330,25,14,-0.5696
5331,25,14.5,-0.6509
5332,25,15,-0.9279
5333,25,15.5,-1.4835
5334,25,16,-1.3052
5335,25,16.5,-1.0374
5336,25,17,-1.0374
5337,25,17.5,-0.6509
5338,25,18,-1.1609
5339,25,18.5,-1.7276
5340,25,19,-1.7276
5341,25,19.5,-0.1355
5342,25,20,0
5343,25,20.5,0.3443
5344,25,21,0.204
5345,25,21.5,0.3443
5346,25,22,0.2735
5347,25,22.5,0.1355
5348,25,23,-0.4169
5349,25,23.5,-1.3052
5350,25,24,-1.0374
5351,25,24.5,-0.5696
5352,25,25,-0.204
5353,25,25.5,-0.5696
5354,25,26,-0.8286
5355,25,26.5,0
5356,25,27,0.0676
5357,25,27.5,0.204
5358,25,28,0.204
5359,25,28.5,0.2735
5360,25,29,0.204
5361,25,29.5,0.0676
5362,25,30,-0.4169
5363,25,30.5,-0.4918
5364,25,31,-0.3443
5365,25,31.5,-0.3443
5366,25,32,-0.0676
5367,25,35,0.6509
5368,25,37,0.6509
5369,25,39.5,2.1678
5370,25.625,-34,0.3443
5371,25.625,-33.5,0.3443
5372,25.625,-33,0.204
5373,25.625,-32.5,0.204
5374,25.625,-32,0.4918
5375,25.625,-31.5,0.4918
5376,25.625,-31,0.4169
5377,25.625,-30.5,0.3443
5378,25.625,-30,-0.0676
5379,25.625,-29.5,-0.4169
5380,25.625,-29,-0.8286
5381,25.625,-28.5,-0.6509
5382,25.625,-28,-0.8286
5383,25.625,-27.5,-0.7369
5384,25.625,-27,-0.4918
5385,25.625,-26.5,-0.4169
5386,25.625,-26,-0.4169
5387,25.625,-25.5,-0.4918
5388,25.625,-25,-0.6509
5389,25.625,-24.5,-0.7369
5390,25.625,-24,-0.5696
5391,25.625,-23.5,-0.4918
5392,25.625,-23,-0.1355
5393,25.625,-22.5,-0.0676
5394,25.625,-22,0.1355
5395,25.625,-21.5,-0.2735
5396,25.625,-21,-0.4169
5397,25.625,-20.5,-0.3443
5398,25.625,-20,-0.4918
5399,25.625,-19.5,-0.2735
5400,25.625,-19,-0.204
5401,25.625,-18.5,-0.4918
5402,25.625,-18,-0.8286
5403,25.625,-17.5,-0.3443
5404,25.625,-17,0.0676
5405,25.625,-16.5,0.1355
5406,25.625,-16,0.1355
5407,25.625,-15.5,-0.1355
5408,25.625,-15,-0.204
5409,25.625,-14.5,-0.0676
5410,25.625,-14,-0.1355
