OID,X,Y,Data
2061,6.25,32,0
2062,6.25,32.5,-0.204
2063,6.25,33,-0.204
2064,6.25,33.5,-0.2735
2065,6.25,34,-0.6509
2066,6.25,34.5,-0.7369
2067,6.25,35,-0.4169
2068,6.25,35.5,-0.204
2069,6.25,36,-0.2735
2070,6.25,36.5,-0.4918
2071,6.25,37,-0.4918
2072,6.875,4.5,-0.7369
2073,6.875,5,-0.9279
2074,6.875,5.5,-1.1609
2075,6.875,6,-1.1609
2076,6.875,6.5,-1.1609
2077,6.875,7,-1.0374
2078,6.875,7.5,-1.0374
2079,6.875,8,-1.0374
2080,6.875,8.5,-0.7369
2081,6.875,9,-0.6509
2082,6.875,9.5,-0.6509
2083,6.875,10,-0.5696
2084,6.875,10.5,0
2085,6.875,11,0.2735
2086,6.875,11.5,0.3443
2087,6.875,12,0.2735
2088,6.875,12.5,0.1355
2089,6.875,13,-0.5696
2090,6.875,13.5,-0.7369
2091,6.875,14,-0.7369
2092,6.875,14.5,-0.7369
2093,6.875,15,-0.4918
2094,6.875,15.5,0.0676
2095,6.875,16,-0.0676
2096,6.875,16.5,-0.7369
2097,6.875,17,-0.6509
2098,6.875,17.5,-0.1355
2099,6.875,18,0.4169
2100,6.875,18.5,0.4169
2101,6.875,19,0.1355
2102,6.875,19.5,-0.3443
2103,6.875,20,-0.3443
2104,6.875,20.5,-0.204
2105,6.875,21,-0.0676
2106,6.875,21.5,0.7369
2107,6.875,22,1.3052
2108,6.875,22.5,1.0374
2109,6.875,23,0.204
2110,6.875,23.5,0.9279
2111,6.875,24,0.7369
2112,6.875,24.5,0.5696
2113,6.875,25,-0.8286
2114,6.875,25.5,-0.5696
2115,6.875,26,-0.2735
2116,6.875,26.5,-0.204
2117,6.875,27,-0.5696
2118,6.875,27.5,-0.4918
2119,6.875,28,-0.7369
2120,6.875,28.5,-0.4918
2121,6.875,29,-0.204
2122,6.875,29.5,-0.0676
2123,6.875,30,-0.2735
2124,6.875,30.5,-0.0676
2125,6.875,31,0.1355
2126,6.875,31.5,0.2735
2127,6.875,32,0
2128,6.875,32.5,-0.204
2129,6.875,33,-0.3443
2130,6.875,33.5,-0.1355
2131,6.875,34,-0.5696
2132,6.875,34.5,-0.7369
2133,6.875,35,-0.4918
2134,6.875,35.5,-0.204
2135,6.875,36,-0.2735
2136,6.875,36.5,-0.4918
2137,7.5,4.5,-0.9279
2138,7.5,5,-1.1609
2139,7.5,5.5,-1.7276
2140,7.5,6,-1.4835
2141,7.5,6.5,-1.3052
2142,7.5,7,-1.0374
2143,7.5,7.5,-0.9279
2144,7.5,8,-0.8286
2145,7.5,8.5,-0.8286
2146,7.5,9,-0.7369
2147,7.5,9.5,-0.7369
2148,7.5,10,-0.6509
2149,7.5,10.5,-0.204
2150,7.5,11,0
2151,7.5,11.5,0
2152,7.5,12,0.0676
2153,7.5,12.5,0.0676
2154,7.5,13,-0.204
2155,7.5,13.5,-0.4169
2156,7.5,14,-0.5696
2157,7.5,14.5,-0.7369
2158,7.5,15,-0.4169
2159,7.5,15.5,-0.1355
2160,7.5,16,-0.5696
2161,7.5,16.5,-0.9279
2162,7.5,17,-0.2735
2163,7.5,17.5,0.0676
2164,7.5,18,0.0676
2165,7.5,18.5,-0.1355
2166,7.5,19,-0.3443
2167,7.5,19.5,-0.2735
2168,7.5,20,-0.6509
2169,7.5,20.5,-0.4169
2170,7.5,21,-0.204
2171,7.5,21.5,0.1355
2172,7.5,22,1.1609
2173,7.5,22.5,0.9279
2174,7.5,23,0.4169
2175,7.5,23.5,0.6509
2176,7.5,24,0.5696
2177,7.5,24.5,0.3443
2178,7.5,25,-0.6509
2179,7.5,25.5,-0.0676
2180,7.5,26,0.6509
2181,7.5,26.5,-0.0676
2182,7.5,27,-0.4169
2183,7.5,27.5,-0.204
2184,7.5,28,-0.4918
2185,7.5,28.5,-0.4169
2186,7.5,29,-0.204
2187,7.5,29.5,-0.2735
2188,7.5,30,-0.4169
2189,7.5,30.5,-0.2735
2190,7.5,31,0.204
2191,7.5,31.5,0.1355
2192,7.5,32,-0.1355
2193,7.5,32.5,-0.3443
2194,7.5,33,-0.4169
2195,7.5,33.5,-0.4918
2196,7.5,34,-0.5696
2197,7.5,34.5,-0.8286
2198,7.5,35,-0.5696
2199,7.5,35.5,-0.2735
2200,7.5,36,-0.2735
2201,7.5,36.5,-0.9279
2202,7.5,37,-0.7369
2203,8.125,5,-1.7276
2204,8.125,5.5,-1.3052
2205,8.125,6,-1.7276
2206,8.125,6.5,-1.1609
2207,8.125,7,-0.8286
2208,8.125,7.5,-0.8286
2209,8.125,8,-0.8286
2210,8.125,8.5,-0.7369
2211,8.125,9,-0.7369
2212,8.125,9.5,-0.7369
2213,8.125,10,-0.3443
2214,8.125,10.5,-0.1355
2215,8.125,11,0
2216,8.125,11.5,0.0676
2217,8.125,12,0.1355
2218,8.125,12.5,0.1355
2219,8.125,13,0.0676
2220,8.125,13.5,-0.204
2221,8.125,14,-0.0676
2222,8.125,14.5,-0.4169
2223,8.125,15,-0.4918
2224,8.125,15.5,-0.4918
2225,8.125,16,-0.6509
2226,8.125,16.5,-0.4169
2227,8.125,17,0.0676
2228,8.125,17.5,0.204
2229,8.125,18,-0.2735
2230,8.125,18.5,-0.8286
2231,8.125,19,-0.7369
2232,8.125,19.5,-0.9279
2233,8.125,20,-0.5696
2234,8.125,20.5,-0.204
2235,8.125,21,-0.204
2236,8.125,21.5,0.204
2237,8.125,22,0.7369
2238,8.125,22.5,0.8286
2239,8.125,23,0.7369
2240,8.125,23.5,0.204
2241,8.125,24,0.1355
2242,8.125,24.5,-0.204
2243,8.125,25,-0.7369
2244,8.125,25.5,-0.5696
2245,8.125,26,-0.1355
2246,8.125,26.5,-0.6509
2247,8.125,27,-0.9279
2248,8.125,27.5,-0.5696
2249,8.125,28,-0.7369
2250,8.125,28.5,-0.7369
2251,8.125,29,-0.4918
2252,8.125,29.5,-0.3443
2253,8.125,30,-0.7369
2254,8.125,30.5,-0.2735
2255,8.125,31,-0.0676
2256,8.125,31.5,-0.1355
2257,8.125,32,-0.3443
2258,8.125,32.5,-0.6509
2259,8.125,33,-0.6509
2260,8.125,33.5,-0.4918
2261,8.125,34,-0.6509
2262,8.125,34.5,-0.9279
2263,8.125,35,-0.7369
2264,8.125,35.5,-0.1355
2265,8.125,36,-0.5696
2266,8.125,36.5,-0.4918
2267,8.75,3.5,-0.9279
2268,8.75,5,-1.4835
2269,8.75,5.5,-1.1609
2270,8.75,6,-1.3052
2271,8.75,6.5,-0.9279
2272,8.75,7,-0.6509
2273,8.75,7.5,-0.6509
2274,8.75,8,-0.6509
2275,8.75,8.5,-0.6509
2276,8.75,9,-0.6509
2277,8.75,9.5,-0.6509
2278,8.75,10,-0.4169
2279,8.75,10.5,-0.1355
2280,8.75,11,-0.0676
2281,8.75,11.5,0
2282,8.75,12,0.1355
2283,8.75,12.5,0.1355
2284,8.75,13,0.0676
2285,8.75,13.5,0.0676
2286,8.75,14,-0.0676
2287,8.75,14.5,-0.2735
2288,8.75,15,-0.3443
2289,8.75,15.5,-0.1355
2290,8.75,16,-0.0676
2291,8.75,16.5,0.3443
2292,8.75,17,0.3443
2293,8.75,17.5,0.2735
2294,8.75,18,0.2735
2295,8.75,18.5,0.0676
2296,8.75,19,0.2735
2297,8.75,19.5,-0.1355
2298,8.75,20,0
2299,8.75,20.5,0.4918
2300,8.75,21,0.4918
2301,8.75,21.5,0.4169
2302,8.75,22,0.3443
2303,8.75,22.5,0.4918
2304,8.75,23,0.6509
2305,8.75,23.5,0
2306,8.75,24,-0.2735
2307,8.75,24.5,-0.7369
2308,8.75,25,-0.8286
2309,8.75,25.5,-0.9279
2310,8.75,26,-1.3052
2311,8.75,26.5,-1.3052
2312,8.75,27,-1.7276
2313,8.75,27.5,-1.3052
2314,8.75,28,-0.8286
2315,8.75,28.5,-0.4918
2316,8.75,29,-0.4169
2317,8.75,29.5,-0.4918
2318,8.75,30,-0.7369
2319,8.75,30.5,-0.4918
2320,8.75,31,-0.204
2321,8.75,31.5,-0.1355
2322,8.75,32,-0.3443
2323,8.75,32.5,-0.8286
2324,8.75,33,-0.8286
2325,8.75,33.5,-0.5696
2326,8.75,34,-0.4169
2327,8.75,34.5,-0.8286
2328,8.75,35,-0.7369
2329,8.75,35.5,-0.4169
2330,8.75,36,-0.5696
2331,8.75,36.5,-0.5696
2332,8.75,37,-0.2735
2333,8.75,39,-0.2735
2334,8.75,39.5,-0.204
2335,8.75,40,-0.204
2336,9.375,-2,1.4835
2337,9.375,-1.5,1.4835
2338,9.375,-1,1.4835
2339,9.375,-0.5,1.4835
2340,9.375,0,2.1678
2341,9.375,0.5,2.1678
2342,9.375,4,-1.3052
2343,9.375,4.5,-1.4835
2344,9.375,5,-1.7276
2345,9.375,5.5,-1.1609
2346,9.375,6,-1.3052
2347,9.375,6.5,-1.0374
2348,9.375,7,-0.4169
2349,9.375,7.5,-0.5696
2350,9.375,8,-0.4918
2351,9.375,8.5,-0.6509
2352,9.375,9,-0.6509
2353,9.375,9.5,-0.4918
2354,9.375,10,-0.2735
2355,9.375,10.5,-0.1355
2356,9.375,11,0
2357,9.375,11.5,0.0676
2358,9.375,12,0.0676
2359,9.375,12.5,0.1355
2360,9.375,13,0.0676
2361,9.375,13.5,0.0676
2362,9.375,14,0
2363,9.375,14.5,-0.204
2364,9.375,15,-0.4169
2365,9.375,15.5,-0.4169
2366,9.375,16,-0.0676
2367,9.375,16.5,0.0676
2368,9.375,17,0.2735
2369,9.375,17.5,0.0676
2370,9.375,18,-0.1355
2371,9.375,18.5,-0.0676
2372,9.375,19,0.2735
2373,9.375,19.5,0.204
2374,9.375,20,-0.0676
2375,9.375,20.5,0.2735
2376,9.375,21,0.4918
2377,9.375,21.5,0.4169
2378,9.375,22,0.4169
2379,9.375,22.5,0.4918
2380,9.375,23,0.4169
2381,9.375,23.5,-0.1355
2382,9.375,24,-0.7369
2383,9.375,24.5,-0.8286
2384,9.375,25,-1.1609
2385,9.375,25.5,-1.1609
2386,9.375,26,-1.1609
2387,9.375,26.5,-1.3052
2388,9.375,27,-1.3052
2389,9.375,27.5,-1.4835
2390,9.375,28,-0.9279
2391,9.375,28.5,-1.0374
2392,9.375,29,-0.8286
2393,9.375,29.5,-1.1609
2394,9.375,30,-0.7369
2395,9.375,30.5,-0.4918
2396,9.375,31,-0.2735
2397,9.375,31.5,0
2398,9.375,32,-0.4169
2399,9.375,32.5,-0.5696
2400,9.375,33,-0.8286
2401,9.375,33.5,-0.4169
2402,9.375,34,-0.4169
2403,9.375,34.5,-0.7369
2404,9.375,35,-0.7369
2405,9.375,35.5,-0.4169
2406,9.375,36,-0.6509
2407,9.375,36.5,-0.5696
2408,9.375,37,-0.3443
2409,9.375,39.5,-0.1355
2410,9.375,40,-0.2735
2411,10,-2.5,1.7276
2412,10,-2,1.4835
2413,10,-1.5,1.3052
2414,10,-1,1.0374
2415,10,-0.5,1.3052
2416,10,0,2.1678
2417,10,0.5,2.1678
2418,10,1,2.1678
2419,10,1.5,2.1678
2420,10,2,1.7276
2421,10,2.5,0.9279
2422,10,3,-0.3443
2423,10,3.5,-0.6509
2424,10,4,-0.7369
2425,10,4.5,-1.1609
2426,10,5,-0.9279
2427,10,5.5,-0.8286
2428,10,6,-1.1609
2429,10,6.5,-0.9279
2430,10,7,0
2431,10,7.5,-0.204
2432,10,8,-0.4918
2433,10,8.5,-0.6509
2434,10,9,-0.7369
2435,10,9.5,-0.7369
2436,10,10,-0.2735
2437,10,10.5,-0.0676
2438,10,11,-0.1355
2439,10,11.5,-0.1355
2440,10,12,-0.0676
2441,10,12.5,0.1355
2442,10,13,0.1355
2443,10,13.5,0.0676
2444,10,14,-0.204
2445,10,14.5,-0.4918
2446,10,15,-0.5696
2447,10,15.5,-0.6509
2448,10,16,-0.204
2449,10,16.5,0.2735
2450,10,17,0.3443
2451,10,17.5,0.3443
2452,10,18,0.204
2453,10,18.5,0.4918
2454,10,19,0.4169
2455,10,19.5,0.4169
2456,10,20,0.4169
2457,10,20.5,0.6509
2458,10,21,0.6509
2459,10,21.5,0.3443
2460,10,22,0.204
2461,10,22.5,0.204
2462,10,23,0.2735
2463,10,23.5,0.0676
2464,10,24,-0.3443
2465,10,24.5,-0.9279
2466,10,25,-0.9279
2467,10,25.5,-1.1609
2468,10,26,-1.0374
2469,10,26.5,-1.3052
2470,10,27,-1.4835
2471,10,27.5,-0.9279
2472,10,28,-0.7369
2473,10,28.5,-0.9279
2474,10,29,-1.0374
2475,10,29.5,-1.0374
2476,10,30,-0.5696
2477,10,30.5,-0.2735
2478,10,31,0.1355
2479,10,31.5,0.5696
2480,10,32,0.4918
2481,10,32.5,-0.2735
2482,10,33,-1.0374
2483,10,33.5,-0.9279
2484,10,34,-0.5696
2485,10,34.5,-0.9279
2486,10,35,-0.4918
2487,10,35.5,-0.3443
2488,10,36,-0.5696
2489,10,36.5,-0.8286
2490,10,37,-0.6509
2491,10.625,-3,2.1678
2492,10.625,-2.5,1.7276
2493,10.625,-2,1.4835
2494,10.625,-1.5,1.1609
2495,10.625,-1,1.1609
2496,10.625,-0.5,1.1609
2497,10.625,0,1.7276
2498,10.625,0.5,2.1678
2499,10.625,1,2.1678
2500,10.625,1.5,1.4835
2501,10.625,2,1.0374
2502,10.625,2.5,0.6509
2503,10.625,3,0
2504,10.625,3.5,-0.1355
2505,10.625,4,-0.0676
2506,10.625,4.5,-0.1355
2507,10.625,5,-0.3443
2508,10.625,5.5,0
2509,10.625,6,0.0676
2510,10.625,6.5,-0.1355
2511,10.625,7,0.204
2512,10.625,7.5,-0.204
2513,10.625,8,-0.4918
2514,10.625,8.5,-0.6509
2515,10.625,9,-0.8286
2516,10.625,9.5,-0.8286
2517,10.625,10,-0.5696
2518,10.625,10.5,-0.204
2519,10.625,11,-0.1355
2520,10.625,11.5,-0.1355
2521,10.625,12,-0.0676
2522,10.625,12.5,0
2523,10.625,13,-0.0676
2524,10.625,13.5,-0.204
2525,10.625,14,-0.3443
2526,10.625,14.5,-0.4918
2527,10.625,15,-0.7369
2528,10.625,15.5,-0.8286
2529,10.625,16,-0.4918
2530,10.625,16.5,-0.204
2531,10.625,17,-0.3443
2532,10.625,17.5,-0.5696
2533,10.625,18,-0.2735
2534,10.625,18.5,0.1355
2535,10.625,19,0.3443
2536,10.625,19.5,0.4918
2537,10.625,20,0.2735
2538,10.625,20.5,0.3443
2539,10.625,21,0.2735
2540,10.625,21.5,0.0676
2541,10.625,22,-0.1355
2542,10.625,22.5,-0.0676
2543,10.625,23,0.3443
2544,10.625,23.5,0.3443
2545,10.625,24,0.204
2546,10.625,24.5,-0.2735
2547,10.625,25,-0.2735
2548,10.625,25.5,-0.9279
2549,10.625,26,-1.0374
2550,10.625,26.5,-1.4835
2551,10.625,27,-1.3052
2552,10.625,27.5,-0.9279
2553,10.625,28,-0.6509
2554,10.625,28.5,-0.8286
2555,10.625,29,-0.8286
2556,10.625,29.5,-0.6509
2557,10.625,30,0
2558,10.625,30.5,0.2735
2559,10.625,31,0.4169
2560,10.625,31.5,0.7369
2561,10.625,32,0.7369
2562,10.625,32.5,0.4169
2563,10.625,33,-0.5696
2564,10.625,33.5,-0.8286
2565,10.625,35,-0.2735
2566,10.625,35.5,0.2735
2567,10.625,36.5,-0.6509
2568,11.25,-4,2.1678
2569,11.25,-3.5,2.1678
2570,11.25,-3,1.7276
2571,11.25,-2.5,1.7276
2572,11.25,-2,1.3052
2573,11.25,-1.5,1.1609
2574,11.25,-1,1.1609
2575,11.25,-0.5,1.1609
2576,11.25,0,1.7276
2577,11.25,0.5,2.1678
2578,11.25,1,1.7276
2579,11.25,1.5,1.3052
2580,11.25,2,0.9279
2581,11.25,2.5,0.6509
2582,11.25,3,-0.1355
2583,11.25,3.5,-0.204
2584,11.25,4,-0.2735
2585,11.25,4.5,-0.2735
2586,11.25,5,-0.204
2587,11.25,5.5,0.204
2588,11.25,6,0
2589,11.25,6.5,0
2590,11.25,7,0.3443
2591,11.25,7.5,-0.1355
2592,11.25,8,-0.5696
2593,11.25,8.5,-0.7369
2594,11.25,9,-0.7369
2595,11.25,9.5,-0.8286
2596,11.25,10,-0.2735
2597,11.25,10.5,-0.2735
2598,11.25,11,-0.4169
2599,11.25,11.5,-0.1355
2600,11.25,12,-0.1355
2601,11.25,12.5,-0.1355
2602,11.25,13,-0.2735
2603,11.25,13.5,-0.2735
2604,11.25,14,-0.3443
2605,11.25,14.5,-0.5696
2606,11.25,15,-0.6509
2607,11.25,15.5,-0.6509
2608,11.25,16,-0.3443
2609,11.25,16.5,-0.4169
2610,11.25,17,-0.4169
2611,11.25,17.5,-0.6509
2612,11.25,18,-0.204
2613,11.25,18.5,-0.1355
2614,11.25,19,0.0676
2615,11.25,19.5,0.1355
2616,11.25,20,-0.4918
2617,11.25,20.5,-0.4918
2618,11.25,21,-0.2735
2619,11.25,21.5,-0.4169
2620,11.25,22,-0.4169
2621,11.25,22.5,0.1355
2622,11.25,23,0.4918
2623,11.25,23.5,0.4169
2624,11.25,24,0.4169
2625,11.25,24.5,0.4169
2626,11.25,25,0.1355
2627,11.25,25.5,-0.2735
2628,11.25,26,-1.7276
2629,11.25,26.5,-1.7276
2630,11.25,27,-1.3052
2631,11.25,27.5,-0.6509
2632,11.25,28,-0.4169
2633,11.25,28.5,-0.7369
2634,11.25,29,-0.9279
2635,11.25,29.5,-0.2735
2636,11.25,30,0.3443
2637,11.25,30.5,0.5696
2638,11.25,31,0.4169
2639,11.25,31.5,0.4918
2640,11.25,32,0.5696
2641,11.25,32.5,0.4169
2642,11.25,33,-0.1355
2643,11.875,-18,-0.4169
2644,11.875,-17.5,-0.7369
2645,11.875,-17,-0.8286
2646,11.875,-16.5,-0.7369
2647,11.875,-16,-0.6509
2648,11.875,-4.5,2.1678
2649,11.875,-4,2.1678
2650,11.875,-3.5,2.1678
2651,11.875,-3,1.7276
2652,11.875,-2.5,1.4835
2653,11.875,-2,1.3052
2654,11.875,-1.5,1.1609
2655,11.875,-1,1.3052
2656,11.875,-0.5,1.3052
2657,11.875,0,1.7276
2658,11.875,0.5,2.1678
2659,11.875,1,1.7276
2660,11.875,1.5,1.1609
2661,11.875,2,0.9279
2662,11.875,2.5,0.6509
2663,11.875,3,-0.1355
2664,11.875,3.5,-0.204
2665,11.875,4,-0.2735
2666,11.875,4.5,-0.2735
2667,11.875,5,-0.0676
2668,11.875,5.5,-0.1355
2669,11.875,6,0
2670,11.875,6.5,0.0676
2671,11.875,7,0.3443
2672,11.875,7.5,-0.2735
2673,11.875,8,-0.4169
2674,11.875,8.5,-0.6509
2675,11.875,9,-0.7369
2676,11.875,9.5,-0.8286
2677,11.875,10,-0.3443
2678,11.875,10.5,-0.204
2679,11.875,11,-0.5696
2680,11.875,11.5,-0.3443
2681,11.875,12,-0.1355
2682,11.875,12.5,-0.1355
2683,11.875,13,-0.2735
2684,11.875,13.5,-0.204
2685,11.875,14,-0.4169
2686,11.875,14.5,-0.5696
2687,11.875,15,-0.5696
2688,11.875,15.5,-0.5696
2689,11.875,16,-0.4169
2690,11.875,16.5,-0.1355
2691,11.875,17,-0.3443
2692,11.875,17.5,-0.5696
2693,11.875,18,-0.5696
2694,11.875,18.5,-0.5696
2695,11.875,19,-0.2735
2696,11.875,19.5,-0.3443
2697,11.875,20,-0.6509
2698,11.875,20.5,-0.6509
2699,11.875,21,-1.7276
2700,11.875,21.5,-0.8286
2701,11.875,22,-0.2735
2702,11.875,22.5,0.0676
2703,11.875,23,0.2735
2704,11.875,23.5,0.3443
2705,11.875,24,0.4169
2706,11.875,24.5,0.3443
2707,11.875,25,0.204
2708,11.875,25.5,-0.1355
2709,11.875,26,-1.7276
2710,11.875,26.5,-1.7276
2711,11.875,27,-1.1609
2712,11.875,27.5,-0.8286
2713,11.875,28,-0.1355
2714,11.875,28.5,-0.6509
2715,11.875,29,-0.8286
2716,11.875,29.5,-0.6509
2717,11.875,30,0.204
2718,11.875,30.5,0.4918
2719,11.875,31,0.4169
2720,11.875,31.5,0.4918
2721,11.875,32,0.5696
2722,11.875,32.5,0.0676
2723,11.875,33,-0.1355
2724,12.5,-19,-0.0676
2725,12.5,-18.5,-0.2735
2726,12.5,-18,0.1355
2727,12.5,-17.5,0.7369
2728,12.5,-17,0.5696
2729,12.5,-16.5,0.2735
2730,12.5,-16,0.1355
2731,12.5,-15.5,0.3443
2732,12.5,-15,1.1609
2733,12.5,-14.5,2.1678
2734,12.5,-14,2.1678
2735,12.5,-6.5,2.1678
2736,12.5,-6,2.1678
2737,12.5,-5.5,2.1678
2738,12.5,-5,2.1678
2739,12.5,-4.5,2.1678
2740,12.5,-4,2.1678
2741,12.5,-3.5,1.4835
2742,12.5,-3,1.4835
2743,12.5,-2.5,1.4835
2744,12.5,-2,1.0374
2745,12.5,-1.5,1.0374
2746,12.5,-1,0.9279
2747,12.5,-0.5,0.6509
2748,12.5,0,0.6509
2749,12.5,0.5,0.7369
2750,12.5,1,0.5696
2751,12.5,1.5,0.5696
2752,12.5,2,0.4918
2753,12.5,2.5,0.2735
2754,12.5,3,-0.1355
2755,12.5,3.5,-0.3443
2756,12.5,4,-0.4169
2757,12.5,4.5,-0.5696
2758,12.5,5,-0.4918
2759,12.5,5.5,0
2760,12.5,6,-0.0676
2761,12.5,6.5,0.0676
2762,12.5,7,0.3443
2763,12.5,7.5,0.204
2764,12.5,8,0
2765,12.5,8.5,0.0676
2766,12.5,9,0.204
2767,12.5,9.5,0.4169
2768,12.5,10,0.2735
2769,12.5,10.5,0.1355
2770,12.5,11,0.1355
2771,12.5,11.5,-0.204
2772,12.5,12,-0.0676
2773,12.5,12.5,-0.1355
2774,12.5,13,-0.4918
2775,12.5,13.5,-0.3443
2776,12.5,14,-0.6509
2777,12.5,14.5,-0.7369
2778,12.5,15,-1.1609
2779,12.5,15.5,-0.8286
2780,12.5,16,-0.5696
2781,12.5,16.5,-0.3443
2782,12.5,17,-0.5696
2783,12.5,17.5,-1.0374
2784,12.5,18,-1.1609
2785,12.5,18.5,-0.7369
2786,12.5,19,-0.2735
2787,12.5,19.5,-0.4918
2788,12.5,20,-0.4918
2789,12.5,20.5,-0.7369
2790,12.5,21,-0.6509
2791,12.5,21.5,-0.6509
2792,12.5,22,-0.4169
2793,12.5,22.5,-0.1355
2794,12.5,23,0.2735
2795,12.5,23.5,0.5696
2796,12.5,24,0.6509
2797,12.5,24.5,0.3443
2798,12.5,25,0.204
2799,12.5,25.5,-0.2735
2800,12.5,26,-1.1609
2801,12.5,26.5,-1.7276
2802,12.5,27,-1.3052
2803,12.5,27.5,-0.8286
2804,12.5,28,-0.6509
2805,12.5,28.5,-1.0374
2806,12.5,29,-1.0374
2807,12.5,29.5,-0.2735
2808,12.5,30,0.4918
2809,12.5,30.5,0.5696
2810,12.5,31,0.4169
2811,12.5,31.5,0
2812,12.5,32,0.1355
2813,12.5,32.5,0.1355
2814,12.5,38,-0.8286
2815,13.125,-20,-0.3443
2816,13.125,-19.5,-0.3443
2817,13.125,-19,-1.1609
2818,13.125,-18.5,-1.0374
2819,13.125,-18,0.204
2820,13.125,-17.5,0.8286
2821,13.125,-17,1.1609
2822,13.125,-16.5,0.9279
2823,13.125,-16,0.3443
2824,13.125,-15.5,0.7369
2825,13.125,-15,1.4835
2826,13.125,-14.5,2.1678
2827,13.125,-14,2.1678
2828,13.125,-13.5,2.1678
2829,13.125,-13,2.1678
2830,13.125,-9,2.1678
2831,13.125,-7.5,2.1678
2832,13.125,-7,2.1678
2833,13.125,-6.5,2.1678
2834,13.125,-6,2.1678
2835,13.125,-5.5,2.1678
2836,13.125,-5,2.1678
2837,13.125,-4.5,1.4835
2838,13.125,-4,1.0374
2839,13.125,-3.5,0.9279
2840,13.125,-3,1.0374
2841,13.125,-2.5,0.7369
2842,13.125,-2,0.4918
2843,13.125,-1.5,0.204
2844,13.125,-1,0
2845,13.125,-0.5,-0.1355
2846,13.125,0,-0.3443
2847,13.125,0.5,-0.1355
2848,13.125,1,0
2849,13.125,1.5,0.1355
2850,13.125,2,0.0676
2851,13.125,2.5,-0.1355
2852,13.125,3,0
2853,13.125,3.5,0.0676
2854,13.125,4,-0.204
2855,13.125,4.5,-0.4918
2856,13.125,5,-0.4918
2857,13.125,5.5,-0.204
2858,13.125,6,-0.1355
2859,13.125,6.5,-0.204
2860,13.125,7,0
2861,13.125,7.5,0.0676
2862,13.125,8,0.3443
2863,13.125,8.5,0.4169
2864,13.125,9,0.4169
2865,13.125,9.5,0.8286
2866,13.125,10,0.5696
2867,13.125,10.5,0.4169
2868,13.125,11,0.2735
2869,13.125,11.5,0.204
2870,13.125,12,0.1355
2871,13.125,12.5,0
2872,13.125,13,-0.3443
2873,13.125,13.5,-0.7369
2874,13.125,14,-0.8286
2875,13.125,14.5,-1.0374
2876,13.125,15,-1.1609
2877,13.125,15.5,-1.0374
2878,13.125,16,-0.6509
2879,13.125,16.5,-0.7369
2880,13.125,17,-0.9279
2881,13.125,17.5,-0.9279
2882,13.125,18,-0.9279
2883,13.125,18.5,-0.5696
2884,13.125,19,-0.2735
2885,13.125,19.5,-0.2735
2886,13.125,20,-0.2735
2887,13.125,20.5,-0.5696
2888,13.125,21,-0.7369
2889,13.125,21.5,-0.6509
2890,13.125,22,-0.5696
2891,13.125,22.5,-0.0676
2892,13.125,23,0.0676
2893,13.125,23.5,0.7369
2894,13.125,24,0.7369
2895,13.125,24.5,0.4918
2896,13.125,25,0.3443
2897,13.125,25.5,-0.204
2898,13.125,26,-1.0374
2899,13.125,26.5,-1.7276
2900,13.125,27,-1.4835
2901,13.125,27.5,-1.7276
2902,13.125,28,-1.4835
2903,13.125,28.5,-1.4835
2904,13.125,29,-1.0374
2905,13.125,29.5,-0.0676
2906,13.125,30,0.4918
2907,13.125,30.5,0.7369
2908,13.125,31,0.3443
2909,13.125,31.5,0.1355
2910,13.125,32,0
2911,13.125,32.5,0.1355
2912,13.125,38,-0.6509
2913,13.75,-21,-1.0374
2914,13.75,-20.5,-1.1609
2915,13.75,-20,-1.1609
2916,13.75,-19.5,-1.0374
2917,13.75,-19,-0.9279
2918,13.75,-18.5,-0.5696
2919,13.75,-18,0.3443
2920,13.75,-17.5,1.0374
2921,13.75,-17,1.1609
2922,13.75,-16.5,0.8286
2923,13.75,-16,0.4169
2924,13.75,-15.5,0.8286
2925,13.75,-15,1.3052
2926,13.75,-14.5,1.4835
2927,13.75,-14,1.7276
2928,13.75,-13.5,2.1678
2929,13.75,-13,2.1678
2930,13.75,-12.5,2.1678
2931,13.75,-12,2.1678
2932,13.75,-11.5,2.1678
2933,13.75,-10.5,1.7276
2934,13.75,-10,1.7276
2935,13.75,-9.5,1.7276
2936,13.75,-9,1.4835
2937,13.75,-8.5,1.4835
2938,13.75,-8,1.1609
2939,13.75,-7.5,0.9279
2940,13.75,-7,0.8286
2941,13.75,-6.5,1.7276
2942,13.75,-6,1.7276
2943,13.75,-5.5,1.7276
2944,13.75,-5,1.7276
2945,13.75,-4.5,1.0374
2946,13.75,-4,0.5696
2947,13.75,-3.5,0.8286
2948,13.75,-3,0.9279
2949,13.75,-2.5,0.6509
2950,13.75,-2,0.4918
2951,13.75,-1.5,0.2735
2952,13.75,-1,0.0676
2953,13.75,-0.5,-0.204
2954,13.75,0,-0.4169
2955,13.75,0.5,-0.204
2956,13.75,1,-0.0676
2957,13.75,1.5,-0.0676
2958,13.75,2,-0.1355
2959,13.75,2.5,-0.1355
2960,13.75,3,0
2961,13.75,3.5,0.0676
2962,13.75,4,0.0676
2963,13.75,4.5,-0.2735
2964,13.75,5,-0.4169
2965,13.75,5.5,-0.204
2966,13.75,6,-0.204
2967,13.75,6.5,-0.204
2968,13.75,7,-0.204
