OID,X,Y,Data
2566,10.625,35.5,-1.4835
2567,10.625,36.5,-0.7369
2568,11.25,-4,0.8286
2569,11.25,-3.5,0.9279
2570,11.25,-3,0.9279
2571,11.25,-2.5,0.6509
2572,11.25,-2,0.6509
2573,11.25,-1.5,0.7369
2574,11.25,-1,0.5696
2575,11.25,-0.5,0.4169
2576,11.25,0,0.3443
2577,11.25,0.5,-0.4169
2578,11.25,1,-0.4918
2579,11.25,1.5,-0.4918
2580,11.25,2,-0.4918
2581,11.25,2.5,0.0676
2582,11.25,3,0.9279
2583,11.25,3.5,1.4835
2584,11.25,4,1.4835
2585,11.25,4.5,1.3052
2586,11.25,5,0.9279
2587,11.25,5.5,0.9279
2588,11.25,6,1.0374
2589,11.25,6.5,1.1609
2590,11.25,7,1.7276
2591,11.25,7.5,1.4835
2592,11.25,8,0.7369
2593,11.25,8.5,0.4918
2594,11.25,9,0.4918
2595,11.25,9.5,0.5696
2596,11.25,10,0.8286
2597,11.25,10.5,0.9279
2598,11.25,11,1.1609
2599,11.25,11.5,1.0374
2600,11.25,12,0.9279
2601,11.25,12.5,0.9279
2602,11.25,13,1.1609
2603,11.25,13.5,1.3052
2604,11.25,14,1.4835
2605,11.25,14.5,1.4835
2606,11.25,15,1.4835
2607,11.25,15.5,1.7276
2608,11.25,16,1.7276
2609,11.25,16.5,1.7276
2610,11.25,17,1.7276
2611,11.25,17.5,1.7276
2612,11.25,18,1.3052
2613,11.25,18.5,1.3052
2614,11.25,19,1.4835
2615,11.25,19.5,1.4835
2616,11.25,20,1.7276
2617,11.25,20.5,1.0374
2618,11.25,21,0.0676
2619,11.25,21.5,-0.0676
2620,11.25,22,0.1355
2621,11.25,22.5,0.1355
2622,11.25,23,0.2735
2623,11.25,23.5,0.0676
2624,11.25,24,-0.0676
2625,11.25,24.5,-0.204
2626,11.25,25,-0.4918
2627,11.25,25.5,-0.9279
2628,11.25,26,-1.0374
2629,11.25,26.5,-1.1609
2630,11.25,27,-0.8286
2631,11.25,27.5,-0.7369
2632,11.25,28,-0.6509
2633,11.25,28.5,-0.4918
2634,11.25,29,-0.3443
2635,11.25,29.5,-0.3443
2636,11.25,30,-0.3443
2637,11.25,30.5,-0.3443
2638,11.25,31,-0.3443
2639,11.25,31.5,-0.2735
2640,11.25,32,-0.3443
2641,11.25,32.5,-0.204
2642,11.25,33,-0.0676
2643,11.875,-18,2.1678
2644,11.875,-17.5,2.1678
2645,11.875,-17,2.1678
2646,11.875,-16.5,2.1678
2647,11.875,-16,2.1678
2648,11.875,-4.5,0.6509
2649,11.875,-4,0.8286
2650,11.875,-3.5,1.0374
2651,11.875,-3,0.5696
2652,11.875,-2.5,0.7369
2653,11.875,-2,0.6509
2654,11.875,-1.5,0.7369
2655,11.875,-1,0.5696
2656,11.875,-0.5,0.4918
2657,11.875,0,0.2735
2658,11.875,0.5,-0.204
2659,11.875,1,-0.4169
2660,11.875,1.5,-0.4918
2661,11.875,2,-0.4918
2662,11.875,2.5,0.2735
2663,11.875,3,1.0374
2664,11.875,3.5,1.4835
2665,11.875,4,1.4835
2666,11.875,4.5,1.3052
2667,11.875,5,0.9279
2668,11.875,5.5,0.9279
2669,11.875,6,1.0374
2670,11.875,6.5,1.1609
2671,11.875,7,1.4835
2672,11.875,7.5,1.4835
2673,11.875,8,0.8286
2674,11.875,8.5,0.4169
2675,11.875,9,0.4918
2676,11.875,9.5,0.5696
2677,11.875,10,0.8286
2678,11.875,10.5,0.7369
2679,11.875,11,1.1609
2680,11.875,11.5,1.0374
2681,11.875,12,1.0374
2682,11.875,12.5,1.0374
2683,11.875,13,1.1609
2684,11.875,13.5,1.4835
2685,11.875,14,1.4835
2686,11.875,14.5,1.4835
2687,11.875,15,1.7276
2688,11.875,15.5,1.7276
2689,11.875,16,1.7276
2690,11.875,16.5,1.7276
2691,11.875,17,1.7276
2692,11.875,17.5,1.4835
2693,11.875,18,1.3052
2694,11.875,18.5,1.3052
2695,11.875,19,1.4835
2696,11.875,19.5,1.4835
2697,11.875,20,1.7276
2698,11.875,20.5,0.9279
2699,11.875,21,0.2735
2700,11.875,21.5,-0.0676
2701,11.875,22,0.1355
2702,11.875,22.5,0.1355
2703,11.875,23,0.204
2704,11.875,23.5,0.1355
2705,11.875,24,-0.0676
2706,11.875,24.5,-0.2735
2707,11.875,25,-0.5696
2708,11.875,25.5,-0.9279
2709,11.875,26,-1.0374
2710,11.875,26.5,-1.1609
2711,11.875,27,-0.6509
2712,11.875,27.5,-0.8286
2713,11.875,28,-0.6509
2714,11.875,28.5,-0.3443
2715,11.875,29,-0.2735
2716,11.875,29.5,-0.204
2717,11.875,30,-0.3443
2718,11.875,30.5,-0.3443
2719,11.875,31,-0.3443
2720,11.875,31.5,-0.2735
2721,11.875,32,-0.3443
2722,11.875,32.5,-0.2735
2723,11.875,33,-0.0676
2724,12.5,-19,2.1678
2725,12.5,-18.5,2.1678
2726,12.5,-18,1.7276
2727,12.5,-17.5,1.7276
2728,12.5,-17,1.7276
2729,12.5,-16.5,2.1678
2730,12.5,-16,2.1678
2731,12.5,-15.5,2.1678
2732,12.5,-15,2.1678
2733,12.5,-14.5,2.1678
2734,12.5,-14,2.1678
2735,12.5,-6.5,1.3052
2736,12.5,-6,1.3052
2737,12.5,-5.5,0.9279
2738,12.5,-5,0.8286
2739,12.5,-4.5,0.7369
2740,12.5,-4,0.5696
2741,12.5,-3.5,0.6509
2742,12.5,-3,0.4918
2743,12.5,-2.5,0.4918
2744,12.5,-2,0.7369
2745,12.5,-1.5,0.8286
2746,12.5,-1,0.4918
2747,12.5,-0.5,0.3443
2748,12.5,0,0.3443
2749,12.5,0.5,0.204
2750,12.5,1,0.0676
2751,12.5,1.5,-0.204
2752,12.5,2,-0.2735
2753,12.5,2.5,-0.0676
2754,12.5,3,0.2735
2755,12.5,3.5,0.7369
2756,12.5,4,0.8286
2757,12.5,4.5,0.4918
2758,12.5,5,0.2735
2759,12.5,5.5,0.3443
2760,12.5,6,0.9279
2761,12.5,6.5,0.9279
2762,12.5,7,1.3052
2763,12.5,7.5,1.3052
2764,12.5,8,1.0374
2765,12.5,8.5,0.6509
2766,12.5,9,0.6509
2767,12.5,9.5,0.7369
2768,12.5,10,0.6509
2769,12.5,10.5,0.7369
2770,12.5,11,1.0374
2771,12.5,11.5,1.0374
2772,12.5,12,1.0374
2773,12.5,12.5,1.1609
2774,12.5,13,1.4835
2775,12.5,13.5,1.7276
2776,12.5,14,1.7276
2777,12.5,14.5,1.4835
2778,12.5,15,1.7276
2779,12.5,15.5,1.3052
2780,12.5,16,1.4835
2781,12.5,16.5,1.4835
2782,12.5,17,1.7276
2783,12.5,17.5,1.7276
2784,12.5,18,1.3052
2785,12.5,18.5,1.3052
2786,12.5,19,1.3052
2787,12.5,19.5,1.4835
2788,12.5,20,1.0374
2789,12.5,20.5,0.8286
2790,12.5,21,0.4918
2791,12.5,21.5,0.0676
2792,12.5,22,0.1355
2793,12.5,22.5,0.0676
2794,12.5,23,0
2795,12.5,23.5,0
2796,12.5,24,-0.1355
2797,12.5,24.5,-0.4169
2798,12.5,25,-0.6509
2799,12.5,25.5,-0.8286
2800,12.5,26,-1.4835
2801,12.5,26.5,-1.1609
2802,12.5,27,-0.8286
2803,12.5,27.5,-0.8286
2804,12.5,28,-0.3443
2805,12.5,28.5,-0.204
2806,12.5,29,-0.2735
2807,12.5,29.5,-0.3443
2808,12.5,30,-0.6509
2809,12.5,30.5,-0.4169
2810,12.5,31,-0.4169
2811,12.5,31.5,-0.4169
2812,12.5,32,-0.4169
2813,12.5,32.5,-0.4918
2814,12.5,38,1.4835
2815,13.125,-20,2.1678
2816,13.125,-19.5,2.1678
2817,13.125,-19,2.1678
2818,13.125,-18.5,2.1678
2819,13.125,-18,2.1678
2820,13.125,-17.5,2.1678
2821,13.125,-17,2.1678
2822,13.125,-16.5,2.1678
2823,13.125,-16,2.1678
2824,13.125,-15.5,2.1678
2825,13.125,-15,2.1678
2826,13.125,-14.5,2.1678
2827,13.125,-14,2.1678
2828,13.125,-13.5,2.1678
2829,13.125,-13,2.1678
2830,13.125,-9,0.4918
2831,13.125,-7.5,1.0374
2832,13.125,-7,1.3052
2833,13.125,-6.5,1.3052
2834,13.125,-6,1.1609
2835,13.125,-5.5,1.0374
2836,13.125,-5,0.7369
2837,13.125,-4.5,0.5696
2838,13.125,-4,0.5696
2839,13.125,-3.5,0.4918
2840,13.125,-3,0.4918
2841,13.125,-2.5,0.7369
2842,13.125,-2,0.6509
2843,13.125,-1.5,0.4918
2844,13.125,-1,0.4169
2845,13.125,-0.5,0.2735
2846,13.125,0,0.3443
2847,13.125,0.5,0.4918
2848,13.125,1,0.4169
2849,13.125,1.5,0.204
2850,13.125,2,0.204
2851,13.125,2.5,-0.1355
2852,13.125,3,-0.0676
2853,13.125,3.5,-0.1355
2854,13.125,4,-0.1355
2855,13.125,4.5,-0.204
2856,13.125,5,-0.204
2857,13.125,5.5,0.204
2858,13.125,6,0.2735
2859,13.125,6.5,0.5696
2860,13.125,7,0.8286
2861,13.125,7.5,1.0374
2862,13.125,8,0.7369
2863,13.125,8.5,0.8286
2864,13.125,9,0.8286
2865,13.125,9.5,0.9279
2866,13.125,10,0.8286
2867,13.125,10.5,0.8286
2868,13.125,11,1.1609
2869,13.125,11.5,1.3052
2870,13.125,12,1.1609
2871,13.125,12.5,1.4835
2872,13.125,13,1.7276
2873,13.125,13.5,2.1678
2874,13.125,14,2.1678
2875,13.125,14.5,1.4835
2876,13.125,15,1.4835
2877,13.125,15.5,1.1609
2878,13.125,16,1.3052
2879,13.125,16.5,1.4835
2880,13.125,17,1.4835
2881,13.125,17.5,1.4835
2882,13.125,18,1.4835
2883,13.125,18.5,1.3052
2884,13.125,19,1.3052
2885,13.125,19.5,1.4835
2886,13.125,20,1.0374
2887,13.125,20.5,0.8286
2888,13.125,21,0.5696
2889,13.125,21.5,0.0676
2890,13.125,22,0.0676
2891,13.125,22.5,0.2735
2892,13.125,23,0.2735
2893,13.125,23.5,0.204
2894,13.125,24,-0.0676
2895,13.125,24.5,-0.204
2896,13.125,25,-0.5696
2897,13.125,25.5,-0.7369
2898,13.125,26,-2.1678
2899,13.125,26.5,-1.4835
2900,13.125,27,-1.0374
2901,13.125,27.5,-0.5696
2902,13.125,28,-0.3443
2903,13.125,28.5,-0.2735
2904,13.125,29,-0.6509
2905,13.125,29.5,-0.3443
2906,13.125,30,-0.4918
2907,13.125,30.5,-0.1355
2908,13.125,31,0.0676
2909,13.125,31.5,-0.0676
2910,13.125,32,-0.4169
2911,13.125,32.5,-0.4169
2912,13.125,38,1.7276
2913,13.75,-21,2.1678
2914,13.75,-20.5,1.7276
2915,13.75,-20,1.4835
2916,13.75,-19.5,1.7276
2917,13.75,-19,2.1678
2918,13.75,-18.5,2.1678
2919,13.75,-18,2.1678
2920,13.75,-17.5,2.1678
2921,13.75,-17,2.1678
2922,13.75,-16.5,2.1678
2923,13.75,-16,2.1678
2924,13.75,-15.5,2.1678
2925,13.75,-15,2.1678
2926,13.75,-14.5,2.1678
2927,13.75,-14,2.1678
2928,13.75,-13.5,2.1678
2929,13.75,-13,2.1678
2930,13.75,-12.5,2.1678
2931,13.75,-12,2.1678
2932,13.75,-11.5,2.1678
2933,13.75,-10.5,2.1678
2934,13.75,-10,2.1678
2935,13.75,-9.5,1.0374
2936,13.75,-9,0.4169
2937,13.75,-8.5,0.4169
2938,13.75,-8,0.5696
2939,13.75,-7.5,1.0374
2940,13.75,-7,1.0374
2941,13.75,-6.5,1.1609
2942,13.75,-6,1.1609
2943,13.75,-5.5,0.9279
2944,13.75,-5,0.5696
2945,13.75,-4.5,0.5696
2946,13.75,-4,0.4918
2947,13.75,-3.5,0.4918
2948,13.75,-3,0.4918
2949,13.75,-2.5,0.7369
2950,13.75,-2,0.9279
2951,13.75,-1.5,0.6509
2952,13.75,-1,0.4169
2953,13.75,-0.5,0.2735
2954,13.75,0,0.2735
2955,13.75,0.5,0.4169
2956,13.75,1,0.4169
2957,13.75,1.5,0.2735
2958,13.75,2,0.204
2959,13.75,2.5,0
2960,13.75,3,-0.0676
2961,13.75,3.5,-0.0676
2962,13.75,4,-0.0676
2963,13.75,4.5,-0.1355
2964,13.75,5,-0.204
2965,13.75,5.5,0.1355
2966,13.75,6,0.2735
2967,13.75,6.5,0.4918
2968,13.75,7,0.8286
2969,13.75,7.5,0.8286
2970,13.75,8,0.6509
2971,13.75,8.5,0.9279
2972,13.75,9,0.8286
2973,13.75,9.5,0.9279
2974,13.75,10,0.9279
2975,13.75,10.5,0.8286
2976,13.75,11,1.1609
2977,13.75,11.5,1.3052
2978,13.75,12,1.3052
2979,13.75,12.5,1.4835
2980,13.75,13,1.7276
2981,13.75,13.5,2.1678
2982,13.75,14,2.1678
2983,13.75,14.5,1.7276
2984,13.75,15,1.4835
2985,13.75,15.5,1.3052
2986,13.75,16,1.1609
2987,13.75,16.5,1.3052
2988,13.75,17,1.4835
2989,13.75,17.5,1.4835
2990,13.75,18,1.3052
2991,13.75,18.5,1.4835
2992,13.75,19,1.4835
2993,13.75,19.5,1.3052
2994,13.75,20,1.3052
2995,13.75,20.5,1.1609
2996,13.75,21,0.9279
2997,13.75,21.5,0.8286
2998,13.75,22,0.204
2999,13.75,22.5,0.4169
3000,13.75,23,0.4169
3001,13.75,23.5,0.2735
3002,13.75,24,0.1355
3003,13.75,24.5,-0.0676
3004,13.75,25,-0.2735
3005,13.75,25.5,-0.4169
3006,13.75,26,-1.4835
3007,13.75,26.5,-1.3052
3008,13.75,27,-0.8286
3009,13.75,27.5,-0.4169
3010,13.75,28,-0.3443
3011,13.75,28.5,-0.2735
3012,13.75,29,-0.4918
3013,13.75,29.5,-0.6509
3014,13.75,30,-0.3443
3015,13.75,30.5,0.204
3016,13.75,31,0.3443
3017,13.75,31.5,0
3018,13.75,32,-0.4169
3019,13.75,32.5,-0.4918
3020,13.75,37.5,1.1609
3021,13.75,38,2.1678
3022,14.375,-23,1.4835
3023,14.375,-22,2.1678
3024,14.375,-21.5,2.1678
3025,14.375,-21,2.1678
3026,14.375,-20.5,1.4835
3027,14.375,-20,1.7276
3028,14.375,-19.5,2.1678
3029,14.375,-19,2.1678
3030,14.375,-18.5,2.1678
3031,14.375,-18,2.1678
3032,14.375,-17.5,2.1678
3033,14.375,-17,2.1678
3034,14.375,-16.5,2.1678
3035,14.375,-16,2.1678
3036,14.375,-15.5,2.1678
3037,14.375,-15,2.1678
3038,14.375,-14.5,2.1678
3039,14.375,-14,2.1678
3040,14.375,-13.5,2.1678
3041,14.375,-13,2.1678
3042,14.375,-12.5,2.1678
3043,14.375,-12,2.1678
3044,14.375,-11.5,2.1678
3045,14.375,-11,2.1678
3046,14.375,-10.5,2.1678
3047,14.375,-10,2.1678
3048,14.375,-9.5,1.0374
3049,14.375,-9,0.4918
3050,14.375,-8.5,0.4918
3051,14.375,-8,0.3443
3052,14.375,-7.5,0.3443
3053,14.375,-7,0.5696
3054,14.375,-6.5,0.6509
3055,14.375,-6,0.5696
3056,14.375,-5.5,0.5696
3057,14.375,-5,0.6509
3058,14.375,-4.5,0.5696
3059,14.375,-4,0.5696
3060,14.375,-3.5,0.5696
3061,14.375,-3,0.6509
3062,14.375,-2.5,0.9279
3063,14.375,-2,1.0374
3064,14.375,-1.5,1.0374
3065,14.375,-1,0.8286
3066,14.375,-0.5,0.4918
3067,14.375,0,0.4169
3068,14.375,0.5,0.4918
3069,14.375,1,0.4169
3070,14.375,1.5,0.3443
3071,14.375,2,0.204
3072,14.375,2.5,0.204
3073,14.375,3,0.0676
3074,14.375,3.5,0.0676
3075,14.375,4,0.0676
3076,14.375,4.5,-0.1355
3077,14.375,5,-0.2735
3078,14.375,5.5,0
3079,14.375,6,0.2735
3080,14.375,6.5,0.5696
3081,14.375,7,0.8286
3082,14.375,7.5,0.7369
3083,14.375,8,0.6509
3084,14.375,8.5,0.6509
3085,14.375,9,0.8286
3086,14.375,9.5,0.7369
3087,14.375,10,0.8286
3088,14.375,10.5,0.8286
3089,14.375,11,0.9279
3090,14.375,11.5,1.1609
3091,14.375,12,1.3052
3092,14.375,12.5,1.4835
3093,14.375,13.5,2.1678
3094,14.375,14,2.1678
3095,14.375,14.5,1.7276
3096,14.375,15,1.7276
3097,14.375,15.5,1.3052
3098,14.375,16,1.3052
3099,14.375,16.5,1.4835
3100,14.375,17,1.4835
3101,14.375,17.5,1.7276
3102,14.375,18,1.4835
3103,14.375,18.5,1.4835
3104,14.375,19,1.4835
3105,14.375,19.5,1.3052
3106,14.375,20,1.1609
3107,14.375,20.5,1.3052
3108,14.375,21,1.1609
3109,14.375,21.5,0.9279
3110,14.375,22,0
3111,14.375,22.5,0.3443
3112,14.375,23,0.4918
3113,14.375,23.5,0.3443
3114,14.375,24,0.1355
3115,14.375,24.5,-0.0676
3116,14.375,25,-0.2735
3117,14.375,25.5,-0.4169
3118,14.375,26,-1.4835
3119,14.375,26.5,-1.3052
3120,14.375,27,-0.6509
3121,14.375,27.5,-0.4169
3122,14.375,28,-0.3443
3123,14.375,28.5,-0.204
3124,14.375,29,-0.4169
3125,14.375,29.5,-0.6509
3126,14.375,30,-0.2735
3127,14.375,30.5,0.1355
3128,14.375,31,0.2735
3129,14.375,31.5,0
3130,14.375,32,-0.2735
3131,14.375,32.5,-0.5696
3132,14.375,36,0.7369
3133,14.375,37,0.8286
3134,14.375,37.5,0.9279
3135,14.375,38,1.3052
3136,15,-26,1.0374
3137,15,-25.5,0.8286
3138,15,-25,0.8286
3139,15,-24.5,0.7369
3140,15,-24,0.9279
3141,15,-23.5,0.9279
3142,15,-23,0.5696
3143,15,-22.5,1.3052
3144,15,-22,0.9279
3145,15,-21.5,0.9279
3146,15,-21,1.4835
3147,15,-20.5,1.3052
3148,15,-20,2.1678
3149,15,-19.5,2.1678
3150,15,-19,2.1678
3151,15,-18.5,2.1678
3152,15,-18,2.1678
3153,15,-17.5,2.1678
3154,15,-17,2.1678
3155,15,-16.5,2.1678
3156,15,-16,2.1678
3157,15,-15.5,2.1678
3158,15,-15,2.1678
3159,15,-14.5,2.1678
3160,15,-14,2.1678
3161,15,-13.5,2.1678
3162,15,-13,2.1678
3163,15,-12.5,2.1678
3164,15,-12,2.1678
3165,15,-11.5,2.1678
3166,15,-11,2.1678
3167,15,-10.5,2.1678
3168,15,-10,2.1678
3169,15,-9.5,1.4835
3170,15,-9,1.1609
3171,15,-8.5,1.3052
3172,15,-8,0.9279
3173,15,-7.5,0.9279
3174,15,-7,1.1609
3175,15,-6.5,1.0374
3176,15,-6,1.0374
3177,15,-5.5,0.8286
3178,15,-5,0.8286
3179,15,-4.5,0.5696
3180,15,-4,0.7369
3181,15,-3.5,1.0374
3182,15,-3,1.1609
3183,15,-2.5,1.3052
3184,15,-2,1.3052
3185,15,-1.5,1.3052
3186,15,-1,1.3052
3187,15,-0.5,0.8286
3188,15,0,0.4918
3189,15,0.5,0.4918
3190,15,1,0.4918
3191,15,1.5,0.3443
3192,15,2,0.3443
3193,15,2.5,0.4918
3194,15,3,0.4918
3195,15,3.5,0.0676
3196,15,4,0.204
3197,15,4.5,0.3443
3198,15,5,0.3443
3199,15,5.5,0.4169
3200,15,6,0.4169
3201,15,6.5,0.4169
3202,15,7,0.4169
3203,15,7.5,0.4169
3204,15,8,0.4918
3205,15,8.5,0.3443
3206,15,9,0.6509
3207,15,9.5,0.8286
3208,15,10,0.9279
3209,15,10.5,1.3052
3210,15,11,1.1609
3211,15,11.5,1.3052
3212,15,12,1.3052
3213,15,12.5,1.4835
3214,15,13,1.4835
3215,15,13.5,2.1678
3216,15,14,1.4835
3217,15,14.5,1.3052
3218,15,15,1.3052
3219,15,15.5,1.4835
3220,15,16,1.3052
3221,15,16.5,1.4835
3222,15,17,1.7276
3223,15,17.5,1.7276
3224,15,18,1.3052
3225,15,18.5,1.0374
3226,15,19,1.1609
3227,15,19.5,1.0374
3228,15,20,0.7369
3229,15,20.5,0.9279
3230,15,21,1.0374
3231,15,21.5,0.7369
3232,15,22,0.204
3233,15,22.5,0.4918
3234,15,23,0.6509
3235,15,23.5,0.9279
3236,15,24,0.9279
3237,15,24.5,0.6509
3238,15,25,0.3443
3239,15,25.5,0.0676
3240,15,26,-0.204
3241,15,26.5,-0.4169
3242,15,27,-0.6509
3243,15,27.5,-1.0374
3244,15,28,-0.5696
3245,15,28.5,-0.4918
3246,15,29,-0.7369
3247,15,29.5,-0.8286
3248,15,30,-0.4918
3249,15,30.5,-0.0676
3250,15,31,-0.0676
3251,15,31.5,-0.204
3252,15,32,-0.6509
3253,15,37,0.6509
3254,15,37.5,0.4169
3255,15,38,0.2735
3256,15.625,-27.5,1.0374
3257,15.625,-27,1.7276
3258,15.625,-26.5,1.4835
3259,15.625,-26,1.3052
3260,15.625,-25.5,1.3052
3261,15.625,-25,0.7369
3262,15.625,-24.5,0.6509
3263,15.625,-24,0.7369
3264,15.625,-23.5,0.3443
3265,15.625,-23,0.204
3266,15.625,-22.5,0.3443
3267,15.625,-22,0.4169
3268,15.625,-21.5,1.0374
3269,15.625,-21,1.4835
3270,15.625,-20.5,2.1678
3271,15.625,-20,2.1678
3272,15.625,-19.5,2.1678
3273,15.625,-19,1.7276
3274,15.625,-18.5,1.7276
3275,15.625,-18,2.1678
3276,15.625,-17.5,2.1678
3277,15.625,-17,2.1678
3278,15.625,-16.5,2.1678
3279,15.625,-16,2.1678
3280,15.625,-15.5,2.1678
3281,15.625,-15,2.1678
3282,15.625,-14.5,2.1678
3283,15.625,-14,2.1678
3284,15.625,-13.5,2.1678
3285,15.625,-13,2.1678
3286,15.625,-12.5,2.1678
3287,15.625,-12,2.1678
3288,15.625,-11.5,2.1678
3289,15.625,-11,2.1678
3290,15.625,-10.5,2.1678
3291,15.625,-10,2.1678
3292,15.625,-9.5,2.1678
3293,15.625,-9,2.1678
3294,15.625,-8.5,2.1678
3295,15.625,-8,1.7276
3296,15.625,-7.5,1.3052
3297,15.625,-7,1.1609
3298,15.625,-6.5,1.1609
3299,15.625,-6,1.3052
3300,15.625,-5.5,1.1609
3301,15.625,-5,1.0374
3302,15.625,-4.5,0.7369
3303,15.625,-4,0.9279
3304,15.625,-3.5,1.3052
3305,15.625,-3,1.3052
3306,15.625,-2.5,1.3052
3307,15.625,-2,0.9279
3308,15.625,-1.5,0.9279
3309,15.625,-1,0.9279
3310,15.625,-0.5,0.9279
3311,15.625,0,0.8286
3312,15.625,0.5,0.5696
3313,15.625,1,0.4169
3314,15.625,1.5,0.2735
3315,15.625,2,0.4169
3316,15.625,2.5,0.3443
3317,15.625,3,0.4169
3318,15.625,3.5,0
3319,15.625,4,-0.1355
3320,15.625,4.5,0.1355
3321,15.625,5,0.4169
3322,15.625,5.5,0.5696
3323,15.625,6,0.6509
3324,15.625,6.5,0.6509
3325,15.625,7,0.6509
3326,15.625,7.5,0.4918
3327,15.625,8,0.4918
3328,15.625,8.5,0.3443
3329,15.625,9,0.4918
3330,15.625,9.5,0.7369
3331,15.625,10,1.0374
3332,15.625,10.5,1.3052
3333,15.625,11,1.3052
3334,15.625,11.5,1.3052
3335,15.625,12,1.3052
3336,15.625,12.5,1.3052
3337,15.625,13,1.4835
3338,15.625,13.5,1.7276
3339,15.625,14,1.4835
3340,15.625,14.5,1.1609
3341,15.625,15,1.3052
3342,15.625,15.5,1.0374
3343,15.625,16,1.3052
3344,15.625,16.5,1.3052
3345,15.625,17,1.4835
3346,15.625,17.5,1.4835
3347,15.625,18,1.3052
3348,15.625,18.5,0.2735
3349,15.625,19,0.2735
3350,15.625,19.5,0.8286
3351,15.625,20,0.4169
3352,15.625,20.5,0.5696
3353,15.625,21,0.7369
3354,15.625,21.5,0.7369
3355,15.625,22,0.2735
3356,15.625,22.5,0.4918
3357,15.625,23,0.7369
3358,15.625,23.5,1.0374
3359,15.625,24,0.8286
3360,15.625,24.5,0.6509
3361,15.625,25,0.5696
3362,15.625,25.5,0.204
3363,15.625,26,0.1355
3364,15.625,26.5,-0.0676
3365,15.625,27,-0.4169
3366,15.625,27.5,-0.9279
3367,15.625,28,-0.7369
3368,15.625,28.5,-0.3443
3369,15.625,29,-0.6509
3370,15.625,29.5,-0.6509
3371,15.625,30,-0.4918
3372,15.625,30.5,-0.204
3373,15.625,31,-0.204
3374,15.625,31.5,-0.4918
3375,16.25,-28,0.6509
3376,16.25,-27.5,1.1609
3377,16.25,-27,1.7276
3378,16.25,-26.5,1.3052
3379,16.25,-26,1.0374
3380,16.25,-25.5,0.7369
3381,16.25,-25,0.2735
3382,16.25,-24.5,0.3443
3383,16.25,-24,0.4918
3384,16.25,-23.5,0.4169
3385,16.25,-23,0.4918
3386,16.25,-22.5,0.7369
3387,16.25,-22,0.8286
3388,16.25,-21.5,1.4835
3389,16.25,-21,1.7276
3390,16.25,-20.5,2.1678
3391,16.25,-20,2.1678
3392,16.25,-19.5,2.1678
3393,16.25,-19,1.7276
3394,16.25,-18.5,2.1678
3395,16.25,-18,2.1678
3396,16.25,-17.5,2.1678
3397,16.25,-17,2.1678
3398,16.25,-16.5,2.1678
3399,16.25,-16,2.1678
3400,16.25,-15.5,2.1678
3401,16.25,-15,2.1678
3402,16.25,-14.5,2.1678
3403,16.25,-14,2.1678
3404,16.25,-13.5,2.1678
3405,16.25,-13,2.1678
3406,16.25,-12.5,2.1678
3407,16.25,-12,2.1678
3408,16.25,-11.5,2.1678
3409,16.25,-11,2.1678
3410,16.25,-10.5,2.1678
3411,16.25,-10,2.1678
3412,16.25,-9.5,2.1678
3413,16.25,-9,1.7276
3414,16.25,-8.5,1.7276
3415,16.25,-8,1.4835
3416,16.25,-7.5,1.3052
3417,16.25,-7,1.3052
3418,16.25,-6.5,1.3052
3419,16.25,-6,1.1609
3420,16.25,-5.5,1.1609
3421,16.25,-5,0.9279
3422,16.25,-4.5,0.9279
3423,16.25,-4,0.9279
3424,16.25,-3.5,1.3052
3425,16.25,-3,1.3052
3426,16.25,-2.5,1.1609
3427,16.25,-2,1.0374
3428,16.25,-1.5,0.9279
3429,16.25,-1,0.9279
3430,16.25,-0.5,1.0374
3431,16.25,0,1.0374
3432,16.25,0.5,0.8286
3433,16.25,1,0.5696
3434,16.25,1.5,0.204
3435,16.25,2,0.4918
3436,16.25,2.5,0.3443
3437,16.25,3,0.4169
3438,16.25,3.5,-0.0676
3439,16.25,4,-0.204
3440,16.25,4.5,-0.1355
3441,16.25,5,0.3443
3442,16.25,5.5,0.7369
3443,16.25,6,0.8286
3444,16.25,6.5,0.8286
3445,16.25,7,0.9279
3446,16.25,7.5,0.5696
3447,16.25,8,0.4918
3448,16.25,8.5,0.4169
3449,16.25,9,0.7369
3450,16.25,9.5,0.8286
3451,16.25,10,1.0374
3452,16.25,10.5,1.3052
3453,16.25,11,1.4835
3454,16.25,11.5,1.3052
3455,16.25,12,1.3052
3456,16.25,12.5,1.1609
3457,16.25,13,1.3052
3458,16.25,13.5,1.7276
3459,16.25,14,1.7276
3460,16.25,14.5,1.1609
3461,16.25,15,1.3052
3462,16.25,15.5,1.1609
3463,16.25,16,1.0374
3464,16.25,16.5,1.3052
3465,16.25,17,1.4835
3466,16.25,17.5,1.4835
3467,16.25,18,1.3052
3468,16.25,18.5,0
3469,16.25,19,0.4918
3470,16.25,19.5,0.5696
3471,16.25,20,0.3443
3472,16.25,20.5,0.4169
3473,16.25,21,0.6509
3474,16.25,21.5,0.7369
3475,16.25,22,0.2735
3476,16.25,22.5,0.4169
3477,16.25,23,0.6509
3478,16.25,23.5,0.9279
3479,16.25,24,0.7369
3480,16.25,24.5,0.6509
3481,16.25,25,0.5696
3482,16.25,25.5,0.4169
3483,16.25,26,0.2735
3484,16.25,26.5,0.1355
3485,16.25,27,-0.4918
