OID,X,Y,Data
2207,8.125,7,1.7276
2208,8.125,7.5,1.7276
2209,8.125,8,1.4835
2210,8.125,8.5,1.7276
2211,8.125,9,1.7276
2212,8.125,9.5,1.7276
2213,8.125,10,1.4835
2214,8.125,10.5,1.4835
2215,8.125,11,1.7276
2216,8.125,11.5,1.7276
2217,8.125,12,1.7276
2218,8.125,12.5,1.7276
2219,8.125,13,1.7276
2220,8.125,13.5,1.4835
2221,8.125,14,1.3052
2222,8.125,14.5,1.1609
2223,8.125,15,1.7276
2224,8.125,15.5,2.1678
2225,8.125,16,2.1678
2226,8.125,16.5,1.7276
2227,8.125,17,1.7276
2228,8.125,17.5,1.7276
2229,8.125,18,1.7276
2230,8.125,18.5,1.7276
2231,8.125,19,1.7276
2232,8.125,19.5,2.1678
2233,8.125,20,2.1678
2234,8.125,20.5,1.7276
2235,8.125,21,1.4835
2236,8.125,21.5,1.3052
2237,8.125,22,2.1678
2238,8.125,22.5,1.4835
2239,8.125,23,1.0374
2240,8.125,23.5,0.9279
2241,8.125,24,0.9279
2242,8.125,24.5,1.0374
2243,8.125,25,0.9279
2244,8.125,25.5,0.4169
2245,8.125,26,-0.1355
2246,8.125,26.5,-1.4835
2247,8.125,27,0
2248,8.125,27.5,0.2735
2249,8.125,28,0.204
2250,8.125,28.5,0.3443
2251,8.125,29,0.4169
2252,8.125,29.5,0.7369
2253,8.125,30,1.1609
2254,8.125,30.5,1.3052
2255,8.125,31,1.4835
2256,8.125,31.5,2.1678
2257,8.125,32,0.7369
2258,8.125,32.5,0.4169
2259,8.125,33,0.5696
2260,8.125,33.5,0.9279
2261,8.125,34,0.4918
2262,8.125,34.5,0.3443
2263,8.125,35,0.4918
2264,8.125,35.5,0.7369
2265,8.125,36,-0.1355
2266,8.125,36.5,-0.1355
2267,8.75,3.5,2.1678
2268,8.75,5,1.1609
2269,8.75,5.5,1.1609
2270,8.75,6,0.9279
2271,8.75,6.5,1.3052
2272,8.75,7,1.7276
2273,8.75,7.5,1.7276
2274,8.75,8,1.4835
2275,8.75,8.5,1.7276
2276,8.75,9,1.7276
2277,8.75,9.5,1.7276
2278,8.75,10,2.1678
2279,8.75,10.5,2.1678
2280,8.75,11,1.7276
2281,8.75,11.5,1.7276
2282,8.75,12,1.7276
2283,8.75,12.5,1.7276
2284,8.75,13,1.7276
2285,8.75,13.5,1.7276
2286,8.75,14,1.4835
2287,8.75,14.5,1.1609
2288,8.75,15,1.4835
2289,8.75,15.5,2.1678
2290,8.75,16,2.1678
2291,8.75,16.5,1.7276
2292,8.75,17,1.7276
2293,8.75,17.5,2.1678
2294,8.75,18,2.1678
2295,8.75,18.5,2.1678
2296,8.75,19,2.1678
2297,8.75,19.5,2.1678
2298,8.75,20,2.1678
2299,8.75,20.5,2.1678
2300,8.75,21,2.1678
2301,8.75,21.5,1.3052
2302,8.75,22,1.3052
2303,8.75,22.5,1.3052
2304,8.75,23,1.0374
2305,8.75,23.5,0.4918
2306,8.75,24,0.4169
2307,8.75,24.5,0.1355
2308,8.75,25,-0.0676
2309,8.75,25.5,-0.1355
2310,8.75,26,-0.3443
2311,8.75,26.5,-0.4169
2312,8.75,27,0
2313,8.75,27.5,-0.2735
2314,8.75,28,-0.3443
2315,8.75,28.5,0.4918
2316,8.75,29,0.4918
2317,8.75,29.5,0.3443
2318,8.75,30,0.2735
2319,8.75,30.5,0.3443
2320,8.75,31,0.2735
2321,8.75,31.5,0.1355
2322,8.75,32,-0.0676
2323,8.75,32.5,0.0676
2324,8.75,33,0.204
2325,8.75,33.5,0.3443
2326,8.75,34,0.2735
2327,8.75,34.5,0.0676
2328,8.75,35,0.4918
2329,8.75,35.5,-0.0676
2330,8.75,36,-0.1355
2331,8.75,36.5,-0.4169
2332,8.75,37,-0.4169
2333,8.75,39,0.0676
2334,8.75,39.5,0.1355
2335,8.75,40,0.2735
2336,9.375,-2,0.2735
2337,9.375,-1.5,0.3443
2338,9.375,-1,0.3443
2339,9.375,-0.5,0.4918
2340,9.375,0,0.4169
2341,9.375,0.5,0.4169
2342,9.375,4,1.4835
2343,9.375,4.5,0.7369
2344,9.375,5,0.9279
2345,9.375,5.5,1.0374
2346,9.375,6,0.4918
2347,9.375,6.5,0.7369
2348,9.375,7,1.7276
2349,9.375,7.5,1.7276
2350,9.375,8,1.4835
2351,9.375,8.5,1.7276
2352,9.375,9,1.4835
2353,9.375,9.5,1.7276
2354,9.375,10,1.7276
2355,9.375,10.5,2.1678
2356,9.375,11,2.1678
2357,9.375,11.5,1.7276
2358,9.375,12,1.7276
2359,9.375,12.5,1.4835
2360,9.375,13,1.7276
2361,9.375,13.5,1.7276
2362,9.375,14,1.4835
2363,9.375,14.5,1.3052
2364,9.375,15,1.4835
2365,9.375,15.5,2.1678
2366,9.375,16,2.1678
2367,9.375,16.5,1.7276
2368,9.375,17,1.7276
2369,9.375,17.5,2.1678
2370,9.375,18,2.1678
2371,9.375,18.5,2.1678
2372,9.375,19,2.1678
2373,9.375,19.5,2.1678
2374,9.375,20,2.1678
2375,9.375,20.5,2.1678
2376,9.375,21,2.1678
2377,9.375,21.5,1.7276
2378,9.375,22,1.3052
2379,9.375,22.5,1.3052
2380,9.375,23,0.3443
2381,9.375,23.5,0.5696
2382,9.375,24,0.1355
2383,9.375,24.5,-0.0676
2384,9.375,25,-0.0676
2385,9.375,25.5,-0.2735
2386,9.375,26,-0.4169
2387,9.375,26.5,-0.4918
2388,9.375,27,-0.8286
2389,9.375,27.5,0.3443
2390,9.375,28,-0.1355
2391,9.375,28.5,-0.3443
2392,9.375,29,0.1355
2393,9.375,29.5,-0.0676
2394,9.375,30,0.1355
2395,9.375,30.5,0.3443
2396,9.375,31,0.2735
2397,9.375,31.5,0.0676
2398,9.375,32,0
2399,9.375,32.5,-0.1355
2400,9.375,33,0.1355
2401,9.375,33.5,0.2735
2402,9.375,34,0.0676
2403,9.375,34.5,0
2404,9.375,35,0.4169
2405,9.375,35.5,-0.0676
2406,9.375,36,-0.1355
2407,9.375,36.5,-0.4169
2408,9.375,37,-0.4918
2409,9.375,39.5,0.204
2410,9.375,40,0.2735
2411,10,-2.5,0.1355
2412,10,-2,0.2735
2413,10,-1.5,0.4169
2414,10,-1,0.4169
2415,10,-0.5,0.4169
2416,10,0,0.3443
2417,10,0.5,0.4169
2418,10,1,0.2735
2419,10,1.5,0.204
2420,10,2,0.4169
2421,10,2.5,1.3052
2422,10,3,2.1678
2423,10,3.5,2.1678
2424,10,4,1.4835
2425,10,4.5,1.3052
2426,10,5,1.1609
2427,10,5.5,0.7369
2428,10,6,0.5696
2429,10,6.5,0.3443
2430,10,7,0.6509
2431,10,7.5,1.4835
2432,10,8,1.4835
2433,10,8.5,1.4835
2434,10,9,1.4835
2435,10,9.5,1.3052
2436,10,10,2.1678
2437,10,10.5,2.1678
2438,10,11,2.1678
2439,10,11.5,1.7276
2440,10,12,1.7276
2441,10,12.5,1.7276
2442,10,13,1.4835
2443,10,13.5,1.7276
2444,10,14,1.7276
2445,10,14.5,1.3052
2446,10,15,1.7276
2447,10,15.5,2.1678
2448,10,16,2.1678
2449,10,16.5,2.1678
2450,10,17,2.1678
2451,10,17.5,2.1678
2452,10,18,2.1678
2453,10,18.5,2.1678
2454,10,19,2.1678
2455,10,19.5,1.7276
2456,10,20,2.1678
2457,10,20.5,2.1678
2458,10,21,2.1678
2459,10,21.5,1.0374
2460,10,22,1.3052
2461,10,22.5,0.9279
2462,10,23,0.0676
2463,10,23.5,-0.4918
2464,10,24,-0.4169
2465,10,24.5,0.0676
2466,10,25,0.0676
2467,10,25.5,-0.1355
2468,10,26,-0.2735
2469,10,26.5,-0.7369
2470,10,27,-0.4918
2471,10,27.5,0.204
2472,10,28,-0.3443
2473,10,28.5,-0.6509
2474,10,29,-0.4169
2475,10,29.5,-0.0676
2476,10,30,0
2477,10,30.5,-0.1355
2478,10,31,0.0676
2479,10,31.5,0
2480,10,32,-0.4918
2481,10,32.5,-0.6509
2482,10,33,-0.6509
2483,10,33.5,0.1355
2484,10,34,0.3443
2485,10,34.5,0.2735
2486,10,35,0.2735
2487,10,35.5,0.3443
2488,10,36,-0.1355
2489,10,36.5,-0.6509
2490,10,37,-0.5696
2491,10.625,-3,0.204
2492,10.625,-2.5,0.204
2493,10.625,-2,0.4918
2494,10.625,-1.5,0.4918
2495,10.625,-1,0.4918
2496,10.625,-0.5,0.5696
2497,10.625,0,0.4169
2498,10.625,0.5,0.3443
2499,10.625,1,0.1355
2500,10.625,1.5,0.0676
2501,10.625,2,0.204
2502,10.625,2.5,0.5696
2503,10.625,3,1.3052
2504,10.625,3.5,1.3052
2505,10.625,4,1.0374
2506,10.625,4.5,0.8286
2507,10.625,5,1.0374
2508,10.625,5.5,0.6509
2509,10.625,6,0.4918
2510,10.625,6.5,0.4169
2511,10.625,7,0.6509
2512,10.625,7.5,0.8286
2513,10.625,8,0.9279
2514,10.625,8.5,0.9279
2515,10.625,9,0.9279
2516,10.625,9.5,0.8286
2517,10.625,10,1.4835
2518,10.625,10.5,2.1678
2519,10.625,11,2.1678
2520,10.625,11.5,1.7276
2521,10.625,12,1.7276
2522,10.625,12.5,1.4835
2523,10.625,13,1.4835
2524,10.625,13.5,1.4835
2525,10.625,14,1.7276
2526,10.625,14.5,1.7276
2527,10.625,15,1.7276
2528,10.625,15.5,1.4835
2529,10.625,16,1.7276
2530,10.625,16.5,2.1678
2531,10.625,17,2.1678
2532,10.625,17.5,1.7276
2533,10.625,18,1.4835
2534,10.625,18.5,2.1678
2535,10.625,19,2.1678
2536,10.625,19.5,1.7276
2537,10.625,20,1.0374
2538,10.625,20.5,1.0374
2539,10.625,21,0.9279
2540,10.625,21.5,1.1609
2541,10.625,22,1.1609
2542,10.625,22.5,1.0374
2543,10.625,23,0.2735
2544,10.625,23.5,-0.3443
2545,10.625,24,-0.2735
2546,10.625,24.5,0.2735
2547,10.625,25,0.3443
2548,10.625,25.5,0.0676
2549,10.625,26,-0.4918
2550,10.625,26.5,-0.7369
2551,10.625,27,-0.7369
2552,10.625,27.5,-0.4918
2553,10.625,28,-0.5696
2554,10.625,28.5,-0.5696
2555,10.625,29,-0.4918
2556,10.625,29.5,-0.4918
2557,10.625,30,-0.4169
2558,10.625,30.5,-0.3443
2559,10.625,31,-0.204
2560,10.625,31.5,-0.1355
2561,10.625,32,-0.4918
2562,10.625,32.5,-0.6509
2563,10.625,33,-0.3443
2564,10.625,33.5,0.204
2565,10.625,35,0.7369
2566,10.625,35.5,0.4918
2567,10.625,36.5,-0.4169
2568,11.25,-4,0.0676
2569,11.25,-3.5,0.204
2570,11.25,-3,0.0676
2571,11.25,-2.5,0.0676
2572,11.25,-2,0.2735
2573,11.25,-1.5,0.4169
2574,11.25,-1,0.4169
2575,11.25,-0.5,0.4918
2576,11.25,0,0.3443
2577,11.25,0.5,0.1355
2578,11.25,1,0.1355
2579,11.25,1.5,0.0676
2580,11.25,2,0.1355
2581,11.25,2.5,0.7369
2582,11.25,3,1.1609
2583,11.25,3.5,1.4835
2584,11.25,4,1.1609
2585,11.25,4.5,0.8286
2586,11.25,5,1.3052
2587,11.25,5.5,1.1609
2588,11.25,6,0.9279
2589,11.25,6.5,0.8286
2590,11.25,7,0.7369
2591,11.25,7.5,0.4918
2592,11.25,8,0.5696
2593,11.25,8.5,0.4918
2594,11.25,9,0.4918
2595,11.25,9.5,0.4918
2596,11.25,10,0.7369
2597,11.25,10.5,1.3052
2598,11.25,11,1.3052
2599,11.25,11.5,1.3052
2600,11.25,12,1.3052
2601,11.25,12.5,1.3052
2602,11.25,13,1.3052
2603,11.25,13.5,1.3052
2604,11.25,14,1.4835
2605,11.25,14.5,1.7276
2606,11.25,15,1.4835
2607,11.25,15.5,1.4835
2608,11.25,16,1.4835
2609,11.25,16.5,1.4835
2610,11.25,17,2.1678
2611,11.25,17.5,1.7276
2612,11.25,18,1.4835
2613,11.25,18.5,1.3052
2614,11.25,19,1.4835
2615,11.25,19.5,1.7276
2616,11.25,20,0.6509
2617,11.25,20.5,0.6509
2618,11.25,21,0.8286
2619,11.25,21.5,1.4835
2620,11.25,22,1.1609
2621,11.25,22.5,0.6509
2622,11.25,23,0.2735
2623,11.25,23.5,0.204
2624,11.25,24,0.4169
2625,11.25,24.5,0.8286
2626,11.25,25,1.7276
2627,11.25,25.5,0.5696
2628,11.25,26,-0.8286
2629,11.25,26.5,-0.9279
2630,11.25,27,-1.7276
2631,11.25,27.5,-1.4835
2632,11.25,28,-1.1609
2633,11.25,28.5,-0.7369
2634,11.25,29,-0.4169
2635,11.25,29.5,-0.5696
2636,11.25,30,-0.4918
2637,11.25,30.5,-0.4169
2638,11.25,31,-0.204
2639,11.25,31.5,-0.1355
2640,11.25,32,-0.3443
2641,11.25,32.5,-0.2735
2642,11.25,33,-0.2735
2643,11.875,-18,-1.0374
2644,11.875,-17.5,-0.9279
2645,11.875,-17,-1.0374
2646,11.875,-16.5,-0.8286
2647,11.875,-16,-0.9279
2648,11.875,-4.5,0.2735
2649,11.875,-4,0.204
2650,11.875,-3.5,0.204
2651,11.875,-3,-0.0676
2652,11.875,-2.5,0
2653,11.875,-2,0.3443
2654,11.875,-1.5,0.4169
2655,11.875,-1,0.4169
2656,11.875,-0.5,0.4169
2657,11.875,0,0.3443
2658,11.875,0.5,0.204
2659,11.875,1,0.1355
2660,11.875,1.5,0.0676
2661,11.875,2,0.1355
2662,11.875,2.5,0.7369
2663,11.875,3,1.1609
2664,11.875,3.5,1.1609
2665,11.875,4,1.1609
2666,11.875,4.5,1.0374
2667,11.875,5,1.4835
2668,11.875,5.5,1.0374
2669,11.875,6,0.7369
2670,11.875,6.5,0.9279
2671,11.875,7,0.8286
2672,11.875,7.5,0.6509
2673,11.875,8,0.5696
2674,11.875,8.5,0.6509
2675,11.875,9,0.5696
2676,11.875,9.5,0.4918
2677,11.875,10,0.5696
2678,11.875,10.5,1.0374
2679,11.875,11,1.1609
2680,11.875,11.5,1.0374
2681,11.875,12,0.9279
2682,11.875,12.5,1.0374
2683,11.875,13,1.3052
2684,11.875,13.5,1.1609
2685,11.875,14,1.3052
2686,11.875,14.5,1.1609
2687,11.875,15,0.9279
2688,11.875,15.5,1.0374
2689,11.875,16,1.1609
2690,11.875,16.5,1.3052
2691,11.875,17,2.1678
2692,11.875,17.5,1.7276
2693,11.875,18,1.1609
2694,11.875,18.5,1.1609
2695,11.875,19,1.4835
2696,11.875,19.5,2.1678
2697,11.875,20,0.5696
2698,11.875,20.5,0.7369
2699,11.875,21,0.8286
2700,11.875,21.5,1.4835
2701,11.875,22,1.0374
2702,11.875,22.5,0.8286
2703,11.875,23,0.5696
2704,11.875,23.5,0.4169
2705,11.875,24,0.4169
2706,11.875,24.5,0.8286
2707,11.875,25,1.7276
2708,11.875,25.5,1.4835
2709,11.875,26,-1.1609
2710,11.875,26.5,-1.0374
2711,11.875,27,-1.4835
2712,11.875,27.5,-1.3052
2713,11.875,28,-0.9279
2714,11.875,28.5,-0.7369
2715,11.875,29,-0.5696
2716,11.875,29.5,-0.5696
2717,11.875,30,-0.3443
2718,11.875,30.5,-0.4169
2719,11.875,31,-0.204
2720,11.875,31.5,-0.1355
2721,11.875,32,-0.3443
2722,11.875,32.5,-0.2735
2723,11.875,33,-0.1355
2724,12.5,-19,0.204
2725,12.5,-18.5,-0.1355
2726,12.5,-18,-1.7276
2727,12.5,-17.5,-1.7276
2728,12.5,-17,-1.4835
2729,12.5,-16.5,-2.1678
2730,12.5,-16,-1.7276
2731,12.5,-15.5,-0.3443
2732,12.5,-15,-0.0676
2733,12.5,-14.5,0.204
2734,12.5,-14,0.5696
2735,12.5,-6.5,0.7369
2736,12.5,-6,0.7369
2737,12.5,-5.5,0.8286
2738,12.5,-5,0.9279
2739,12.5,-4.5,1.1609
2740,12.5,-4,1.1609
2741,12.5,-3.5,1.0374
2742,12.5,-3,1.0374
2743,12.5,-2.5,0.8286
2744,12.5,-2,0.4918
2745,12.5,-1.5,0.4169
2746,12.5,-1,0.4169
2747,12.5,-0.5,0.4918
2748,12.5,0,0.4169
2749,12.5,0.5,0.204
2750,12.5,1,0.204
2751,12.5,1.5,0.204
2752,12.5,2,0.204
2753,12.5,2.5,0.5696
2754,12.5,3,0.9279
2755,12.5,3.5,0.8286
2756,12.5,4,0.4918
2757,12.5,4.5,0.4169
2758,12.5,5,0.4169
2759,12.5,5.5,0.4918
2760,12.5,6,0.2735
2761,12.5,6.5,-0.0676
2762,12.5,7,-0.2735
2763,12.5,7.5,-0.8286
2764,12.5,8,-0.4918
2765,12.5,8.5,-0.5696
2766,12.5,9,-0.3443
2767,12.5,9.5,-0.2735
2768,12.5,10,0.1355
2769,12.5,10.5,0.9279
2770,12.5,11,1.0374
2771,12.5,11.5,0.9279
2772,12.5,12,0.8286
2773,12.5,12.5,1.0374
2774,12.5,13,0.8286
2775,12.5,13.5,0.9279
2776,12.5,14,1.0374
2777,12.5,14.5,1.0374
2778,12.5,15,0.6509
2779,12.5,15.5,0.4918
2780,12.5,16,0.7369
2781,12.5,16.5,1.0374
2782,12.5,17,1.3052
2783,12.5,17.5,1.0374
2784,12.5,18,1.1609
2785,12.5,18.5,1.1609
2786,12.5,19,1.0374
2787,12.5,19.5,1.0374
2788,12.5,20,0.8286
2789,12.5,20.5,0.6509
2790,12.5,21,0.8286
2791,12.5,21.5,1.0374
2792,12.5,22,0.9279
2793,12.5,22.5,0.7369
2794,12.5,23,0.5696
2795,12.5,23.5,0.3443
2796,12.5,24,0.5696
2797,12.5,24.5,1.1609
2798,12.5,25,1.4835
2799,12.5,25.5,1.7276
2800,12.5,26,-1.4835
2801,12.5,26.5,-1.7276
2802,12.5,27,-1.7276
2803,12.5,27.5,-1.4835
2804,12.5,28,-1.4835
2805,12.5,28.5,-1.4835
2806,12.5,29,-1.3052
2807,12.5,29.5,-1.0374
2808,12.5,30,-0.6509
2809,12.5,30.5,-0.7369
2810,12.5,31,-0.2735
2811,12.5,31.5,-0.204
2812,12.5,32,0
2813,12.5,32.5,-0.3443
2814,12.5,38,-1.0374
2815,13.125,-20,-1.1609
2816,13.125,-19.5,-0.7369
2817,13.125,-19,0.2735
2818,13.125,-18.5,0.204
2819,13.125,-18,-1.7276
2820,13.125,-17.5,-1.4835
2821,13.125,-17,-1.3052
2822,13.125,-16.5,-2.1678
2823,13.125,-16,-0.5696
2824,13.125,-15.5,-0.2735
2825,13.125,-15,-0.1355
2826,13.125,-14.5,-0.0676
2827,13.125,-14,0.7369
2828,13.125,-13.5,0.8286
2829,13.125,-13,0.6509
2830,13.125,-9,0.9279
2831,13.125,-7.5,0.9279
2832,13.125,-7,0.9279
2833,13.125,-6.5,0.9279
2834,13.125,-6,0.9279
2835,13.125,-5.5,1.1609
2836,13.125,-5,1.0374
2837,13.125,-4.5,1.4835
2838,13.125,-4,1.7276
2839,13.125,-3.5,1.7276
2840,13.125,-3,1.4835
2841,13.125,-2.5,0.8286
2842,13.125,-2,0.7369
2843,13.125,-1.5,0.5696
2844,13.125,-1,0.5696
2845,13.125,-0.5,0.4918
2846,13.125,0,0.4169
2847,13.125,0.5,0.1355
2848,13.125,1,0.1355
2849,13.125,1.5,0.1355
2850,13.125,2,0.2735
2851,13.125,2.5,0.2735
2852,13.125,3,0.1355
2853,13.125,3.5,0.204
2854,13.125,4,0.0676
2855,13.125,4.5,-0.1355
2856,13.125,5,-0.6509
2857,13.125,5.5,-0.8286
2858,13.125,6,-1.0374
2859,13.125,6.5,-1.4835
2860,13.125,7,-1.4835
2861,13.125,7.5,-1.7276
2862,13.125,8,-1.7276
2863,13.125,8.5,-1.7276
2864,13.125,9,-1.4835
2865,13.125,9.5,-1.3052
2866,13.125,10,-0.1355
2867,13.125,10.5,0.5696
2868,13.125,11,0.5696
2869,13.125,11.5,0.4169
2870,13.125,12,0.3443
2871,13.125,12.5,0.1355
2872,13.125,13,0.204
2873,13.125,13.5,0.3443
2874,13.125,14,0.6509
2875,13.125,14.5,0.7369
2876,13.125,15,0.2735
2877,13.125,15.5,0.0676
2878,13.125,16,0.0676
2879,13.125,16.5,0.4169
2880,13.125,17,0.4169
2881,13.125,17.5,0.0676
2882,13.125,18,0.0676
2883,13.125,18.5,0.0676
2884,13.125,19,0.2735
2885,13.125,19.5,0.1355
2886,13.125,20,0.0676
2887,13.125,20.5,0.204
2888,13.125,21,0.3443
2889,13.125,21.5,0.8286
2890,13.125,22,0.6509
2891,13.125,22.5,0.3443
2892,13.125,23,0.3443
2893,13.125,23.5,0.2735
2894,13.125,24,0.4169
2895,13.125,24.5,1.0374
2896,13.125,25,1.7276
2897,13.125,25.5,1.7276
2898,13.125,26,0
2899,13.125,26.5,-1.4835
2900,13.125,27,-1.4835
2901,13.125,27.5,-1.4835
2902,13.125,28,-2.1678
2903,13.125,28.5,-1.4835
2904,13.125,29,-1.7276
2905,13.125,29.5,-2.1678
2906,13.125,30,-1.0374
2907,13.125,30.5,-0.6509
2908,13.125,31,-0.1355
2909,13.125,31.5,-0.0676
2910,13.125,32,0.1355
2911,13.125,32.5,0.2735
2912,13.125,38,-0.8286
2913,13.75,-21,-0.2735
2914,13.75,-20.5,-1.0374
2915,13.75,-20,-0.9279
2916,13.75,-19.5,-0.8286
2917,13.75,-19,-0.6509
2918,13.75,-18.5,-0.8286
2919,13.75,-18,-1.3052
2920,13.75,-17.5,-1.4835
2921,13.75,-17,-1.3052
2922,13.75,-16.5,-1.3052
2923,13.75,-16,-0.4169
2924,13.75,-15.5,-0.1355
2925,13.75,-15,0
2926,13.75,-14.5,0.1355
2927,13.75,-14,0.7369
2928,13.75,-13.5,0.8286
2929,13.75,-13,0.7369
2930,13.75,-12.5,1.1609
2931,13.75,-12,1.3052
2932,13.75,-11.5,1.3052
2933,13.75,-10.5,1.1609
2934,13.75,-10,0.9279
2935,13.75,-9.5,0.8286
2936,13.75,-9,1.1609
2937,13.75,-8.5,1.0374
2938,13.75,-8,1.0374
2939,13.75,-7.5,1.0374
2940,13.75,-7,0.9279
2941,13.75,-6.5,0.9279
2942,13.75,-6,1.0374
2943,13.75,-5.5,1.0374
2944,13.75,-5,1.4835
2945,13.75,-4.5,1.4835
2946,13.75,-4,1.7276
2947,13.75,-3.5,2.1678
2948,13.75,-3,1.7276
2949,13.75,-2.5,0.9279
2950,13.75,-2,0.7369
2951,13.75,-1.5,0.5696
2952,13.75,-1,0.5696
2953,13.75,-0.5,0.4169
2954,13.75,0,0.3443
2955,13.75,0.5,0.0676
2956,13.75,1,0.0676
2957,13.75,1.5,0.0676
2958,13.75,2,0.1355
2959,13.75,2.5,0
2960,13.75,3,-0.204
2961,13.75,3.5,-0.204
2962,13.75,4,-0.4169
2963,13.75,4.5,-0.4169
2964,13.75,5,-0.7369
2965,13.75,5.5,-0.8286
2966,13.75,6,-1.1609
2967,13.75,6.5,-1.4835
2968,13.75,7,-1.4835
2969,13.75,7.5,-1.7276
2970,13.75,8,-1.7276
2971,13.75,8.5,-1.7276
2972,13.75,9,-1.7276
2973,13.75,9.5,-1.3052
2974,13.75,10,-0.1355
2975,13.75,10.5,0.4918
2976,13.75,11,0.2735
2977,13.75,11.5,0.0676
2978,13.75,12,0.0676
2979,13.75,12.5,0
2980,13.75,13,0.0676
2981,13.75,13.5,0.204
2982,13.75,14,0.2735
2983,13.75,14.5,0.4169
2984,13.75,15,0.1355
2985,13.75,15.5,-0.1355
2986,13.75,16,0.0676
2987,13.75,16.5,0.2735
2988,13.75,17,0.2735
2989,13.75,17.5,0.204
2990,13.75,18,0
2991,13.75,18.5,-0.1355
2992,13.75,19,-0.0676
2993,13.75,19.5,0
2994,13.75,20,-0.0676
2995,13.75,20.5,-0.0676
2996,13.75,21,0.1355
2997,13.75,21.5,0.4918
2998,13.75,22,0.204
2999,13.75,22.5,-0.204
3000,13.75,23,-0.3443
3001,13.75,23.5,0
3002,13.75,24,0.4169
3003,13.75,24.5,0.9279
3004,13.75,25,1.1609
3005,13.75,25.5,0.8286
3006,13.75,26,-1.3052
3007,13.75,26.5,-1.4835
3008,13.75,27,-1.1609
3009,13.75,27.5,-1.1609
3010,13.75,28,-1.3052
3011,13.75,28.5,-1.1609
3012,13.75,29,-1.1609
3013,13.75,29.5,-1.3052
3014,13.75,30,-0.7369
3015,13.75,30.5,-0.3443
3016,13.75,31,0
3017,13.75,31.5,0.1355
3018,13.75,32,0.2735
3019,13.75,32.5,0.3443
3020,13.75,37.5,-1.1609
3021,13.75,38,-1.0374
3022,14.375,-23,-0.8286
3023,14.375,-22,-0.9279
3024,14.375,-21.5,-0.4918
3025,14.375,-21,-0.4169
3026,14.375,-20.5,-1.1609
3027,14.375,-20,-1.0374
3028,14.375,-19.5,-1.1609
3029,14.375,-19,-1.0374
3030,14.375,-18.5,-0.7369
3031,14.375,-18,-1.3052
3032,14.375,-17.5,-1.4835
3033,14.375,-17,-1.3052
3034,14.375,-16.5,-1.3052
3035,14.375,-16,-0.3443
3036,14.375,-15.5,-0.204
3037,14.375,-15,0.0676
3038,14.375,-14.5,0.0676
3039,14.375,-14,0.5696
3040,14.375,-13.5,0.6509
3041,14.375,-13,0.7369
3042,14.375,-12.5,0.8286
3043,14.375,-12,1.3052
3044,14.375,-11.5,1.3052
3045,14.375,-11,1.4835
3046,14.375,-10.5,1.3052
3047,14.375,-10,1.3052
3048,14.375,-9.5,1.1609
3049,14.375,-9,1.0374
3050,14.375,-8.5,1.1609
3051,14.375,-8,1.1609
3052,14.375,-7.5,1.1609
3053,14.375,-7,1.0374
3054,14.375,-6.5,1.0374
3055,14.375,-6,1.1609
3056,14.375,-5.5,1.1609
3057,14.375,-5,1.3052
3058,14.375,-4.5,1.4835
3059,14.375,-4,1.7276
3060,14.375,-3.5,2.1678
3061,14.375,-3,1.3052
3062,14.375,-2.5,0.9279
3063,14.375,-2,0.7369
3064,14.375,-1.5,0.5696
3065,14.375,-1,0.6509
3066,14.375,-0.5,0.4918
3067,14.375,0,0.0676
3068,14.375,0.5,0
3069,14.375,1,0
3070,14.375,1.5,0
3071,14.375,2,0
3072,14.375,2.5,-0.2735
3073,14.375,3,-0.7369
3074,14.375,3.5,-0.4918
3075,14.375,4,-0.4918
3076,14.375,4.5,-0.5696
3077,14.375,5,-0.7369
3078,14.375,5.5,-1.1609
3079,14.375,6,-1.4835
3080,14.375,6.5,-1.4835
3081,14.375,7,-1.4835
3082,14.375,7.5,-1.7276
3083,14.375,8,-1.7276
3084,14.375,8.5,-1.7276
3085,14.375,9,-1.7276
3086,14.375,9.5,-1.4835
3087,14.375,10,-0.3443
3088,14.375,10.5,0
3089,14.375,11,0
3090,14.375,11.5,-0.0676
3091,14.375,12,-0.204
3092,14.375,12.5,-0.204
3093,14.375,13.5,-0.0676
3094,14.375,14,0.204
3095,14.375,14.5,0.204
3096,14.375,15,0.1355
3097,14.375,15.5,-0.1355
3098,14.375,16,0.0676
3099,14.375,16.5,0.3443
3100,14.375,17,0.4918
3101,14.375,17.5,0.204
3102,14.375,18,-0.1355
3103,14.375,18.5,-0.3443
3104,14.375,19,-0.1355
3105,14.375,19.5,-0.2735
3106,14.375,20,-0.204
3107,14.375,20.5,-0.0676
3108,14.375,21,0.1355
3109,14.375,21.5,-0.1355
3110,14.375,22,-0.0676
3111,14.375,22.5,-0.2735
3112,14.375,23,-0.3443
3113,14.375,23.5,-0.204
3114,14.375,24,0.204
3115,14.375,24.5,0.7369
3116,14.375,25,0.8286
3117,14.375,25.5,0.5696
3118,14.375,26,-1.1609
3119,14.375,26.5,-2.1678
3120,14.375,27,-1.7276
3121,14.375,27.5,-1.7276
3122,14.375,28,-1.4835
3123,14.375,28.5,-1.3052
3124,14.375,29,-1.7276
3125,14.375,29.5,-1.3052
3126,14.375,30,-0.7369
3127,14.375,30.5,-0.4169
