OID,X,Y,Data
2298,8.75,20,-0.3443
2299,8.75,20.5,-0.6509
2300,8.75,21,-0.5696
2301,8.75,21.5,-0.4918
2302,8.75,22,-0.8286
2303,8.75,22.5,-1.0374
2304,8.75,23,-0.7369
2305,8.75,23.5,-0.7369
2306,8.75,24,-0.9279
2307,8.75,24.5,-0.2735
2308,8.75,25,-0.204
2309,8.75,25.5,-0.204
2310,8.75,26,0
2311,8.75,26.5,0.0676
2312,8.75,27,0.0676
2313,8.75,27.5,-0.204
2314,8.75,28,0.0676
2315,8.75,28.5,0.2735
2316,8.75,29,0.2735
2317,8.75,29.5,0.6509
2318,8.75,30,-0.0676
2319,8.75,30.5,-0.4169
2320,8.75,31,-0.6509
2321,8.75,31.5,-0.4918
2322,8.75,32,-0.5696
2323,8.75,32.5,-0.4169
2324,8.75,33,-0.4169
2325,8.75,33.5,-1.0374
2326,8.75,34,-1.7276
2327,8.75,34.5,-1.4835
2328,8.75,35,-0.2735
2329,8.75,35.5,0.1355
2330,8.75,36,1.4835
2331,8.75,36.5,1.7276
2332,8.75,37,1.7276
2333,8.75,39,0.0676
2334,8.75,39.5,-0.2735
2335,8.75,40,-0.204
2336,9.375,-2,1.4835
2337,9.375,-1.5,1.4835
2338,9.375,-1,0.6509
2339,9.375,-0.5,0.5696
2340,9.375,0,0.6509
2341,9.375,0.5,0.4918
2342,9.375,4,1.1609
2343,9.375,4.5,0.5696
2344,9.375,5,0.4918
2345,9.375,5.5,0
2346,9.375,6,-0.1355
2347,9.375,6.5,1.0374
2348,9.375,7,1.1609
2349,9.375,7.5,0.5696
2350,9.375,8,0.204
2351,9.375,8.5,0.4169
2352,9.375,9,0.6509
2353,9.375,9.5,0.3443
2354,9.375,10,-0.1355
2355,9.375,10.5,-0.1355
2356,9.375,11,-0.3443
2357,9.375,11.5,-0.4918
2358,9.375,12,-0.5696
2359,9.375,12.5,-0.8286
2360,9.375,13,-1.3052
2361,9.375,13.5,-1.7276
2362,9.375,14,-1.7276
2363,9.375,14.5,-1.7276
2364,9.375,15,-1.7276
2365,9.375,15.5,-1.4835
2366,9.375,16,-1.3052
2367,9.375,16.5,-1.3052
2368,9.375,17,-1.4835
2369,9.375,17.5,-1.7276
2370,9.375,18,-1.4835
2371,9.375,18.5,-0.7369
2372,9.375,19,-0.7369
2373,9.375,19.5,-0.5696
2374,9.375,20,-0.4918
2375,9.375,20.5,-0.5696
2376,9.375,21,-0.2735
2377,9.375,21.5,-0.3443
2378,9.375,22,-1.0374
2379,9.375,22.5,-0.9279
2380,9.375,23,-0.7369
2381,9.375,23.5,-0.9279
2382,9.375,24,-0.9279
2383,9.375,24.5,-0.2735
2384,9.375,25,-0.1355
2385,9.375,25.5,-0.1355
2386,9.375,26,0.204
2387,9.375,26.5,0
2388,9.375,27,0.0676
2389,9.375,27.5,-0.1355
2390,9.375,28,-0.1355
2391,9.375,28.5,0.204
2392,9.375,29,0.2735
2393,9.375,29.5,0.4918
2394,9.375,30,0.0676
2395,9.375,30.5,-0.3443
2396,9.375,31,-0.5696
2397,9.375,31.5,-0.4918
2398,9.375,32,-0.204
2399,9.375,32.5,-0.2735
2400,9.375,33,-0.4169
2401,9.375,33.5,-0.9279
2402,9.375,34,-1.4835
2403,9.375,34.5,-1.7276
2404,9.375,35,-0.1355
2405,9.375,35.5,0.4169
2406,9.375,36,1.4835
2407,9.375,36.5,1.7276
2408,9.375,37,1.7276
2409,9.375,39.5,-0.204
2410,9.375,40,-0.204
2411,10,-2.5,1.3052
2412,10,-2,1.4835
2413,10,-1.5,1.4835
2414,10,-1,0.8286
2415,10,-0.5,0.4918
2416,10,0,0.4918
2417,10,0.5,0.1355
2418,10,1,0.0676
2419,10,1.5,-0.204
2420,10,2,-0.2735
2421,10,2.5,0.1355
2422,10,3,1.4835
2423,10,3.5,1.4835
2424,10,4,1.1609
2425,10,4.5,0.7369
2426,10,5,0.6509
2427,10,5.5,0
2428,10,6,-0.0676
2429,10,6.5,0.9279
2430,10,7,1.1609
2431,10,7.5,0.7369
2432,10,8,0.204
2433,10,8.5,0.4918
2434,10,9,0.6509
2435,10,9.5,0.3443
2436,10,10,0.2735
2437,10,10.5,-0.3443
2438,10,11,-0.3443
2439,10,11.5,-0.2735
2440,10,12,-0.204
2441,10,12.5,-0.7369
2442,10,13,-1.1609
2443,10,13.5,-1.4835
2444,10,14,-1.4835
2445,10,14.5,-1.4835
2446,10,15,-1.1609
2447,10,15.5,-1.1609
2448,10,16,-1.3052
2449,10,16.5,-1.0374
2450,10,17,-1.4835
2451,10,17.5,-1.7276
2452,10,18,-1.3052
2453,10,18.5,-0.7369
2454,10,19,-0.6509
2455,10,19.5,-0.6509
2456,10,20,-0.8286
2457,10,20.5,-0.8286
2458,10,21,-0.9279
2459,10,21.5,-0.8286
2460,10,22,-1.0374
2461,10,22.5,-1.0374
2462,10,23,-0.8286
2463,10,23.5,-0.7369
2464,10,24,-0.8286
2465,10,24.5,-0.5696
2466,10,25,-0.1355
2467,10,25.5,0
2468,10,26,0.204
2469,10,26.5,0
2470,10,27,0.4169
2471,10,27.5,0.0676
2472,10,28,-0.1355
2473,10,28.5,0.0676
2474,10,29,0.3443
2475,10,29.5,0.4169
2476,10,30,0.204
2477,10,30.5,-0.1355
2478,10,31,0
2479,10,31.5,0.204
2480,10,32,0.204
2481,10,32.5,0.1355
2482,10,33,0
2483,10,33.5,-0.2735
2484,10,34,-0.3443
2485,10,34.5,0.0676
2486,10,35,0.2735
2487,10,35.5,0.4918
2488,10,36,0.8286
2489,10,36.5,1.1609
2490,10,37,1.0374
2491,10.625,-3,1.7276
2492,10.625,-2.5,1.7276
2493,10.625,-2,1.4835
2494,10.625,-1.5,1.4835
2495,10.625,-1,1.3052
2496,10.625,-0.5,1.0374
2497,10.625,0,0.6509
2498,10.625,0.5,0.3443
2499,10.625,1,-0.0676
2500,10.625,1.5,-0.4169
2501,10.625,2,-0.4918
2502,10.625,2.5,0.1355
2503,10.625,3,0.5696
2504,10.625,3.5,0.6509
2505,10.625,4,0.4169
2506,10.625,4.5,0.3443
2507,10.625,5,0.5696
2508,10.625,5.5,0.2735
2509,10.625,6,0.1355
2510,10.625,6.5,0.5696
2511,10.625,7,1.0374
2512,10.625,7.5,0.9279
2513,10.625,8,0.4169
2514,10.625,8.5,0.6509
2515,10.625,9,0.9279
2516,10.625,9.5,0.8286
2517,10.625,10,0.3443
2518,10.625,10.5,-0.4169
2519,10.625,11,-0.4918
2520,10.625,11.5,-0.4169
2521,10.625,12,-0.3443
2522,10.625,12.5,-0.5696
2523,10.625,13,-1.0374
2524,10.625,13.5,-1.1609
2525,10.625,14,-1.3052
2526,10.625,14.5,-1.1609
2527,10.625,15,-0.9279
2528,10.625,15.5,-0.8286
2529,10.625,16,-0.4918
2530,10.625,16.5,-0.4918
2531,10.625,17,-0.6509
2532,10.625,17.5,-1.7276
2533,10.625,18,-1.3052
2534,10.625,18.5,-0.9279
2535,10.625,19,-0.8286
2536,10.625,19.5,-0.9279
2537,10.625,20,-0.9279
2538,10.625,20.5,-1.0374
2539,10.625,21,-0.6509
2540,10.625,21.5,-0.5696
2541,10.625,22,-0.8286
2542,10.625,22.5,-1.0374
2543,10.625,23,-0.7369
2544,10.625,23.5,-0.4918
2545,10.625,24,-0.8286
2546,10.625,24.5,-0.4169
2547,10.625,25,0.0676
2548,10.625,25.5,0.0676
2549,10.625,26,0
2550,10.625,26.5,0
2551,10.625,27,0.204
2552,10.625,27.5,0.2735
2553,10.625,28,0.0676
2554,10.625,28.5,0.1355
2555,10.625,29,0.4918
2556,10.625,29.5,0.5696
2557,10.625,30,0.4918
2558,10.625,30.5,0.3443
2559,10.625,31,0.4918
2560,10.625,31.5,0.6509
2561,10.625,32,0.8286
2562,10.625,32.5,0.6509
2563,10.625,33,0.6509
2564,10.625,33.5,0.7369
2565,10.625,35,1.1609
2566,10.625,35.5,0.9279
2567,10.625,36.5,0.7369
2568,11.25,-4,2.1678
2569,11.25,-3.5,1.3052
2570,11.25,-3,1.3052
2571,11.25,-2.5,1.4835
2572,11.25,-2,1.4835
2573,11.25,-1.5,1.4835
2574,11.25,-1,1.3052
2575,11.25,-0.5,1.1609
2576,11.25,0,0.9279
2577,11.25,0.5,0.5696
2578,11.25,1,-0.0676
2579,11.25,1.5,-0.204
2580,11.25,2,-0.1355
2581,11.25,2.5,0.1355
2582,11.25,3,0.4918
2583,11.25,3.5,0.4169
2584,11.25,4,0.1355
2585,11.25,4.5,0.0676
2586,11.25,5,0.204
2587,11.25,5.5,0.2735
2588,11.25,6,0.4918
2589,11.25,6.5,0.6509
2590,11.25,7,1.1609
2591,11.25,7.5,1.0374
2592,11.25,8,0.5696
2593,11.25,8.5,0.5696
2594,11.25,9,0.8286
2595,11.25,9.5,1.1609
2596,11.25,10,0.5696
2597,11.25,10.5,-0.5696
2598,11.25,11,-0.5696
2599,11.25,11.5,-0.4918
2600,11.25,12,-0.2735
2601,11.25,12.5,-0.6509
2602,11.25,13,-0.9279
2603,11.25,13.5,-1.1609
2604,11.25,14,-1.1609
2605,11.25,14.5,-1.0374
2606,11.25,15,-0.7369
2607,11.25,15.5,-0.5696
2608,11.25,16,-0.0676
2609,11.25,16.5,0
2610,11.25,17,-0.204
2611,11.25,17.5,-0.6509
2612,11.25,18,-0.9279
2613,11.25,18.5,-0.7369
2614,11.25,19,-0.5696
2615,11.25,19.5,-0.5696
2616,11.25,20,-0.5696
2617,11.25,20.5,-0.7369
2618,11.25,21,-0.4918
2619,11.25,21.5,-0.204
2620,11.25,22,-0.3443
2621,11.25,22.5,-0.9279
2622,11.25,23,-0.4918
2623,11.25,23.5,-0.2735
2624,11.25,24,-0.2735
2625,11.25,24.5,-0.3443
2626,11.25,25,0
2627,11.25,25.5,0.1355
2628,11.25,26,-0.0676
2629,11.25,26.5,-0.1355
2630,11.25,27,0.204
2631,11.25,27.5,0.2735
2632,11.25,28,0.0676
2633,11.25,28.5,0.204
2634,11.25,29,0.4918
2635,11.25,29.5,0.5696
2636,11.25,30,0.5696
2637,11.25,30.5,0.4169
2638,11.25,31,0.6509
2639,11.25,31.5,0.8286
2640,11.25,32,1.0374
2641,11.25,32.5,0.8286
2642,11.25,33,0.8286
2643,11.875,-18,2.1678
2644,11.875,-17.5,2.1678
2645,11.875,-17,2.1678
2646,11.875,-16.5,2.1678
2647,11.875,-16,1.7276
2648,11.875,-4.5,2.1678
2649,11.875,-4,2.1678
2650,11.875,-3.5,1.3052
2651,11.875,-3,1.3052
2652,11.875,-2.5,1.1609
2653,11.875,-2,1.4835
2654,11.875,-1.5,1.4835
2655,11.875,-1,1.1609
2656,11.875,-0.5,1.1609
2657,11.875,0,0.9279
2658,11.875,0.5,0.5696
2659,11.875,1,-0.0676
2660,11.875,1.5,-0.204
2661,11.875,2,-0.1355
2662,11.875,2.5,0.1355
2663,11.875,3,0.4918
2664,11.875,3.5,0.4169
2665,11.875,4,0.204
2666,11.875,4.5,0.0676
2667,11.875,5,0.2735
2668,11.875,5.5,0.4918
2669,11.875,6,0.5696
2670,11.875,6.5,0.8286
2671,11.875,7,0.9279
2672,11.875,7.5,0.9279
2673,11.875,8,0.9279
2674,11.875,8.5,0.6509
2675,11.875,9,1.0374
2676,11.875,9.5,1.1609
2677,11.875,10,0.3443
2678,11.875,10.5,-0.7369
2679,11.875,11,-0.6509
2680,11.875,11.5,-0.4918
2681,11.875,12,-0.2735
2682,11.875,12.5,-0.7369
2683,11.875,13,-1.1609
2684,11.875,13.5,-1.1609
2685,11.875,14,-1.1609
2686,11.875,14.5,-1.1609
2687,11.875,15,-0.8286
2688,11.875,15.5,-0.6509
2689,11.875,16,-0.0676
2690,11.875,16.5,0
2691,11.875,17,0
2692,11.875,17.5,-0.4169
2693,11.875,18,-0.7369
2694,11.875,18.5,-0.8286
2695,11.875,19,-0.5696
2696,11.875,19.5,-0.7369
2697,11.875,20,-0.6509
2698,11.875,20.5,-0.7369
2699,11.875,21,-0.4169
2700,11.875,21.5,-0.2735
2701,11.875,22,-0.5696
2702,11.875,22.5,-0.5696
2703,11.875,23,-0.4918
2704,11.875,23.5,-0.3443
2705,11.875,24,-0.2735
2706,11.875,24.5,-0.2735
2707,11.875,25,-0.1355
2708,11.875,25.5,0.1355
2709,11.875,26,-0.0676
2710,11.875,26.5,-0.1355
2711,11.875,27,0.204
2712,11.875,27.5,0
2713,11.875,28,0
2714,11.875,28.5,0.2735
2715,11.875,29,0.204
2716,11.875,29.5,0.4918
2717,11.875,30,0.6509
2718,11.875,30.5,0.4918
2719,11.875,31,0.4918
2720,11.875,31.5,0.8286
2721,11.875,32,1.0374
2722,11.875,32.5,0.8286
2723,11.875,33,0.5696
2724,12.5,-19,2.1678
2725,12.5,-18.5,2.1678
2726,12.5,-18,2.1678
2727,12.5,-17.5,2.1678
2728,12.5,-17,2.1678
2729,12.5,-16.5,2.1678
2730,12.5,-16,2.1678
2731,12.5,-15.5,1.7276
2732,12.5,-15,2.1678
2733,12.5,-14.5,2.1678
2734,12.5,-14,2.1678
2735,12.5,-6.5,2.1678
2736,12.5,-6,2.1678
2737,12.5,-5.5,1.4835
2738,12.5,-5,1.7276
2739,12.5,-4.5,2.1678
2740,12.5,-4,1.7276
2741,12.5,-3.5,1.3052
2742,12.5,-3,1.3052
2743,12.5,-2.5,1.1609
2744,12.5,-2,1.0374
2745,12.5,-1.5,1.0374
2746,12.5,-1,0.8286
2747,12.5,-0.5,0.8286
2748,12.5,0,0.4918
2749,12.5,0.5,0.204
2750,12.5,1,-0.4169
2751,12.5,1.5,-0.4169
2752,12.5,2,-0.4169
2753,12.5,2.5,-0.204
2754,12.5,3,-0.204
2755,12.5,3.5,-0.2735
2756,12.5,4,-0.4918
2757,12.5,4.5,-0.4918
2758,12.5,5,-0.6509
2759,12.5,5.5,-0.5696
2760,12.5,6,-0.2735
2761,12.5,6.5,0.1355
2762,12.5,7,0.4918
2763,12.5,7.5,0.6509
2764,12.5,8,0.5696
2765,12.5,8.5,0.4918
2766,12.5,9,0.7369
2767,12.5,9.5,1.0374
2768,12.5,10,0
2769,12.5,10.5,-0.9279
2770,12.5,11,-0.9279
2771,12.5,11.5,-0.6509
2772,12.5,12,-0.4169
2773,12.5,12.5,-0.5696
2774,12.5,13,-0.4918
2775,12.5,13.5,-0.6509
2776,12.5,14,-0.9279
2777,12.5,14.5,-1.7276
2778,12.5,15,-1.3052
2779,12.5,15.5,-1.1609
2780,12.5,16,-0.3443
2781,12.5,16.5,-0.204
2782,12.5,17,-0.2735
2783,12.5,17.5,-0.5696
2784,12.5,18,-1.4835
2785,12.5,18.5,-1.1609
2786,12.5,19,-1.0374
2787,12.5,19.5,-1.1609
2788,12.5,20,-1.1609
2789,12.5,20.5,-0.9279
2790,12.5,21,-0.0676
2791,12.5,21.5,0.0676
2792,12.5,22,-0.204
2793,12.5,22.5,-0.4169
2794,12.5,23,-0.5696
2795,12.5,23.5,-0.7369
2796,12.5,24,-0.8286
2797,12.5,24.5,-0.3443
2798,12.5,25,-0.2735
2799,12.5,25.5,-0.1355
2800,12.5,26,-0.1355
2801,12.5,26.5,-0.2735
2802,12.5,27,0
2803,12.5,27.5,-0.1355
2804,12.5,28,0
2805,12.5,28.5,0.204
2806,12.5,29,0.2735
2807,12.5,29.5,0.4918
2808,12.5,30,0.6509
2809,12.5,30.5,0.4169
2810,12.5,31,0.4918
2811,12.5,31.5,0.9279
2812,12.5,32,1.0374
2813,12.5,32.5,0.9279
2814,12.5,38,0.3443
2815,13.125,-20,2.1678
2816,13.125,-19.5,1.4835
2817,13.125,-19,2.1678
2818,13.125,-18.5,2.1678
2819,13.125,-18,2.1678
2820,13.125,-17.5,2.1678
2821,13.125,-17,2.1678
2822,13.125,-16.5,2.1678
2823,13.125,-16,2.1678
2824,13.125,-15.5,2.1678
2825,13.125,-15,2.1678
2826,13.125,-14.5,2.1678
2827,13.125,-14,2.1678
2828,13.125,-13.5,2.1678
2829,13.125,-13,2.1678
2830,13.125,-9,1.7276
2831,13.125,-7.5,2.1678
2832,13.125,-7,2.1678
2833,13.125,-6.5,2.1678
2834,13.125,-6,1.7276
2835,13.125,-5.5,1.4835
2836,13.125,-5,1.7276
2837,13.125,-4.5,1.7276
2838,13.125,-4,1.3052
2839,13.125,-3.5,1.0374
2840,13.125,-3,0.8286
2841,13.125,-2.5,0.5696
2842,13.125,-2,0.5696
2843,13.125,-1.5,0.4918
2844,13.125,-1,0.4169
2845,13.125,-0.5,0.3443
2846,13.125,0,0.2735
2847,13.125,0.5,-0.1355
2848,13.125,1,-0.204
2849,13.125,1.5,-0.1355
2850,13.125,2,-0.2735
2851,13.125,2.5,-0.4918
2852,13.125,3,-0.8286
2853,13.125,3.5,-0.9279
2854,13.125,4,-0.8286
2855,13.125,4.5,-0.9279
2856,13.125,5,-1.0374
2857,13.125,5.5,-1.0374
2858,13.125,6,-0.7369
2859,13.125,6.5,-0.3443
2860,13.125,7,0.0676
2861,13.125,7.5,0.204
2862,13.125,8,0.204
2863,13.125,8.5,0.4918
2864,13.125,9,0.5696
2865,13.125,9.5,0.4918
2866,13.125,10,-0.0676
2867,13.125,10.5,-1.0374
2868,13.125,11,-1.0374
2869,13.125,11.5,-0.4918
2870,13.125,12,-0.2735
2871,13.125,12.5,-0.3443
2872,13.125,13,0
2873,13.125,13.5,-0.3443
2874,13.125,14,-0.9279
2875,13.125,14.5,-1.4835
2876,13.125,15,-1.3052
2877,13.125,15.5,-1.3052
2878,13.125,16,-0.3443
2879,13.125,16.5,-0.3443
2880,13.125,17,-0.4169
2881,13.125,17.5,-0.6509
2882,13.125,18,-1.3052
2883,13.125,18.5,-1.1609
2884,13.125,19,-1.1609
2885,13.125,19.5,-1.3052
2886,13.125,20,-1.3052
2887,13.125,20.5,-0.9279
2888,13.125,21,-0.2735
2889,13.125,21.5,0
2890,13.125,22,-0.0676
2891,13.125,22.5,-0.3443
2892,13.125,23,-0.5696
2893,13.125,23.5,-0.8286
2894,13.125,24,-1.0374
2895,13.125,24.5,-0.9279
2896,13.125,25,-0.4169
2897,13.125,25.5,-0.2735
2898,13.125,26,-0.2735
2899,13.125,26.5,-0.2735
2900,13.125,27,-0.204
2901,13.125,27.5,-0.2735
2902,13.125,28,0.0676
2903,13.125,28.5,0.2735
2904,13.125,29,0.2735
2905,13.125,29.5,0.3443
2906,13.125,30,0.3443
2907,13.125,30.5,0.4918
2908,13.125,31,0.6509
2909,13.125,31.5,1.1609
2910,13.125,32,1.1609
2911,13.125,32.5,1.0374
2912,13.125,38,0.9279
2913,13.75,-21,2.1678
2914,13.75,-20.5,1.4835
2915,13.75,-20,1.0374
2916,13.75,-19.5,1.4835
2917,13.75,-19,2.1678
2918,13.75,-18.5,2.1678
2919,13.75,-18,2.1678
2920,13.75,-17.5,2.1678
2921,13.75,-17,2.1678
2922,13.75,-16.5,2.1678
2923,13.75,-16,2.1678
2924,13.75,-15.5,2.1678
2925,13.75,-15,2.1678
2926,13.75,-14.5,2.1678
2927,13.75,-14,2.1678
2928,13.75,-13.5,2.1678
2929,13.75,-13,2.1678
2930,13.75,-12.5,2.1678
2931,13.75,-12,2.1678
2932,13.75,-11.5,2.1678
2933,13.75,-10.5,2.1678
2934,13.75,-10,2.1678
2935,13.75,-9.5,1.7276
2936,13.75,-9,1.4835
2937,13.75,-8.5,1.3052
2938,13.75,-8,1.4835
2939,13.75,-7.5,1.7276
2940,13.75,-7,1.7276
2941,13.75,-6.5,1.7276
2942,13.75,-6,1.4835
2943,13.75,-5.5,1.1609
2944,13.75,-5,0.9279
2945,13.75,-4.5,0.8286
2946,13.75,-4,0.9279
2947,13.75,-3.5,0.8286
2948,13.75,-3,0.7369
2949,13.75,-2.5,0.4169
2950,13.75,-2,0.4918
2951,13.75,-1.5,0.3443
2952,13.75,-1,0.3443
2953,13.75,-0.5,0.2735
2954,13.75,0,-0.0676
2955,13.75,0.5,-0.204
2956,13.75,1,-0.204
2957,13.75,1.5,-0.1355
2958,13.75,2,-0.1355
2959,13.75,2.5,-0.6509
2960,13.75,3,-0.9279
2961,13.75,3.5,-1.0374
2962,13.75,4,-0.9279
2963,13.75,4.5,-1.0374
2964,13.75,5,-1.0374
2965,13.75,5.5,-1.0374
2966,13.75,6,-0.7369
2967,13.75,6.5,-0.4169
2968,13.75,7,-0.0676
2969,13.75,7.5,0.0676
2970,13.75,8,0.1355
2971,13.75,8.5,0.4918
2972,13.75,9,0.4918
2973,13.75,9.5,0.3443
2974,13.75,10,-0.1355
2975,13.75,10.5,-0.7369
2976,13.75,11,-0.8286
2977,13.75,11.5,-0.4918
2978,13.75,12,-0.204
2979,13.75,12.5,-0.3443
2980,13.75,13,-0.0676
2981,13.75,13.5,-0.3443
2982,13.75,14,-0.9279
2983,13.75,14.5,-1.3052
2984,13.75,15,-1.3052
2985,13.75,15.5,-1.3052
2986,13.75,16,-0.3443
2987,13.75,16.5,-0.3443
2988,13.75,17,-0.8286
2989,13.75,17.5,-0.7369
2990,13.75,18,-0.9279
2991,13.75,18.5,-1.3052
2992,13.75,19,-0.9279
2993,13.75,19.5,-1.0374
2994,13.75,20,-1.0374
2995,13.75,20.5,-1.0374
2996,13.75,21,-0.4918
2997,13.75,21.5,-0.204
2998,13.75,22,-0.2735
2999,13.75,22.5,-0.0676
3000,13.75,23,-0.4169
3001,13.75,23.5,-0.3443
3002,13.75,24,-0.3443
3003,13.75,24.5,-0.5696
3004,13.75,25,-0.3443
3005,13.75,25.5,-0.1355
3006,13.75,26,0
3007,13.75,26.5,0
3008,13.75,27,-0.2735
3009,13.75,27.5,-0.204
3010,13.75,28,0.0676
3011,13.75,28.5,0.2735
3012,13.75,29,0.2735
3013,13.75,29.5,0.3443
3014,13.75,30,0.4918
3015,13.75,30.5,0.5696
3016,13.75,31,0.6509
3017,13.75,31.5,1.3052
3018,13.75,32,1.1609
3019,13.75,32.5,0.8286
3020,13.75,37.5,0.4169
3021,13.75,38,1.0374
3022,14.375,-23,1.0374
3023,14.375,-22,2.1678
3024,14.375,-21.5,2.1678
3025,14.375,-21,1.4835
3026,14.375,-20.5,1.3052
3027,14.375,-20,2.1678
3028,14.375,-19.5,2.1678
3029,14.375,-19,2.1678
3030,14.375,-18.5,2.1678
3031,14.375,-18,2.1678
3032,14.375,-17.5,2.1678
3033,14.375,-17,2.1678
3034,14.375,-16.5,2.1678
3035,14.375,-16,2.1678
3036,14.375,-15.5,2.1678
3037,14.375,-15,2.1678
3038,14.375,-14.5,2.1678
3039,14.375,-14,2.1678
3040,14.375,-13.5,2.1678
3041,14.375,-13,2.1678
3042,14.375,-12.5,2.1678
3043,14.375,-12,2.1678
3044,14.375,-11.5,2.1678
3045,14.375,-11,2.1678
3046,14.375,-10.5,2.1678
3047,14.375,-10,2.1678
3048,14.375,-9.5,1.7276
3049,14.375,-9,0.8286
3050,14.375,-8.5,0.8286
3051,14.375,-8,0.7369
3052,14.375,-7.5,0.6509
3053,14.375,-7,0.9279
3054,14.375,-6.5,0.8286
3055,14.375,-6,0.7369
3056,14.375,-5.5,0.7369
3057,14.375,-5,0.8286
3058,14.375,-4.5,0.6509
3059,14.375,-4,0.8286
3060,14.375,-3.5,0.5696
3061,14.375,-3,0.4169
3062,14.375,-2.5,0.3443
3063,14.375,-2,0.5696
3064,14.375,-1.5,0.4169
3065,14.375,-1,0.2735
3066,14.375,-0.5,0
3067,14.375,0,-0.204
3068,14.375,0.5,-0.1355
3069,14.375,1,-0.1355
3070,14.375,1.5,-0.204
3071,14.375,2,-0.204
3072,14.375,2.5,-0.6509
3073,14.375,3,-0.8286
3074,14.375,3.5,-0.8286
3075,14.375,4,-0.9279
3076,14.375,4.5,-1.0374
3077,14.375,5,-1.0374
3078,14.375,5.5,-1.0374
3079,14.375,6,-0.8286
3080,14.375,6.5,-0.5696
3081,14.375,7,-0.2735
3082,14.375,7.5,-0.204
3083,14.375,8,0.0676
3084,14.375,8.5,0.204
3085,14.375,9,0.3443
3086,14.375,9.5,0.2735
3087,14.375,10,-0.0676
3088,14.375,10.5,-0.4918
3089,14.375,11,-0.4918
3090,14.375,11.5,-0.3443
3091,14.375,12,-0.204
3092,14.375,12.5,-0.204
3093,14.375,13.5,-0.3443
3094,14.375,14,-0.7369
3095,14.375,14.5,-1.1609
3096,14.375,15,-1.1609
3097,14.375,15.5,-1.3052
3098,14.375,16,-0.4169
3099,14.375,16.5,-0.3443
3100,14.375,17,-0.5696
3101,14.375,17.5,-0.5696
3102,14.375,18,-0.6509
3103,14.375,18.5,-1.4835
3104,14.375,19,-1.0374
3105,14.375,19.5,-1.3052
3106,14.375,20,-1.4835
3107,14.375,20.5,-1.4835
3108,14.375,21,-0.6509
3109,14.375,21.5,-0.8286
3110,14.375,22,-0.6509
3111,14.375,22.5,-0.2735
3112,14.375,23,-0.4918
3113,14.375,23.5,-0.2735
3114,14.375,24,-0.3443
3115,14.375,24.5,-0.4918
3116,14.375,25,-0.4169
3117,14.375,25.5,-0.3443
3118,14.375,26,-0.0676
3119,14.375,26.5,-0.0676
3120,14.375,27,-0.2735
3121,14.375,27.5,-0.3443
3122,14.375,28,-0.204
3123,14.375,28.5,0.3443
3124,14.375,29,0.4918
3125,14.375,29.5,0.4918
3126,14.375,30,0.4918
3127,14.375,30.5,0.6509
3128,14.375,31,0.9279
3129,14.375,31.5,1.3052
3130,14.375,32,1.0374
3131,14.375,32.5,0.8286
3132,14.375,36,0.3443
3133,14.375,37,0.204
3134,14.375,37.5,0.1355
3135,14.375,38,0.5696
3136,15,-26,-0.5696
3137,15,-25.5,-0.5696
3138,15,-25,-0.2735
3139,15,-24.5,0.204
3140,15,-24,0.204
3141,15,-23.5,0
3142,15,-23,0.0676
3143,15,-22.5,0.4169
3144,15,-22,0.4169
3145,15,-21.5,0.8286
3146,15,-21,0.8286
3147,15,-20.5,1.3052
3148,15,-20,2.1678
3149,15,-19.5,2.1678
3150,15,-19,2.1678
3151,15,-18.5,2.1678
3152,15,-18,2.1678
3153,15,-17.5,2.1678
3154,15,-17,2.1678
3155,15,-16.5,2.1678
3156,15,-16,2.1678
3157,15,-15.5,2.1678
3158,15,-15,2.1678
3159,15,-14.5,2.1678
3160,15,-14,2.1678
3161,15,-13.5,2.1678
3162,15,-13,2.1678
3163,15,-12.5,2.1678
3164,15,-12,2.1678
3165,15,-11.5,2.1678
3166,15,-11,2.1678
3167,15,-10.5,2.1678
3168,15,-10,2.1678
3169,15,-9.5,2.1678
3170,15,-9,1.7276
3171,15,-8.5,1.7276
3172,15,-8,1.1609
3173,15,-7.5,0.9279
3174,15,-7,1.3052
3175,15,-6.5,1.4835
3176,15,-6,1.0374
3177,15,-5.5,0.8286
3178,15,-5,0.7369
3179,15,-4.5,0.6509
3180,15,-4,0.7369
3181,15,-3.5,0.7369
3182,15,-3,0.5696
3183,15,-2.5,0.3443
3184,15,-2,0.1355
3185,15,-1.5,0
3186,15,-1,-0.204
3187,15,-0.5,-0.4169
3188,15,0,-0.7369
3189,15,0.5,-0.4918
3190,15,1,-0.4169
3191,15,1.5,-0.4918
3192,15,2,-0.5696
3193,15,2.5,-0.7369
3194,15,3,-1.1609
3195,15,3.5,-1.1609
3196,15,4,-1.0374
3197,15,4.5,-1.0374
3198,15,5,-1.1609
3199,15,5.5,-1.1609
3200,15,6,-0.5696
3201,15,6.5,-0.2735
3202,15,7,-0.0676
3203,15,7.5,-0.204
3204,15,8,0
3205,15,8.5,0.4169
3206,15,9,0.6509
3207,15,9.5,0.6509
3208,15,10,0.1355
3209,15,10.5,-0.4918
3210,15,11,-0.7369
3211,15,11.5,-0.4918
3212,15,12,-0.4169
3213,15,12.5,-0.204
3214,15,13,-0.3443
3215,15,13.5,-0.5696
3216,15,14,-0.9279
