OID,X,Y,Data
2469,10,26.5,-1.4835
2470,10,27,-1.7276
2471,10,27.5,-1.4835
2472,10,28,-1.4835
2473,10,28.5,-1.0374
2474,10,29,-0.9279
2475,10,29.5,-1.3052
2476,10,30,-1.3052
2477,10,30.5,-0.9279
2478,10,31,-0.4169
2479,10,31.5,-0.1355
2480,10,32,-0.1355
2481,10,32.5,0.1355
2482,10,33,0.8286
2483,10,33.5,0.8286
2484,10,34,0.4918
2485,10,34.5,0.7369
2486,10,35,0.9279
2487,10,35.5,1.1609
2488,10,36,0.9279
2489,10,36.5,1.0374
2490,10,37,1.3052
2491,10.625,-3,-0.4918
2492,10.625,-2.5,-0.2735
2493,10.625,-2,-0.0676
2494,10.625,-1.5,-0.0676
2495,10.625,-1,-0.2735
2496,10.625,-0.5,0.0676
2497,10.625,0,0.8286
2498,10.625,0.5,1.4835
2499,10.625,1,1.7276
2500,10.625,1.5,1.7276
2501,10.625,2,1.7276
2502,10.625,2.5,1.7276
2503,10.625,3,1.7276
2504,10.625,3.5,2.1678
2505,10.625,4,2.1678
2506,10.625,4.5,2.1678
2507,10.625,5,1.7276
2508,10.625,5.5,1.4835
2509,10.625,6,1.3052
2510,10.625,6.5,0.7369
2511,10.625,7,0.7369
2512,10.625,7.5,0.4918
2513,10.625,8,0.5696
2514,10.625,8.5,0.6509
2515,10.625,9,0.4169
2516,10.625,9.5,0.4918
2517,10.625,10,0.6509
2518,10.625,10.5,0.4918
2519,10.625,11,0.204
2520,10.625,11.5,0
2521,10.625,12,0.2735
2522,10.625,12.5,0.1355
2523,10.625,13,-0.204
2524,10.625,13.5,-0.3443
2525,10.625,14,-0.1355
2526,10.625,14.5,-0.2735
2527,10.625,15,-0.4169
2528,10.625,15.5,-0.4169
2529,10.625,16,-0.3443
2530,10.625,16.5,-0.2735
2531,10.625,17,-0.4169
2532,10.625,17.5,-0.4918
2533,10.625,18,-0.5696
2534,10.625,18.5,-0.5696
2535,10.625,19,-0.9279
2536,10.625,19.5,-0.4169
2537,10.625,20,0.1355
2538,10.625,20.5,0.0676
2539,10.625,21,-0.204
2540,10.625,21.5,-0.4169
2541,10.625,22,-0.4918
2542,10.625,22.5,-0.9279
2543,10.625,23,-1.1609
2544,10.625,23.5,-0.8286
2545,10.625,24,-0.5696
2546,10.625,24.5,-0.1355
2547,10.625,25,-0.1355
2548,10.625,25.5,-0.6509
2549,10.625,26,-1.4835
2550,10.625,26.5,-1.4835
2551,10.625,27,-1.4835
2552,10.625,27.5,-1.4835
2553,10.625,28,-1.1609
2554,10.625,28.5,-0.9279
2555,10.625,29,-0.9279
2556,10.625,29.5,-1.3052
2557,10.625,30,-1.3052
2558,10.625,30.5,-1.0374
2559,10.625,31,-0.2735
2560,10.625,31.5,-0.0676
2561,10.625,32,0.0676
2562,10.625,32.5,0.2735
2563,10.625,33,0.8286
2564,10.625,33.5,1.0374
2565,10.625,35,1.1609
2566,10.625,35.5,1.3052
2567,10.625,36.5,1.4835
2568,11.25,-4,-0.4918
2569,11.25,-3.5,-0.6509
2570,11.25,-3,-0.3443
2571,11.25,-2.5,-0.204
2572,11.25,-2,-0.1355
2573,11.25,-1.5,-0.204
2574,11.25,-1,-0.2735
2575,11.25,-0.5,-0.1355
2576,11.25,0,1.0374
2577,11.25,0.5,1.4835
2578,11.25,1,1.7276
2579,11.25,1.5,1.7276
2580,11.25,2,1.7276
2581,11.25,2.5,1.7276
2582,11.25,3,2.1678
2583,11.25,3.5,2.1678
2584,11.25,4,2.1678
2585,11.25,4.5,2.1678
2586,11.25,5,1.7276
2587,11.25,5.5,1.3052
2588,11.25,6,1.1609
2589,11.25,6.5,1.0374
2590,11.25,7,0.8286
2591,11.25,7.5,0.4918
2592,11.25,8,0.5696
2593,11.25,8.5,0.5696
2594,11.25,9,0.7369
2595,11.25,9.5,0.4918
2596,11.25,10,0.4918
2597,11.25,10.5,0.3443
2598,11.25,11,0.204
2599,11.25,11.5,0
2600,11.25,12,0.0676
2601,11.25,12.5,-0.0676
2602,11.25,13,-0.3443
2603,11.25,13.5,-0.4918
2604,11.25,14,-0.3443
2605,11.25,14.5,-0.4169
2606,11.25,15,-0.4918
2607,11.25,15.5,-0.4918
2608,11.25,16,-0.4169
2609,11.25,16.5,-0.204
2610,11.25,17,-0.3443
2611,11.25,17.5,-0.5696
2612,11.25,18,-0.6509
2613,11.25,18.5,-1.0374
2614,11.25,19,-1.0374
2615,11.25,19.5,0.2735
2616,11.25,20,1.0374
2617,11.25,20.5,1.1609
2618,11.25,21,0.4169
2619,11.25,21.5,-0.1355
2620,11.25,22,-0.1355
2621,11.25,22.5,-0.3443
2622,11.25,23,-0.5696
2623,11.25,23.5,-0.5696
2624,11.25,24,-0.2735
2625,11.25,24.5,-0.0676
2626,11.25,25,-0.1355
2627,11.25,25.5,-0.3443
2628,11.25,26,-1.0374
2629,11.25,26.5,-1.1609
2630,11.25,27,-1.1609
2631,11.25,27.5,-1.1609
2632,11.25,28,-1.1609
2633,11.25,28.5,-0.8286
2634,11.25,29,-0.8286
2635,11.25,29.5,-0.8286
2636,11.25,30,-0.7369
2637,11.25,30.5,-0.3443
2638,11.25,31,-0.1355
2639,11.25,31.5,0.0676
2640,11.25,32,0.2735
2641,11.25,32.5,0.4918
2642,11.25,33,0.7369
2643,11.875,-18,1.7276
2644,11.875,-17.5,2.1678
2645,11.875,-17,1.7276
2646,11.875,-16.5,1.1609
2647,11.875,-16,1.1609
2648,11.875,-4.5,-0.5696
2649,11.875,-4,-0.5696
2650,11.875,-3.5,-0.6509
2651,11.875,-3,-0.4169
2652,11.875,-2.5,-0.3443
2653,11.875,-2,-0.204
2654,11.875,-1.5,-0.1355
2655,11.875,-1,-0.204
2656,11.875,-0.5,-0.0676
2657,11.875,0,1.0374
2658,11.875,0.5,1.7276
2659,11.875,1,1.7276
2660,11.875,1.5,1.7276
2661,11.875,2,1.7276
2662,11.875,2.5,1.7276
2663,11.875,3,2.1678
2664,11.875,3.5,2.1678
2665,11.875,4,2.1678
2666,11.875,4.5,2.1678
2667,11.875,5,1.7276
2668,11.875,5.5,1.1609
2669,11.875,6,1.1609
2670,11.875,6.5,0.8286
2671,11.875,7,0.7369
2672,11.875,7.5,0.5696
2673,11.875,8,0.4918
2674,11.875,8.5,0.6509
2675,11.875,9,0.6509
2676,11.875,9.5,0.4918
2677,11.875,10,0.4169
2678,11.875,10.5,0.204
2679,11.875,11,0.0676
2680,11.875,11.5,-0.1355
2681,11.875,12,-0.0676
2682,11.875,12.5,-0.3443
2683,11.875,13,-0.5696
2684,11.875,13.5,-0.4169
2685,11.875,14,-0.3443
2686,11.875,14.5,-0.3443
2687,11.875,15,-0.5696
2688,11.875,15.5,-0.6509
2689,11.875,16,-0.3443
2690,11.875,16.5,-0.3443
2691,11.875,17,-0.4169
2692,11.875,17.5,-0.4918
2693,11.875,18,-0.1355
2694,11.875,18.5,-1.0374
2695,11.875,19,-0.7369
2696,11.875,19.5,-0.0676
2697,11.875,20,1.1609
2698,11.875,20.5,1.1609
2699,11.875,21,1.1609
2700,11.875,21.5,0.1355
2701,11.875,22,-0.2735
2702,11.875,22.5,-0.2735
2703,11.875,23,-0.3443
2704,11.875,23.5,-0.4169
2705,11.875,24,0.0676
2706,11.875,24.5,0.0676
2707,11.875,25,-0.0676
2708,11.875,25.5,-0.3443
2709,11.875,26,-0.9279
2710,11.875,26.5,-1.0374
2711,11.875,27,-1.1609
2712,11.875,27.5,-1.1609
2713,11.875,28,-1.0374
2714,11.875,28.5,-0.8286
2715,11.875,29,-0.9279
2716,11.875,29.5,-0.9279
2717,11.875,30,-0.8286
2718,11.875,30.5,-0.5696
2719,11.875,31,-0.1355
2720,11.875,31.5,0.0676
2721,11.875,32,0.2735
2722,11.875,32.5,0.4169
2723,11.875,33,0.7369
2724,12.5,-19,1.3052
2725,12.5,-18.5,1.3052
2726,12.5,-18,0.8286
2727,12.5,-17.5,0.4918
2728,12.5,-17,0.204
2729,12.5,-16.5,0.3443
2730,12.5,-16,0.3443
2731,12.5,-15.5,0.204
2732,12.5,-15,-0.2735
2733,12.5,-14.5,-0.4918
2734,12.5,-14,1.7276
2735,12.5,-6.5,-0.6509
2736,12.5,-6,-0.8286
2737,12.5,-5.5,-0.7369
2738,12.5,-5,-0.3443
2739,12.5,-4.5,0
2740,12.5,-4,0.0676
2741,12.5,-3.5,-0.0676
2742,12.5,-3,0
2743,12.5,-2.5,0
2744,12.5,-2,0.1355
2745,12.5,-1.5,0.1355
2746,12.5,-1,-0.0676
2747,12.5,-0.5,0.0676
2748,12.5,0,0.7369
2749,12.5,0.5,1.0374
2750,12.5,1,1.3052
2751,12.5,1.5,1.4835
2752,12.5,2,1.4835
2753,12.5,2.5,1.3052
2754,12.5,3,1.7276
2755,12.5,3.5,1.4835
2756,12.5,4,1.7276
2757,12.5,4.5,1.4835
2758,12.5,5,1.1609
2759,12.5,5.5,0.4918
2760,12.5,6,0.4169
2761,12.5,6.5,0.5696
2762,12.5,7,0.5696
2763,12.5,7.5,0.0676
2764,12.5,8,-0.1355
2765,12.5,8.5,0.0676
2766,12.5,9,-0.204
2767,12.5,9.5,-0.1355
2768,12.5,10,0.4918
2769,12.5,10.5,0.4918
2770,12.5,11,0.2735
2771,12.5,11.5,0.1355
2772,12.5,12,-0.204
2773,12.5,12.5,-0.3443
2774,12.5,13,-0.204
2775,12.5,13.5,-0.0676
2776,12.5,14,0
2777,12.5,14.5,0.3443
2778,12.5,15,-0.2735
2779,12.5,15.5,-0.5696
2780,12.5,16,-0.9279
2781,12.5,16.5,-0.8286
2782,12.5,17,-0.8286
2783,12.5,17.5,-0.5696
2784,12.5,18,-0.4169
2785,12.5,18.5,-0.5696
2786,12.5,19,-0.7369
2787,12.5,19.5,0.3443
2788,12.5,20,1.0374
2789,12.5,20.5,1.3052
2790,12.5,21,0.6509
2791,12.5,21.5,-0.204
2792,12.5,22,-0.4169
2793,12.5,22.5,-0.4918
2794,12.5,23,-0.4169
2795,12.5,23.5,-0.3443
2796,12.5,24,-0.204
2797,12.5,24.5,-0.2735
2798,12.5,25,-0.4169
2799,12.5,25.5,-0.4918
2800,12.5,26,-0.9279
2801,12.5,26.5,-0.9279
2802,12.5,27,-1.0374
2803,12.5,27.5,-0.8286
2804,12.5,28,-1.0374
2805,12.5,28.5,-0.9279
2806,12.5,29,-1.0374
2807,12.5,29.5,-1.0374
2808,12.5,30,-1.0374
2809,12.5,30.5,-0.7369
2810,12.5,31,-0.3443
2811,12.5,31.5,0
2812,12.5,32,0.0676
2813,12.5,32.5,0.2735
2814,12.5,38,1.4835
2815,13.125,-20,1.7276
2816,13.125,-19.5,2.1678
2817,13.125,-19,1.3052
2818,13.125,-18.5,1.3052
2819,13.125,-18,0.6509
2820,13.125,-17.5,-0.3443
2821,13.125,-17,-0.4918
2822,13.125,-16.5,-1.3052
2823,13.125,-16,-1.4835
2824,13.125,-15.5,-0.6509
2825,13.125,-15,-0.4918
2826,13.125,-14.5,-0.204
2827,13.125,-14,2.1678
2828,13.125,-13.5,2.1678
2829,13.125,-13,2.1678
2830,13.125,-9,-0.5696
2831,13.125,-7.5,-0.3443
2832,13.125,-7,-0.6509
2833,13.125,-6.5,-0.5696
2834,13.125,-6,-0.4918
2835,13.125,-5.5,-0.1355
2836,13.125,-5,0
2837,13.125,-4.5,0.1355
2838,13.125,-4,0.4169
2839,13.125,-3.5,0.4918
2840,13.125,-3,0.4918
2841,13.125,-2.5,0.4169
2842,13.125,-2,0.4918
2843,13.125,-1.5,0.3443
2844,13.125,-1,0.2735
2845,13.125,-0.5,0.204
2846,13.125,0,0.8286
2847,13.125,0.5,0.8286
2848,13.125,1,0.9279
2849,13.125,1.5,0.9279
2850,13.125,2,1.0374
2851,13.125,2.5,1.1609
2852,13.125,3,1.0374
2853,13.125,3.5,1.1609
2854,13.125,4,1.0374
2855,13.125,4.5,1.1609
2856,13.125,5,0.204
2857,13.125,5.5,-0.4169
2858,13.125,6,-0.4169
2859,13.125,6.5,-0.4169
2860,13.125,7,-0.4169
2861,13.125,7.5,-1.4835
2862,13.125,8,-1.7276
2863,13.125,8.5,-1.7276
2864,13.125,9,-1.7276
2865,13.125,9.5,-1.4835
2866,13.125,10,-0.204
2867,13.125,10.5,0.7369
2868,13.125,11,0.204
2869,13.125,11.5,-0.0676
2870,13.125,12,-0.1355
2871,13.125,12.5,-0.204
2872,13.125,13,-0.0676
2873,13.125,13.5,0.0676
2874,13.125,14,0.4918
2875,13.125,14.5,0.5696
2876,13.125,15,0.204
2877,13.125,15.5,-0.3443
2878,13.125,16,-1.0374
2879,13.125,16.5,-1.0374
2880,13.125,17,-0.7369
2881,13.125,17.5,-0.4169
2882,13.125,18,-0.3443
2883,13.125,18.5,-0.3443
2884,13.125,19,-0.4918
2885,13.125,19.5,0.0676
2886,13.125,20,0.3443
2887,13.125,20.5,0.3443
2888,13.125,21,0
2889,13.125,21.5,-0.4169
2890,13.125,22,-0.5696
2891,13.125,22.5,-0.4918
2892,13.125,23,-0.4918
2893,13.125,23.5,-0.204
2894,13.125,24,-0.2735
2895,13.125,24.5,-0.2735
2896,13.125,25,-0.4169
2897,13.125,25.5,-0.5696
2898,13.125,26,-2.1678
2899,13.125,26.5,-1.1609
2900,13.125,27,-0.7369
2901,13.125,27.5,-0.5696
2902,13.125,28,-0.8286
2903,13.125,28.5,-1.0374
2904,13.125,29,-1.0374
2905,13.125,29.5,-1.0374
2906,13.125,30,-1.0374
2907,13.125,30.5,-0.8286
2908,13.125,31,-0.2735
2909,13.125,31.5,-0.1355
2910,13.125,32,0
2911,13.125,32.5,-0.0676
2912,13.125,38,0.6509
2913,13.75,-21,1.7276
2914,13.75,-20.5,1.7276
2915,13.75,-20,2.1678
2916,13.75,-19.5,1.7276
2917,13.75,-19,1.3052
2918,13.75,-18.5,1.0374
2919,13.75,-18,0.0676
2920,13.75,-17.5,0
2921,13.75,-17,-0.3443
2922,13.75,-16.5,-0.9279
2923,13.75,-16,-0.8286
2924,13.75,-15.5,-0.3443
2925,13.75,-15,-0.204
2926,13.75,-14.5,-0.204
2927,13.75,-14,2.1678
2928,13.75,-13.5,2.1678
2929,13.75,-13,2.1678
2930,13.75,-12.5,2.1678
2931,13.75,-12,2.1678
2932,13.75,-11.5,2.1678
2933,13.75,-10.5,2.1678
2934,13.75,-10,1.7276
2935,13.75,-9.5,0.5696
2936,13.75,-9,-0.3443
2937,13.75,-8.5,-0.204
2938,13.75,-8,-0.204
2939,13.75,-7.5,-0.2735
2940,13.75,-7,-0.4918
2941,13.75,-6.5,-0.4918
2942,13.75,-6,-0.1355
2943,13.75,-5.5,0.0676
2944,13.75,-5,0
2945,13.75,-4.5,0.2735
2946,13.75,-4,0.4169
2947,13.75,-3.5,0.4918
2948,13.75,-3,0.5696
2949,13.75,-2.5,0.5696
2950,13.75,-2,0.5696
2951,13.75,-1.5,0.4918
2952,13.75,-1,0.4169
2953,13.75,-0.5,0.5696
2954,13.75,0,0.8286
2955,13.75,0.5,0.8286
2956,13.75,1,0.9279
2957,13.75,1.5,0.9279
2958,13.75,2,0.9279
2959,13.75,2.5,1.0374
2960,13.75,3,1.0374
2961,13.75,3.5,0.9279
2962,13.75,4,1.0374
2963,13.75,4.5,0.5696
2964,13.75,5,0.0676
2965,13.75,5.5,-0.4169
2966,13.75,6,-0.5696
2967,13.75,6.5,-0.4918
2968,13.75,7,-0.5696
2969,13.75,7.5,-1.3052
2970,13.75,8,-1.7276
2971,13.75,8.5,-1.7276
2972,13.75,9,-2.1678
2973,13.75,9.5,-2.1678
2974,13.75,10,-0.4169
2975,13.75,10.5,0.4169
2976,13.75,11,-0.1355
2977,13.75,11.5,-0.3443
2978,13.75,12,-0.4918
2979,13.75,12.5,-0.4918
2980,13.75,13,-0.0676
2981,13.75,13.5,0
2982,13.75,14,0.4169
2983,13.75,14.5,0.4918
2984,13.75,15,0.204
2985,13.75,15.5,-0.0676
2986,13.75,16,-1.7276
2987,13.75,16.5,-1.7276
2988,13.75,17,-0.6509
2989,13.75,17.5,-0.4918
2990,13.75,18,-0.204
2991,13.75,18.5,-0.204
2992,13.75,19,-0.204
2993,13.75,19.5,-0.1355
2994,13.75,20,0
2995,13.75,20.5,-0.0676
2996,13.75,21,-0.2735
2997,13.75,21.5,-0.4169
2998,13.75,22,-0.3443
2999,13.75,22.5,-0.4918
3000,13.75,23,-0.6509
3001,13.75,23.5,-1.7276
3002,13.75,24,-1.7276
3003,13.75,24.5,-1.7276
3004,13.75,25,-2.1678
3005,13.75,25.5,-1.7276
3006,13.75,26,-0.7369
3007,13.75,26.5,-0.8286
3008,13.75,27,-0.7369
3009,13.75,27.5,-0.6509
3010,13.75,28,-0.7369
3011,13.75,28.5,-0.7369
3012,13.75,29,-0.6509
3013,13.75,29.5,-0.9279
3014,13.75,30,-0.7369
3015,13.75,30.5,-0.6509
3016,13.75,31,-0.1355
3017,13.75,31.5,-0.0676
3018,13.75,32,0
3019,13.75,32.5,-0.0676
3020,13.75,37.5,0.8286
3021,13.75,38,0.4918
3022,14.375,-23,0.7369
3023,14.375,-22,1.7276
3024,14.375,-21.5,1.7276
3025,14.375,-21,1.7276
3026,14.375,-20.5,1.7276
3027,14.375,-20,1.7276
3028,14.375,-19.5,1.3052
3029,14.375,-19,1.1609
3030,14.375,-18.5,0.7369
3031,14.375,-18,0.4918
3032,14.375,-17.5,0.4918
3033,14.375,-17,0.3443
3034,14.375,-16.5,-0.7369
3035,14.375,-16,-0.9279
3036,14.375,-15.5,-0.4169
3037,14.375,-15,-0.3443
3038,14.375,-14.5,-0.2735
3039,14.375,-14,1.3052
3040,14.375,-13.5,2.1678
3041,14.375,-13,2.1678
3042,14.375,-12.5,1.4835
3043,14.375,-12,1.0374
3044,14.375,-11.5,0.9279
3045,14.375,-11,1.0374
3046,14.375,-10.5,1.1609
3047,14.375,-10,1.0374
3048,14.375,-9.5,0.5696
3049,14.375,-9,0.0676
3050,14.375,-8.5,-0.1355
3051,14.375,-8,-0.204
3052,14.375,-7.5,-0.204
3053,14.375,-7,-0.204
3054,14.375,-6.5,-0.204
3055,14.375,-6,-0.2735
3056,14.375,-5.5,0.0676
3057,14.375,-5,0.1355
3058,14.375,-4.5,0.3443
3059,14.375,-4,0.5696
3060,14.375,-3.5,0.6509
3061,14.375,-3,0.5696
3062,14.375,-2.5,0.6509
3063,14.375,-2,0.8286
3064,14.375,-1.5,0.7369
3065,14.375,-1,0.5696
3066,14.375,-0.5,0.6509
3067,14.375,0,0.8286
3068,14.375,0.5,0.8286
3069,14.375,1,0.9279
3070,14.375,1.5,0.9279
3071,14.375,2,0.8286
3072,14.375,2.5,0.8286
3073,14.375,3,0.8286
3074,14.375,3.5,0.8286
3075,14.375,4,0.9279
3076,14.375,4.5,0.7369
3077,14.375,5,0.204
3078,14.375,5.5,-0.4169
3079,14.375,6,-0.6509
3080,14.375,6.5,-0.4169
3081,14.375,7,-0.4169
3082,14.375,7.5,-0.8286
3083,14.375,8,-1.4835
3084,14.375,8.5,-1.7276
3085,14.375,9,-1.7276
3086,14.375,9.5,-1.4835
3087,14.375,10,-0.5696
3088,14.375,10.5,0
3089,14.375,11,-0.2735
3090,14.375,11.5,-0.7369
3091,14.375,12,-0.7369
3092,14.375,12.5,-0.6509
3093,14.375,13.5,-0.1355
3094,14.375,14,0.1355
3095,14.375,14.5,0.3443
3096,14.375,15,0.204
3097,14.375,15.5,0
3098,14.375,16,-1.7276
3099,14.375,16.5,-1.7276
3100,14.375,17,-0.7369
3101,14.375,17.5,-0.7369
3102,14.375,18,-0.5696
3103,14.375,18.5,-0.3443
3104,14.375,19,-0.3443
3105,14.375,19.5,-0.204
3106,14.375,20,0
3107,14.375,20.5,0
3108,14.375,21,0
3109,14.375,21.5,-0.2735
3110,14.375,22,-0.3443
3111,14.375,22.5,-0.4918
3112,14.375,23,-0.8286
3113,14.375,23.5,-1.7276
3114,14.375,24,-1.7276
3115,14.375,24.5,-1.7276
3116,14.375,25,-2.1678
3117,14.375,25.5,-1.7276
3118,14.375,26,-0.8286
3119,14.375,26.5,-0.8286
3120,14.375,27,-0.7369
3121,14.375,27.5,-0.7369
3122,14.375,28,-0.7369
3123,14.375,28.5,-0.7369
3124,14.375,29,-0.7369
3125,14.375,29.5,-0.9279
3126,14.375,30,-0.8286
3127,14.375,30.5,-0.6509
3128,14.375,31,-0.1355
3129,14.375,31.5,0
3130,14.375,32,-0.0676
3131,14.375,32.5,-0.204
3132,14.375,36,2.1678
3133,14.375,37,2.1678
3134,14.375,37.5,0.9279
3135,14.375,38,0.8286
3136,15,-26,1.1609
3137,15,-25.5,0.6509
3138,15,-25,0.8286
3139,15,-24.5,1.0374
3140,15,-24,0.9279
3141,15,-23.5,0.6509
3142,15,-23,0.8286
3143,15,-22.5,0.7369
3144,15,-22,0.8286
3145,15,-21.5,1.4835
3146,15,-21,0.9279
3147,15,-20.5,0.4169
3148,15,-20,0.0676
3149,15,-19.5,0
3150,15,-19,0.3443
3151,15,-18.5,0.1355
3152,15,-18,0.1355
3153,15,-17.5,0.204
3154,15,-17,0.0676
3155,15,-16.5,-0.6509
3156,15,-16,0.5696
3157,15,-15.5,0.8286
3158,15,-15,0.8286
3159,15,-14.5,0.6509
3160,15,-14,-0.0676
3161,15,-13.5,0.0676
3162,15,-13,-0.0676
3163,15,-12.5,0.204
3164,15,-12,0.5696
3165,15,-11.5,0.5696
3166,15,-11,0.5696
3167,15,-10.5,1.1609
3168,15,-10,1.1609
3169,15,-9.5,0.9279
3170,15,-9,0.4169
3171,15,-8.5,0.4918
3172,15,-8,0.4918
3173,15,-7.5,0.2735
3174,15,-7,0.2735
3175,15,-6.5,0.204
3176,15,-6,0.204
3177,15,-5.5,-0.0676
3178,15,-5,0.0676
3179,15,-4.5,0.3443
3180,15,-4,0.5696
3181,15,-3.5,0.5696
3182,15,-3,0.4918
3183,15,-2.5,0.4918
3184,15,-2,0.4918
3185,15,-1.5,0.4918
3186,15,-1,0.9279
3187,15,-0.5,1.0374
3188,15,0,0.9279
3189,15,0.5,0.9279
3190,15,1,0.8286
3191,15,1.5,0.6509
3192,15,2,0.3443
3193,15,2.5,0.204
3194,15,3,0.1355
3195,15,3.5,0.0676
3196,15,4,0.204
3197,15,4.5,0.204
3198,15,5,-0.3443
3199,15,5.5,-1.1609
3200,15,6,-1.0374
3201,15,6.5,-0.7369
3202,15,7,-0.5696
3203,15,7.5,-0.9279
3204,15,8,-1.3052
3205,15,8.5,-1.4835
3206,15,9,-1.4835
3207,15,9.5,-1.7276
3208,15,10,-0.8286
3209,15,10.5,-0.2735
3210,15,11,-0.4918
3211,15,11.5,-0.6509
3212,15,12,-1.0374
3213,15,12.5,-0.9279
3214,15,13,-0.4918
3215,15,13.5,-0.204
3216,15,14,0.2735
3217,15,14.5,0.4918
3218,15,15,0.4169
3219,15,15.5,0
3220,15,16,-0.204
3221,15,16.5,-0.204
3222,15,17,-0.1355
3223,15,17.5,0
3224,15,18,-0.2735
3225,15,18.5,-0.204
3226,15,19,-0.4169
3227,15,19.5,-0.1355
3228,15,20,0.1355
3229,15,20.5,0
3230,15,21,0
3231,15,21.5,-0.1355
3232,15,22,0.3443
3233,15,22.5,0.5696
3234,15,23,0.0676
3235,15,23.5,-2.1678
3236,15,24,-2.1678
3237,15,24.5,-0.2735
3238,15,25,-0.2735
3239,15,25.5,-0.204
3240,15,26,-0.0676
3241,15,26.5,0.2735
3242,15,27,0.204
3243,15,27.5,-0.0676
3244,15,28,-0.4918
3245,15,28.5,-0.8286
3246,15,29,-0.9279
3247,15,29.5,-0.7369
3248,15,30,-0.7369
3249,15,30.5,-0.6509
3250,15,31,-0.1355
3251,15,31.5,-0.0676
3252,15,32,0.0676
3253,15,37,2.1678
3254,15,37.5,1.4835
3255,15,38,0.9279
3256,15.625,-27.5,0.9279
3257,15.625,-27,0.9279
3258,15.625,-26.5,0.9279
3259,15.625,-26,0.8286
3260,15.625,-25.5,1.0374
3261,15.625,-25,0.6509
3262,15.625,-24.5,0.7369
3263,15.625,-24,0.6509
3264,15.625,-23.5,0.6509
3265,15.625,-23,0.7369
3266,15.625,-22.5,0.6509
3267,15.625,-22,0.5696
3268,15.625,-21.5,0.204
3269,15.625,-21,0.0676
3270,15.625,-20.5,-0.2735
3271,15.625,-20,-0.7369
3272,15.625,-19.5,-0.7369
3273,15.625,-19,-0.6509
3274,15.625,-18.5,-0.5696
3275,15.625,-18,-0.7369
3276,15.625,-17.5,-0.4918
3277,15.625,-17,-0.6509
3278,15.625,-16.5,-0.6509
3279,15.625,-16,0.6509
3280,15.625,-15.5,0.8286
3281,15.625,-15,0.9279
3282,15.625,-14.5,0.6509
3283,15.625,-14,0.0676
3284,15.625,-13.5,0.1355
3285,15.625,-13,-0.2735
3286,15.625,-12.5,-0.3443
3287,15.625,-12,-0.3443
3288,15.625,-11.5,-0.3443
3289,15.625,-11,-0.2735
3290,15.625,-10.5,0.8286
3291,15.625,-10,1.4835
3292,15.625,-9.5,1.0374
3293,15.625,-9,0.6509
3294,15.625,-8.5,0.5696
3295,15.625,-8,0.4169
3296,15.625,-7.5,0.4918
3297,15.625,-7,0.4918
3298,15.625,-6.5,0.4918
3299,15.625,-6,0.2735
3300,15.625,-5.5,0.0676
3301,15.625,-5,0
3302,15.625,-4.5,0.0676
3303,15.625,-4,0.3443
3304,15.625,-3.5,0.2735
3305,15.625,-3,0.1355
3306,15.625,-2.5,0.2735
3307,15.625,-2,0.4169
3308,15.625,-1.5,0.4918
3309,15.625,-1,0.4918
3310,15.625,-0.5,0.9279
3311,15.625,0,1.0374
3312,15.625,0.5,0.7369
3313,15.625,1,0.5696
3314,15.625,1.5,0.2735
3315,15.625,2,0.0676
3316,15.625,2.5,-0.1355
3317,15.625,3,0.0676
3318,15.625,3.5,0.1355
3319,15.625,4,-0.1355
3320,15.625,4.5,-0.2735
3321,15.625,5,-0.7369
3322,15.625,5.5,-1.0374
3323,15.625,6,-1.3052
3324,15.625,6.5,-0.8286
3325,15.625,7,-0.7369
3326,15.625,7.5,-0.7369
3327,15.625,8,-0.9279
3328,15.625,8.5,-0.9279
3329,15.625,9,-1.1609
3330,15.625,9.5,-1.3052
3331,15.625,10,-0.5696
3332,15.625,10.5,-0.1355
3333,15.625,11,-0.2735
3334,15.625,11.5,-0.4918
3335,15.625,12,-0.7369
3336,15.625,12.5,-0.6509
3337,15.625,13,-0.3443
3338,15.625,13.5,0.1355
3339,15.625,14,0.6509
3340,15.625,14.5,0.9279
3341,15.625,15,0.4918
3342,15.625,15.5,0.3443
3343,15.625,16,0.0676
3344,15.625,16.5,-0.0676
3345,15.625,17,0.0676
3346,15.625,17.5,0.3443
3347,15.625,18,0.204
3348,15.625,18.5,0.1355
3349,15.625,19,0
3350,15.625,19.5,-0.1355
3351,15.625,20,0.2735
3352,15.625,20.5,0.0676
3353,15.625,21,0.0676
3354,15.625,21.5,0.0676
3355,15.625,22,0.6509
3356,15.625,22.5,0.7369
3357,15.625,23,0.4918
3358,15.625,23.5,-2.1678
3359,15.625,24,-2.1678
3360,15.625,24.5,-0.1355
3361,15.625,25,-0.0676
3362,15.625,25.5,0
3363,15.625,26,0
3364,15.625,26.5,0.4169
3365,15.625,27,0.8286
3366,15.625,27.5,0.6509
3367,15.625,28,0.3443
3368,15.625,28.5,-0.2735
3369,15.625,29,-0.9279
3370,15.625,29.5,-0.1355
3371,15.625,30,-0.0676
3372,15.625,30.5,-0.1355
3373,15.625,31,-0.0676
3374,15.625,31.5,0.0676
3375,16.25,-28,0.7369
3376,16.25,-27.5,0.9279
3377,16.25,-27,0.9279
3378,16.25,-26.5,0.8286
3379,16.25,-26,0.6509
3380,16.25,-25.5,0.4169
3381,16.25,-25,0.3443
