OID,X,Y,Data
4577,21.875,-16,-0.204
4578,21.875,-15.5,-0.4918
4579,21.875,-15,-0.7369
4580,21.875,-14.5,-0.4169
4581,21.875,-14,-0.7369
4582,21.875,-13.5,-0.7369
4583,21.875,-13,-0.8286
4584,21.875,-12.5,-1.1609
4585,21.875,-12,-1.3052
4586,21.875,-11.5,-1.3052
4587,21.875,-11,-1.4835
4588,21.875,-10.5,-1.7276
4589,21.875,-10,-2.1678
4590,21.875,-9.5,-1.7276
4591,21.875,-9,-1.4835
4592,21.875,-8.5,-1.4835
4593,21.875,-8,-1.1609
4594,21.875,-7.5,-1.1609
4595,21.875,-7,-1.4835
4596,21.875,-6.5,-1.4835
4597,21.875,-6,-1.7276
4598,21.875,-5.5,-2.1678
4599,21.875,-5,-1.7276
4600,21.875,-4.5,-1.4835
4601,21.875,-4,-1.3052
4602,21.875,-3.5,-1.3052
4603,21.875,-3,-0.4918
4604,21.875,-2.5,-0.9279
4605,21.875,-2,-1.0374
4606,21.875,-1.5,-1.1609
4607,21.875,-1,-1.1609
4608,21.875,-0.5,-1.4835
4609,21.875,0,-1.7276
4610,21.875,0.5,-1.7276
4611,21.875,1,-1.3052
4612,21.875,1.5,-1.3052
4613,21.875,2,-1.3052
4614,21.875,2.5,-1.4835
4615,21.875,3,-1.3052
4616,21.875,3.5,-1.4835
4617,21.875,4,-2.1678
4618,21.875,4.5,-1.7276
4619,21.875,5,-1.7276
4620,21.875,5.5,-1.7276
4621,21.875,6,-2.1678
4622,21.875,6.5,-2.1678
4623,21.875,7,-2.1678
4624,21.875,7.5,-2.1678
4625,21.875,8,-2.1678
4626,21.875,8.5,-2.1678
4627,21.875,9,-2.1678
4628,21.875,9.5,-2.1678
4629,21.875,10,-2.1678
4630,21.875,10.5,-1.7276
4631,21.875,11,-0.9279
4632,21.875,11.5,-0.5696
4633,21.875,12,-0.5696
4634,21.875,12.5,-0.5696
4635,21.875,13,-0.5696
4636,21.875,13.5,-0.6509
4637,21.875,14,-0.7369
4638,21.875,14.5,-0.7369
4639,21.875,15,-1.0374
4640,21.875,15.5,-1.1609
4641,21.875,16,-1.1609
4642,21.875,16.5,-0.8286
4643,21.875,17,-0.9279
4644,21.875,17.5,-1.1609
4645,21.875,18,-1.3052
4646,21.875,18.5,-1.1609
4647,21.875,19,-1.1609
4648,21.875,19.5,-1.1609
4649,21.875,20,-1.0374
4650,21.875,20.5,-1.0374
4651,21.875,21,-1.4835
4652,21.875,21.5,-1.4835
4653,21.875,22,-2.1678
4654,21.875,22.5,-2.1678
4655,21.875,23,-2.1678
4656,21.875,23.5,-1.3052
4657,21.875,24,-1.0374
4658,21.875,24.5,-0.9279
4659,21.875,25,-0.7369
4660,21.875,25.5,-1.0374
4661,21.875,26,-0.9279
4662,21.875,26.5,-0.9279
4663,21.875,27,-0.7369
4664,21.875,27.5,-0.8286
4665,21.875,28,-0.8286
4666,21.875,28.5,-0.9279
4667,21.875,29,-0.9279
4668,21.875,29.5,-0.7369
4669,21.875,30,-0.4918
4670,21.875,30.5,-0.5696
4671,21.875,31,-0.6509
4672,21.875,31.5,-0.3443
4673,21.875,32,-0.0676
4674,21.875,32.5,0
4675,21.875,37,2.1678
4676,21.875,37.5,2.1678
4677,21.875,38,1.1609
4678,21.875,38.5,0.6509
4679,21.875,39,0.8286
4680,21.875,39.5,0.4918
4681,21.875,40,0.2735
4682,22.5,-34,0.2735
4683,22.5,-33.5,0.2735
4684,22.5,-33,0.4918
4685,22.5,-32.5,0.4918
4686,22.5,-32,0.5696
4687,22.5,-31.5,0.3443
4688,22.5,-31,0.3443
4689,22.5,-30.5,0
4690,22.5,-30,-0.0676
4691,22.5,-29.5,-0.1355
4692,22.5,-29,0
4693,22.5,-28.5,0.4918
4694,22.5,-28,0.8286
4695,22.5,-27.5,0.4169
4696,22.5,-27,0.204
4697,22.5,-26.5,-0.0676
4698,22.5,-26,-0.0676
4699,22.5,-25.5,0
4700,22.5,-25,0.204
4701,22.5,-24.5,0.6509
4702,22.5,-24,0.9279
4703,22.5,-23.5,0.9279
4704,22.5,-23,0.4169
4705,22.5,-22.5,0.3443
4706,22.5,-22,0.4918
4707,22.5,-21.5,0.6509
4708,22.5,-21,1.0374
4709,22.5,-20.5,1.3052
4710,22.5,-20,1.0374
4711,22.5,-19.5,1.3052
4712,22.5,-19,1.3052
4713,22.5,-18.5,1.7276
4714,22.5,-18,1.7276
4715,22.5,-17.5,1.4835
4716,22.5,-17,0.8286
4717,22.5,-16.5,0.3443
4718,22.5,-16,0.2735
4719,22.5,-15.5,0.1355
4720,22.5,-15,0.0676
4721,22.5,-14.5,-0.0676
4722,22.5,-14,-0.4169
4723,22.5,-13.5,-0.6509
4724,22.5,-13,-0.7369
4725,22.5,-12.5,-0.9279
4726,22.5,-12,-1.4835
4727,22.5,-11.5,-1.3052
4728,22.5,-11,-1.3052
4729,22.5,-10.5,-1.1609
4730,22.5,-10,-1.3052
4731,22.5,-9.5,-1.3052
4732,22.5,-9,-1.3052
4733,22.5,-8.5,-1.3052
4734,22.5,-8,-1.1609
4735,22.5,-7.5,-0.8286
4736,22.5,-7,-1.0374
4737,22.5,-6.5,-1.3052
4738,22.5,-6,-1.4835
4739,22.5,-5.5,-1.4835
4740,22.5,-5,-1.7276
4741,22.5,-4.5,-1.7276
4742,22.5,-4,-1.1609
4743,22.5,-3.5,-1.0374
4744,22.5,-3,-0.204
4745,22.5,-2.5,-0.4918
4746,22.5,-2,-0.8286
4747,22.5,-1.5,-0.7369
4748,22.5,-1,-0.9279
4749,22.5,-0.5,-1.3052
4750,22.5,0,-1.3052
4751,22.5,0.5,-1.0374
4752,22.5,1,-1.0374
4753,22.5,1.5,-0.9279
4754,22.5,2,-1.1609
4755,22.5,2.5,-1.4835
4756,22.5,3,-1.1609
4757,22.5,3.5,-1.0374
4758,22.5,4,-1.0374
4759,22.5,4.5,-1.0374
4760,22.5,5,-1.4835
4761,22.5,5.5,-1.7276
4762,22.5,6,-2.1678
4763,22.5,6.5,-2.1678
4764,22.5,7,-2.1678
4765,22.5,7.5,-2.1678
4766,22.5,8,-2.1678
4767,22.5,8.5,-2.1678
4768,22.5,9,-2.1678
4769,22.5,9.5,-2.1678
4770,22.5,10,-2.1678
4771,22.5,10.5,-1.7276
4772,22.5,11,-1.7276
4773,22.5,11.5,-0.7369
4774,22.5,12,-0.7369
4775,22.5,12.5,-0.9279
4776,22.5,13,-0.8286
4777,22.5,13.5,-0.7369
4778,22.5,14,-0.7369
4779,22.5,14.5,-1.0374
4780,22.5,15,-1.1609
4781,22.5,15.5,-1.1609
4782,22.5,16,-1.1609
4783,22.5,16.5,-1.0374
4784,22.5,17,-0.9279
4785,22.5,17.5,-1.3052
4786,22.5,18,-1.1609
4787,22.5,18.5,-1.3052
4788,22.5,19,-1.3052
4789,22.5,19.5,-1.1609
4790,22.5,20,-1.1609
4791,22.5,20.5,-1.1609
4792,22.5,21,-1.4835
4793,22.5,21.5,-1.7276
4794,22.5,22,-2.1678
4795,22.5,22.5,-2.1678
4796,22.5,23,-2.1678
4797,22.5,23.5,-1.4835
4798,22.5,24,-1.0374
4799,22.5,24.5,-1.0374
4800,22.5,25,-0.8286
4801,22.5,25.5,-1.3052
4802,22.5,26,-0.9279
4803,22.5,26.5,-0.6509
4804,22.5,27,-0.7369
4805,22.5,27.5,-0.9279
4806,22.5,28,-0.9279
4807,22.5,28.5,-0.9279
4808,22.5,29,-0.9279
4809,22.5,29.5,-0.5696
4810,22.5,30,-0.2735
4811,22.5,30.5,-0.204
4812,22.5,31,-0.2735
4813,22.5,31.5,-0.5696
4814,22.5,32,-0.5696
4815,22.5,32.5,-0.3443
4816,22.5,36.5,2.1678
4817,22.5,37,2.1678
4818,22.5,37.5,2.1678
4819,22.5,38,2.1678
4820,22.5,38.5,1.4835
4821,22.5,39,1.3052
4822,22.5,39.5,0.8286
4823,22.5,40,0.3443
4824,23.125,-34,0.3443
4825,23.125,-33.5,0.4918
4826,23.125,-33,0.4918
4827,23.125,-32.5,0.4918
4828,23.125,-32,0.4169
4829,23.125,-31.5,0.5696
4830,23.125,-31,0.4918
4831,23.125,-30.5,0
4832,23.125,-30,-0.0676
4833,23.125,-29.5,-0.0676
4834,23.125,-29,0.0676
4835,23.125,-28.5,0.5696
4836,23.125,-28,0.9279
4837,23.125,-27.5,0.5696
4838,23.125,-27,0.1355
4839,23.125,-26.5,-0.204
4840,23.125,-26,-0.204
4841,23.125,-25.5,-0.1355
4842,23.125,-25,-0.0676
4843,23.125,-24.5,0.0676
4844,23.125,-24,0.9279
4845,23.125,-23.5,1.3052
4846,23.125,-23,0.4169
4847,23.125,-22.5,0.204
4848,23.125,-22,0.4918
4849,23.125,-21.5,1.0374
4850,23.125,-21,1.4835
4851,23.125,-20.5,1.4835
4852,23.125,-20,1.3052
4853,23.125,-19.5,1.3052
4854,23.125,-19,1.3052
4855,23.125,-18.5,1.7276
4856,23.125,-18,1.7276
4857,23.125,-17.5,1.4835
4858,23.125,-17,0.8286
4859,23.125,-16.5,0.8286
4860,23.125,-16,0.4918
4861,23.125,-15.5,0.4918
4862,23.125,-15,0.204
4863,23.125,-14.5,0.0676
4864,23.125,-14,-0.4169
4865,23.125,-13.5,-0.4918
4866,23.125,-13,-0.7369
4867,23.125,-12.5,-1.0374
4868,23.125,-12,-1.3052
4869,23.125,-11.5,-1.1609
4870,23.125,-11,-1.1609
4871,23.125,-10.5,-0.9279
4872,23.125,-10,-1.1609
4873,23.125,-9.5,-1.0374
4874,23.125,-9,-1.3052
4875,23.125,-8.5,-1.3052
4876,23.125,-8,-0.9279
4877,23.125,-7.5,-0.7369
4878,23.125,-7,-0.7369
4879,23.125,-6.5,-1.3052
4880,23.125,-6,-1.4835
4881,23.125,-5.5,-1.4835
4882,23.125,-5,-1.4835
4883,23.125,-4.5,-1.4835
4884,23.125,-4,-1.1609
4885,23.125,-3.5,-0.6509
4886,23.125,-3,-0.2735
4887,23.125,-2.5,-0.4918
4888,23.125,-2,-0.8286
4889,23.125,-1.5,-0.7369
4890,23.125,-1,-1.0374
4891,23.125,-0.5,-1.0374
4892,23.125,0,-0.8286
4893,23.125,0.5,-0.6509
4894,23.125,1,-0.204
4895,23.125,1.5,-0.4169
4896,23.125,2,-0.4918
4897,23.125,2.5,-1.1609
4898,23.125,3,-1.1609
4899,23.125,3.5,-1.0374
4900,23.125,4,-0.9279
4901,23.125,4.5,-0.9279
4902,23.125,5,-1.3052
4903,23.125,5.5,-1.4835
4904,23.125,6,-1.7276
4905,23.125,6.5,-2.1678
4906,23.125,7,-2.1678
4907,23.125,7.5,-2.1678
4908,23.125,8,-2.1678
4909,23.125,8.5,-2.1678
4910,23.125,9,-2.1678
4911,23.125,9.5,-2.1678
4912,23.125,10,-2.1678
4913,23.125,10.5,-1.7276
4914,23.125,11,-1.4835
4915,23.125,11.5,-0.9279
4916,23.125,12,-1.3052
4917,23.125,12.5,-1.1609
4918,23.125,13,-1.1609
4919,23.125,13.5,-0.7369
4920,23.125,14,-0.6509
4921,23.125,14.5,-0.9279
4922,23.125,15,-0.9279
4923,23.125,15.5,-1.0374
4924,23.125,16,-1.3052
4925,23.125,16.5,-1.0374
4926,23.125,17,-1.0374
4927,23.125,17.5,-1.4835
4928,23.125,18,-1.3052
4929,23.125,18.5,-1.4835
4930,23.125,19,-1.3052
4931,23.125,19.5,-1.0374
4932,23.125,20,-1.0374
4933,23.125,20.5,-1.1609
4934,23.125,21,-1.4835
4935,23.125,21.5,-1.7276
4936,23.125,22,-2.1678
4937,23.125,22.5,-2.1678
4938,23.125,23,-2.1678
4939,23.125,23.5,-1.4835
4940,23.125,24,-1.0374
4941,23.125,24.5,-0.9279
4942,23.125,25,-0.9279
4943,23.125,25.5,-1.3052
4944,23.125,26,-0.8286
4945,23.125,26.5,-1.1609
4946,23.125,27,-0.7369
4947,23.125,27.5,-0.8286
4948,23.125,28,-0.9279
4949,23.125,28.5,-0.8286
4950,23.125,29,-0.8286
4951,23.125,29.5,-0.4918
4952,23.125,30,0.1355
4953,23.125,30.5,0.2735
4954,23.125,31,-0.0676
4955,23.125,31.5,-0.4169
4956,23.125,32,-0.5696
4957,23.125,32.5,-0.5696
4958,23.125,36.5,2.1678
4959,23.125,37.5,2.1678
4960,23.125,38,2.1678
4961,23.125,38.5,1.7276
4962,23.125,39,1.3052
4963,23.125,39.5,1.0374
4964,23.75,-34,0.3443
4965,23.75,-33.5,0.4169
4966,23.75,-33,0.3443
4967,23.75,-32.5,0.3443
4968,23.75,-32,0.5696
4969,23.75,-31.5,0.4169
4970,23.75,-31,0.204
4971,23.75,-30.5,-0.3443
4972,23.75,-30,-0.3443
4973,23.75,-29.5,-0.3443
4974,23.75,-29,-0.0676
4975,23.75,-28.5,0.7369
4976,23.75,-28,0.7369
4977,23.75,-27.5,0.4169
4978,23.75,-27,0.1355
4979,23.75,-26.5,-0.1355
4980,23.75,-26,-0.1355
4981,23.75,-25.5,0
4982,23.75,-25,0
4983,23.75,-24.5,0.7369
4984,23.75,-24,1.0374
4985,23.75,-23.5,1.4835
4986,23.75,-23,0.8286
4987,23.75,-22.5,0.5696
4988,23.75,-22,0.8286
4989,23.75,-21.5,1.4835
4990,23.75,-21,1.7276
4991,23.75,-20.5,1.7276
4992,23.75,-20,1.7276
4993,23.75,-19.5,2.1678
4994,23.75,-19,2.1678
4995,23.75,-18.5,2.1678
4996,23.75,-18,1.7276
4997,23.75,-17.5,1.7276
4998,23.75,-17,1.1609
4999,23.75,-16.5,0.6509
5000,23.75,-16,0.5696
5001,23.75,-15.5,0.5696
5002,23.75,-15,0.0676
5003,23.75,-14.5,-0.204
5004,23.75,-14,-0.2735
5005,23.75,-13.5,-0.3443
5006,23.75,-13,-0.4169
5007,23.75,-12.5,-0.7369
5008,23.75,-12,-1.3052
5009,23.75,-11.5,-1.3052
5010,23.75,-11,-1.1609
5011,23.75,-10.5,-1.0374
5012,23.75,-10,-0.7369
5013,23.75,-9.5,-0.8286
5014,23.75,-9,-1.1609
5015,23.75,-8.5,-1.3052
5016,23.75,-8,-1.3052
5017,23.75,-7.5,-0.8286
5018,23.75,-7,-0.8286
5019,23.75,-6.5,-1.3052
5020,23.75,-6,-1.4835
5021,23.75,-5.5,-1.4835
5022,23.75,-5,-1.4835
5023,23.75,-4.5,-1.7276
5024,23.75,-4,-1.3052
5025,23.75,-3.5,-0.9279
5026,23.75,-3,-0.4918
5027,23.75,-2.5,-0.8286
5028,23.75,-2,-1.0374
5029,23.75,-1.5,-0.8286
5030,23.75,-1,-0.9279
5031,23.75,-0.5,-1.1609
5032,23.75,0,-0.7369
5033,23.75,0.5,-0.1355
5034,23.75,1,0.1355
5035,23.75,1.5,0.1355
5036,23.75,2,-0.204
5037,23.75,2.5,-1.0374
5038,23.75,3,-1.1609
5039,23.75,3.5,-1.0374
5040,23.75,4,-0.7369
5041,23.75,4.5,-0.6509
5042,23.75,5,-0.9279
5043,23.75,5.5,-1.3052
5044,23.75,6,-1.4835
5045,23.75,6.5,-1.7276
5046,23.75,7,-2.1678
5047,23.75,7.5,-2.1678
5048,23.75,8,-2.1678
5049,23.75,8.5,-1.3052
5050,23.75,9,-1.3052
5051,23.75,9.5,-2.1678
5052,23.75,10,-1.7276
5053,23.75,10.5,-1.7276
5054,23.75,11,-0.7369
5055,23.75,11.5,-0.5696
5056,23.75,12,-0.7369
5057,23.75,12.5,-0.4169
5058,23.75,13,-0.6509
5059,23.75,13.5,-0.6509
5060,23.75,14,-0.4918
5061,23.75,14.5,-0.9279
5062,23.75,15,-0.8286
5063,23.75,15.5,-1.0374
5064,23.75,16,-1.1609
5065,23.75,16.5,-1.0374
5066,23.75,17,-1.1609
5067,23.75,17.5,-1.3052
5068,23.75,18,-1.3052
5069,23.75,18.5,-1.4835
5070,23.75,19,-1.4835
5071,23.75,19.5,-1.7276
5072,23.75,20,-1.3052
5073,23.75,20.5,-1.1609
5074,23.75,21,-1.4835
5075,23.75,21.5,-1.7276
5076,23.75,22,-2.1678
5077,23.75,22.5,-2.1678
5078,23.75,23,-1.4835
5079,23.75,23.5,-0.8286
5080,23.75,24,-0.6509
5081,23.75,24.5,-0.8286
5082,23.75,25,-0.6509
5083,23.75,25.5,-0.6509
5084,23.75,26,-0.4918
5085,23.75,26.5,-0.6509
5086,23.75,27,-0.2735
5087,23.75,27.5,-0.5696
5088,23.75,28,-0.5696
5089,23.75,28.5,-0.7369
5090,23.75,29,-0.4918
5091,23.75,29.5,-0.5696
5092,23.75,30,0.1355
5093,23.75,30.5,0.204
5094,23.75,31,0.204
5095,23.75,31.5,-0.2735
5096,23.75,32,-0.3443
5097,23.75,35.5,0.4169
5098,23.75,38,2.1678
5099,23.75,38.5,1.7276
5100,24.375,-34,0.4918
5101,24.375,-33.5,0.5696
5102,24.375,-33,0.4918
5103,24.375,-32.5,0.4918
5104,24.375,-32,0.4918
5105,24.375,-31.5,0.2735
5106,24.375,-31,-0.1355
5107,24.375,-30.5,-0.4918
5108,24.375,-30,-0.4169
5109,24.375,-29.5,-0.3443
5110,24.375,-29,-0.1355
5111,24.375,-28.5,0.3443
5112,24.375,-28,0.4918
5113,24.375,-27.5,0.7369
5114,24.375,-27,0.204
5115,24.375,-26.5,-0.204
5116,24.375,-26,0
5117,24.375,-25.5,0.7369
5118,24.375,-25,0.9279
5119,24.375,-24.5,0.9279
5120,24.375,-24,1.1609
5121,24.375,-23.5,1.3052
5122,24.375,-23,1.1609
5123,24.375,-22.5,1.1609
5124,24.375,-22,1.1609
5125,24.375,-21.5,1.7276
5126,24.375,-21,1.7276
5127,24.375,-20.5,1.7276
5128,24.375,-20,1.7276
5129,24.375,-19.5,2.1678
5130,24.375,-19,1.7276
5131,24.375,-18.5,2.1678
5132,24.375,-18,2.1678
5133,24.375,-17.5,1.1609
5134,24.375,-17,0.4169
5135,24.375,-16.5,0.4169
5136,24.375,-16,0.3443
5137,24.375,-15.5,0.2735
5138,24.375,-15,0.0676
5139,24.375,-14.5,-0.1355
5140,24.375,-14,-0.204
5141,24.375,-13.5,-0.2735
5142,24.375,-13,-0.4918
5143,24.375,-12.5,-1.0374
5144,24.375,-12,-1.0374
5145,24.375,-11.5,-1.0374
5146,24.375,-11,-1.0374
5147,24.375,-10.5,-0.9279
5148,24.375,-10,-0.4169
5149,24.375,-9.5,-0.4169
5150,24.375,-9,-0.8286
5151,24.375,-8.5,-1.4835
5152,24.375,-8,-2.1678
5153,24.375,-7.5,-1.0374
5154,24.375,-7,-0.8286
5155,24.375,-6.5,-1.0374
5156,24.375,-6,-1.1609
5157,24.375,-5.5,-1.3052
5158,24.375,-5,-1.4835
5159,24.375,-4.5,-1.7276
5160,24.375,-4,-1.7276
5161,24.375,-3.5,-1.1609
5162,24.375,-3,-0.9279
5163,24.375,-2.5,-1.1609
5164,24.375,-2,-1.7276
5165,24.375,-1.5,-1.7276
5166,24.375,-1,-1.1609
5167,24.375,-0.5,-1.3052
5168,24.375,0,-0.4169
5169,24.375,0.5,0.204
5170,24.375,1,0.4169
5171,24.375,1.5,0.204
5172,24.375,2,0.1355
5173,24.375,2.5,-1.0374
5174,24.375,3,-1.0374
5175,24.375,3.5,-0.8286
5176,24.375,4,-0.5696
5177,24.375,4.5,-0.6509
5178,24.375,5,-0.8286
5179,24.375,5.5,-1.1609
5180,24.375,6,-1.7276
5181,24.375,6.5,-1.7276
5182,24.375,7,-2.1678
5183,24.375,7.5,-2.1678
5184,24.375,8,-2.1678
5185,24.375,8.5,-1.3052
5186,24.375,9,-1.3052
5187,24.375,9.5,-1.7276
5188,24.375,10,-1.7276
5189,24.375,10.5,-1.4835
5190,24.375,11,-0.7369
5191,24.375,11.5,-0.6509
5192,24.375,12,-0.4169
5193,24.375,12.5,-0.0676
5194,24.375,13,-0.8286
5195,24.375,13.5,-0.6509
5196,24.375,14,-0.4169
5197,24.375,14.5,-0.7369
5198,24.375,15,-0.6509
5199,24.375,15.5,-0.8286
5200,24.375,16,-1.0374
5201,24.375,16.5,-0.9279
5202,24.375,17,-0.9279
5203,24.375,17.5,-1.0374
5204,24.375,18,-1.1609
5205,24.375,18.5,-1.4835
5206,24.375,19,-1.7276
5207,24.375,19.5,-1.7276
5208,24.375,20,-1.3052
5209,24.375,20.5,-1.1609
5210,24.375,21,-1.4835
5211,24.375,21.5,-1.4835
5212,24.375,22,-1.7276
5213,24.375,22.5,-1.7276
5214,24.375,23,-1.3052
5215,24.375,23.5,-0.6509
5216,24.375,24,-0.4918
5217,24.375,24.5,-0.7369
5218,24.375,25,-0.5696
5219,24.375,25.5,-0.4918
5220,24.375,26,-0.4918
5221,24.375,26.5,-0.6509
5222,24.375,27,-0.204
5223,24.375,27.5,-0.2735
5224,24.375,28,-0.1355
5225,24.375,28.5,-0.4918
5226,24.375,29,-0.2735
5227,24.375,29.5,-0.1355
5228,24.375,30,0.0676
5229,24.375,30.5,0.2735
5230,24.375,31,0.2735
5231,24.375,31.5,0.1355
5232,24.375,32,-0.2735
5233,24.375,37.5,2.1678
5234,24.375,38,2.1678
5235,25,-33.5,0.9279
5236,25,-33,0.7369
5237,25,-32.5,0.6509
5238,25,-32,0.4918
5239,25,-31.5,0.4169
5240,25,-31,-0.204
5241,25,-30.5,-0.4918
5242,25,-30,-0.4169
5243,25,-29.5,-0.1355
5244,25,-29,0.0676
5245,25,-28.5,0.3443
5246,25,-28,0.7369
5247,25,-27.5,0.7369
5248,25,-27,-0.3443
5249,25,-26.5,-0.4918
5250,25,-26,-0.0676
5251,25,-25.5,0.7369
5252,25,-25,0.5696
5253,25,-24.5,0.4918
5254,25,-24,0.8286
5255,25,-23.5,1.1609
5256,25,-23,1.3052
5257,25,-22.5,1.1609
5258,25,-22,1.1609
5259,25,-21.5,1.7276
5260,25,-21,1.7276
5261,25,-20.5,1.7276
5262,25,-20,2.1678
5263,25,-19.5,2.1678
5264,25,-19,1.7276
5265,25,-18.5,1.7276
5266,25,-18,1.1609
5267,25,-17.5,0.9279
5268,25,-17,0.5696
5269,25,-16.5,0.4918
5270,25,-16,0.4169
5271,25,-15.5,0.4169
5272,25,-15,0.2735
5273,25,-14.5,-0.0676
5274,25,-14,-0.0676
5275,25,-13.5,-0.3443
5276,25,-13,-0.5696
5277,25,-12.5,-0.9279
5278,25,-12,-1.1609
5279,25,-11.5,-1.0374
5280,25,-11,-0.8286
5281,25,-10.5,-0.7369
5282,25,-10,-0.6509
5283,25,-9.5,-0.5696
5284,25,-9,-0.9279
5285,25,-8.5,-1.3052
5286,25,-8,-1.7276
5287,25,-7.5,-1.1609
5288,25,-7,-1.0374
5289,25,-6.5,-1.3052
5290,25,-6,-1.1609
5291,25,-5.5,-1.3052
5292,25,-5,-1.4835
5293,25,-4.5,-1.7276
5294,25,-4,-1.7276
5295,25,-3.5,-1.4835
5296,25,-3,-1.1609
5297,25,-2.5,-1.1609
5298,25,-2,-1.7276
5299,25,-1.5,-1.3052
5300,25,-1,-0.8286
5301,25,-0.5,-0.4918
5302,25,0,-0.0676
5303,25,0.5,0.3443
5304,25,1,0
5305,25,1.5,0.0676
5306,25,2,0.0676
5307,25,2.5,-1.0374
5308,25,3,-1.7276
5309,25,3.5,-1.0374
5310,25,4,-0.6509
5311,25,4.5,-0.6509
5312,25,5,-0.9279
5313,25,5.5,-1.3052
5314,25,6,-2.1678
5315,25,6.5,-2.1678
5316,25,7,-2.1678
5317,25,7.5,-2.1678
5318,25,8,-2.1678
5319,25,8.5,-1.4835
5320,25,9,-1.4835
5321,25,9.5,-1.7276
5322,25,10,-1.7276
5323,25,10.5,-1.7276
5324,25,11,-0.8286
5325,25,11.5,-0.9279
5326,25,12,-0.5696
5327,25,12.5,-0.3443
5328,25,13,-1.3052
5329,25,13.5,-1.3052
5330,25,14,-0.9279
5331,25,14.5,-1.0374
5332,25,15,-1.0374
5333,25,15.5,-0.8286
5334,25,16,-0.8286
5335,25,16.5,-0.9279
5336,25,17,-0.8286
5337,25,17.5,-1.0374
5338,25,18,-1.0374
5339,25,18.5,-1.4835
5340,25,19,-1.4835
5341,25,19.5,-1.7276
5342,25,20,-1.3052
5343,25,20.5,-1.3052
5344,25,21,-1.4835
5345,25,21.5,-1.3052
5346,25,22,-1.7276
5347,25,22.5,-2.1678
5348,25,23,-1.7276
5349,25,23.5,-1.3052
5350,25,24,-1.1609
5351,25,24.5,-0.0676
5352,25,25,0.6509
5353,25,25.5,1.3052
5354,25,26,1.4835
5355,25,26.5,0.6509
5356,25,27,-0.2735
5357,25,27.5,-0.2735
5358,25,28,-0.0676
5359,25,28.5,-0.204
5360,25,29,-0.4169
5361,25,29.5,-0.3443
5362,25,30,0
5363,25,30.5,0.3443
5364,25,31,0.4169
5365,25,31.5,0.4169
5366,25,32,0.1355
5367,25,35,-0.1355
5368,25,37,2.1678
5369,25,39.5,1.7276
5370,25.625,-34,1.0374
5371,25.625,-33.5,0.9279
5372,25.625,-33,0.9279
5373,25.625,-32.5,0.6509
5374,25.625,-32,0.7369
5375,25.625,-31.5,0.6509
5376,25.625,-31,0.2735
5377,25.625,-30.5,-0.2735
5378,25.625,-30,0.204
5379,25.625,-29.5,0.4169
5380,25.625,-29,0.5696
5381,25.625,-28.5,1.0374
5382,25.625,-28,1.1609
5383,25.625,-27.5,0.6509
5384,25.625,-27,-0.1355
5385,25.625,-26.5,-0.5696
5386,25.625,-26,-0.4918
5387,25.625,-25.5,0
5388,25.625,-25,0.1355
5389,25.625,-24.5,0.1355
5390,25.625,-24,0.2735
5391,25.625,-23.5,0.3443
5392,25.625,-23,0.4918
5393,25.625,-22.5,0.8286
5394,25.625,-22,1.1609
5395,25.625,-21.5,1.1609
5396,25.625,-21,1.4835
5397,25.625,-20.5,1.3052
5398,25.625,-20,1.7276
5399,25.625,-19.5,1.4835
5400,25.625,-19,1.3052
5401,25.625,-18.5,0.8286
5402,25.625,-18,0.6509
5403,25.625,-17.5,0.4169
5404,25.625,-17,0.5696
5405,25.625,-16.5,0.6509
5406,25.625,-16,0.5696
5407,25.625,-15.5,0.6509
5408,25.625,-15,0.4169
5409,25.625,-14.5,0
5410,25.625,-14,-0.204
5411,25.625,-13.5,-0.1355
5412,25.625,-13,-0.3443
5413,25.625,-12.5,-0.6509
5414,25.625,-12,-1.0374
5415,25.625,-11.5,-1.0374
5416,25.625,-11,-0.7369
5417,25.625,-10.5,-0.5696
5418,25.625,-10,-0.8286
5419,25.625,-9.5,-0.8286
5420,25.625,-9,-1.3052
5421,25.625,-8.5,-1.3052
5422,25.625,-8,-1.4835
5423,25.625,-7.5,-1.7276
5424,25.625,-7,-1.4835
5425,25.625,-6.5,-1.3052
5426,25.625,-6,-1.4835
5427,25.625,-5.5,-1.7276
5428,25.625,-5,-1.7276
5429,25.625,-4.5,-1.1609
5430,25.625,-4,-1.0374
5431,25.625,-3.5,-1.1609
5432,25.625,-3,-1.3052
5433,25.625,-2.5,-1.1609
5434,25.625,-2,-0.5696
5435,25.625,-1.5,-0.8286
5436,25.625,-1,-0.5696
5437,25.625,-0.5,0.0676
5438,25.625,0,0.1355
5439,25.625,0.5,-0.204
5440,25.625,1,-0.3443
5441,25.625,1.5,-0.2735
5442,25.625,2,-0.204
5443,25.625,2.5,-1.1609
5444,25.625,3,-2.1678
5445,25.625,3.5,-1.7276
5446,25.625,4,-1.1609
5447,25.625,4.5,-1.0374
5448,25.625,5,-1.4835
5449,25.625,5.5,-1.4835
5450,25.625,6,-1.7276
5451,25.625,6.5,-1.7276
5452,25.625,7,-2.1678
5453,25.625,7.5,-2.1678
5454,25.625,8,-2.1678
5455,25.625,8.5,-1.0374
5456,25.625,9,-1.0374
5457,25.625,9.5,-1.4835
5458,25.625,10,-1.4835
5459,25.625,10.5,-1.4835
5460,25.625,11,-0.8286
