OID,X,Y,Data
4778,22.5,14,-0.4169
4779,22.5,14.5,-0.3443
4780,22.5,15,-0.204
4781,22.5,15.5,0
4782,22.5,16,0.2735
4783,22.5,16.5,0.204
4784,22.5,17,-0.1355
4785,22.5,17.5,-0.2735
4786,22.5,18,-0.3443
4787,22.5,18.5,-0.2735
4788,22.5,19,0.0676
4789,22.5,19.5,0.204
4790,22.5,20,0.204
4791,22.5,20.5,-0.204
4792,22.5,21,-0.7369
4793,22.5,21.5,-0.6509
4794,22.5,22,-0.204
4795,22.5,22.5,-0.2735
4796,22.5,23,-0.4169
4797,22.5,23.5,-0.5696
4798,22.5,24,-0.4169
4799,22.5,24.5,-0.3443
4800,22.5,25,-0.2735
4801,22.5,25.5,0.1355
4802,22.5,26,0.3443
4803,22.5,26.5,0.2735
4804,22.5,27,0.4169
4805,22.5,27.5,0.2735
4806,22.5,28,0.0676
4807,22.5,28.5,-0.0676
4808,22.5,29,-0.1355
4809,22.5,29.5,-0.204
4810,22.5,30,-0.0676
4811,22.5,30.5,0.1355
4812,22.5,31,0.2735
4813,22.5,31.5,0.0676
4814,22.5,32,0.4169
4815,22.5,32.5,1.0374
4816,22.5,36.5,1.7276
4817,22.5,37,0.9279
4818,22.5,37.5,0.5696
4819,22.5,38,0.2735
4820,22.5,38.5,0.2735
4821,22.5,39,0
4822,22.5,39.5,-0.0676
4823,22.5,40,-0.204
4824,23.125,-34,0.1355
4825,23.125,-33.5,0.2735
4826,23.125,-33,-0.2735
4827,23.125,-32.5,-0.3443
4828,23.125,-32,-0.0676
4829,23.125,-31.5,0.0676
4830,23.125,-31,0.4169
4831,23.125,-30.5,0.4169
4832,23.125,-30,0.4169
4833,23.125,-29.5,0.5696
4834,23.125,-29,0.5696
4835,23.125,-28.5,0.4918
4836,23.125,-28,0.5696
4837,23.125,-27.5,0.1355
4838,23.125,-27,-0.1355
4839,23.125,-26.5,-0.1355
4840,23.125,-26,-0.204
4841,23.125,-25.5,0.0676
4842,23.125,-25,0.0676
4843,23.125,-24.5,-0.204
4844,23.125,-24,-0.4918
4845,23.125,-23.5,-0.5696
4846,23.125,-23,-0.5696
4847,23.125,-22.5,-0.2735
4848,23.125,-22,-0.1355
4849,23.125,-21.5,-0.1355
4850,23.125,-21,-0.4169
4851,23.125,-20.5,-0.4169
4852,23.125,-20,-0.2735
4853,23.125,-19.5,-0.4918
4854,23.125,-19,-0.6509
4855,23.125,-18.5,-0.6509
4856,23.125,-18,-0.8286
4857,23.125,-17.5,-0.9279
4858,23.125,-17,-0.9279
4859,23.125,-16.5,-1.1609
4860,23.125,-16,-1.3052
4861,23.125,-15.5,-1.0374
4862,23.125,-15,-1.0374
4863,23.125,-14.5,-0.7369
4864,23.125,-14,-0.6509
4865,23.125,-13.5,-1.0374
4866,23.125,-13,-0.9279
4867,23.125,-12.5,-0.4918
4868,23.125,-12,-0.204
4869,23.125,-11.5,0
4870,23.125,-11,-0.0676
4871,23.125,-10.5,0.4918
4872,23.125,-10,0.0676
4873,23.125,-9.5,-0.4918
4874,23.125,-9,-0.5696
4875,23.125,-8.5,-1.0374
4876,23.125,-8,-1.0374
4877,23.125,-7.5,-0.7369
4878,23.125,-7,-0.6509
4879,23.125,-6.5,-0.6509
4880,23.125,-6,-0.7369
4881,23.125,-5.5,-0.7369
4882,23.125,-5,-0.4169
4883,23.125,-4.5,-0.1355
4884,23.125,-4,-0.1355
4885,23.125,-3.5,-0.3443
4886,23.125,-3,-0.4169
4887,23.125,-2.5,-0.3443
4888,23.125,-2,0.2735
4889,23.125,-1.5,0.2735
4890,23.125,-1,0.204
4891,23.125,-0.5,-0.0676
4892,23.125,0,-0.204
4893,23.125,0.5,0.0676
4894,23.125,1,0.1355
4895,23.125,1.5,0.204
4896,23.125,2,-0.6509
4897,23.125,2.5,-0.9279
4898,23.125,3,-0.4918
4899,23.125,3.5,-0.0676
4900,23.125,4,0.2735
4901,23.125,4.5,0.204
4902,23.125,5,0.3443
4903,23.125,5.5,0.1355
4904,23.125,6,-0.0676
4905,23.125,6.5,0.0676
4906,23.125,7,0
4907,23.125,7.5,0.0676
4908,23.125,8,0.0676
4909,23.125,8.5,-0.1355
4910,23.125,9,0.1355
4911,23.125,9.5,-0.1355
4912,23.125,10,-0.2735
4913,23.125,10.5,-0.4169
4914,23.125,11,-0.1355
4915,23.125,11.5,0
4916,23.125,12,-0.4918
4917,23.125,12.5,-0.4918
4918,23.125,13,-0.4918
4919,23.125,13.5,-0.4918
4920,23.125,14,-0.4918
4921,23.125,14.5,-0.4169
4922,23.125,15,-0.204
4923,23.125,15.5,0.0676
4924,23.125,16,0.2735
4925,23.125,16.5,0.204
4926,23.125,17,0
4927,23.125,17.5,-0.1355
4928,23.125,18,-0.2735
4929,23.125,18.5,-0.2735
4930,23.125,19,-0.3443
4931,23.125,19.5,0
4932,23.125,20,0.204
4933,23.125,20.5,-0.204
4934,23.125,21,-0.7369
4935,23.125,21.5,-0.4169
4936,23.125,22,-0.0676
4937,23.125,22.5,0
4938,23.125,23,-0.204
4939,23.125,23.5,0
4940,23.125,24,-0.2735
4941,23.125,24.5,-0.204
4942,23.125,25,-0.1355
4943,23.125,25.5,0.1355
4944,23.125,26,0.4918
4945,23.125,26.5,0.4169
4946,23.125,27,0.4918
4947,23.125,27.5,0.1355
4948,23.125,28,-0.204
4949,23.125,28.5,-0.3443
4950,23.125,29,-0.5696
4951,23.125,29.5,-0.5696
4952,23.125,30,-0.5696
4953,23.125,30.5,0.0676
4954,23.125,31,0.1355
4955,23.125,31.5,-0.1355
4956,23.125,32,0.3443
4957,23.125,32.5,0.9279
4958,23.125,36.5,1.7276
4959,23.125,37.5,0.9279
4960,23.125,38,0.6509
4961,23.125,38.5,0.3443
4962,23.125,39,0.1355
4963,23.125,39.5,-0.204
4964,23.75,-34,0.0676
4965,23.75,-33.5,0.4169
4966,23.75,-33,0.0676
4967,23.75,-32.5,0.0676
4968,23.75,-32,-0.0676
4969,23.75,-31.5,0.204
4970,23.75,-31,0.3443
4971,23.75,-30.5,0.3443
4972,23.75,-30,0.5696
4973,23.75,-29.5,0.7369
4974,23.75,-29,0.6509
4975,23.75,-28.5,0.6509
4976,23.75,-28,0.4169
4977,23.75,-27.5,0.3443
4978,23.75,-27,0.1355
4979,23.75,-26.5,0.0676
4980,23.75,-26,0.1355
4981,23.75,-25.5,0.1355
4982,23.75,-25,0.1355
4983,23.75,-24.5,-0.3443
4984,23.75,-24,-0.7369
4985,23.75,-23.5,-0.6509
4986,23.75,-23,-0.3443
4987,23.75,-22.5,0.0676
4988,23.75,-22,0.0676
4989,23.75,-21.5,-0.204
4990,23.75,-21,-0.3443
4991,23.75,-20.5,-0.4918
4992,23.75,-20,-0.4918
4993,23.75,-19.5,-0.4918
4994,23.75,-19,-0.4918
4995,23.75,-18.5,-0.6509
4996,23.75,-18,-0.9279
4997,23.75,-17.5,-0.8286
4998,23.75,-17,-0.9279
4999,23.75,-16.5,-1.3052
5000,23.75,-16,-1.4835
5001,23.75,-15.5,-1.0374
5002,23.75,-15,-1.0374
5003,23.75,-14.5,-1.0374
5004,23.75,-14,-0.9279
5005,23.75,-13.5,-0.9279
5006,23.75,-13,-0.7369
5007,23.75,-12.5,-0.4169
5008,23.75,-12,-0.2735
5009,23.75,-11.5,-0.204
5010,23.75,-11,0
5011,23.75,-10.5,0.4918
5012,23.75,-10,0.2735
5013,23.75,-9.5,-0.4918
5014,23.75,-9,-0.6509
5015,23.75,-8.5,-0.9279
5016,23.75,-8,-0.6509
5017,23.75,-7.5,-0.5696
5018,23.75,-7,-0.5696
5019,23.75,-6.5,-0.2735
5020,23.75,-6,-0.4169
5021,23.75,-5.5,-0.4918
5022,23.75,-5,-0.4918
5023,23.75,-4.5,-0.1355
5024,23.75,-4,-0.1355
5025,23.75,-3.5,-0.3443
5026,23.75,-3,-0.4918
5027,23.75,-2.5,-0.2735
5028,23.75,-2,0.4169
5029,23.75,-1.5,0.4169
5030,23.75,-1,0.204
5031,23.75,-0.5,0.0676
5032,23.75,0,-0.1355
5033,23.75,0.5,0.1355
5034,23.75,1,0.2735
5035,23.75,1.5,0.1355
5036,23.75,2,-0.7369
5037,23.75,2.5,-1.0374
5038,23.75,3,-0.6509
5039,23.75,3.5,-0.3443
5040,23.75,4,-0.2735
5041,23.75,4.5,0.204
5042,23.75,5,0.8286
5043,23.75,5.5,0.2735
5044,23.75,6,0
5045,23.75,6.5,0.2735
5046,23.75,7,0.2735
5047,23.75,7.5,-0.0676
5048,23.75,8,0.1355
5049,23.75,8.5,0.0676
5050,23.75,9,-0.1355
5051,23.75,9.5,0.0676
5052,23.75,10,-0.1355
5053,23.75,10.5,-0.3443
5054,23.75,11,0.1355
5055,23.75,11.5,0.1355
5056,23.75,12,-0.204
5057,23.75,12.5,-0.4918
5058,23.75,13,-0.3443
5059,23.75,13.5,-0.3443
5060,23.75,14,-0.4918
5061,23.75,14.5,-0.4918
5062,23.75,15,-0.4918
5063,23.75,15.5,0.1355
5064,23.75,16,0.5696
5065,23.75,16.5,0.6509
5066,23.75,17,0.3443
5067,23.75,17.5,0.1355
5068,23.75,18,0.0676
5069,23.75,18.5,-0.0676
5070,23.75,19,-0.2735
5071,23.75,19.5,-0.0676
5072,23.75,20,0
5073,23.75,20.5,-0.204
5074,23.75,21,-0.3443
5075,23.75,21.5,-0.1355
5076,23.75,22,-0.1355
5077,23.75,22.5,0
5078,23.75,23,-0.1355
5079,23.75,23.5,0.3443
5080,23.75,24,0.2735
5081,23.75,24.5,-0.4918
5082,23.75,25,-0.2735
5083,23.75,25.5,-0.0676
5084,23.75,26,0.1355
5085,23.75,26.5,0.204
5086,23.75,27,0.2735
5087,23.75,27.5,-0.1355
5088,23.75,28,-0.4169
5089,23.75,28.5,-0.4918
5090,23.75,29,-0.5696
5091,23.75,29.5,-0.6509
5092,23.75,30,-0.4918
5093,23.75,30.5,-0.1355
5094,23.75,31,0.204
5095,23.75,31.5,0.3443
5096,23.75,32,0.5696
5097,23.75,35.5,1.3052
5098,23.75,38,1.0374
5099,23.75,38.5,0.7369
5100,24.375,-34,0.4918
5101,24.375,-33.5,0.4169
5102,24.375,-33,0.204
5103,24.375,-32.5,0.1355
5104,24.375,-32,0.0676
5105,24.375,-31.5,0.204
5106,24.375,-31,0.3443
5107,24.375,-30.5,0.3443
5108,24.375,-30,0.4169
5109,24.375,-29.5,0.4169
5110,24.375,-29,0.4918
5111,24.375,-28.5,0.5696
5112,24.375,-28,0.5696
5113,24.375,-27.5,0.4169
5114,24.375,-27,0.1355
5115,24.375,-26.5,0.1355
5116,24.375,-26,0.3443
5117,24.375,-25.5,0.6509
5118,24.375,-25,0.6509
5119,24.375,-24.5,-0.4918
5120,24.375,-24,-0.7369
5121,24.375,-23.5,-0.5696
5122,24.375,-23,-0.3443
5123,24.375,-22.5,-0.0676
5124,24.375,-22,0
5125,24.375,-21.5,-0.2735
5126,24.375,-21,-0.6509
5127,24.375,-20.5,-0.9279
5128,24.375,-20,-0.7369
5129,24.375,-19.5,-0.5696
5130,24.375,-19,-0.4918
5131,24.375,-18.5,-0.7369
5132,24.375,-18,-1.0374
5133,24.375,-17.5,-1.3052
5134,24.375,-17,-1.3052
5135,24.375,-16.5,-1.4835
5136,24.375,-16,-1.4835
5137,24.375,-15.5,-0.9279
5138,24.375,-15,-0.9279
5139,24.375,-14.5,-1.1609
5140,24.375,-14,-1.0374
5141,24.375,-13.5,-0.8286
5142,24.375,-13,-0.7369
5143,24.375,-12.5,-0.2735
5144,24.375,-12,0
5145,24.375,-11.5,0.0676
5146,24.375,-11,0.0676
5147,24.375,-10.5,0.204
5148,24.375,-10,-0.2735
5149,24.375,-9.5,-0.6509
5150,24.375,-9,-0.7369
5151,24.375,-8.5,-0.5696
5152,24.375,-8,-0.4918
5153,24.375,-7.5,-0.4918
5154,24.375,-7,-0.4918
5155,24.375,-6.5,-0.4918
5156,24.375,-6,-0.3443
5157,24.375,-5.5,-0.5696
5158,24.375,-5,-0.4918
5159,24.375,-4.5,-0.0676
5160,24.375,-4,0
5161,24.375,-3.5,-0.1355
5162,24.375,-3,-0.4169
5163,24.375,-2.5,0.204
5164,24.375,-2,0.5696
5165,24.375,-1.5,0.7369
5166,24.375,-1,0.5696
5167,24.375,-0.5,0.1355
5168,24.375,0,0.0676
5169,24.375,0.5,-0.1355
5170,24.375,1,0.0676
5171,24.375,1.5,-0.0676
5172,24.375,2,-0.6509
5173,24.375,2.5,-0.9279
5174,24.375,3,-0.4918
5175,24.375,3.5,-0.3443
5176,24.375,4,-0.4169
5177,24.375,4.5,-0.0676
5178,24.375,5,0.4169
5179,24.375,5.5,0.0676
5180,24.375,6,-0.1355
5181,24.375,6.5,0.204
5182,24.375,7,0.6509
5183,24.375,7.5,0.204
5184,24.375,8,0.204
5185,24.375,8.5,0.1355
5186,24.375,9,0
5187,24.375,9.5,0
5188,24.375,10,-0.0676
5189,24.375,10.5,-0.3443
5190,24.375,11,0.2735
5191,24.375,11.5,0.2735
5192,24.375,12,-0.0676
5193,24.375,12.5,-0.4918
5194,24.375,13,-0.4169
5195,24.375,13.5,-0.4169
5196,24.375,14,-0.4169
5197,24.375,14.5,-0.5696
5198,24.375,15,-0.6509
5199,24.375,15.5,0.2735
5200,24.375,16,0.8286
5201,24.375,16.5,0.7369
5202,24.375,17,0.4918
5203,24.375,17.5,0.4918
5204,24.375,18,0.4918
5205,24.375,18.5,0.2735
5206,24.375,19,0.204
5207,24.375,19.5,-0.2735
5208,24.375,20,-0.2735
5209,24.375,20.5,-0.4918
5210,24.375,21,-0.6509
5211,24.375,21.5,-0.2735
5212,24.375,22,-0.2735
5213,24.375,22.5,-0.3443
5214,24.375,23,-0.5696
5215,24.375,23.5,-0.1355
5216,24.375,24,0.0676
5217,24.375,24.5,-0.5696
5218,24.375,25,-0.5696
5219,24.375,25.5,-0.204
5220,24.375,26,-0.0676
5221,24.375,26.5,0.1355
5222,24.375,27,0.0676
5223,24.375,27.5,-0.204
5224,24.375,28,-0.4169
5225,24.375,28.5,-0.4918
5226,24.375,29,-0.5696
5227,24.375,29.5,-0.7369
5228,24.375,30,-0.4169
5229,24.375,30.5,0.0676
5230,24.375,31,0.2735
5231,24.375,31.5,0.6509
5232,24.375,32,0.7369
5233,24.375,37.5,1.0374
5234,24.375,38,1.3052
5235,25,-33.5,1.1609
5236,25,-33,0.9279
5237,25,-32.5,0.4169
5238,25,-32,0.4918
5239,25,-31.5,0.204
5240,25,-31,0.2735
5241,25,-30.5,0.204
5242,25,-30,0.2735
5243,25,-29.5,0.1355
5244,25,-29,0.2735
5245,25,-28.5,0.204
5246,25,-28,0.6509
5247,25,-27.5,0.6509
5248,25,-27,0.7369
5249,25,-26.5,0.5696
5250,25,-26,0.6509
5251,25,-25.5,0.8286
5252,25,-25,0.5696
5253,25,-24.5,0.0676
5254,25,-24,-0.204
5255,25,-23.5,-0.1355
5256,25,-23,-0.0676
5257,25,-22.5,0
5258,25,-22,-0.1355
5259,25,-21.5,-0.2735
5260,25,-21,-0.4918
5261,25,-20.5,-0.7369
5262,25,-20,-0.8286
5263,25,-19.5,-0.4918
5264,25,-19,-0.4169
5265,25,-18.5,-0.5696
5266,25,-18,-0.9279
5267,25,-17.5,-1.3052
5268,25,-17,-1.1609
5269,25,-16.5,-1.1609
5270,25,-16,-1.1609
5271,25,-15.5,-1.0374
5272,25,-15,-1.0374
5273,25,-14.5,-1.0374
5274,25,-14,-0.9279
5275,25,-13.5,-1.0374
5276,25,-13,-0.6509
5277,25,-12.5,-0.3443
5278,25,-12,0.3443
5279,25,-11.5,0.3443
5280,25,-11,0.0676
5281,25,-10.5,-0.3443
5282,25,-10,-0.5696
5283,25,-9.5,-0.6509
5284,25,-9,-0.5696
5285,25,-8.5,-0.4169
5286,25,-8,-0.4918
5287,25,-7.5,-0.5696
5288,25,-7,-0.4169
5289,25,-6.5,-0.4169
5290,25,-6,-0.4169
5291,25,-5.5,-0.5696
5292,25,-5,-0.4918
5293,25,-4.5,-0.0676
5294,25,-4,0.3443
5295,25,-3.5,0.4169
5296,25,-3,0.4169
5297,25,-2.5,0.7369
5298,25,-2,0.8286
5299,25,-1.5,0.9279
5300,25,-1,0.5696
5301,25,-0.5,0.204
5302,25,0,-0.1355
5303,25,0.5,-0.0676
5304,25,1,-0.204
5305,25,1.5,-0.4169
5306,25,2,-0.7369
5307,25,2.5,-0.8286
5308,25,3,-0.6509
5309,25,3.5,-0.6509
5310,25,4,-0.7369
5311,25,4.5,-0.2735
5312,25,5,-0.1355
5313,25,5.5,-0.0676
5314,25,6,-0.0676
5315,25,6.5,0.204
5316,25,7,0.5696
5317,25,7.5,0.3443
5318,25,8,0.2735
5319,25,8.5,0.4169
5320,25,9,0.1355
5321,25,9.5,0.1355
5322,25,10,0.1355
5323,25,10.5,-0.2735
5324,25,11,0.0676
5325,25,11.5,0.3443
5326,25,12,0.0676
5327,25,12.5,-0.3443
5328,25,13,-0.3443
5329,25,13.5,-0.4918
5330,25,14,-0.4169
5331,25,14.5,-0.7369
5332,25,15,-0.6509
5333,25,15.5,0.2735
5334,25,16,0.0676
5335,25,16.5,0.3443
5336,25,17,0.4169
5337,25,17.5,0.4169
5338,25,18,0.5696
5339,25,18.5,0.204
5340,25,19,0
5341,25,19.5,-0.2735
5342,25,20,-0.2735
5343,25,20.5,-0.2735
5344,25,21,-0.204
5345,25,21.5,0.0676
5346,25,22,-0.4918
5347,25,22.5,-0.7369
5348,25,23,-0.9279
5349,25,23.5,-1.0374
5350,25,24,-0.9279
5351,25,24.5,-0.9279
5352,25,25,-0.6509
5353,25,25.5,-0.4918
5354,25,26,-0.204
5355,25,26.5,0.1355
5356,25,27,0
5357,25,27.5,-0.204
5358,25,28,-0.5696
5359,25,28.5,-0.6509
5360,25,29,-0.8286
5361,25,29.5,-0.7369
5362,25,30,-0.5696
5363,25,30.5,-0.204
5364,25,31,0.204
5365,25,31.5,0.4169
5366,25,32,0.7369
5367,25,35,0.7369
5368,25,37,1.4835
5369,25,39.5,1.1609
5370,25.625,-34,1.1609
5371,25.625,-33.5,2.1678
5372,25.625,-33,2.1678
5373,25.625,-32.5,1.3052
5374,25.625,-32,0.7369
5375,25.625,-31.5,0.4169
5376,25.625,-31,0.3443
5377,25.625,-30.5,0.204
5378,25.625,-30,0.204
5379,25.625,-29.5,0.0676
5380,25.625,-29,0.204
5381,25.625,-28.5,0.3443
5382,25.625,-28,0.4918
5383,25.625,-27.5,0.7369
5384,25.625,-27,1.0374
5385,25.625,-26.5,1.0374
5386,25.625,-26,0.9279
5387,25.625,-25.5,1.0374
5388,25.625,-25,0.3443
5389,25.625,-24.5,0.1355
5390,25.625,-24,0.1355
5391,25.625,-23.5,0.0676
5392,25.625,-23,0.204
5393,25.625,-22.5,0.0676
5394,25.625,-22,0.2735
5395,25.625,-21.5,0
5396,25.625,-21,-0.3443
5397,25.625,-20.5,-0.4169
5398,25.625,-20,-0.4918
5399,25.625,-19.5,-0.4918
5400,25.625,-19,-0.4918
5401,25.625,-18.5,-0.6509
5402,25.625,-18,-0.9279
5403,25.625,-17.5,-1.0374
5404,25.625,-17,-1.0374
5405,25.625,-16.5,-1.0374
5406,25.625,-16,-1.0374
5407,25.625,-15.5,-0.8286
5408,25.625,-15,-0.9279
5409,25.625,-14.5,-0.8286
5410,25.625,-14,-1.1609
5411,25.625,-13.5,-1.0374
5412,25.625,-13,-0.8286
5413,25.625,-12.5,-0.4918
5414,25.625,-12,0.1355
5415,25.625,-11.5,0.3443
5416,25.625,-11,-0.2735
5417,25.625,-10.5,-0.8286
5418,25.625,-10,-0.7369
5419,25.625,-9.5,-0.6509
5420,25.625,-9,-0.1355
5421,25.625,-8.5,0
5422,25.625,-8,-0.1355
5423,25.625,-7.5,-0.3443
5424,25.625,-7,-0.1355
5425,25.625,-6.5,-0.204
5426,25.625,-6,-0.1355
5427,25.625,-5.5,-0.4918
5428,25.625,-5,-0.204
5429,25.625,-4.5,0.3443
5430,25.625,-4,0.7369
5431,25.625,-3.5,0.6509
5432,25.625,-3,0.8286
5433,25.625,-2.5,1.3052
5434,25.625,-2,1.3052
5435,25.625,-1.5,1.3052
5436,25.625,-1,0.9279
5437,25.625,-0.5,0.4169
5438,25.625,0,0.2735
5439,25.625,0.5,0.0676
5440,25.625,1,-0.1355
5441,25.625,1.5,-0.1355
5442,25.625,2,-0.4169
5443,25.625,2.5,-0.5696
5444,25.625,3,-0.4918
5445,25.625,3.5,-0.8286
5446,25.625,4,-0.9279
5447,25.625,4.5,-0.9279
5448,25.625,5,-0.7369
5449,25.625,5.5,0
5450,25.625,6,0.1355
5451,25.625,6.5,0
5452,25.625,7,0
5453,25.625,7.5,0.204
5454,25.625,8,0.5696
5455,25.625,8.5,0.9279
5456,25.625,9,0.6509
5457,25.625,9.5,0.4918
5458,25.625,10,0.2735
5459,25.625,10.5,0.204
5460,25.625,11,0.4918
5461,25.625,11.5,0.5696
5462,25.625,12,0.3443
5463,25.625,12.5,0.1355
5464,25.625,13,0
5465,25.625,13.5,-0.204
5466,25.625,14,-0.4169
5467,25.625,14.5,-0.4918
5468,25.625,15,-0.4169
5469,25.625,15.5,0.0676
5470,25.625,16,0.1355
5471,25.625,16.5,0.1355
5472,25.625,17,0.204
5473,25.625,17.5,0.3443
5474,25.625,18,0.3443
5475,25.625,18.5,0.4169
5476,25.625,19,0.2735
5477,25.625,19.5,0.1355
5478,25.625,20,-0.0676
5479,25.625,20.5,0.0676
5480,25.625,21,0.3443
5481,25.625,21.5,0.2735
5482,25.625,22,-0.2735
5483,25.625,22.5,-0.7369
5484,25.625,23,-0.9279
5485,25.625,23.5,-1.1609
5486,25.625,24,-1.0374
5487,25.625,24.5,-1.3052
5488,25.625,25,-1.3052
5489,25.625,25.5,-1.1609
5490,25.625,26,-0.9279
5491,25.625,26.5,-0.8286
5492,25.625,27,-0.8286
5493,25.625,27.5,-0.5696
5494,25.625,28,-0.4169
5495,25.625,28.5,-0.3443
5496,25.625,29,-0.6509
5497,25.625,29.5,-0.7369
5498,25.625,30,-0.8286
5499,25.625,30.5,-0.3443
5500,25.625,31,0.0676
5501,25.625,31.5,0.1355
5502,25.625,35,0.9279
5503,25.625,37,1.3052
5504,26.25,-33.5,2.1678
5505,26.25,-33,2.1678
5506,26.25,-32.5,1.7276
5507,26.25,-32,0.9279
5508,26.25,-31.5,0.6509
5509,26.25,-31,0.4918
5510,26.25,-30.5,0.4169
5511,26.25,-30,0.4918
5512,26.25,-29.5,0.3443
5513,26.25,-29,0.2735
5514,26.25,-28.5,0.3443
5515,26.25,-28,0.5696
5516,26.25,-27.5,0.6509
5517,26.25,-27,0.9279
5518,26.25,-26.5,0.8286
5519,26.25,-26,0.9279
5520,26.25,-25.5,0.6509
5521,26.25,-25,0.2735
5522,26.25,-24.5,-0.1355
5523,26.25,-24,-0.0676
5524,26.25,-23.5,-0.0676
5525,26.25,-23,0.1355
5526,26.25,-22.5,0.0676
5527,26.25,-22,0.2735
5528,26.25,-21.5,0.204
5529,26.25,-21,0.2735
5530,26.25,-20.5,-0.0676
5531,26.25,-20,-0.3443
5532,26.25,-19.5,-0.4918
5533,26.25,-19,-0.5696
5534,26.25,-18.5,-0.7369
5535,26.25,-18,-0.6509
5536,26.25,-17.5,-0.7369
5537,26.25,-17,-1.0374
5538,26.25,-16.5,-1.0374
5539,26.25,-16,-0.8286
5540,26.25,-15.5,-0.8286
5541,26.25,-15,-0.7369
5542,26.25,-14.5,-0.6509
5543,26.25,-14,-0.4918
5544,26.25,-13.5,-0.9279
5545,26.25,-13,-1.0374
5546,26.25,-12.5,-0.4169
5547,26.25,-12,-0.0676
5548,26.25,-11.5,0.204
5549,26.25,-11,-0.0676
5550,26.25,-10.5,-0.204
5551,26.25,-10,-0.5696
5552,26.25,-9.5,-0.4169
5553,26.25,-9,-0.4169
5554,26.25,-8.5,-0.204
5555,26.25,-8,-0.1355
5556,26.25,-7.5,0.1355
5557,26.25,-7,0.1355
5558,26.25,-6.5,0
5559,26.25,-6,0.1355
5560,26.25,-5.5,0
5561,26.25,-5,0.2735
5562,26.25,-4.5,0.4169
5563,26.25,-4,0.5696
5564,26.25,-3.5,0.7369
5565,26.25,-3,0.6509
5566,26.25,-2.5,1.0374
5567,26.25,-2,1.1609
5568,26.25,-1.5,1.1609
5569,26.25,-1,1.0374
5570,26.25,-0.5,0.4918
5571,26.25,0,0.4169
5572,26.25,0.5,0.2735
5573,26.25,1,0.204
5574,26.25,1.5,0.204
5575,26.25,2,-0.0676
5576,26.25,2.5,-0.4918
5577,26.25,3,-0.4918
5578,26.25,3.5,-0.5696
5579,26.25,4,-1.0374
5580,26.25,4.5,-0.9279
5581,26.25,5,-0.6509
5582,26.25,5.5,-0.1355
5583,26.25,6,0
5584,26.25,6.5,0.0676
5585,26.25,7,0
5586,26.25,7.5,0.4169
5587,26.25,8,0.5696
5588,26.25,8.5,0.8286
5589,26.25,9,0.5696
5590,26.25,9.5,0.4918
5591,26.25,10,0.4918
5592,26.25,10.5,0.4918
5593,26.25,11,0.6509
5594,26.25,11.5,0.5696
5595,26.25,12,0.4169
5596,26.25,12.5,0.3443
5597,26.25,13,0.0676
5598,26.25,13.5,0
5599,26.25,14,-0.2735
5600,26.25,14.5,-0.5696
5601,26.25,15,-0.1355
5602,26.25,15.5,0
5603,26.25,16,0.2735
5604,26.25,16.5,0.204
5605,26.25,17,0.3443
5606,26.25,17.5,0.3443
5607,26.25,18,0.3443
5608,26.25,18.5,0.6509
5609,26.25,19,0.5696
5610,26.25,19.5,0.4169
5611,26.25,20,0.2735
5612,26.25,20.5,0.2735
5613,26.25,21,0.3443
5614,26.25,21.5,0.3443
5615,26.25,22,-0.1355
5616,26.25,22.5,-0.6509
5617,26.25,23,-0.9279
5618,26.25,23.5,-1.0374
5619,26.25,24,-1.0374
5620,26.25,24.5,-1.3052
5621,26.25,25,-1.1609
5622,26.25,25.5,-1.1609
5623,26.25,26,-0.8286
5624,26.25,26.5,-0.8286
5625,26.25,27,-0.8286
5626,26.25,27.5,-0.6509
5627,26.25,28,-0.2735
5628,26.25,28.5,-0.204
5629,26.25,29,-0.4169
5630,26.25,29.5,-0.9279
5631,26.25,30,-0.8286
5632,26.25,30.5,-0.5696
5633,26.25,31,-0.1355
5634,26.25,31.5,0.1355
5635,26.25,37,0.9279
5636,26.25,38.5,-0.204
5637,26.25,39.5,-0.1355
5638,26.25,40,0.204
5639,26.875,-33.5,1.7276
5640,26.875,-33,1.7276
5641,26.875,-32.5,1.7276
5642,26.875,-32,1.1609
5643,26.875,-31.5,0.8286
5644,26.875,-31,0.8286
5645,26.875,-30.5,0.8286
5646,26.875,-30,0.5696
5647,26.875,-29.5,0.4169
5648,26.875,-29,0.5696
5649,26.875,-28.5,0.5696
5650,26.875,-28,0.4918
5651,26.875,-27.5,0.4918
5652,26.875,-27,0.7369
5653,26.875,-26.5,0.6509
5654,26.875,-26,0.9279
5655,26.875,-25.5,0.5696
5656,26.875,-25,0.4169
5657,26.875,-24.5,0.204
5658,26.875,-24,0.0676
5659,26.875,-23.5,0
5660,26.875,-23,-0.0676
5661,26.875,-22.5,0.0676
5662,26.875,-22,0.2735
5663,26.875,-21.5,0.204
5664,26.875,-21,0.2735
5665,26.875,-20.5,0.204
5666,26.875,-20,-0.1355
5667,26.875,-19.5,-0.204
5668,26.875,-19,-0.4169
5669,26.875,-18.5,-0.4918
5670,26.875,-18,-0.5696
5671,26.875,-17.5,-0.6509
5672,26.875,-17,-0.9279
5673,26.875,-16.5,-0.8286
5674,26.875,-16,-0.8286
5675,26.875,-15.5,-0.8286
5676,26.875,-15,-0.6509
5677,26.875,-14.5,-0.4918
5678,26.875,-14,-0.4169
