OID,X,Y,Data
2161,7.5,16.5,-0.0676
2162,7.5,17,0.3443
2163,7.5,17.5,0.2735
2164,7.5,18,0.2735
2165,7.5,18.5,0.3443
2166,7.5,19,0.1355
2167,7.5,19.5,0.4918
2168,7.5,20,0.6509
2169,7.5,20.5,1.3052
2170,7.5,21,1.4835
2171,7.5,21.5,1.0374
2172,7.5,22,1.1609
2173,7.5,22.5,0.9279
2174,7.5,23,0.3443
2175,7.5,23.5,0.204
2176,7.5,24,0.1355
2177,7.5,24.5,0.2735
2178,7.5,25,0.5696
2179,7.5,25.5,0.6509
2180,7.5,26,1.0374
2181,7.5,26.5,1.4835
2182,7.5,27,1.4835
2183,7.5,27.5,1.3052
2184,7.5,28,1.0374
2185,7.5,28.5,0.6509
2186,7.5,29,0.2735
2187,7.5,29.5,0.3443
2188,7.5,30,0.4169
2189,7.5,30.5,0.6509
2190,7.5,31,0.9279
2191,7.5,31.5,1.1609
2192,7.5,32,0.8286
2193,7.5,32.5,0.4918
2194,7.5,33,0.4918
2195,7.5,33.5,0.5696
2196,7.5,34,0.9279
2197,7.5,34.5,0.9279
2198,7.5,35,0.5696
2199,7.5,35.5,0.3443
2200,7.5,36,0.5696
2201,7.5,36.5,0.8286
2202,7.5,37,0.7369
2203,8.125,5,-0.4169
2204,8.125,5.5,-0.7369
2205,8.125,6,-0.3443
2206,8.125,6.5,-0.0676
2207,8.125,7,0
2208,8.125,7.5,-0.204
2209,8.125,8,-0.2735
2210,8.125,8.5,-0.4918
2211,8.125,9,-0.4169
2212,8.125,9.5,-0.3443
2213,8.125,10,-0.4918
2214,8.125,10.5,-0.4918
2215,8.125,11,-1.0374
2216,8.125,11.5,-0.9279
2217,8.125,12,-0.6509
2218,8.125,12.5,-0.5696
2219,8.125,13,-0.3443
2220,8.125,13.5,-0.204
2221,8.125,14,-0.2735
2222,8.125,14.5,-0.5696
2223,8.125,15,-1.0374
2224,8.125,15.5,-1.3052
2225,8.125,16,-1.0374
2226,8.125,16.5,-0.4918
2227,8.125,17,0.0676
2228,8.125,17.5,0.4169
2229,8.125,18,0.4169
2230,8.125,18.5,0.4169
2231,8.125,19,0.3443
2232,8.125,19.5,0.5696
2233,8.125,20,0.5696
2234,8.125,20.5,0.9279
2235,8.125,21,0.9279
2236,8.125,21.5,0.9279
2237,8.125,22,0.8286
2238,8.125,22.5,0.6509
2239,8.125,23,0.3443
2240,8.125,23.5,0.204
2241,8.125,24,0.3443
2242,8.125,24.5,0.204
2243,8.125,25,0.4918
2244,8.125,25.5,0.5696
2245,8.125,26,0.7369
2246,8.125,26.5,0.8286
2247,8.125,27,1.3052
2248,8.125,27.5,1.4835
2249,8.125,28,1.4835
2250,8.125,28.5,1.3052
2251,8.125,29,0.4918
2252,8.125,29.5,0.4169
2253,8.125,30,0.0676
2254,8.125,30.5,0.4169
2255,8.125,31,0.6509
2256,8.125,31.5,1.1609
2257,8.125,32,0.8286
2258,8.125,32.5,0.7369
2259,8.125,33,1.1609
2260,8.125,33.5,1.3052
2261,8.125,34,1.3052
2262,8.125,34.5,1.1609
2263,8.125,35,0.6509
2264,8.125,35.5,0.6509
2265,8.125,36,0.9279
2266,8.125,36.5,1.3052
2267,8.75,3.5,-0.2735
2268,8.75,5,-0.4918
2269,8.75,5.5,-0.7369
2270,8.75,6,-0.4169
2271,8.75,6.5,-0.0676
2272,8.75,7,0
2273,8.75,7.5,-0.1355
2274,8.75,8,-0.2735
2275,8.75,8.5,-1.3052
2276,8.75,9,-1.4835
2277,8.75,9.5,-1.4835
2278,8.75,10,-1.4835
2279,8.75,10.5,-1.4835
2280,8.75,11,-1.3052
2281,8.75,11.5,-1.3052
2282,8.75,12,-1.0374
2283,8.75,12.5,-0.8286
2284,8.75,13,-0.6509
2285,8.75,13.5,-0.3443
2286,8.75,14,-0.1355
2287,8.75,14.5,-0.204
2288,8.75,15,-0.4918
2289,8.75,15.5,-0.7369
2290,8.75,16,-0.6509
2291,8.75,16.5,-0.7369
2292,8.75,17,-0.1355
2293,8.75,17.5,0.204
2294,8.75,18,0.3443
2295,8.75,18.5,0.4918
2296,8.75,19,0.4918
2297,8.75,19.5,0.6509
2298,8.75,20,0.5696
2299,8.75,20.5,0.7369
2300,8.75,21,0.7369
2301,8.75,21.5,1.0374
2302,8.75,22,0.9279
2303,8.75,22.5,0.7369
2304,8.75,23,0.3443
2305,8.75,23.5,0.1355
2306,8.75,24,0.2735
2307,8.75,24.5,0.0676
2308,8.75,25,0.204
2309,8.75,25.5,0.3443
2310,8.75,26,0.3443
2311,8.75,26.5,0.4169
2312,8.75,27,0.7369
2313,8.75,27.5,1.4835
2314,8.75,28,1.4835
2315,8.75,28.5,1.0374
2316,8.75,29,0.8286
2317,8.75,29.5,0.3443
2318,8.75,30,0.3443
2319,8.75,30.5,0.4169
2320,8.75,31,0.6509
2321,8.75,31.5,0.7369
2322,8.75,32,1.0374
2323,8.75,32.5,1.7276
2324,8.75,33,1.4835
2325,8.75,33.5,1.7276
2326,8.75,34,1.3052
2327,8.75,34.5,1.3052
2328,8.75,35,0.6509
2329,8.75,35.5,0.7369
2330,8.75,36,1.4835
2331,8.75,36.5,1.4835
2332,8.75,37,0.9279
2333,8.75,39,0.3443
2334,8.75,39.5,0.4918
2335,8.75,40,0.5696
2336,9.375,-2,-0.8286
2337,9.375,-1.5,-0.4918
2338,9.375,-1,-0.2735
2339,9.375,-0.5,-0.2735
2340,9.375,0,-0.0676
2341,9.375,0.5,0.204
2342,9.375,4,-0.3443
2343,9.375,4.5,-0.4169
2344,9.375,5,-0.4918
2345,9.375,5.5,-0.8286
2346,9.375,6,-0.2735
2347,9.375,6.5,0
2348,9.375,7,0
2349,9.375,7.5,-0.1355
2350,9.375,8,-0.4169
2351,9.375,8.5,-1.7276
2352,9.375,9,-1.4835
2353,9.375,9.5,-0.8286
2354,9.375,10,-0.204
2355,9.375,10.5,-0.0676
2356,9.375,11,-0.6509
2357,9.375,11.5,-0.6509
2358,9.375,12,-0.6509
2359,9.375,12.5,-0.7369
2360,9.375,13,-0.5696
2361,9.375,13.5,-0.3443
2362,9.375,14,-0.3443
2363,9.375,14.5,-0.4918
2364,9.375,15,-0.6509
2365,9.375,15.5,-0.9279
2366,9.375,16,-1.0374
2367,9.375,16.5,-0.5696
2368,9.375,17,-0.0676
2369,9.375,17.5,0.204
2370,9.375,18,0.2735
2371,9.375,18.5,0.4169
2372,9.375,19,0.4169
2373,9.375,19.5,0.5696
2374,9.375,20,0.5696
2375,9.375,20.5,0.7369
2376,9.375,21,0.8286
2377,9.375,21.5,0.8286
2378,9.375,22,0.7369
2379,9.375,22.5,0.7369
2380,9.375,23,0.4169
2381,9.375,23.5,0.1355
2382,9.375,24,0
2383,9.375,24.5,-0.0676
2384,9.375,25,0
2385,9.375,25.5,0.0676
2386,9.375,26,0.2735
2387,9.375,26.5,0.2735
2388,9.375,27,0.6509
2389,9.375,27.5,0.9279
2390,9.375,28,1.4835
2391,9.375,28.5,0.9279
2392,9.375,29,0.7369
2393,9.375,29.5,0.3443
2394,9.375,30,0.2735
2395,9.375,30.5,0.2735
2396,9.375,31,0.5696
2397,9.375,31.5,0.6509
2398,9.375,32,1.0374
2399,9.375,32.5,1.3052
2400,9.375,33,1.7276
2401,9.375,33.5,1.7276
2402,9.375,34,1.7276
2403,9.375,34.5,1.3052
2404,9.375,35,0.7369
2405,9.375,35.5,1.0374
2406,9.375,36,1.7276
2407,9.375,36.5,1.4835
2408,9.375,37,0.9279
2409,9.375,39.5,0.5696
2410,9.375,40,0.5696
2411,10,-2.5,-1.1609
2412,10,-2,-1.1609
2413,10,-1.5,-0.5696
2414,10,-1,-0.3443
2415,10,-0.5,-0.2735
2416,10,0,0.1355
2417,10,0.5,0.3443
2418,10,1,0.3443
2419,10,1.5,0.3443
2420,10,2,0.2735
2421,10,2.5,0.3443
2422,10,3,-0.1355
2423,10,3.5,-0.1355
2424,10,4,-0.1355
2425,10,4.5,-0.204
2426,10,5,-0.4169
2427,10,5.5,-0.8286
2428,10,6,-0.5696
2429,10,6.5,-0.204
2430,10,7,-0.0676
2431,10,7.5,-0.5696
2432,10,8,-0.5696
2433,10,8.5,-1.7276
2434,10,9,-1.4835
2435,10,9.5,0.204
2436,10,10,0.5696
2437,10,10.5,0.6509
2438,10,11,0.204
2439,10,11.5,0.3443
2440,10,12,0.1355
2441,10,12.5,0.0676
2442,10,13,-0.3443
2443,10,13.5,-0.5696
2444,10,14,-0.3443
2445,10,14.5,-0.2735
2446,10,15,-0.4169
2447,10,15.5,-0.7369
2448,10,16,-0.8286
2449,10,16.5,-0.7369
2450,10,17,-0.4169
2451,10,17.5,-0.1355
2452,10,18,0.0676
2453,10,18.5,0.0676
2454,10,19,0.0676
2455,10,19.5,0.5696
2456,10,20,0.4918
2457,10,20.5,0.8286
2458,10,21,0.8286
2459,10,21.5,0.7369
2460,10,22,0.8286
2461,10,22.5,0.7369
2462,10,23,0.4169
2463,10,23.5,0.3443
2464,10,24,0.0676
2465,10,24.5,-0.1355
2466,10,25,-0.2735
2467,10,25.5,0
2468,10,26,0.204
2469,10,26.5,0.4918
2470,10,27,0.5696
2471,10,27.5,0.7369
2472,10,28,1.4835
2473,10,28.5,0.9279
2474,10,29,0.8286
2475,10,29.5,0.7369
2476,10,30,0.4918
2477,10,30.5,0.5696
2478,10,31,0.7369
2479,10,31.5,1.0374
2480,10,32,1.0374
2481,10,32.5,1.3052
2482,10,33,1.7276
2483,10,33.5,1.7276
2484,10,34,1.7276
2485,10,34.5,1.3052
2486,10,35,1.0374
2487,10,35.5,0.7369
2488,10,36,1.0374
2489,10,36.5,1.0374
2490,10,37,1.3052
2491,10.625,-3,-1.3052
2492,10.625,-2.5,-1.3052
2493,10.625,-2,-0.9279
2494,10.625,-1.5,-0.6509
2495,10.625,-1,-0.5696
2496,10.625,-0.5,-0.204
2497,10.625,0,0.2735
2498,10.625,0.5,0.8286
2499,10.625,1,1.0374
2500,10.625,1.5,1.1609
2501,10.625,2,1.1609
2502,10.625,2.5,1.1609
2503,10.625,3,0.4169
2504,10.625,3.5,0.2735
2505,10.625,4,0.204
2506,10.625,4.5,0.204
2507,10.625,5,-0.204
2508,10.625,5.5,-0.7369
2509,10.625,6,-0.9279
2510,10.625,6.5,-0.4169
2511,10.625,7,-0.3443
2512,10.625,7.5,-0.4918
2513,10.625,8,-0.5696
2514,10.625,8.5,-2.1678
2515,10.625,9,-1.4835
2516,10.625,9.5,0.6509
2517,10.625,10,0.9279
2518,10.625,10.5,0.6509
2519,10.625,11,0.2735
2520,10.625,11.5,0.4169
2521,10.625,12,0.3443
2522,10.625,12.5,0.1355
2523,10.625,13,-0.0676
2524,10.625,13.5,-0.5696
2525,10.625,14,-0.4918
2526,10.625,14.5,-0.2735
2527,10.625,15,-0.4918
2528,10.625,15.5,-0.7369
2529,10.625,16,-0.7369
2530,10.625,16.5,-0.4918
2531,10.625,17,-0.6509
2532,10.625,17.5,-0.3443
2533,10.625,18,-0.204
2534,10.625,18.5,0.0676
2535,10.625,19,-0.1355
2536,10.625,19.5,0.7369
2537,10.625,20,0.6509
2538,10.625,20.5,0.5696
2539,10.625,21,0.6509
2540,10.625,21.5,0.4918
2541,10.625,22,0.4918
2542,10.625,22.5,0.5696
2543,10.625,23,0.6509
2544,10.625,23.5,0.5696
2545,10.625,24,-0.2735
2546,10.625,24.5,-0.2735
2547,10.625,25,-0.204
2548,10.625,25.5,0.204
2549,10.625,26,0.3443
2550,10.625,26.5,0.7369
2551,10.625,27,0.5696
2552,10.625,27.5,0.4918
2553,10.625,28,0.7369
2554,10.625,28.5,0.4918
2555,10.625,29,0.4918
2556,10.625,29.5,0.6509
2557,10.625,30,0.8286
2558,10.625,30.5,1.0374
2559,10.625,31,1.0374
2560,10.625,31.5,1.0374
2561,10.625,32,1.0374
2562,10.625,32.5,1.4835
2563,10.625,33,2.1678
2564,10.625,33.5,1.3052
2565,10.625,35,0.8286
2566,10.625,35.5,0.6509
2567,10.625,36.5,0.9279
2568,11.25,-4,-0.6509
2569,11.25,-3.5,-0.9279
2570,11.25,-3,-1.0374
2571,11.25,-2.5,-1.1609
2572,11.25,-2,-0.9279
2573,11.25,-1.5,-0.7369
2574,11.25,-1,-0.6509
2575,11.25,-0.5,-0.4169
2576,11.25,0,0.2735
2577,11.25,0.5,0.9279
2578,11.25,1,1.3052
2579,11.25,1.5,1.3052
2580,11.25,2,1.1609
2581,11.25,2.5,1.0374
2582,11.25,3,0.9279
2583,11.25,3.5,0.5696
2584,11.25,4,0.4169
2585,11.25,4.5,0.2735
2586,11.25,5,-0.0676
2587,11.25,5.5,-0.6509
2588,11.25,6,-1.4835
2589,11.25,6.5,-1.4835
2590,11.25,7,-2.1678
2591,11.25,7.5,-2.1678
2592,11.25,8,-2.1678
2593,11.25,8.5,-2.1678
2594,11.25,9,-2.1678
2595,11.25,9.5,0.6509
2596,11.25,10,1.0374
2597,11.25,10.5,0.8286
2598,11.25,11,0.2735
2599,11.25,11.5,0.5696
2600,11.25,12,0.4918
2601,11.25,12.5,0.204
2602,11.25,13,0.0676
2603,11.25,13.5,-0.4918
2604,11.25,14,-0.6509
2605,11.25,14.5,-0.6509
2606,11.25,15,-0.5696
2607,11.25,15.5,-0.8286
2608,11.25,16,-0.8286
2609,11.25,16.5,-0.4918
2610,11.25,17,-0.7369
2611,11.25,17.5,-0.6509
2612,11.25,18,-0.2735
2613,11.25,18.5,-0.1355
2614,11.25,19,-0.0676
2615,11.25,19.5,-0.2735
2616,11.25,20,0.0676
2617,11.25,20.5,0.3443
2618,11.25,21,0.4169
2619,11.25,21.5,0.2735
2620,11.25,22,0.204
2621,11.25,22.5,0.3443
2622,11.25,23,0.6509
2623,11.25,23.5,0.4918
2624,11.25,24,-0.204
2625,11.25,24.5,-0.2735
2626,11.25,25,-0.0676
2627,11.25,25.5,0.1355
2628,11.25,26,0.3443
2629,11.25,26.5,0.5696
2630,11.25,27,0.2735
2631,11.25,27.5,0
2632,11.25,28,-0.0676
2633,11.25,28.5,0.2735
2634,11.25,29,0.204
2635,11.25,29.5,0.4918
2636,11.25,30,1.1609
2637,11.25,30.5,1.0374
2638,11.25,31,1.7276
2639,11.25,31.5,1.3052
2640,11.25,32,1.0374
2641,11.25,32.5,1.3052
2642,11.25,33,1.4835
2643,11.875,-18,0.2735
2644,11.875,-17.5,0.2735
2645,11.875,-17,0.204
2646,11.875,-16.5,0.2735
2647,11.875,-16,0.3443
2648,11.875,-4.5,-0.7369
2649,11.875,-4,-0.6509
2650,11.875,-3.5,-0.9279
2651,11.875,-3,-1.1609
2652,11.875,-2.5,-0.9279
2653,11.875,-2,-0.9279
2654,11.875,-1.5,-0.7369
2655,11.875,-1,-0.7369
2656,11.875,-0.5,-0.4169
2657,11.875,0,0.2735
2658,11.875,0.5,0.9279
2659,11.875,1,1.3052
2660,11.875,1.5,1.3052
2661,11.875,2,1.1609
2662,11.875,2.5,1.0374
2663,11.875,3,0.9279
2664,11.875,3.5,0.5696
2665,11.875,4,0.4169
2666,11.875,4.5,0.204
2667,11.875,5,0
2668,11.875,5.5,-0.4918
2669,11.875,6,-1.4835
2670,11.875,6.5,-1.4835
2671,11.875,7,-2.1678
2672,11.875,7.5,-2.1678
2673,11.875,8,-2.1678
2674,11.875,8.5,-2.1678
2675,11.875,9,-0.4918
2676,11.875,9.5,0.7369
2677,11.875,10,1.0374
2678,11.875,10.5,0.6509
2679,11.875,11,0.4918
2680,11.875,11.5,0.6509
2681,11.875,12,0.5696
2682,11.875,12.5,0.2735
2683,11.875,13,-0.4169
2684,11.875,13.5,-0.5696
2685,11.875,14,-0.5696
2686,11.875,14.5,-0.5696
2687,11.875,15,-0.6509
2688,11.875,15.5,-0.7369
2689,11.875,16,-0.6509
2690,11.875,16.5,-0.6509
2691,11.875,17,-0.6509
2692,11.875,17.5,-0.6509
2693,11.875,18,-0.2735
2694,11.875,18.5,-0.1355
2695,11.875,19,0
2696,11.875,19.5,-0.1355
2697,11.875,20,-0.1355
2698,11.875,20.5,0.2735
2699,11.875,21,0.4169
2700,11.875,21.5,0.2735
2701,11.875,22,0.1355
2702,11.875,22.5,0.5696
2703,11.875,23,0.4918
2704,11.875,23.5,0.4169
2705,11.875,24,-0.204
2706,11.875,24.5,-0.204
2707,11.875,25,-0.0676
2708,11.875,25.5,0.204
2709,11.875,26,0.3443
2710,11.875,26.5,0.4169
2711,11.875,27,0.204
2712,11.875,27.5,0
2713,11.875,28,-0.1355
2714,11.875,28.5,0.1355
2715,11.875,29,0.0676
2716,11.875,29.5,0.4169
2717,11.875,30,1.1609
2718,11.875,30.5,1.4835
2719,11.875,31,1.7276
2720,11.875,31.5,1.4835
2721,11.875,32,1.0374
2722,11.875,32.5,1.3052
2723,11.875,33,1.3052
2724,12.5,-19,-0.1355
2725,12.5,-18.5,-0.4169
2726,12.5,-18,-0.5696
2727,12.5,-17.5,-0.5696
2728,12.5,-17,-0.5696
2729,12.5,-16.5,-0.4169
2730,12.5,-16,-0.1355
2731,12.5,-15.5,0.2735
2732,12.5,-15,0.5696
2733,12.5,-14.5,0.204
2734,12.5,-14,0.5696
2735,12.5,-6.5,-0.4918
2736,12.5,-6,-0.4169
2737,12.5,-5.5,-0.4918
2738,12.5,-5,-0.5696
2739,12.5,-4.5,-0.2735
2740,12.5,-4,-0.4918
2741,12.5,-3.5,-0.7369
2742,12.5,-3,-0.7369
2743,12.5,-2.5,-0.7369
2744,12.5,-2,-0.6509
2745,12.5,-1.5,-0.6509
2746,12.5,-1,-0.5696
2747,12.5,-0.5,-0.4169
2748,12.5,0,0.2735
2749,12.5,0.5,1.0374
2750,12.5,1,1.0374
2751,12.5,1.5,0.9279
2752,12.5,2,0.9279
2753,12.5,2.5,1.0374
2754,12.5,3,0.8286
2755,12.5,3.5,0.4169
2756,12.5,4,0.3443
2757,12.5,4.5,0.4169
2758,12.5,5,0.3443
2759,12.5,5.5,0.204
2760,12.5,6,0.0676
2761,12.5,6.5,-0.7369
2762,12.5,7,-0.9279
2763,12.5,7.5,-1.1609
2764,12.5,8,-1.3052
2765,12.5,8.5,-2.1678
2766,12.5,9,-2.1678
2767,12.5,9.5,-0.204
2768,12.5,10,0
2769,12.5,10.5,0.204
2770,12.5,11,0.3443
2771,12.5,11.5,0.3443
2772,12.5,12,0.4169
2773,12.5,12.5,0.0676
2774,12.5,13,-0.5696
2775,12.5,13.5,-0.5696
2776,12.5,14,-0.5696
2777,12.5,14.5,-0.4918
2778,12.5,15,-0.7369
2779,12.5,15.5,-0.8286
2780,12.5,16,-0.7369
2781,12.5,16.5,-0.8286
2782,12.5,17,-0.8286
2783,12.5,17.5,-0.9279
2784,12.5,18,-0.5696
2785,12.5,18.5,-0.2735
2786,12.5,19,-0.2735
2787,12.5,19.5,-0.5696
2788,12.5,20,-0.2735
2789,12.5,20.5,0.204
2790,12.5,21,0.2735
2791,12.5,21.5,0.1355
2792,12.5,22,0
2793,12.5,22.5,0.0676
2794,12.5,23,0.0676
2795,12.5,23.5,-0.204
2796,12.5,24,-0.4169
2797,12.5,24.5,-0.4169
2798,12.5,25,-0.0676
2799,12.5,25.5,0.204
2800,12.5,26,0.204
2801,12.5,26.5,0.1355
2802,12.5,27,0.1355
2803,12.5,27.5,-0.0676
2804,12.5,28,-0.3443
2805,12.5,28.5,-0.1355
2806,12.5,29,-0.0676
2807,12.5,29.5,0.0676
2808,12.5,30,0.2735
2809,12.5,30.5,0.7369
2810,12.5,31,1.0374
2811,12.5,31.5,0.7369
2812,12.5,32,0.204
2813,12.5,32.5,0.4169
2814,12.5,38,1.3052
2815,13.125,-20,0
2816,13.125,-19.5,-0.204
2817,13.125,-19,-0.2735
2818,13.125,-18.5,-0.1355
2819,13.125,-18,-0.3443
2820,13.125,-17.5,-0.6509
2821,13.125,-17,-0.5696
2822,13.125,-16.5,-0.4918
2823,13.125,-16,0
2824,13.125,-15.5,0.204
2825,13.125,-15,0.3443
2826,13.125,-14.5,0.3443
2827,13.125,-14,0.6509
2828,13.125,-13.5,0.7369
2829,13.125,-13,0.7369
2830,13.125,-9,-1.0374
2831,13.125,-7.5,-0.4169
2832,13.125,-7,-0.1355
2833,13.125,-6.5,0.0676
2834,13.125,-6,-0.1355
2835,13.125,-5.5,-0.1355
2836,13.125,-5,0
2837,13.125,-4.5,-0.204
2838,13.125,-4,-0.204
2839,13.125,-3.5,-0.2735
2840,13.125,-3,-0.2735
2841,13.125,-2.5,-0.4918
2842,13.125,-2,-0.3443
2843,13.125,-1.5,-0.2735
2844,13.125,-1,-0.204
2845,13.125,-0.5,-0.1355
2846,13.125,0,0.2735
2847,13.125,0.5,0.6509
2848,13.125,1,0.6509
2849,13.125,1.5,0.4918
2850,13.125,2,0.3443
2851,13.125,2.5,0.6509
2852,13.125,3,0.5696
2853,13.125,3.5,0.2735
2854,13.125,4,0.2735
2855,13.125,4.5,0.1355
2856,13.125,5,0.0676
2857,13.125,5.5,0.0676
2858,13.125,6,-0.204
2859,13.125,6.5,-0.5696
2860,13.125,7,-0.7369
2861,13.125,7.5,-0.8286
2862,13.125,8,-1.1609
2863,13.125,8.5,-2.1678
2864,13.125,9,-2.1678
2865,13.125,9.5,-0.2735
2866,13.125,10,-0.1355
2867,13.125,10.5,-0.2735
2868,13.125,11,-0.204
2869,13.125,11.5,0
2870,13.125,12,-0.204
2871,13.125,12.5,-0.204
2872,13.125,13,-0.4169
2873,13.125,13.5,-0.4169
2874,13.125,14,-0.7369
2875,13.125,14.5,-0.6509
2876,13.125,15,-0.6509
2877,13.125,15.5,-0.8286
2878,13.125,16,-0.7369
2879,13.125,16.5,-0.7369
2880,13.125,17,-0.8286
2881,13.125,17.5,-0.6509
2882,13.125,18,-0.2735
2883,13.125,18.5,-0.4169
2884,13.125,19,-0.5696
2885,13.125,19.5,-0.7369
2886,13.125,20,-0.6509
2887,13.125,20.5,-0.1355
2888,13.125,21,0
2889,13.125,21.5,-0.204
2890,13.125,22,-0.2735
2891,13.125,22.5,-0.204
2892,13.125,23,-0.204
2893,13.125,23.5,-0.4918
2894,13.125,24,-0.4918
2895,13.125,24.5,-0.4918
2896,13.125,25,-0.2735
2897,13.125,25.5,-0.0676
2898,13.125,26,0.204
2899,13.125,26.5,0.204
2900,13.125,27,0.0676
2901,13.125,27.5,-0.4169
2902,13.125,28,-0.4169
2903,13.125,28.5,-0.204
2904,13.125,29,-0.0676
2905,13.125,29.5,0
2906,13.125,30,0.0676
2907,13.125,30.5,0.3443
2908,13.125,31,0.5696
2909,13.125,31.5,0.3443
2910,13.125,32,0.1355
2911,13.125,32.5,-0.1355
2912,13.125,38,1.1609
2913,13.75,-21,-0.2735
2914,13.75,-20.5,-0.204
2915,13.75,-20,-0.3443
2916,13.75,-19.5,-0.3443
2917,13.75,-19,-0.3443
2918,13.75,-18.5,-0.1355
2919,13.75,-18,-0.204
2920,13.75,-17.5,-0.5696
2921,13.75,-17,-0.5696
2922,13.75,-16.5,-0.4169
2923,13.75,-16,0
2924,13.75,-15.5,0
2925,13.75,-15,-0.0676
2926,13.75,-14.5,0.3443
2927,13.75,-14,0.5696
2928,13.75,-13.5,0.6509
2929,13.75,-13,0.4169
2930,13.75,-12.5,-0.0676
2931,13.75,-12,-0.4169
2932,13.75,-11.5,-0.4918
2933,13.75,-10.5,-0.4918
2934,13.75,-10,-0.5696
2935,13.75,-9.5,-0.9279
2936,13.75,-9,-0.9279
2937,13.75,-8.5,-1.0374
2938,13.75,-8,-0.9279
2939,13.75,-7.5,-0.4169
2940,13.75,-7,-0.1355
2941,13.75,-6.5,0.0676
2942,13.75,-6,0.0676
2943,13.75,-5.5,0
2944,13.75,-5,0.0676
2945,13.75,-4.5,0
2946,13.75,-4,-0.204
2947,13.75,-3.5,0
2948,13.75,-3,0.1355
2949,13.75,-2.5,-0.1355
2950,13.75,-2,-0.2735
2951,13.75,-1.5,-0.204
2952,13.75,-1,-0.204
2953,13.75,-0.5,-0.1355
2954,13.75,0,0.2735
2955,13.75,0.5,0.6509
2956,13.75,1,0.4918
2957,13.75,1.5,0.3443
2958,13.75,2,0.3443
2959,13.75,2.5,0.4918
2960,13.75,3,0.4169
2961,13.75,3.5,0.204
2962,13.75,4,0.2735
2963,13.75,4.5,-0.1355
2964,13.75,5,-0.204
2965,13.75,5.5,-0.4169
2966,13.75,6,-0.5696
2967,13.75,6.5,-0.6509
2968,13.75,7,-0.7369
2969,13.75,7.5,-0.7369
2970,13.75,8,-0.9279
2971,13.75,8.5,-1.4835
2972,13.75,9,-1.3052
2973,13.75,9.5,-1.0374
2974,13.75,10,-0.7369
2975,13.75,10.5,-0.3443
2976,13.75,11,-0.1355
2977,13.75,11.5,0
2978,13.75,12,-0.1355
2979,13.75,12.5,-0.204
2980,13.75,13,-0.4169
2981,13.75,13.5,-0.3443
2982,13.75,14,-0.4918
2983,13.75,14.5,-0.7369
2984,13.75,15,-0.6509
2985,13.75,15.5,-0.7369
2986,13.75,16,-0.7369
2987,13.75,16.5,-0.7369
2988,13.75,17,-0.7369
2989,13.75,17.5,-0.1355
2990,13.75,18,0.3443
2991,13.75,18.5,0.1355
2992,13.75,19,-0.6509
2993,13.75,19.5,-0.6509
2994,13.75,20,-0.6509
2995,13.75,20.5,-0.0676
2996,13.75,21,0
2997,13.75,21.5,0
2998,13.75,22,-0.4169
2999,13.75,22.5,-0.4918
3000,13.75,23,-0.204
3001,13.75,23.5,-0.2735
3002,13.75,24,-0.5696
3003,13.75,24.5,-0.6509
3004,13.75,25,-0.4169
3005,13.75,25.5,-0.204
3006,13.75,26,0.1355
3007,13.75,26.5,0.1355
3008,13.75,27,-0.204
3009,13.75,27.5,-0.4169
3010,13.75,28,-0.4169
3011,13.75,28.5,-0.4169
3012,13.75,29,0
3013,13.75,29.5,0
3014,13.75,30,0.1355
3015,13.75,30.5,0.4169
3016,13.75,31,0.2735
3017,13.75,31.5,0.204
3018,13.75,32,0.1355
3019,13.75,32.5,-0.0676
3020,13.75,37.5,1.7276
3021,13.75,38,1.1609
3022,14.375,-23,0.2735
3023,14.375,-22,0
3024,14.375,-21.5,-0.2735
3025,14.375,-21,0
3026,14.375,-20.5,-0.0676
3027,14.375,-20,-0.204
3028,14.375,-19.5,-0.204
3029,14.375,-19,0
3030,14.375,-18.5,0
3031,14.375,-18,-0.2735
3032,14.375,-17.5,-0.4918
3033,14.375,-17,-0.7369
3034,14.375,-16.5,-0.7369
3035,14.375,-16,-0.5696
3036,14.375,-15.5,-0.4918
3037,14.375,-15,-0.2735
3038,14.375,-14.5,0
3039,14.375,-14,0.1355
3040,14.375,-13.5,0.0676
3041,14.375,-13,-0.0676
3042,14.375,-12.5,-0.4169
3043,14.375,-12,-0.5696
3044,14.375,-11.5,-0.5696
3045,14.375,-11,-0.4918
3046,14.375,-10.5,-0.5696
3047,14.375,-10,-0.6509
3048,14.375,-9.5,-0.9279
3049,14.375,-9,-0.9279
3050,14.375,-8.5,-1.1609
3051,14.375,-8,-1.0374
3052,14.375,-7.5,-0.4918
3053,14.375,-7,-0.1355
3054,14.375,-6.5,0
3055,14.375,-6,-0.1355
3056,14.375,-5.5,-0.204
3057,14.375,-5,-0.204
3058,14.375,-4.5,-0.1355
3059,14.375,-4,-0.0676
3060,14.375,-3.5,0.204
3061,14.375,-3,0.204
3062,14.375,-2.5,-0.204
3063,14.375,-2,-0.3443
3064,14.375,-1.5,-0.2735
3065,14.375,-1,0
3066,14.375,-0.5,0.0676
3067,14.375,0,0.4918
3068,14.375,0.5,0.7369
3069,14.375,1,0.4169
3070,14.375,1.5,0.204
3071,14.375,2,0.1355
3072,14.375,2.5,0.0676
3073,14.375,3,0.0676
3074,14.375,3.5,0.0676
3075,14.375,4,-0.0676
