OID,X,Y,Data
2235,8.125,21,0.7369
2236,8.125,21.5,1.1609
2237,8.125,22,1.7276
2238,8.125,22.5,2.1678
2239,8.125,23,2.1678
2240,8.125,23.5,2.1678
2241,8.125,24,2.1678
2242,8.125,24.5,2.1678
2243,8.125,25,2.1678
2244,8.125,25.5,1.7276
2245,8.125,26,1.4835
2246,8.125,26.5,1.1609
2247,8.125,27,0.6509
2248,8.125,27.5,0
2249,8.125,28,0.0676
2250,8.125,28.5,0.4918
2251,8.125,29,0.4169
2252,8.125,29.5,0.5696
2253,8.125,30,0.6509
2254,8.125,30.5,0.204
2255,8.125,31,0.3443
2256,8.125,31.5,0.9279
2257,8.125,32,0.6509
2258,8.125,32.5,0.7369
2259,8.125,33,1.1609
2260,8.125,33.5,1.0374
2261,8.125,34,1.0374
2262,8.125,34.5,0.4918
2263,8.125,35,0.7369
2264,8.125,35.5,0.6509
2265,8.125,36,0.4169
2266,8.125,36.5,0.204
2267,8.75,3.5,-0.2735
2268,8.75,5,-0.4918
2269,8.75,5.5,-1.1609
2270,8.75,6,-1.1609
2271,8.75,6.5,-0.8286
2272,8.75,7,-0.3443
2273,8.75,7.5,-0.5696
2274,8.75,8,-0.5696
2275,8.75,8.5,-0.6509
2276,8.75,9,-0.7369
2277,8.75,9.5,-0.9279
2278,8.75,10,-0.5696
2279,8.75,10.5,-0.2735
2280,8.75,11,-0.2735
2281,8.75,11.5,-0.204
2282,8.75,12,-0.0676
2283,8.75,12.5,1.3052
2284,8.75,13,1.7276
2285,8.75,13.5,1.7276
2286,8.75,14,1.7276
2287,8.75,14.5,1.7276
2288,8.75,15,1.4835
2289,8.75,15.5,1.4835
2290,8.75,16,1.4835
2291,8.75,16.5,1.4835
2292,8.75,17,1.3052
2293,8.75,17.5,1.1609
2294,8.75,18,1.0374
2295,8.75,18.5,1.1609
2296,8.75,19,1.4835
2297,8.75,19.5,2.1678
2298,8.75,20,2.1678
2299,8.75,20.5,1.7276
2300,8.75,21,1.4835
2301,8.75,21.5,1.7276
2302,8.75,22,2.1678
2303,8.75,22.5,2.1678
2304,8.75,23,2.1678
2305,8.75,23.5,2.1678
2306,8.75,24,2.1678
2307,8.75,24.5,2.1678
2308,8.75,25,2.1678
2309,8.75,25.5,2.1678
2310,8.75,26,1.3052
2311,8.75,26.5,2.1678
2312,8.75,27,1.3052
2313,8.75,27.5,0.6509
2314,8.75,28,0.4918
2315,8.75,28.5,1.0374
2316,8.75,29,0.9279
2317,8.75,29.5,1.0374
2318,8.75,30,1.0374
2319,8.75,30.5,0.8286
2320,8.75,31,0.6509
2321,8.75,31.5,0.4918
2322,8.75,32,0.5696
2323,8.75,32.5,0.7369
2324,8.75,33,0.9279
2325,8.75,33.5,1.0374
2326,8.75,34,0.9279
2327,8.75,34.5,0.3443
2328,8.75,35,0.4169
2329,8.75,35.5,0.4918
2330,8.75,36,0.4169
2331,8.75,36.5,0.4918
2332,8.75,37,0.4918
2333,8.75,39,0.3443
2334,8.75,39.5,0.204
2335,8.75,40,-0.0676
2336,9.375,-2,-1.4835
2337,9.375,-1.5,-1.3052
2338,9.375,-1,-1.4835
2339,9.375,-0.5,-1.4835
2340,9.375,0,-2.1678
2341,9.375,0.5,-1.7276
2342,9.375,4,-0.204
2343,9.375,4.5,-0.0676
2344,9.375,5,-0.204
2345,9.375,5.5,-1.1609
2346,9.375,6,-1.1609
2347,9.375,6.5,-1.0374
2348,9.375,7,-0.6509
2349,9.375,7.5,-0.6509
2350,9.375,8,-0.5696
2351,9.375,8.5,-0.7369
2352,9.375,9,-0.7369
2353,9.375,9.5,-0.8286
2354,9.375,10,-0.4918
2355,9.375,10.5,-0.2735
2356,9.375,11,-0.2735
2357,9.375,11.5,-0.204
2358,9.375,12,-0.1355
2359,9.375,12.5,1.3052
2360,9.375,13,1.7276
2361,9.375,13.5,1.7276
2362,9.375,14,1.7276
2363,9.375,14.5,1.7276
2364,9.375,15,1.3052
2365,9.375,15.5,1.4835
2366,9.375,16,1.4835
2367,9.375,16.5,1.4835
2368,9.375,17,1.4835
2369,9.375,17.5,1.3052
2370,9.375,18,1.0374
2371,9.375,18.5,1.1609
2372,9.375,19,1.3052
2373,9.375,19.5,1.7276
2374,9.375,20,1.7276
2375,9.375,20.5,1.7276
2376,9.375,21,1.7276
2377,9.375,21.5,1.7276
2378,9.375,22,2.1678
2379,9.375,22.5,2.1678
2380,9.375,23,2.1678
2381,9.375,23.5,1.7276
2382,9.375,24,1.7276
2383,9.375,24.5,2.1678
2384,9.375,25,2.1678
2385,9.375,25.5,2.1678
2386,9.375,26,1.4835
2387,9.375,26.5,1.7276
2388,9.375,27,1.4835
2389,9.375,27.5,0.9279
2390,9.375,28,0.8286
2391,9.375,28.5,0.7369
2392,9.375,29,0.8286
2393,9.375,29.5,1.3052
2394,9.375,30,1.0374
2395,9.375,30.5,0.8286
2396,9.375,31,0.6509
2397,9.375,31.5,0.6509
2398,9.375,32,0.5696
2399,9.375,32.5,0.5696
2400,9.375,33,0.7369
2401,9.375,33.5,1.1609
2402,9.375,34,0.6509
2403,9.375,34.5,0.3443
2404,9.375,35,0.4918
2405,9.375,35.5,0.5696
2406,9.375,36,0.3443
2407,9.375,36.5,0.4918
2408,9.375,37,0.4918
2409,9.375,39.5,0.3443
2410,9.375,40,-0.2735
2411,10,-2.5,-1.4835
2412,10,-2,-1.7276
2413,10,-1.5,-1.4835
2414,10,-1,-1.4835
2415,10,-0.5,-1.7276
2416,10,0,-1.4835
2417,10,0.5,-1.4835
2418,10,1,-1.7276
2419,10,1.5,-1.7276
2420,10,2,-1.7276
2421,10,2.5,-1.0374
2422,10,3,-0.8286
2423,10,3.5,-0.4918
2424,10,4,-0.4918
2425,10,4.5,-0.2735
2426,10,5,-0.7369
2427,10,5.5,-1.3052
2428,10,6,-1.1609
2429,10,6.5,-1.1609
2430,10,7,-0.2735
2431,10,7.5,-0.4169
2432,10,8,-0.6509
2433,10,8.5,-0.6509
2434,10,9,-0.4918
2435,10,9.5,-0.4918
2436,10,10,-0.3443
2437,10,10.5,-0.3443
2438,10,11,-0.4169
2439,10,11.5,-0.3443
2440,10,12,-0.1355
2441,10,12.5,1.3052
2442,10,13,2.1678
2443,10,13.5,2.1678
2444,10,14,2.1678
2445,10,14.5,1.7276
2446,10,15,2.1678
2447,10,15.5,1.7276
2448,10,16,1.7276
2449,10,16.5,1.4835
2450,10,17,1.1609
2451,10,17.5,0.7369
2452,10,18,0.6509
2453,10,18.5,1.0374
2454,10,19,1.7276
2455,10,19.5,2.1678
2456,10,20,2.1678
2457,10,20.5,2.1678
2458,10,21,2.1678
2459,10,21.5,2.1678
2460,10,22,2.1678
2461,10,22.5,2.1678
2462,10,23,2.1678
2463,10,23.5,1.7276
2464,10,24,1.7276
2465,10,24.5,1.4835
2466,10,25,1.7276
2467,10,25.5,1.0374
2468,10,26,1.3052
2469,10,26.5,1.3052
2470,10,27,1.7276
2471,10,27.5,1.3052
2472,10,28,0.6509
2473,10,28.5,0.8286
2474,10,29,1.0374
2475,10,29.5,1.4835
2476,10,30,1.0374
2477,10,30.5,1.0374
2478,10,31,0.9279
2479,10,31.5,0.6509
2480,10,32,0.3443
2481,10,32.5,0.3443
2482,10,33,1.1609
2483,10,33.5,1.3052
2484,10,34,1.0374
2485,10,34.5,0.4169
2486,10,35,0.3443
2487,10,35.5,0.3443
2488,10,36,0.3443
2489,10,36.5,0.4918
2490,10,37,0.3443
2491,10.625,-3,-1.3052
2492,10.625,-2.5,-1.4835
2493,10.625,-2,-1.7276
2494,10.625,-1.5,-1.4835
2495,10.625,-1,-1.4835
2496,10.625,-0.5,-1.4835
2497,10.625,0,-1.4835
2498,10.625,0.5,-1.4835
2499,10.625,1,-1.4835
2500,10.625,1.5,-1.4835
2501,10.625,2,-1.7276
2502,10.625,2.5,-1.4835
2503,10.625,3,-1.1609
2504,10.625,3.5,-1.1609
2505,10.625,4,-1.0374
2506,10.625,4.5,-1.0374
2507,10.625,5,-0.9279
2508,10.625,5.5,-1.1609
2509,10.625,6,-1.1609
2510,10.625,6.5,-0.9279
2511,10.625,7,-0.1355
2512,10.625,7.5,-0.3443
2513,10.625,8,-0.204
2514,10.625,8.5,-0.3443
2515,10.625,9,-0.2735
2516,10.625,9.5,0.0676
2517,10.625,10,0.4169
2518,10.625,10.5,0
2519,10.625,11,-0.204
2520,10.625,11.5,-0.3443
2521,10.625,12,-0.2735
2522,10.625,12.5,0.8286
2523,10.625,13,2.1678
2524,10.625,13.5,2.1678
2525,10.625,14,2.1678
2526,10.625,14.5,1.4835
2527,10.625,15,1.7276
2528,10.625,15.5,1.7276
2529,10.625,16,1.4835
2530,10.625,16.5,0.7369
2531,10.625,17,0.6509
2532,10.625,17.5,0.5696
2533,10.625,18,0.6509
2534,10.625,18.5,1.1609
2535,10.625,19,1.4835
2536,10.625,19.5,2.1678
2537,10.625,20,2.1678
2538,10.625,20.5,2.1678
2539,10.625,21,2.1678
2540,10.625,21.5,1.7276
2541,10.625,22,1.7276
2542,10.625,22.5,2.1678
2543,10.625,23,2.1678
2544,10.625,23.5,2.1678
2545,10.625,24,2.1678
2546,10.625,24.5,1.3052
2547,10.625,25,1.7276
2548,10.625,25.5,1.3052
2549,10.625,26,1.1609
2550,10.625,26.5,1.4835
2551,10.625,27,1.7276
2552,10.625,27.5,1.7276
2553,10.625,28,1.3052
2554,10.625,28.5,0.9279
2555,10.625,29,0.9279
2556,10.625,29.5,0.8286
2557,10.625,30,0.8286
2558,10.625,30.5,2.1678
2559,10.625,31,2.1678
2560,10.625,31.5,1.1609
2561,10.625,32,0.5696
2562,10.625,32.5,0.8286
2563,10.625,33,1.1609
2564,10.625,33.5,1.3052
2565,10.625,35,0.7369
2566,10.625,35.5,0.4169
2567,10.625,36.5,0.3443
2568,11.25,-4,-0.6509
2569,11.25,-3.5,-0.7369
2570,11.25,-3,-0.9279
2571,11.25,-2.5,-0.9279
2572,11.25,-2,-1.1609
2573,11.25,-1.5,-1.3052
2574,11.25,-1,-1.3052
2575,11.25,-0.5,-1.4835
2576,11.25,0,-1.4835
2577,11.25,0.5,-1.4835
2578,11.25,1,-1.4835
2579,11.25,1.5,-1.4835
2580,11.25,2,-1.4835
2581,11.25,2.5,-1.4835
2582,11.25,3,-1.0374
2583,11.25,3.5,-1.0374
2584,11.25,4,-1.0374
2585,11.25,4.5,-1.0374
2586,11.25,5,-0.8286
2587,11.25,5.5,-0.7369
2588,11.25,6,-0.8286
2589,11.25,6.5,-0.8286
2590,11.25,7,-0.4169
2591,11.25,7.5,-0.4169
2592,11.25,8,-0.204
2593,11.25,8.5,-0.0676
2594,11.25,9,0.0676
2595,11.25,9.5,0.0676
2596,11.25,10,0.6509
2597,11.25,10.5,0.4918
2598,11.25,11,0.0676
2599,11.25,11.5,-0.0676
2600,11.25,12,-0.3443
2601,11.25,12.5,0.2735
2602,11.25,13,1.4835
2603,11.25,13.5,1.7276
2604,11.25,14,1.3052
2605,11.25,14.5,0.6509
2606,11.25,15,0.5696
2607,11.25,15.5,1.4835
2608,11.25,16,0.4918
2609,11.25,16.5,0.1355
2610,11.25,17,0.3443
2611,11.25,17.5,0.5696
2612,11.25,18,0.9279
2613,11.25,18.5,1.3052
2614,11.25,19,1.4835
2615,11.25,19.5,1.3052
2616,11.25,20,0.8286
2617,11.25,20.5,1.0374
2618,11.25,21,1.7276
2619,11.25,21.5,1.7276
2620,11.25,22,1.4835
2621,11.25,22.5,2.1678
2622,11.25,23,2.1678
2623,11.25,23.5,2.1678
2624,11.25,24,1.7276
2625,11.25,24.5,1.7276
2626,11.25,25,2.1678
2627,11.25,25.5,2.1678
2628,11.25,26,1.7276
2629,11.25,26.5,1.7276
2630,11.25,27,2.1678
2631,11.25,27.5,2.1678
2632,11.25,28,2.1678
2633,11.25,28.5,1.4835
2634,11.25,29,1.1609
2635,11.25,29.5,0.9279
2636,11.25,30,0.9279
2637,11.25,30.5,1.3052
2638,11.25,31,1.4835
2639,11.25,31.5,1.3052
2640,11.25,32,0.8286
2641,11.25,32.5,1.0374
2642,11.25,33,1.3052
2643,11.875,-18,-1.3052
2644,11.875,-17.5,-1.7276
2645,11.875,-17,-1.1609
2646,11.875,-16.5,-0.4918
2647,11.875,-16,-1.7276
2648,11.875,-4.5,-0.4918
2649,11.875,-4,-0.7369
2650,11.875,-3.5,-0.7369
2651,11.875,-3,-0.8286
2652,11.875,-2.5,-0.9279
2653,11.875,-2,-1.1609
2654,11.875,-1.5,-1.3052
2655,11.875,-1,-1.3052
2656,11.875,-0.5,-1.3052
2657,11.875,0,-1.4835
2658,11.875,0.5,-1.4835
2659,11.875,1,-1.4835
2660,11.875,1.5,-1.4835
2661,11.875,2,-1.4835
2662,11.875,2.5,-1.4835
2663,11.875,3,-1.0374
2664,11.875,3.5,-1.0374
2665,11.875,4,-1.0374
2666,11.875,4.5,-1.0374
2667,11.875,5,-1.1609
2668,11.875,5.5,-0.9279
2669,11.875,6,-0.9279
2670,11.875,6.5,-0.5696
2671,11.875,7,-0.4918
2672,11.875,7.5,-0.5696
2673,11.875,8,-0.204
2674,11.875,8.5,-0.0676
2675,11.875,9,0.0676
2676,11.875,9.5,0.1355
2677,11.875,10,0.5696
2678,11.875,10.5,0.4918
2679,11.875,11,0.204
2680,11.875,11.5,0.2735
2681,11.875,12,-0.1355
2682,11.875,12.5,0.4918
2683,11.875,13,0.8286
2684,11.875,13.5,1.0374
2685,11.875,14,0.9279
2686,11.875,14.5,0.1355
2687,11.875,15,-0.0676
2688,11.875,15.5,0.204
2689,11.875,16,0.2735
2690,11.875,16.5,0
2691,11.875,17,0.2735
2692,11.875,17.5,0.6509
2693,11.875,18,0.9279
2694,11.875,18.5,1.4835
2695,11.875,19,1.4835
2696,11.875,19.5,1.4835
2697,11.875,20,0.6509
2698,11.875,20.5,0.5696
2699,11.875,21,1.3052
2700,11.875,21.5,1.4835
2701,11.875,22,1.7276
2702,11.875,22.5,2.1678
2703,11.875,23,2.1678
2704,11.875,23.5,2.1678
2705,11.875,24,1.7276
2706,11.875,24.5,2.1678
2707,11.875,25,2.1678
2708,11.875,25.5,2.1678
2709,11.875,26,2.1678
2710,11.875,26.5,2.1678
2711,11.875,27,2.1678
2712,11.875,27.5,2.1678
2713,11.875,28,2.1678
2714,11.875,28.5,1.7276
2715,11.875,29,1.3052
2716,11.875,29.5,1.0374
2717,11.875,30,1.0374
2718,11.875,30.5,1.1609
2719,11.875,31,1.3052
2720,11.875,31.5,1.1609
2721,11.875,32,0.9279
2722,11.875,32.5,1.0374
2723,11.875,33,1.1609
2724,12.5,-19,0
2725,12.5,-18.5,-1.1609
2726,12.5,-18,-2.1678
2727,12.5,-17.5,-2.1678
2728,12.5,-17,-1.4835
2729,12.5,-16.5,-0.1355
2730,12.5,-16,0.1355
2731,12.5,-15.5,0
2732,12.5,-15,-0.3443
2733,12.5,-14.5,-2.1678
2734,12.5,-14,-1.4835
2735,12.5,-6.5,-1.1609
2736,12.5,-6,-1.3052
2737,12.5,-5.5,-1.0374
2738,12.5,-5,-0.7369
2739,12.5,-4.5,-0.7369
2740,12.5,-4,-0.7369
2741,12.5,-3.5,-0.9279
2742,12.5,-3,-0.8286
2743,12.5,-2.5,-0.9279
2744,12.5,-2,-1.3052
2745,12.5,-1.5,-1.3052
2746,12.5,-1,-1.7276
2747,12.5,-0.5,-1.7276
2748,12.5,0,-1.4835
2749,12.5,0.5,-1.4835
2750,12.5,1,-1.4835
2751,12.5,1.5,-1.4835
2752,12.5,2,-1.7276
2753,12.5,2.5,-1.4835
2754,12.5,3,-1.1609
2755,12.5,3.5,-1.3052
2756,12.5,4,-1.3052
2757,12.5,4.5,-1.3052
2758,12.5,5,-1.3052
2759,12.5,5.5,-0.8286
2760,12.5,6,-1.1609
2761,12.5,6.5,-1.1609
2762,12.5,7,-0.8286
2763,12.5,7.5,-0.6509
2764,12.5,8,-0.2735
2765,12.5,8.5,0.1355
2766,12.5,9,0.3443
2767,12.5,9.5,0.6509
2768,12.5,10,0.7369
2769,12.5,10.5,0.7369
2770,12.5,11,0.204
2771,12.5,11.5,-0.0676
2772,12.5,12,-0.4169
2773,12.5,12.5,1.7276
2774,12.5,13,1.3052
2775,12.5,13.5,0.9279
2776,12.5,14,0.8286
2777,12.5,14.5,-0.204
2778,12.5,15,-0.3443
2779,12.5,15.5,0.1355
2780,12.5,16,0.2735
2781,12.5,16.5,0.5696
2782,12.5,17,1.1609
2783,12.5,17.5,1.4835
2784,12.5,18,1.1609
2785,12.5,18.5,1.4835
2786,12.5,19,1.4835
2787,12.5,19.5,1.7276
2788,12.5,20,0.7369
2789,12.5,20.5,0.3443
2790,12.5,21,0.7369
2791,12.5,21.5,0.9279
2792,12.5,22,1.4835
2793,12.5,22.5,1.7276
2794,12.5,23,2.1678
2795,12.5,23.5,1.7276
2796,12.5,24,1.3052
2797,12.5,24.5,1.4835
2798,12.5,25,2.1678
2799,12.5,25.5,2.1678
2800,12.5,26,2.1678
2801,12.5,26.5,2.1678
2802,12.5,27,2.1678
2803,12.5,27.5,2.1678
2804,12.5,28,1.3052
2805,12.5,28.5,1.4835
2806,12.5,29,1.3052
2807,12.5,29.5,1.1609
2808,12.5,30,1.1609
2809,12.5,30.5,1.3052
2810,12.5,31,1.3052
2811,12.5,31.5,1.1609
2812,12.5,32,0.9279
2813,12.5,32.5,0.8286
2814,12.5,38,0.3443
2815,13.125,-20,0
2816,13.125,-19.5,0.204
2817,13.125,-19,0.4918
2818,13.125,-18.5,-1.0374
2819,13.125,-18,-2.1678
2820,13.125,-17.5,-2.1678
2821,13.125,-17,-1.4835
2822,13.125,-16.5,-0.7369
2823,13.125,-16,-0.4918
2824,13.125,-15.5,-0.2735
2825,13.125,-15,-0.3443
2826,13.125,-14.5,-0.4169
2827,13.125,-14,-1.7276
2828,13.125,-13.5,-2.1678
2829,13.125,-13,-0.5696
2830,13.125,-9,-1.3052
2831,13.125,-7.5,-1.1609
2832,13.125,-7,-1.1609
2833,13.125,-6.5,-0.9279
2834,13.125,-6,-1.0374
2835,13.125,-5.5,-1.1609
2836,13.125,-5,-0.8286
2837,13.125,-4.5,-0.8286
2838,13.125,-4,-0.8286
2839,13.125,-3.5,-0.9279
2840,13.125,-3,-0.9279
2841,13.125,-2.5,-1.0374
2842,13.125,-2,-1.3052
2843,13.125,-1.5,-1.7276
2844,13.125,-1,-1.7276
2845,13.125,-0.5,-1.7276
2846,13.125,0,-1.4835
2847,13.125,0.5,-1.3052
2848,13.125,1,-1.3052
2849,13.125,1.5,-1.7276
2850,13.125,2,-2.1678
2851,13.125,2.5,-2.1678
2852,13.125,3,-1.1609
2853,13.125,3.5,-1.1609
2854,13.125,4,-1.3052
2855,13.125,4.5,-1.7276
2856,13.125,5,-1.7276
2857,13.125,5.5,-1.7276
2858,13.125,6,-1.7276
2859,13.125,6.5,-1.4835
2860,13.125,7,-1.3052
2861,13.125,7.5,-0.8286
2862,13.125,8,-0.4169
2863,13.125,8.5,-0.3443
2864,13.125,9,0.0676
2865,13.125,9.5,0.5696
2866,13.125,10,0.4918
2867,13.125,10.5,-0.1355
2868,13.125,11,-0.4169
2869,13.125,11.5,-0.6509
2870,13.125,12,-0.0676
2871,13.125,12.5,1.7276
2872,13.125,13,1.7276
2873,13.125,13.5,0.6509
2874,13.125,14,0.0676
2875,13.125,14.5,-0.1355
2876,13.125,15,-0.1355
2877,13.125,15.5,0.2735
2878,13.125,16,0.5696
2879,13.125,16.5,0.7369
2880,13.125,17,1.3052
2881,13.125,17.5,1.4835
2882,13.125,18,1.3052
2883,13.125,18.5,1.3052
2884,13.125,19,2.1678
2885,13.125,19.5,2.1678
2886,13.125,20,1.3052
2887,13.125,20.5,0.6509
2888,13.125,21,0.4918
2889,13.125,21.5,0.9279
2890,13.125,22,1.4835
2891,13.125,22.5,1.4835
2892,13.125,23,1.4835
2893,13.125,23.5,1.3052
2894,13.125,24,1.4835
2895,13.125,24.5,1.1609
2896,13.125,25,1.1609
2897,13.125,25.5,1.4835
2898,13.125,26,1.7276
2899,13.125,26.5,1.7276
2900,13.125,27,1.4835
2901,13.125,27.5,2.1678
2902,13.125,28,1.4835
2903,13.125,28.5,1.1609
2904,13.125,29,1.1609
2905,13.125,29.5,1.1609
2906,13.125,30,1.1609
2907,13.125,30.5,1.1609
2908,13.125,31,1.1609
2909,13.125,31.5,1.0374
2910,13.125,32,0.9279
2911,13.125,32.5,0.7369
2912,13.125,38,1.4835
2913,13.75,-21,0.4169
2914,13.75,-20.5,0.3443
2915,13.75,-20,0.204
2916,13.75,-19.5,-0.2735
2917,13.75,-19,-1.0374
2918,13.75,-18.5,-0.5696
2919,13.75,-18,-1.0374
2920,13.75,-17.5,-1.0374
2921,13.75,-17,-1.1609
2922,13.75,-16.5,-0.6509
2923,13.75,-16,-0.5696
2924,13.75,-15.5,-0.1355
2925,13.75,-15,-0.0676
2926,13.75,-14.5,-0.0676
2927,13.75,-14,-1.4835
2928,13.75,-13.5,-1.4835
2929,13.75,-13,-2.1678
2930,13.75,-12.5,-2.1678
2931,13.75,-12,-2.1678
2932,13.75,-11.5,-1.1609
2933,13.75,-10.5,-1.1609
2934,13.75,-10,-1.0374
2935,13.75,-9.5,-1.0374
2936,13.75,-9,-0.9279
2937,13.75,-8.5,-0.9279
2938,13.75,-8,-0.9279
2939,13.75,-7.5,-1.0374
2940,13.75,-7,-0.8286
2941,13.75,-6.5,-0.8286
2942,13.75,-6,-0.7369
2943,13.75,-5.5,-0.9279
2944,13.75,-5,-0.8286
2945,13.75,-4.5,-0.9279
2946,13.75,-4,-0.9279
2947,13.75,-3.5,-0.8286
2948,13.75,-3,-0.9279
2949,13.75,-2.5,-1.0374
2950,13.75,-2,-1.3052
2951,13.75,-1.5,-1.7276
2952,13.75,-1,-1.7276
2953,13.75,-0.5,-1.4835
2954,13.75,0,-1.4835
2955,13.75,0.5,-1.4835
2956,13.75,1,-1.4835
2957,13.75,1.5,-1.4835
2958,13.75,2,-2.1678
2959,13.75,2.5,-1.7276
2960,13.75,3,-1.1609
2961,13.75,3.5,-1.1609
2962,13.75,4,-1.3052
2963,13.75,4.5,-1.7276
2964,13.75,5,-1.7276
2965,13.75,5.5,-1.7276
2966,13.75,6,-1.7276
2967,13.75,6.5,-1.4835
2968,13.75,7,-1.1609
2969,13.75,7.5,-0.9279
2970,13.75,8,-0.7369
2971,13.75,8.5,-0.6509
2972,13.75,9,-0.0676
2973,13.75,9.5,0.3443
2974,13.75,10,0.2735
2975,13.75,10.5,-0.2735
2976,13.75,11,-0.4169
2977,13.75,11.5,-0.7369
2978,13.75,12,-0.0676
2979,13.75,12.5,1.7276
2980,13.75,13,1.1609
2981,13.75,13.5,0.4169
2982,13.75,14,0.0676
2983,13.75,14.5,-0.204
2984,13.75,15,0.0676
2985,13.75,15.5,0.4169
2986,13.75,16,0.5696
2987,13.75,16.5,0.8286
2988,13.75,17,1.0374
2989,13.75,17.5,1.0374
2990,13.75,18,0.8286
2991,13.75,18.5,1.3052
2992,13.75,19,2.1678
2993,13.75,19.5,2.1678
2994,13.75,20,1.3052
2995,13.75,20.5,0.8286
2996,13.75,21,0.5696
2997,13.75,21.5,0.9279
2998,13.75,22,1.3052
2999,13.75,22.5,1.4835
3000,13.75,23,1.3052
3001,13.75,23.5,1.3052
3002,13.75,24,1.3052
3003,13.75,24.5,1.0374
3004,13.75,25,0.8286
3005,13.75,25.5,1.0374
3006,13.75,26,1.4835
3007,13.75,26.5,1.4835
3008,13.75,27,1.4835
3009,13.75,27.5,2.1678
3010,13.75,28,1.7276
3011,13.75,28.5,1.3052
3012,13.75,29,1.1609
3013,13.75,29.5,1.1609
3014,13.75,30,1.4835
3015,13.75,30.5,1.3052
3016,13.75,31,1.0374
3017,13.75,31.5,1.0374
3018,13.75,32,0.9279
3019,13.75,32.5,0.6509
3020,13.75,37.5,1.7276
3021,13.75,38,1.4835
3022,14.375,-23,0.0676
3023,14.375,-22,0.2735
3024,14.375,-21.5,0.3443
3025,14.375,-21,0.4169
3026,14.375,-20.5,0.3443
3027,14.375,-20,0
3028,14.375,-19.5,-0.6509
3029,14.375,-19,-0.8286
3030,14.375,-18.5,-0.4918
3031,14.375,-18,-1.1609
3032,14.375,-17.5,-1.1609
3033,14.375,-17,-1.1609
3034,14.375,-16.5,-0.9279
3035,14.375,-16,-1.0374
3036,14.375,-15.5,-0.204
3037,14.375,-15,-0.1355
3038,14.375,-14.5,0
3039,14.375,-14,-1.4835
3040,14.375,-13.5,-1.4835
3041,14.375,-13,-2.1678
3042,14.375,-12.5,-2.1678
3043,14.375,-12,-2.1678
3044,14.375,-11.5,-1.1609
3045,14.375,-11,-1.1609
3046,14.375,-10.5,-0.9279
3047,14.375,-10,-0.9279
3048,14.375,-9.5,-0.7369
3049,14.375,-9,-0.7369
3050,14.375,-8.5,-0.7369
3051,14.375,-8,-0.7369
3052,14.375,-7.5,-0.6509
3053,14.375,-7,-0.4169
3054,14.375,-6.5,-0.4918
3055,14.375,-6,-0.4918
3056,14.375,-5.5,-0.9279
3057,14.375,-5,-0.9279
3058,14.375,-4.5,-0.9279
3059,14.375,-4,-0.9279
3060,14.375,-3.5,-0.8286
3061,14.375,-3,-1.0374
3062,14.375,-2.5,-1.3052
3063,14.375,-2,-2.1678
3064,14.375,-1.5,-1.7276
3065,14.375,-1,-2.1678
3066,14.375,-0.5,-2.1678
3067,14.375,0,-1.7276
3068,14.375,0.5,-1.7276
3069,14.375,1,-2.1678
3070,14.375,1.5,-2.1678
3071,14.375,2,-2.1678
3072,14.375,2.5,-1.7276
3073,14.375,3,-1.1609
3074,14.375,3.5,-1.3052
3075,14.375,4,-1.3052
3076,14.375,4.5,-1.7276
3077,14.375,5,-1.7276
3078,14.375,5.5,-1.4835
3079,14.375,6,-1.4835
3080,14.375,6.5,-1.4835
3081,14.375,7,-1.4835
3082,14.375,7.5,-1.3052
3083,14.375,8,-0.7369
3084,14.375,8.5,-0.5696
3085,14.375,9,-0.4169
3086,14.375,9.5,0.2735
3087,14.375,10,-0.204
3088,14.375,10.5,-0.2735
3089,14.375,11,-0.4918
3090,14.375,11.5,-0.5696
3091,14.375,12,-0.2735
3092,14.375,12.5,1.0374
3093,14.375,13.5,1.0374
3094,14.375,14,0.3443
3095,14.375,14.5,-0.1355
3096,14.375,15,0.0676
3097,14.375,15.5,0.5696
3098,14.375,16,0.7369
3099,14.375,16.5,0.7369
3100,14.375,17,0.9279
3101,14.375,17.5,0.9279
3102,14.375,18,0.9279
3103,14.375,18.5,1.1609
3104,14.375,19,2.1678
3105,14.375,19.5,2.1678
3106,14.375,20,1.7276
3107,14.375,20.5,1.3052
3108,14.375,21,1.1609
3109,14.375,21.5,0.8286
3110,14.375,22,0.8286
3111,14.375,22.5,1.0374
3112,14.375,23,1.3052
3113,14.375,23.5,1.4835
3114,14.375,24,1.4835
3115,14.375,24.5,1.0374
3116,14.375,25,0.6509
3117,14.375,25.5,0.8286
3118,14.375,26,1.3052
3119,14.375,26.5,1.4835
3120,14.375,27,2.1678
3121,14.375,27.5,1.7276
3122,14.375,28,1.7276
3123,14.375,28.5,1.7276
3124,14.375,29,1.0374
3125,14.375,29.5,1.1609
3126,14.375,30,1.4835
3127,14.375,30.5,1.3052
3128,14.375,31,1.1609
3129,14.375,31.5,1.3052
3130,14.375,32,1.0374
3131,14.375,32.5,0.4918
3132,14.375,36,1.0374
3133,14.375,37,1.4835
3134,14.375,37.5,2.1678
3135,14.375,38,2.1678
3136,15,-26,-0.5696
3137,15,-25.5,-0.5696
3138,15,-25,-0.5696
3139,15,-24.5,-0.5696
3140,15,-24,-0.3443
3141,15,-23.5,-0.2735
3142,15,-23,0
3143,15,-22.5,0.4169
