OID,X,Y,Data
2560,10.625,31.5,-2.1678
2561,10.625,32,-1.4835
2562,10.625,32.5,-1.4835
2563,10.625,33,-1.3052
2564,10.625,33.5,-1.3052
2565,10.625,35,-1.7276
2566,10.625,35.5,-1.7276
2567,10.625,36.5,-1.7276
2568,11.25,-4,-2.1678
2569,11.25,-3.5,-2.1678
2570,11.25,-3,-2.1678
2571,11.25,-2.5,-2.1678
2572,11.25,-2,-2.1678
2573,11.25,-1.5,-2.1678
2574,11.25,-1,-2.1678
2575,11.25,-0.5,-2.1678
2576,11.25,0,-2.1678
2577,11.25,0.5,-1.7276
2578,11.25,1,-1.1609
2579,11.25,1.5,-1.4835
2580,11.25,2,-1.4835
2581,11.25,2.5,-1.4835
2582,11.25,3,-1.1609
2583,11.25,3.5,-1.3052
2584,11.25,4,-1.3052
2585,11.25,4.5,-1.7276
2586,11.25,5,-1.7276
2587,11.25,5.5,-1.3052
2588,11.25,6,-1.4835
2589,11.25,6.5,-0.8286
2590,11.25,7,-0.4918
2591,11.25,7.5,-1.4835
2592,11.25,8,-1.7276
2593,11.25,8.5,-1.7276
2594,11.25,9,-1.3052
2595,11.25,9.5,-1.3052
2596,11.25,10,-1.0374
2597,11.25,10.5,-0.5696
2598,11.25,11,-0.1355
2599,11.25,11.5,0.204
2600,11.25,12,0.4169
2601,11.25,12.5,0.5696
2602,11.25,13,0.7369
2603,11.25,13.5,0.4169
2604,11.25,14,0.2735
2605,11.25,14.5,0.2735
2606,11.25,15,0.2735
2607,11.25,15.5,0.8286
2608,11.25,16,1.3052
2609,11.25,16.5,1.3052
2610,11.25,17,1.0374
2611,11.25,17.5,-0.0676
2612,11.25,18,-0.4169
2613,11.25,18.5,-0.4918
2614,11.25,19,-0.5696
2615,11.25,19.5,-0.2735
2616,11.25,20,0.4169
2617,11.25,20.5,-0.4169
2618,11.25,21,-0.5696
2619,11.25,21.5,-0.2735
2620,11.25,22,-0.1355
2621,11.25,22.5,-0.4169
2622,11.25,23,-0.0676
2623,11.25,23.5,0
2624,11.25,24,0
2625,11.25,24.5,-0.3443
2626,11.25,25,-0.8286
2627,11.25,25.5,-0.9279
2628,11.25,26,-0.4918
2629,11.25,26.5,-0.7369
2630,11.25,27,-2.1678
2631,11.25,27.5,-2.1678
2632,11.25,28,-2.1678
2633,11.25,28.5,-2.1678
2634,11.25,29,-2.1678
2635,11.25,29.5,-2.1678
2636,11.25,30,-1.7276
2637,11.25,30.5,-1.7276
2638,11.25,31,-1.1609
2639,11.25,31.5,-1.3052
2640,11.25,32,-1.7276
2641,11.25,32.5,-2.1678
2642,11.25,33,-2.1678
2643,11.875,-18,-1.7276
2644,11.875,-17.5,-1.7276
2645,11.875,-17,-1.7276
2646,11.875,-16.5,-1.7276
2647,11.875,-16,-1.7276
2648,11.875,-4.5,-2.1678
2649,11.875,-4,-2.1678
2650,11.875,-3.5,-2.1678
2651,11.875,-3,-2.1678
2652,11.875,-2.5,-2.1678
2653,11.875,-2,-2.1678
2654,11.875,-1.5,-2.1678
2655,11.875,-1,-2.1678
2656,11.875,-0.5,-2.1678
2657,11.875,0,-1.7276
2658,11.875,0.5,-1.4835
2659,11.875,1,-1.3052
2660,11.875,1.5,-1.7276
2661,11.875,2,-1.7276
2662,11.875,2.5,-1.4835
2663,11.875,3,-1.0374
2664,11.875,3.5,-1.3052
2665,11.875,4,-1.4835
2666,11.875,4.5,-1.7276
2667,11.875,5,-1.7276
2668,11.875,5.5,-1.4835
2669,11.875,6,-1.1609
2670,11.875,6.5,-0.7369
2671,11.875,7,-0.3443
2672,11.875,7.5,-1.3052
2673,11.875,8,-1.7276
2674,11.875,8.5,-1.4835
2675,11.875,9,-1.3052
2676,11.875,9.5,-1.3052
2677,11.875,10,-1.3052
2678,11.875,10.5,-0.8286
2679,11.875,11,-0.204
2680,11.875,11.5,0.1355
2681,11.875,12,0.4169
2682,11.875,12.5,0.9279
2683,11.875,13,0.8286
2684,11.875,13.5,0.4918
2685,11.875,14,0.3443
2686,11.875,14.5,0.3443
2687,11.875,15,0.4169
2688,11.875,15.5,0.9279
2689,11.875,16,1.1609
2690,11.875,16.5,1.3052
2691,11.875,17,1.0374
2692,11.875,17.5,-0.1355
2693,11.875,18,-0.1355
2694,11.875,18.5,-0.4918
2695,11.875,19,-0.5696
2696,11.875,19.5,0.1355
2697,11.875,20,0.3443
2698,11.875,20.5,-0.3443
2699,11.875,21,-0.4169
2700,11.875,21.5,-0.4169
2701,11.875,22,-0.3443
2702,11.875,22.5,-0.2735
2703,11.875,23,0
2704,11.875,23.5,0.0676
2705,11.875,24,-0.0676
2706,11.875,24.5,-0.4169
2707,11.875,25,-0.8286
2708,11.875,25.5,-0.9279
2709,11.875,26,-0.6509
2710,11.875,26.5,-0.7369
2711,11.875,27,-2.1678
2712,11.875,27.5,-2.1678
2713,11.875,28,-2.1678
2714,11.875,28.5,-2.1678
2715,11.875,29,-2.1678
2716,11.875,29.5,-2.1678
2717,11.875,30,-2.1678
2718,11.875,30.5,-1.7276
2719,11.875,31,-1.3052
2720,11.875,31.5,-1.3052
2721,11.875,32,-1.7276
2722,11.875,32.5,-1.7276
2723,11.875,33,-1.7276
2724,12.5,-19,-1.4835
2725,12.5,-18.5,-1.3052
2726,12.5,-18,-0.6509
2727,12.5,-17.5,-0.5696
2728,12.5,-17,-0.5696
2729,12.5,-16.5,-0.4918
2730,12.5,-16,-0.1355
2731,12.5,-15.5,0.2735
2732,12.5,-15,1.7276
2733,12.5,-14.5,0.3443
2734,12.5,-14,-2.1678
2735,12.5,-6.5,-1.7276
2736,12.5,-6,-1.7276
2737,12.5,-5.5,-1.7276
2738,12.5,-5,-1.7276
2739,12.5,-4.5,-1.4835
2740,12.5,-4,-1.7276
2741,12.5,-3.5,-1.7276
2742,12.5,-3,-1.7276
2743,12.5,-2.5,-1.7276
2744,12.5,-2,-2.1678
2745,12.5,-1.5,-2.1678
2746,12.5,-1,-2.1678
2747,12.5,-0.5,-2.1678
2748,12.5,0,-2.1678
2749,12.5,0.5,-2.1678
2750,12.5,1,-2.1678
2751,12.5,1.5,-2.1678
2752,12.5,2,-2.1678
2753,12.5,2.5,-2.1678
2754,12.5,3,-2.1678
2755,12.5,3.5,-2.1678
2756,12.5,4,-2.1678
2757,12.5,4.5,-2.1678
2758,12.5,5,-2.1678
2759,12.5,5.5,-2.1678
2760,12.5,6,-2.1678
2761,12.5,6.5,-2.1678
2762,12.5,7,-2.1678
2763,12.5,7.5,-2.1678
2764,12.5,8,-1.7276
2765,12.5,8.5,-1.7276
2766,12.5,9,-1.7276
2767,12.5,9.5,-1.7276
2768,12.5,10,-1.4835
2769,12.5,10.5,-0.9279
2770,12.5,11,-0.5696
2771,12.5,11.5,0.0676
2772,12.5,12,0.4918
2773,12.5,12.5,0.9279
2774,12.5,13,0.9279
2775,12.5,13.5,0.7369
2776,12.5,14,0.8286
2777,12.5,14.5,0.8286
2778,12.5,15,0.4918
2779,12.5,15.5,0.5696
2780,12.5,16,1.0374
2781,12.5,16.5,1.3052
2782,12.5,17,0.9279
2783,12.5,17.5,-0.204
2784,12.5,18,-0.5696
2785,12.5,18.5,-0.4918
2786,12.5,19,-0.5696
2787,12.5,19.5,0
2788,12.5,20,0
2789,12.5,20.5,-0.4169
2790,12.5,21,-0.4918
2791,12.5,21.5,-0.204
2792,12.5,22,-0.2735
2793,12.5,22.5,-0.2735
2794,12.5,23,-0.204
2795,12.5,23.5,0.0676
2796,12.5,24,0
2797,12.5,24.5,-0.1355
2798,12.5,25,-0.5696
2799,12.5,25.5,-1.1609
2800,12.5,26,-0.6509
2801,12.5,26.5,-0.7369
2802,12.5,27,-2.1678
2803,12.5,27.5,-2.1678
2804,12.5,28,-2.1678
2805,12.5,28.5,-2.1678
2806,12.5,29,-2.1678
2807,12.5,29.5,-2.1678
2808,12.5,30,-1.7276
2809,12.5,30.5,-1.7276
2810,12.5,31,-1.3052
2811,12.5,31.5,-1.1609
2812,12.5,32,-1.4835
2813,12.5,32.5,-1.4835
2814,12.5,38,-1.7276
2815,13.125,-20,0.1355
2816,13.125,-19.5,-0.0676
2817,13.125,-19,-1.3052
2818,13.125,-18.5,-1.4835
2819,13.125,-18,-0.4918
2820,13.125,-17.5,-0.5696
2821,13.125,-17,-0.204
2822,13.125,-16.5,-0.0676
2823,13.125,-16,0.204
2824,13.125,-15.5,0.5696
2825,13.125,-15,0.7369
2826,13.125,-14.5,0.204
2827,13.125,-14,-2.1678
2828,13.125,-13.5,-2.1678
2829,13.125,-13,-2.1678
2830,13.125,-9,-2.1678
2831,13.125,-7.5,-1.7276
2832,13.125,-7,-1.4835
2833,13.125,-6.5,-1.3052
2834,13.125,-6,-1.4835
2835,13.125,-5.5,-1.4835
2836,13.125,-5,-1.4835
2837,13.125,-4.5,-1.4835
2838,13.125,-4,-1.4835
2839,13.125,-3.5,-1.7276
2840,13.125,-3,-1.7276
2841,13.125,-2.5,-1.7276
2842,13.125,-2,-1.7276
2843,13.125,-1.5,-1.7276
2844,13.125,-1,-1.7276
2845,13.125,-0.5,-1.7276
2846,13.125,0,-2.1678
2847,13.125,0.5,-2.1678
2848,13.125,1,-1.7276
2849,13.125,1.5,-2.1678
2850,13.125,2,-2.1678
2851,13.125,2.5,-2.1678
2852,13.125,3,-2.1678
2853,13.125,3.5,-2.1678
2854,13.125,4,-2.1678
2855,13.125,4.5,-2.1678
2856,13.125,5,-2.1678
2857,13.125,5.5,-2.1678
2858,13.125,6,-2.1678
2859,13.125,6.5,-2.1678
2860,13.125,7,-2.1678
2861,13.125,7.5,-2.1678
2862,13.125,8,-2.1678
2863,13.125,8.5,-1.4835
2864,13.125,9,-1.7276
2865,13.125,9.5,-1.7276
2866,13.125,10,-1.7276
2867,13.125,10.5,-1.0374
2868,13.125,11,-0.2735
2869,13.125,11.5,0.0676
2870,13.125,12,0.2735
2871,13.125,12.5,0.3443
2872,13.125,13,0.5696
2873,13.125,13.5,0.7369
2874,13.125,14,0.9279
2875,13.125,14.5,0.8286
2876,13.125,15,0.204
2877,13.125,15.5,-0.0676
2878,13.125,16,0
2879,13.125,16.5,0.2735
2880,13.125,17,0.1355
2881,13.125,17.5,-0.2735
2882,13.125,18,-0.5696
2883,13.125,18.5,-0.6509
2884,13.125,19,-0.9279
2885,13.125,19.5,-0.4918
2886,13.125,20,-0.4169
2887,13.125,20.5,-0.4169
2888,13.125,21,-0.5696
2889,13.125,21.5,-0.0676
2890,13.125,22,-0.1355
2891,13.125,22.5,-0.2735
2892,13.125,23,-0.204
2893,13.125,23.5,0.2735
2894,13.125,24,0.3443
2895,13.125,24.5,0.0676
2896,13.125,25,0
2897,13.125,25.5,-0.5696
2898,13.125,26,-0.6509
2899,13.125,26.5,-0.6509
2900,13.125,27,-2.1678
2901,13.125,27.5,-2.1678
2902,13.125,28,-2.1678
2903,13.125,28.5,-2.1678
2904,13.125,29,-2.1678
2905,13.125,29.5,-2.1678
2906,13.125,30,-2.1678
2907,13.125,30.5,-2.1678
2908,13.125,31,-1.1609
2909,13.125,31.5,-1.1609
2910,13.125,32,-1.4835
2911,13.125,32.5,-1.7276
2912,13.125,38,-0.4169
2913,13.75,-21,-1.1609
2914,13.75,-20.5,-1.4835
2915,13.75,-20,-1.3052
2916,13.75,-19.5,-1.3052
2917,13.75,-19,-1.1609
2918,13.75,-18.5,-1.0374
2919,13.75,-18,-0.4918
2920,13.75,-17.5,-0.4918
2921,13.75,-17,-0.0676
2922,13.75,-16.5,0.204
2923,13.75,-16,0.3443
2924,13.75,-15.5,0.4918
2925,13.75,-15,0.204
2926,13.75,-14.5,-0.3443
2927,13.75,-14,-1.1609
2928,13.75,-13.5,-1.1609
2929,13.75,-13,-2.1678
2930,13.75,-12.5,-2.1678
2931,13.75,-12,-2.1678
2932,13.75,-11.5,-1.7276
2933,13.75,-10.5,-2.1678
2934,13.75,-10,-2.1678
2935,13.75,-9.5,-1.7276
2936,13.75,-9,-1.7276
2937,13.75,-8.5,-1.7276
2938,13.75,-8,-1.7276
2939,13.75,-7.5,-1.7276
2940,13.75,-7,-1.4835
2941,13.75,-6.5,-1.3052
2942,13.75,-6,-1.3052
2943,13.75,-5.5,-1.4835
2944,13.75,-5,-1.4835
2945,13.75,-4.5,-1.4835
2946,13.75,-4,-1.3052
2947,13.75,-3.5,-1.4835
2948,13.75,-3,-1.7276
2949,13.75,-2.5,-1.7276
2950,13.75,-2,-1.7276
2951,13.75,-1.5,-1.7276
2952,13.75,-1,-1.7276
2953,13.75,-0.5,-1.7276
2954,13.75,0,-2.1678
2955,13.75,0.5,-2.1678
2956,13.75,1,-2.1678
2957,13.75,1.5,-2.1678
2958,13.75,2,-2.1678
2959,13.75,2.5,-2.1678
2960,13.75,3,-2.1678
2961,13.75,3.5,-2.1678
2962,13.75,4,-2.1678
2963,13.75,4.5,-2.1678
2964,13.75,5,-2.1678
2965,13.75,5.5,-2.1678
2966,13.75,6,-2.1678
2967,13.75,6.5,-2.1678
2968,13.75,7,-2.1678
2969,13.75,7.5,-2.1678
2970,13.75,8,-1.7276
2971,13.75,8.5,-1.3052
2972,13.75,9,-1.4835
2973,13.75,9.5,-1.7276
2974,13.75,10,-1.7276
2975,13.75,10.5,-0.9279
2976,13.75,11,-0.1355
2977,13.75,11.5,0.2735
2978,13.75,12,0.3443
2979,13.75,12.5,0.1355
2980,13.75,13,0.4918
2981,13.75,13.5,0.5696
2982,13.75,14,0.4169
2983,13.75,14.5,0.2735
2984,13.75,15,-0.3443
2985,13.75,15.5,-0.4918
2986,13.75,16,-0.0676
2987,13.75,16.5,0
2988,13.75,17,-0.2735
2989,13.75,17.5,-0.2735
2990,13.75,18,-0.4918
2991,13.75,18.5,-0.3443
2992,13.75,19,-0.7369
2993,13.75,19.5,-0.6509
2994,13.75,20,-0.4169
2995,13.75,20.5,-0.6509
2996,13.75,21,-0.4169
2997,13.75,21.5,-0.1355
2998,13.75,22,-0.2735
2999,13.75,22.5,-0.4169
3000,13.75,23,-0.3443
3001,13.75,23.5,-0.0676
3002,13.75,24,0.3443
3003,13.75,24.5,0.4169
3004,13.75,25,0.0676
3005,13.75,25.5,-0.2735
3006,13.75,26,-0.3443
3007,13.75,26.5,-0.3443
3008,13.75,27,-1.4835
3009,13.75,27.5,-1.7276
3010,13.75,28,-1.7276
3011,13.75,28.5,-1.7276
3012,13.75,29,-1.7276
3013,13.75,29.5,-2.1678
3014,13.75,30,-2.1678
3015,13.75,30.5,-2.1678
3016,13.75,31,-1.1609
3017,13.75,31.5,-1.1609
3018,13.75,32,-1.1609
3019,13.75,32.5,-1.3052
3020,13.75,37.5,0.1355
3021,13.75,38,-0.1355
3022,14.375,-23,1.0374
3023,14.375,-22,0.204
3024,14.375,-21.5,-1.1609
3025,14.375,-21,-1.1609
3026,14.375,-20.5,-1.4835
3027,14.375,-20,-1.3052
3028,14.375,-19.5,-1.3052
3029,14.375,-19,-1.3052
3030,14.375,-18.5,-1.1609
3031,14.375,-18,-0.4169
3032,14.375,-17.5,-0.2735
3033,14.375,-17,0.4169
3034,14.375,-16.5,0.3443
3035,14.375,-16,0.3443
3036,14.375,-15.5,-0.0676
3037,14.375,-15,-0.4169
3038,14.375,-14.5,-0.9279
3039,14.375,-14,-1.1609
3040,14.375,-13.5,-1.1609
3041,14.375,-13,-2.1678
3042,14.375,-12.5,-2.1678
3043,14.375,-12,-2.1678
3044,14.375,-11.5,-2.1678
3045,14.375,-11,-2.1678
3046,14.375,-10.5,-2.1678
3047,14.375,-10,-1.7276
3048,14.375,-9.5,-1.7276
3049,14.375,-9,-1.7276
3050,14.375,-8.5,-1.7276
3051,14.375,-8,-1.7276
3052,14.375,-7.5,-1.7276
3053,14.375,-7,-1.4835
3054,14.375,-6.5,-1.4835
3055,14.375,-6,-1.3052
3056,14.375,-5.5,-1.3052
3057,14.375,-5,-1.4835
3058,14.375,-4.5,-1.3052
3059,14.375,-4,-1.4835
3060,14.375,-3.5,-1.4835
3061,14.375,-3,-1.7276
3062,14.375,-2.5,-1.7276
3063,14.375,-2,-1.7276
3064,14.375,-1.5,-1.7276
3065,14.375,-1,-1.7276
3066,14.375,-0.5,-1.7276
3067,14.375,0,-2.1678
3068,14.375,0.5,-2.1678
3069,14.375,1,-2.1678
3070,14.375,1.5,-2.1678
3071,14.375,2,-2.1678
3072,14.375,2.5,-2.1678
3073,14.375,3,-2.1678
3074,14.375,3.5,-2.1678
3075,14.375,4,-2.1678
3076,14.375,4.5,-2.1678
3077,14.375,5,-2.1678
3078,14.375,5.5,-2.1678
3079,14.375,6,-2.1678
3080,14.375,6.5,-2.1678
3081,14.375,7,-2.1678
3082,14.375,7.5,-2.1678
3083,14.375,8,-1.7276
3084,14.375,8.5,-1.4835
3085,14.375,9,-1.3052
3086,14.375,9.5,-1.7276
3087,14.375,10,-1.3052
3088,14.375,10.5,-0.5696
3089,14.375,11,-0.0676
3090,14.375,11.5,0.2735
3091,14.375,12,0.204
3092,14.375,12.5,0.0676
3093,14.375,13.5,-0.0676
3094,14.375,14,-0.0676
3095,14.375,14.5,-0.4169
3096,14.375,15,-0.6509
3097,14.375,15.5,-0.4918
3098,14.375,16,-0.204
3099,14.375,16.5,-0.2735
3100,14.375,17,-0.3443
3101,14.375,17.5,-0.2735
3102,14.375,18,-0.3443
3103,14.375,18.5,-0.4169
3104,14.375,19,-0.9279
3105,14.375,19.5,-0.6509
3106,14.375,20,-0.4169
3107,14.375,20.5,-0.4918
3108,14.375,21,0
3109,14.375,21.5,0
3110,14.375,22,-0.2735
3111,14.375,22.5,-0.4169
3112,14.375,23,-0.3443
3113,14.375,23.5,-0.3443
3114,14.375,24,-0.0676
3115,14.375,24.5,-0.1355
3116,14.375,25,-0.1355
3117,14.375,25.5,-0.2735
3118,14.375,26,-0.2735
3119,14.375,26.5,-0.2735
3120,14.375,27,-1.7276
3121,14.375,27.5,-1.7276
3122,14.375,28,-1.7276
3123,14.375,28.5,-1.7276
3124,14.375,29,-1.7276
3125,14.375,29.5,-2.1678
3126,14.375,30,-2.1678
3127,14.375,30.5,-2.1678
3128,14.375,31,-1.3052
3129,14.375,31.5,-1.3052
3130,14.375,32,-1.3052
3131,14.375,32.5,-1.4835
3132,14.375,36,0.1355
3133,14.375,37,0.1355
3134,14.375,37.5,0.204
3135,14.375,38,0.204
3136,15,-26,0.9279
3137,15,-25.5,0.8286
3138,15,-25,0.8286
3139,15,-24.5,0.7369
3140,15,-24,0.7369
3141,15,-23.5,0.6509
3142,15,-23,0.3443
3143,15,-22.5,-0.1355
3144,15,-22,-0.1355
3145,15,-21.5,-0.1355
3146,15,-21,-0.204
3147,15,-20.5,-0.3443
3148,15,-20,-0.3443
3149,15,-19.5,-0.5696
3150,15,-19,-0.8286
3151,15,-18.5,-0.9279
3152,15,-18,-0.3443
3153,15,-17.5,0.0676
3154,15,-17,0.1355
3155,15,-16.5,0.2735
3156,15,-16,0.2735
3157,15,-15.5,-0.0676
3158,15,-15,-0.7369
3159,15,-14.5,-1.1609
3160,15,-14,-1.4835
3161,15,-13.5,-1.4835
3162,15,-13,-1.3052
3163,15,-12.5,-1.1609
3164,15,-12,-1.1609
3165,15,-11.5,-1.3052
3166,15,-11,-1.3052
3167,15,-10.5,-2.1678
3168,15,-10,-2.1678
3169,15,-9.5,-2.1678
3170,15,-9,-2.1678
3171,15,-8.5,-2.1678
3172,15,-8,-2.1678
3173,15,-7.5,-1.4835
3174,15,-7,-1.4835
3175,15,-6.5,-1.4835
3176,15,-6,-1.4835
3177,15,-5.5,-1.7276
3178,15,-5,-1.4835
3179,15,-4.5,-1.4835
3180,15,-4,-1.4835
3181,15,-3.5,-1.4835
3182,15,-3,-1.4835
3183,15,-2.5,-1.4835
3184,15,-2,-1.4835
3185,15,-1.5,-1.7276
3186,15,-1,-1.7276
3187,15,-0.5,-2.1678
3188,15,0,-2.1678
3189,15,0.5,-2.1678
3190,15,1,-2.1678
3191,15,1.5,-2.1678
3192,15,2,-2.1678
3193,15,2.5,-2.1678
3194,15,3,-2.1678
3195,15,3.5,-2.1678
3196,15,4,-2.1678
3197,15,4.5,-2.1678
3198,15,5,-2.1678
3199,15,5.5,-2.1678
3200,15,6,-2.1678
3201,15,6.5,-1.4835
3202,15,7,-2.1678
3203,15,7.5,-2.1678
3204,15,8,-1.7276
3205,15,8.5,-1.3052
3206,15,9,-0.9279
3207,15,9.5,-0.5696
3208,15,10,-0.3443
3209,15,10.5,-0.2735
3210,15,11,-0.0676
3211,15,11.5,-0.1355
3212,15,12,-0.1355
3213,15,12.5,-0.4918
3214,15,13,-0.6509
3215,15,13.5,-0.6509
3216,15,14,-0.6509
3217,15,14.5,-0.6509
3218,15,15,-0.6509
3219,15,15.5,-0.5696
3220,15,16,-0.4918
3221,15,16.5,-0.4169
3222,15,17,-0.5696
3223,15,17.5,-0.3443
3224,15,18,-0.2735
3225,15,18.5,-0.1355
3226,15,19,-0.3443
3227,15,19.5,-0.3443
3228,15,20,-0.4169
3229,15,20.5,-0.2735
3230,15,21,0.1355
3231,15,21.5,0.4169
3232,15,22,0.0676
3233,15,22.5,-0.3443
3234,15,23,-0.4918
3235,15,23.5,-0.3443
3236,15,24,-0.4169
3237,15,24.5,-0.4918
3238,15,25,-0.7369
3239,15,25.5,-1.0374
3240,15,26,-1.4835
3241,15,26.5,-1.7276
3242,15,27,-1.7276
3243,15,27.5,-1.7276
3244,15,28,-1.7276
3245,15,28.5,-1.7276
3246,15,29,-1.7276
3247,15,29.5,-2.1678
3248,15,30,-2.1678
3249,15,30.5,-2.1678
3250,15,31,-1.3052
3251,15,31.5,-1.3052
3252,15,32,-1.7276
3253,15,37,0.0676
3254,15,37.5,0.3443
3255,15,38,0.4169
3256,15.625,-27.5,1.4835
3257,15.625,-27,1.1609
3258,15.625,-26.5,0.9279
3259,15.625,-26,1.0374
3260,15.625,-25.5,1.0374
3261,15.625,-25,0.9279
3262,15.625,-24.5,0.6509
3263,15.625,-24,0.6509
3264,15.625,-23.5,0.3443
3265,15.625,-23,0.1355
3266,15.625,-22.5,-0.0676
3267,15.625,-22,-0.0676
3268,15.625,-21.5,-0.1355
3269,15.625,-21,-0.1355
3270,15.625,-20.5,-0.3443
3271,15.625,-20,-0.4169
3272,15.625,-19.5,-0.5696
3273,15.625,-19,-0.5696
3274,15.625,-18.5,-0.7369
3275,15.625,-18,-0.4169
3276,15.625,-17.5,0
3277,15.625,-17,0.1355
3278,15.625,-16.5,0
3279,15.625,-16,-0.0676
3280,15.625,-15.5,-0.204
3281,15.625,-15,-0.8286
3282,15.625,-14.5,-1.4835
3283,15.625,-14,-1.4835
3284,15.625,-13.5,-1.4835
3285,15.625,-13,-1.0374
3286,15.625,-12.5,-0.9279
3287,15.625,-12,-0.9279
3288,15.625,-11.5,-1.0374
3289,15.625,-11,-1.0374
3290,15.625,-10.5,-1.3052
3291,15.625,-10,-1.7276
3292,15.625,-9.5,-1.7276
3293,15.625,-9,-2.1678
3294,15.625,-8.5,-2.1678
3295,15.625,-8,-1.7276
3296,15.625,-7.5,-1.7276
3297,15.625,-7,-1.4835
3298,15.625,-6.5,-1.3052
3299,15.625,-6,-1.4835
3300,15.625,-5.5,-1.4835
3301,15.625,-5,-1.3052
3302,15.625,-4.5,-1.4835
3303,15.625,-4,-1.3052
3304,15.625,-3.5,-1.0374
3305,15.625,-3,-1.0374
3306,15.625,-2.5,-1.3052
3307,15.625,-2,-1.4835
3308,15.625,-1.5,-1.4835
3309,15.625,-1,-1.4835
3310,15.625,-0.5,-2.1678
3311,15.625,0,-2.1678
3312,15.625,0.5,-2.1678
3313,15.625,1,-2.1678
3314,15.625,1.5,-2.1678
3315,15.625,2,-2.1678
3316,15.625,2.5,-2.1678
3317,15.625,3,-2.1678
3318,15.625,3.5,-2.1678
3319,15.625,4,-2.1678
3320,15.625,4.5,-2.1678
3321,15.625,5,-2.1678
3322,15.625,5.5,-2.1678
3323,15.625,6,-1.4835
3324,15.625,6.5,-1.4835
3325,15.625,7,-1.3052
3326,15.625,7.5,-1.4835
3327,15.625,8,-0.8286
3328,15.625,8.5,-0.5696
3329,15.625,9,-0.3443
3330,15.625,9.5,0.1355
3331,15.625,10,0.4169
3332,15.625,10.5,0.0676
3333,15.625,11,-0.1355
3334,15.625,11.5,-0.3443
3335,15.625,12,-0.6509
3336,15.625,12.5,-0.7369
3337,15.625,13,-0.6509
3338,15.625,13.5,-0.8286
3339,15.625,14,-0.7369
3340,15.625,14.5,-0.5696
3341,15.625,15,-0.4918
3342,15.625,15.5,-0.3443
3343,15.625,16,-0.1355
3344,15.625,16.5,-0.2735
3345,15.625,17,-0.2735
3346,15.625,17.5,-0.204
3347,15.625,18,0.1355
3348,15.625,18.5,-0.0676
3349,15.625,19,-0.2735
3350,15.625,19.5,-0.1355
3351,15.625,20,-0.204
3352,15.625,20.5,0.0676
3353,15.625,21,0.4918
3354,15.625,21.5,0.9279
3355,15.625,22,0.9279
3356,15.625,22.5,0.3443
3357,15.625,23,-0.4918
3358,15.625,23.5,-0.9279
3359,15.625,24,-0.9279
3360,15.625,24.5,-1.3052
3361,15.625,25,-1.4835
3362,15.625,25.5,-1.3052
3363,15.625,26,-0.9279
3364,15.625,26.5,-1.1609
3365,15.625,27,-1.4835
3366,15.625,27.5,-1.4835
3367,15.625,28,-1.4835
3368,15.625,28.5,-0.8286
3369,15.625,29,-1.0374
3370,15.625,29.5,-1.3052
3371,15.625,30,-1.3052
3372,15.625,30.5,-1.3052
3373,15.625,31,-0.9279
3374,15.625,31.5,-1.0374
3375,16.25,-28,0.9279
3376,16.25,-27.5,1.1609
3377,16.25,-27,1.3052
3378,16.25,-26.5,1.4835
3379,16.25,-26,1.4835
3380,16.25,-25.5,1.4835
3381,16.25,-25,1.1609
3382,16.25,-24.5,0.6509
3383,16.25,-24,0.4918
3384,16.25,-23.5,0.2735
3385,16.25,-23,0.2735
3386,16.25,-22.5,0
3387,16.25,-22,-0.0676
3388,16.25,-21.5,-0.204
3389,16.25,-21,-0.204
3390,16.25,-20.5,-0.3443
3391,16.25,-20,-0.4169
3392,16.25,-19.5,-0.4169
3393,16.25,-19,-0.6509
3394,16.25,-18.5,-0.9279
3395,16.25,-18,-0.204
3396,16.25,-17.5,0.0676
3397,16.25,-17,0.1355
3398,16.25,-16.5,-0.0676
3399,16.25,-16,-0.2735
3400,16.25,-15.5,-0.7369
3401,16.25,-15,-0.9279
3402,16.25,-14.5,-1.4835
3403,16.25,-14,-1.4835
3404,16.25,-13.5,-1.4835
3405,16.25,-13,-1.0374
3406,16.25,-12.5,-0.9279
3407,16.25,-12,-0.9279
3408,16.25,-11.5,-1.0374
3409,16.25,-11,-1.0374
3410,16.25,-10.5,-1.4835
3411,16.25,-10,-1.7276
3412,16.25,-9.5,-1.7276
3413,16.25,-9,-2.1678
3414,16.25,-8.5,-2.1678
3415,16.25,-8,-1.7276
3416,16.25,-7.5,-1.7276
3417,16.25,-7,-1.3052
3418,16.25,-6.5,-1.3052
3419,16.25,-6,-1.4835
3420,16.25,-5.5,-1.4835
3421,16.25,-5,-1.4835
3422,16.25,-4.5,-1.4835
3423,16.25,-4,-1.4835
3424,16.25,-3.5,-1.1609
3425,16.25,-3,-1.0374
3426,16.25,-2.5,-1.4835
3427,16.25,-2,-1.4835
3428,16.25,-1.5,-1.4835
3429,16.25,-1,-1.7276
3430,16.25,-0.5,-2.1678
3431,16.25,0,-2.1678
3432,16.25,0.5,-2.1678
3433,16.25,1,-2.1678
3434,16.25,1.5,-2.1678
3435,16.25,2,-2.1678
3436,16.25,2.5,-2.1678
3437,16.25,3,-2.1678
3438,16.25,3.5,-2.1678
3439,16.25,4,-2.1678
3440,16.25,4.5,-2.1678
3441,16.25,5,-2.1678
