OID,X,Y,Data
2308,8.75,25,0.3443
2309,8.75,25.5,0.4169
2310,8.75,26,0.0676
2311,8.75,26.5,0
2312,8.75,27,0
2313,8.75,27.5,0.204
2314,8.75,28,0.6509
2315,8.75,28.5,0.4918
2316,8.75,29,0.4169
2317,8.75,29.5,0.4918
2318,8.75,30,0.204
2319,8.75,30.5,0.204
2320,8.75,31,0.3443
2321,8.75,31.5,-0.0676
2322,8.75,32,0
2323,8.75,32.5,0.0676
2324,8.75,33,0.4169
2325,8.75,33.5,0.7369
2326,8.75,34,0.5696
2327,8.75,34.5,0.4169
2328,8.75,35,0.5696
2329,8.75,35.5,0.8286
2330,8.75,36,1.0374
2331,8.75,36.5,0.2735
2332,8.75,37,-0.1355
2333,8.75,39,-1.3052
2334,8.75,39.5,-0.9279
2335,8.75,40,-0.6509
2336,9.375,-2,0
2337,9.375,-1.5,-0.1355
2338,9.375,-1,-0.4169
2339,9.375,-0.5,-0.5696
2340,9.375,0,-0.7369
2341,9.375,0.5,-0.9279
2342,9.375,4,-0.3443
2343,9.375,4.5,-0.5696
2344,9.375,5,-0.5696
2345,9.375,5.5,-0.6509
2346,9.375,6,-0.4169
2347,9.375,6.5,0.3443
2348,9.375,7,0.6509
2349,9.375,7.5,0
2350,9.375,8,-0.5696
2351,9.375,8.5,-0.8286
2352,9.375,9,-0.8286
2353,9.375,9.5,-0.8286
2354,9.375,10,-1.0374
2355,9.375,10.5,-1.1609
2356,9.375,11,-1.1609
2357,9.375,11.5,-0.9279
2358,9.375,12,-0.9279
2359,9.375,12.5,-1.0374
2360,9.375,13,-0.1355
2361,9.375,13.5,0.2735
2362,9.375,14,0.7369
2363,9.375,14.5,0.8286
2364,9.375,15,1.1609
2365,9.375,15.5,1.7276
2366,9.375,16,2.1678
2367,9.375,16.5,2.1678
2368,9.375,17,2.1678
2369,9.375,17.5,0.8286
2370,9.375,18,0.204
2371,9.375,18.5,0.0676
2372,9.375,19,0.0676
2373,9.375,19.5,0.2735
2374,9.375,20,0.5696
2375,9.375,20.5,1.0374
2376,9.375,21,2.1678
2377,9.375,21.5,2.1678
2378,9.375,22,2.1678
2379,9.375,22.5,2.1678
2380,9.375,23,2.1678
2381,9.375,23.5,1.4835
2382,9.375,24,0.8286
2383,9.375,24.5,0.5696
2384,9.375,25,0.2735
2385,9.375,25.5,0.3443
2386,9.375,26,0.0676
2387,9.375,26.5,0.204
2388,9.375,27,0
2389,9.375,27.5,0.1355
2390,9.375,28,0.7369
2391,9.375,28.5,0.7369
2392,9.375,29,0.4169
2393,9.375,29.5,0.5696
2394,9.375,30,0.4169
2395,9.375,30.5,0.204
2396,9.375,31,0.204
2397,9.375,31.5,0
2398,9.375,32,0
2399,9.375,32.5,0.1355
2400,9.375,33,0.4169
2401,9.375,33.5,0.8286
2402,9.375,34,0.7369
2403,9.375,34.5,0.3443
2404,9.375,35,0.5696
2405,9.375,35.5,0.9279
2406,9.375,36,0.4918
2407,9.375,36.5,0.204
2408,9.375,37,-0.1355
2409,9.375,39.5,-0.9279
2410,9.375,40,-0.6509
2411,10,-2.5,0.2735
2412,10,-2,0.3443
2413,10,-1.5,0.1355
2414,10,-1,-0.0676
2415,10,-0.5,-0.1355
2416,10,0,-0.5696
2417,10,0.5,-1.0374
2418,10,1,-1.1609
2419,10,1.5,-1.3052
2420,10,2,-1.0374
2421,10,2.5,-0.5696
2422,10,3,-0.204
2423,10,3.5,-0.4918
2424,10,4,-0.8286
2425,10,4.5,-0.8286
2426,10,5,-0.7369
2427,10,5.5,-0.5696
2428,10,6,-0.5696
2429,10,6.5,-0.3443
2430,10,7,0.2735
2431,10,7.5,-0.204
2432,10,8,-0.4169
2433,10,8.5,-0.9279
2434,10,9,-0.9279
2435,10,9.5,-0.8286
2436,10,10,-1.1609
2437,10,10.5,-1.3052
2438,10,11,-1.4835
2439,10,11.5,-0.9279
2440,10,12,-1.0374
2441,10,12.5,-1.3052
2442,10,13,-0.2735
2443,10,13.5,0.2735
2444,10,14,0.8286
2445,10,14.5,0.9279
2446,10,15,1.1609
2447,10,15.5,1.0374
2448,10,16,0.6509
2449,10,16.5,0.5696
2450,10,17,0.7369
2451,10,17.5,0.2735
2452,10,18,-0.204
2453,10,18.5,-0.3443
2454,10,19,-0.1355
2455,10,19.5,0.0676
2456,10,20,0.204
2457,10,20.5,0.204
2458,10,21,0.4918
2459,10,21.5,0.9279
2460,10,22,1.7276
2461,10,22.5,1.7276
2462,10,23,1.7276
2463,10,23.5,1.4835
2464,10,24,0.7369
2465,10,24.5,0.3443
2466,10,25,0.204
2467,10,25.5,0.0676
2468,10,26,0.2735
2469,10,26.5,0.3443
2470,10,27,0.204
2471,10,27.5,0
2472,10,28,0.4918
2473,10,28.5,0.7369
2474,10,29,0.5696
2475,10,29.5,0.3443
2476,10,30,0
2477,10,30.5,0.0676
2478,10,31,0.1355
2479,10,31.5,0.1355
2480,10,32,0
2481,10,32.5,0.204
2482,10,33,0.4169
2483,10,33.5,0.6509
2484,10,34,0.6509
2485,10,34.5,0.4918
2486,10,35,0.0676
2487,10,35.5,0.0676
2488,10,36,0.1355
2489,10,36.5,-0.0676
2490,10,37,-0.2735
2491,10.625,-3,0.9279
2492,10.625,-2.5,0.6509
2493,10.625,-2,0.7369
2494,10.625,-1.5,0.6509
2495,10.625,-1,0.4169
2496,10.625,-0.5,0.3443
2497,10.625,0,0.2735
2498,10.625,0.5,0
2499,10.625,1,-0.1355
2500,10.625,1.5,0
2501,10.625,2,-0.1355
2502,10.625,2.5,-0.2735
2503,10.625,3,-0.3443
2504,10.625,3.5,-0.4169
2505,10.625,4,-0.7369
2506,10.625,4.5,-1.0374
2507,10.625,5,-1.0374
2508,10.625,5.5,-1.1609
2509,10.625,6,-0.8286
2510,10.625,6.5,-0.5696
2511,10.625,7,-0.1355
2512,10.625,7.5,-0.4169
2513,10.625,8,-0.5696
2514,10.625,8.5,-0.7369
2515,10.625,9,-1.0374
2516,10.625,9.5,-0.9279
2517,10.625,10,-1.1609
2518,10.625,10.5,-1.1609
2519,10.625,11,-1.1609
2520,10.625,11.5,-0.9279
2521,10.625,12,-1.1609
2522,10.625,12.5,-0.8286
2523,10.625,13,0.204
2524,10.625,13.5,0.4169
2525,10.625,14,0.7369
2526,10.625,14.5,1.0374
2527,10.625,15,1.1609
2528,10.625,15.5,0.4918
2529,10.625,16,0.0676
2530,10.625,16.5,0.1355
2531,10.625,17,0.204
2532,10.625,17.5,-0.1355
2533,10.625,18,-0.8286
2534,10.625,18.5,-0.5696
2535,10.625,19,-0.7369
2536,10.625,19.5,-0.0676
2537,10.625,20,0.0676
2538,10.625,20.5,0.204
2539,10.625,21,0.3443
2540,10.625,21.5,0.3443
2541,10.625,22,0.5696
2542,10.625,22.5,0.8286
2543,10.625,23,0.9279
2544,10.625,23.5,0.8286
2545,10.625,24,0.5696
2546,10.625,24.5,0
2547,10.625,25,0.2735
2548,10.625,25.5,0.3443
2549,10.625,26,0.2735
2550,10.625,26.5,0.4169
2551,10.625,27,0.1355
2552,10.625,27.5,0.0676
2553,10.625,28,0.3443
2554,10.625,28.5,0.5696
2555,10.625,29,0.2735
2556,10.625,29.5,-0.1355
2557,10.625,30,-0.0676
2558,10.625,30.5,0.1355
2559,10.625,31,0.3443
2560,10.625,31.5,0.0676
2561,10.625,32,-0.1355
2562,10.625,32.5,0
2563,10.625,33,0.4169
2564,10.625,33.5,0.3443
2565,10.625,35,-0.204
2566,10.625,35.5,-0.4918
2567,10.625,36.5,-0.9279
2568,11.25,-4,1.0374
2569,11.25,-3.5,1.0374
2570,11.25,-3,1.0374
2571,11.25,-2.5,0.9279
2572,11.25,-2,0.8286
2573,11.25,-1.5,0.8286
2574,11.25,-1,0.6509
2575,11.25,-0.5,0.6509
2576,11.25,0,0.4918
2577,11.25,0.5,0.4169
2578,11.25,1,0.4169
2579,11.25,1.5,0.2735
2580,11.25,2,0.204
2581,11.25,2.5,0.0676
2582,11.25,3,0
2583,11.25,3.5,-0.0676
2584,11.25,4,-0.0676
2585,11.25,4.5,-0.3443
2586,11.25,5,-0.9279
2587,11.25,5.5,-0.9279
2588,11.25,6,-1.0374
2589,11.25,6.5,-0.8286
2590,11.25,7,-0.5696
2591,11.25,7.5,-0.8286
2592,11.25,8,-0.7369
2593,11.25,8.5,-0.9279
2594,11.25,9,-1.0374
2595,11.25,9.5,-0.9279
2596,11.25,10,-1.0374
2597,11.25,10.5,-1.1609
2598,11.25,11,-0.8286
2599,11.25,11.5,-0.8286
2600,11.25,12,-0.8286
2601,11.25,12.5,-0.4918
2602,11.25,13,0.4169
2603,11.25,13.5,0.3443
2604,11.25,14,0.5696
2605,11.25,14.5,1.3052
2606,11.25,15,1.4835
2607,11.25,15.5,0.4918
2608,11.25,16,-1.0374
2609,11.25,16.5,-0.7369
2610,11.25,17,-1.1609
2611,11.25,17.5,-1.4835
2612,11.25,18,-1.1609
2613,11.25,18.5,-0.9279
2614,11.25,19,-1.0374
2615,11.25,19.5,-1.0374
2616,11.25,20,-1.4835
2617,11.25,20.5,-1.1609
2618,11.25,21,-0.1355
2619,11.25,21.5,-0.2735
2620,11.25,22,-0.4918
2621,11.25,22.5,-0.5696
2622,11.25,23,-0.8286
2623,11.25,23.5,-0.7369
2624,11.25,24,-0.7369
2625,11.25,24.5,-0.2735
2626,11.25,25,0.4169
2627,11.25,25.5,0.3443
2628,11.25,26,0.4169
2629,11.25,26.5,0.4169
2630,11.25,27,0.3443
2631,11.25,27.5,0.3443
2632,11.25,28,0.2735
2633,11.25,28.5,0.4169
2634,11.25,29,0.5696
2635,11.25,29.5,0.3443
2636,11.25,30,0.3443
2637,11.25,30.5,1.4835
2638,11.25,31,0.5696
2639,11.25,31.5,0
2640,11.25,32,-0.0676
2641,11.25,32.5,-0.0676
2642,11.25,33,0
2643,11.875,-18,0.3443
2644,11.875,-17.5,0.4918
2645,11.875,-17,0.9279
2646,11.875,-16.5,0.5696
2647,11.875,-16,0.3443
2648,11.875,-4.5,1.1609
2649,11.875,-4,1.0374
2650,11.875,-3.5,1.0374
2651,11.875,-3,1.0374
2652,11.875,-2.5,0.9279
2653,11.875,-2,0.8286
2654,11.875,-1.5,0.6509
2655,11.875,-1,0.5696
2656,11.875,-0.5,0.6509
2657,11.875,0,0.4918
2658,11.875,0.5,0.3443
2659,11.875,1,0.3443
2660,11.875,1.5,0.2735
2661,11.875,2,0.204
2662,11.875,2.5,0
2663,11.875,3,-0.1355
2664,11.875,3.5,-0.0676
2665,11.875,4,-0.0676
2666,11.875,4.5,-0.2735
2667,11.875,5,-0.8286
2668,11.875,5.5,-0.9279
2669,11.875,6,-1.0374
2670,11.875,6.5,-0.8286
2671,11.875,7,-0.7369
2672,11.875,7.5,-0.8286
2673,11.875,8,-0.4918
2674,11.875,8.5,-0.6509
2675,11.875,9,-1.0374
2676,11.875,9.5,-1.0374
2677,11.875,10,-1.1609
2678,11.875,10.5,-0.9279
2679,11.875,11,-0.9279
2680,11.875,11.5,-0.8286
2681,11.875,12,-0.7369
2682,11.875,12.5,-0.1355
2683,11.875,13,1.0374
2684,11.875,13.5,0.4169
2685,11.875,14,0.8286
2686,11.875,14.5,1.4835
2687,11.875,15,0.7369
2688,11.875,15.5,-0.0676
2689,11.875,16,-0.9279
2690,11.875,16.5,-0.7369
2691,11.875,17,-1.0374
2692,11.875,17.5,-1.4835
2693,11.875,18,-1.7276
2694,11.875,18.5,-1.0374
2695,11.875,19,-1.0374
2696,11.875,19.5,-0.9279
2697,11.875,20,-1.1609
2698,11.875,20.5,-1.4835
2699,11.875,21,-1.3052
2700,11.875,21.5,-0.6509
2701,11.875,22,-0.6509
2702,11.875,22.5,-0.4918
2703,11.875,23,-0.9279
2704,11.875,23.5,-0.7369
2705,11.875,24,-0.7369
2706,11.875,24.5,0.1355
2707,11.875,25,0.3443
2708,11.875,25.5,0.3443
2709,11.875,26,0.4169
2710,11.875,26.5,0.4169
2711,11.875,27,0.3443
2712,11.875,27.5,0.3443
2713,11.875,28,0.2735
2714,11.875,28.5,0.3443
2715,11.875,29,0.2735
2716,11.875,29.5,0.3443
2717,11.875,30,0.4918
2718,11.875,30.5,0.7369
2719,11.875,31,0.6509
2720,11.875,31.5,0.204
2721,11.875,32,-0.1355
2722,11.875,32.5,-0.0676
2723,11.875,33,0
2724,12.5,-19,0.4169
2725,12.5,-18.5,0.3443
2726,12.5,-18,0.5696
2727,12.5,-17.5,0.4918
2728,12.5,-17,0.6509
2729,12.5,-16.5,0.6509
2730,12.5,-16,0.5696
2731,12.5,-15.5,0.4918
2732,12.5,-15,0.3443
2733,12.5,-14.5,0.4918
2734,12.5,-14,0.4918
2735,12.5,-6.5,0.8286
2736,12.5,-6,0.6509
2737,12.5,-5.5,0.6509
2738,12.5,-5,0.9279
2739,12.5,-4.5,1.3052
2740,12.5,-4,1.1609
2741,12.5,-3.5,1.0374
2742,12.5,-3,1.0374
2743,12.5,-2.5,0.8286
2744,12.5,-2,0.4169
2745,12.5,-1.5,0.4169
2746,12.5,-1,0.1355
2747,12.5,-0.5,0.1355
2748,12.5,0,0.204
2749,12.5,0.5,0.4918
2750,12.5,1,0.4918
2751,12.5,1.5,0.4918
2752,12.5,2,0.3443
2753,12.5,2.5,0.204
2754,12.5,3,-0.0676
2755,12.5,3.5,-0.204
2756,12.5,4,0
2757,12.5,4.5,-0.7369
2758,12.5,5,-1.1609
2759,12.5,5.5,-2.1678
2760,12.5,6,-1.7276
2761,12.5,6.5,-1.4835
2762,12.5,7,-1.3052
2763,12.5,7.5,-1.7276
2764,12.5,8,-1.1609
2765,12.5,8.5,-0.8286
2766,12.5,9,-1.0374
2767,12.5,9.5,-1.1609
2768,12.5,10,-1.1609
2769,12.5,10.5,-0.8286
2770,12.5,11,-0.8286
2771,12.5,11.5,-0.9279
2772,12.5,12,-0.7369
2773,12.5,12.5,-0.2735
2774,12.5,13,0.3443
2775,12.5,13.5,0.2735
2776,12.5,14,0.4918
2777,12.5,14.5,1.0374
2778,12.5,15,0
2779,12.5,15.5,-0.4169
2780,12.5,16,-2.1678
2781,12.5,16.5,-2.1678
2782,12.5,17,-0.8286
2783,12.5,17.5,-0.7369
2784,12.5,18,-0.3443
2785,12.5,18.5,-0.2735
2786,12.5,19,-0.204
2787,12.5,19.5,-0.3443
2788,12.5,20,-0.4918
2789,12.5,20.5,-0.5696
2790,12.5,21,-0.6509
2791,12.5,21.5,-1.7276
2792,12.5,22,-1.3052
2793,12.5,22.5,-1.1609
2794,12.5,23,-1.3052
2795,12.5,23.5,-1.4835
2796,12.5,24,-1.4835
2797,12.5,24.5,-0.0676
2798,12.5,25,0.0676
2799,12.5,25.5,0.2735
2800,12.5,26,0.4169
2801,12.5,26.5,0.3443
2802,12.5,27,0.4169
2803,12.5,27.5,0.4918
2804,12.5,28,0.2735
2805,12.5,28.5,0.8286
2806,12.5,29,0.9279
2807,12.5,29.5,1.4835
2808,12.5,30,1.4835
2809,12.5,30.5,1.3052
2810,12.5,31,0.4169
2811,12.5,31.5,0.3443
2812,12.5,32,0.4169
2813,12.5,32.5,0.1355
2814,12.5,38,0.1355
2815,13.125,-20,0.9279
2816,13.125,-19.5,0.5696
2817,13.125,-19,0.204
2818,13.125,-18.5,0.3443
2819,13.125,-18,0.3443
2820,13.125,-17.5,0.3443
2821,13.125,-17,0.4169
2822,13.125,-16.5,0.4918
2823,13.125,-16,0.4918
2824,13.125,-15.5,0.2735
2825,13.125,-15,0.204
2826,13.125,-14.5,0.3443
2827,13.125,-14,0.4169
2828,13.125,-13.5,0.5696
2829,13.125,-13,0.4169
2830,13.125,-9,-0.204
2831,13.125,-7.5,0.0676
2832,13.125,-7,0.5696
2833,13.125,-6.5,0.7369
2834,13.125,-6,0.5696
2835,13.125,-5.5,0.6509
2836,13.125,-5,0.7369
2837,13.125,-4.5,0.9279
2838,13.125,-4,0.9279
2839,13.125,-3.5,0.8286
2840,13.125,-3,0.6509
2841,13.125,-2.5,0.4169
2842,13.125,-2,0.204
2843,13.125,-1.5,0.0676
2844,13.125,-1,0
2845,13.125,-0.5,0
2846,13.125,0,0.4918
2847,13.125,0.5,0.9279
2848,13.125,1,1.0374
2849,13.125,1.5,1.0374
2850,13.125,2,0.8286
2851,13.125,2.5,0.3443
2852,13.125,3,-0.204
2853,13.125,3.5,-0.5696
2854,13.125,4,-0.4918
2855,13.125,4.5,-0.8286
2856,13.125,5,-1.7276
2857,13.125,5.5,-2.1678
2858,13.125,6,-2.1678
2859,13.125,6.5,-2.1678
2860,13.125,7,-2.1678
2861,13.125,7.5,-1.7276
2862,13.125,8,-1.3052
2863,13.125,8.5,-0.9279
2864,13.125,9,-0.9279
2865,13.125,9.5,-1.0374
2866,13.125,10,-1.3052
2867,13.125,10.5,-0.6509
2868,13.125,11,-0.7369
2869,13.125,11.5,-0.6509
2870,13.125,12,-0.4918
2871,13.125,12.5,-0.4918
2872,13.125,13,-0.4918
2873,13.125,13.5,-0.4918
2874,13.125,14,-0.4918
2875,13.125,14.5,-0.2735
2876,13.125,15,-0.2735
2877,13.125,15.5,-0.4918
2878,13.125,16,-2.1678
2879,13.125,16.5,-2.1678
2880,13.125,17,-0.7369
2881,13.125,17.5,-0.4918
2882,13.125,18,-0.204
2883,13.125,18.5,-0.0676
2884,13.125,19,0.204
2885,13.125,19.5,-0.1355
2886,13.125,20,-0.204
2887,13.125,20.5,-0.3443
2888,13.125,21,-0.4169
2889,13.125,21.5,-1.3052
2890,13.125,22,-0.8286
2891,13.125,22.5,-0.7369
2892,13.125,23,-1.1609
2893,13.125,23.5,-1.4835
2894,13.125,24,-1.4835
2895,13.125,24.5,-0.4169
2896,13.125,25,0
2897,13.125,25.5,0.1355
2898,13.125,26,0.2735
2899,13.125,26.5,0.3443
2900,13.125,27,0.4169
2901,13.125,27.5,0.3443
2902,13.125,28,0.7369
2903,13.125,28.5,1.3052
2904,13.125,29,1.7276
2905,13.125,29.5,1.3052
2906,13.125,30,0.8286
2907,13.125,30.5,0.6509
2908,13.125,31,0.4918
2909,13.125,31.5,1.4835
2910,13.125,32,0.8286
2911,13.125,32.5,0.1355
2912,13.125,38,0.204
2913,13.75,-21,0.9279
2914,13.75,-20.5,1.0374
2915,13.75,-20,1.1609
2916,13.75,-19.5,0.7369
2917,13.75,-19,0.4169
2918,13.75,-18.5,0.3443
2919,13.75,-18,0.3443
2920,13.75,-17.5,0.2735
2921,13.75,-17,0.3443
2922,13.75,-16.5,0.4918
2923,13.75,-16,0.4169
2924,13.75,-15.5,0.2735
2925,13.75,-15,0.1355
2926,13.75,-14.5,0.204
2927,13.75,-14,0.3443
2928,13.75,-13.5,0.3443
2929,13.75,-13,0.2735
2930,13.75,-12.5,-0.5696
2931,13.75,-12,-0.6509
2932,13.75,-11.5,-0.7369
2933,13.75,-10.5,-0.7369
2934,13.75,-10,-0.5696
2935,13.75,-9.5,-0.4918
2936,13.75,-9,-0.204
2937,13.75,-8.5,-0.2735
2938,13.75,-8,-0.204
2939,13.75,-7.5,0.0676
2940,13.75,-7,0.4169
2941,13.75,-6.5,0.4918
2942,13.75,-6,0.4169
2943,13.75,-5.5,0.4918
2944,13.75,-5,0.6509
2945,13.75,-4.5,0.7369
2946,13.75,-4,0.7369
2947,13.75,-3.5,0.7369
2948,13.75,-3,0.5696
2949,13.75,-2.5,0.3443
2950,13.75,-2,0.1355
2951,13.75,-1.5,0.0676
2952,13.75,-1,0.0676
2953,13.75,-0.5,0.1355
2954,13.75,0,0.7369
2955,13.75,0.5,1.0374
2956,13.75,1,1.0374
2957,13.75,1.5,1.0374
2958,13.75,2,1.0374
2959,13.75,2.5,0.4918
2960,13.75,3,-0.1355
2961,13.75,3.5,-0.5696
2962,13.75,4,-0.5696
2963,13.75,4.5,-0.7369
2964,13.75,5,-1.7276
2965,13.75,5.5,-2.1678
2966,13.75,6,-2.1678
2967,13.75,6.5,-2.1678
2968,13.75,7,-2.1678
2969,13.75,7.5,-1.7276
2970,13.75,8,-1.3052
2971,13.75,8.5,-0.9279
2972,13.75,9,-0.9279
2973,13.75,9.5,-0.9279
2974,13.75,10,-1.0374
2975,13.75,10.5,-0.6509
2976,13.75,11,-0.4918
2977,13.75,11.5,-0.6509
2978,13.75,12,-0.4169
2979,13.75,12.5,-0.4918
2980,13.75,13,-0.4918
2981,13.75,13.5,-0.7369
2982,13.75,14,-0.7369
2983,13.75,14.5,-0.4918
2984,13.75,15,-0.3443
2985,13.75,15.5,-0.2735
2986,13.75,16,-1.0374
2987,13.75,16.5,-1.3052
2988,13.75,17,-0.4918
2989,13.75,17.5,-0.2735
2990,13.75,18,-0.0676
2991,13.75,18.5,0.3443
2992,13.75,19,0.5696
2993,13.75,19.5,0.1355
2994,13.75,20,-0.204
2995,13.75,20.5,-0.1355
2996,13.75,21,-0.1355
2997,13.75,21.5,-1.3052
2998,13.75,22,-0.7369
2999,13.75,22.5,-0.3443
3000,13.75,23,-0.7369
3001,13.75,23.5,-0.7369
3002,13.75,24,-1.1609
3003,13.75,24.5,-0.6509
3004,13.75,25,-0.0676
3005,13.75,25.5,0.1355
3006,13.75,26,0.2735
3007,13.75,26.5,0.3443
3008,13.75,27,0.2735
3009,13.75,27.5,0.4169
3010,13.75,28,1.0374
3011,13.75,28.5,1.3052
3012,13.75,29,1.1609
3013,13.75,29.5,0.6509
3014,13.75,30,0.5696
3015,13.75,30.5,0.204
3016,13.75,31,0.5696
3017,13.75,31.5,1.4835
3018,13.75,32,1.0374
3019,13.75,32.5,0.3443
3020,13.75,37.5,0.3443
3021,13.75,38,0.3443
3022,14.375,-23,1.7276
3023,14.375,-22,0.9279
3024,14.375,-21.5,1.1609
3025,14.375,-21,1.3052
3026,14.375,-20.5,1.0374
3027,14.375,-20,0.8286
3028,14.375,-19.5,0.6509
3029,14.375,-19,0.2735
3030,14.375,-18.5,0.2735
3031,14.375,-18,0.1355
3032,14.375,-17.5,0.2735
3033,14.375,-17,0.3443
3034,14.375,-16.5,0.204
3035,14.375,-16,0.1355
3036,14.375,-15.5,0
3037,14.375,-15,-0.0676
3038,14.375,-14.5,-0.0676
3039,14.375,-14,0.0676
3040,14.375,-13.5,0.0676
3041,14.375,-13,-0.3443
3042,14.375,-12.5,-0.9279
3043,14.375,-12,-0.7369
3044,14.375,-11.5,-0.7369
3045,14.375,-11,-0.8286
3046,14.375,-10.5,-0.8286
3047,14.375,-10,-0.7369
3048,14.375,-9.5,-0.5696
3049,14.375,-9,-0.4169
3050,14.375,-8.5,-0.5696
3051,14.375,-8,-0.4918
3052,14.375,-7.5,-0.4169
3053,14.375,-7,0.204
3054,14.375,-6.5,0.2735
3055,14.375,-6,0.3443
3056,14.375,-5.5,0.4918
3057,14.375,-5,0.5696
3058,14.375,-4.5,0.7369
3059,14.375,-4,0.6509
3060,14.375,-3.5,0.4169
3061,14.375,-3,0.204
3062,14.375,-2.5,0.204
3063,14.375,-2,0.0676
3064,14.375,-1.5,0.0676
3065,14.375,-1,0.0676
3066,14.375,-0.5,0.2735
3067,14.375,0,0.9279
3068,14.375,0.5,1.0374
3069,14.375,1,1.0374
3070,14.375,1.5,1.0374
3071,14.375,2,1.0374
3072,14.375,2.5,0.3443
3073,14.375,3,-0.204
3074,14.375,3.5,-0.6509
3075,14.375,4,-0.4918
3076,14.375,4.5,-0.8286
3077,14.375,5,-1.4835
3078,14.375,5.5,-2.1678
3079,14.375,6,-2.1678
3080,14.375,6.5,-2.1678
3081,14.375,7,-1.7276
3082,14.375,7.5,-1.7276
3083,14.375,8,-1.7276
3084,14.375,8.5,-0.9279
3085,14.375,9,-0.8286
3086,14.375,9.5,-0.8286
3087,14.375,10,-0.9279
3088,14.375,10.5,-0.7369
3089,14.375,11,-0.5696
3090,14.375,11.5,-0.5696
3091,14.375,12,-0.5696
3092,14.375,12.5,-0.5696
3093,14.375,13.5,-0.5696
3094,14.375,14,-0.204
3095,14.375,14.5,-0.0676
3096,14.375,15,-0.204
3097,14.375,15.5,-0.204
3098,14.375,16,-1.0374
3099,14.375,16.5,-1.4835
3100,14.375,17,-0.4918
3101,14.375,17.5,-0.2735
3102,14.375,18,0
3103,14.375,18.5,0.5696
3104,14.375,19,0.9279
3105,14.375,19.5,0.9279
3106,14.375,20,0.204
3107,14.375,20.5,0
3108,14.375,21,-0.1355
3109,14.375,21.5,-0.2735
3110,14.375,22,-0.1355
3111,14.375,22.5,0
3112,14.375,23,0.1355
3113,14.375,23.5,-0.7369
3114,14.375,24,-0.204
3115,14.375,24.5,0
3116,14.375,25,0.0676
3117,14.375,25.5,0.204
3118,14.375,26,0.2735
3119,14.375,26.5,0.4169
3120,14.375,27,0.3443
3121,14.375,27.5,0.3443
3122,14.375,28,0.7369
3123,14.375,28.5,0.9279
3124,14.375,29,0.8286
3125,14.375,29.5,0.4169
3126,14.375,30,0.5696
3127,14.375,30.5,0.3443
3128,14.375,31,1.1609
3129,14.375,31.5,2.1678
3130,14.375,32,2.1678
3131,14.375,32.5,1.1609
3132,14.375,36,-0.0676
3133,14.375,37,-0.1355
3134,14.375,37.5,0.4169
3135,14.375,38,0.4918
3136,15,-26,1.0374
3137,15,-25.5,0.6509
3138,15,-25,0.7369
3139,15,-24.5,1.1609
3140,15,-24,1.7276
3141,15,-23.5,1.7276
3142,15,-23,1.7276
3143,15,-22.5,1.7276
3144,15,-22,1.7276
3145,15,-21.5,1.4835
3146,15,-21,1.4835
3147,15,-20.5,1.0374
3148,15,-20,0.7369
3149,15,-19.5,0.2735
3150,15,-19,0.2735
3151,15,-18.5,0.2735
3152,15,-18,0.2735
3153,15,-17.5,0.4169
3154,15,-17,0.4918
3155,15,-16.5,0.3443
3156,15,-16,0.2735
3157,15,-15.5,0.3443
3158,15,-15,0.5696
3159,15,-14.5,0.4169
3160,15,-14,0
3161,15,-13.5,-0.2735
3162,15,-13,-0.5696
3163,15,-12.5,-0.6509
3164,15,-12,-0.5696
3165,15,-11.5,-0.8286
3166,15,-11,-0.7369
3167,15,-10.5,-0.6509
3168,15,-10,-0.4918
3169,15,-9.5,-0.3443
3170,15,-9,-0.3443
3171,15,-8.5,-0.4169
3172,15,-8,-0.6509
3173,15,-7.5,-0.5696
3174,15,-7,-0.3443
3175,15,-6.5,-0.4169
3176,15,-6,-0.4169
3177,15,-5.5,-0.204
3178,15,-5,0.3443
3179,15,-4.5,0.4169
3180,15,-4,0.204
3181,15,-3.5,0.204
3182,15,-3,-0.1355
3183,15,-2.5,0
3184,15,-2,-0.0676
3185,15,-1.5,-0.1355
3186,15,-1,-0.1355
3187,15,-0.5,-0.204
3188,15,0,0.2735
3189,15,0.5,0.8286
3190,15,1,0.5696
3191,15,1.5,0.4918
3192,15,2,0.2735
3193,15,2.5,-0.0676
3194,15,3,-0.2735
3195,15,3.5,-0.3443
3196,15,4,-0.4169
3197,15,4.5,-0.9279
3198,15,5,-1.4835
3199,15,5.5,-1.7276
3200,15,6,-1.7276
3201,15,6.5,-1.4835
3202,15,7,-1.7276
3203,15,7.5,-2.1678
3204,15,8,-2.1678
3205,15,8.5,-0.9279
3206,15,9,-0.7369
3207,15,9.5,-0.9279
3208,15,10,-0.7369
3209,15,10.5,-0.6509
3210,15,11,-0.5696
3211,15,11.5,-0.6509
3212,15,12,-0.6509
3213,15,12.5,-0.8286
3214,15,13,-0.8286
3215,15,13.5,-0.4918
3216,15,14,-0.204
3217,15,14.5,-0.0676
3218,15,15,-0.1355
3219,15,15.5,-0.2735
3220,15,16,-2.1678
3221,15,16.5,-1.4835
3222,15,17,-0.9279
3223,15,17.5,-0.6509
3224,15,18,-0.1355
3225,15,18.5,0.204
3226,15,19,0.8286
3227,15,19.5,0.8286
3228,15,20,0.3443
3229,15,20.5,-0.1355
3230,15,21,-0.204
